,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,59.294907,29.436937,46.957283,46.239826,33.107758,9.258072,54.444706,14.162327,26.031477
1965-02-01,66.59888,17.842976,36.523045,40.739326,53.83864,44.19065,72.37784,13.025536,27.033949
1965-03-01,79.56878,26.596596,41.31755,45.825405,58.693752,36.264236,57.45049,8.796146,38.94405
1965-04-01,65.050934,18.39663,37.22412,37.65001,62.579155,54.21866,74.515465,16.390045,41.87448
1965-05-01,72.62518,40.804848,38.37893,51.121147,55.583138,63.566887,66.70043,14.245865,27.962711
1965-06-01,79.26902,49.170258,48.742733,77.101906,77.47865,80.75799,58.921436,19.161587,36.80806
1965-07-01,61.969807,70.86266,55.72237,74.1207,56.9427,58.986958,70.45807,25.682577,32.909554
1965-08-01,62.1762,59.787956,49.795982,58.629868,53.787857,59.963223,60.408768,50.161266,39.802376
1965-09-01,61.82566,68.69555,33.102844,73.44255,62.495613,64.26305,63.701202,34.753975,47.96467
1965-10-01,57.594635,50.926224,34.88174,49.57321,61.571766,55.342346,74.63176,38.46247,49.02775
1965-11-01,57.71421,33.31579,36.926003,52.83289,55.589687,41.771286,70.35323,14.778225,18.488358
1965-12-01,70.80861,18.381886,37.304382,47.82216,49.678047,35.784294,69.68328,6.8092194,19.458073
1966-01-01,79.37779,4.5636597,50.47912,36.78492,44.730247,24.203724,61.909557,3.5081139,22.455425
1966-02-01,62.503815,11.079159,33.879295,28.998827,44.933807,38.3034,77.440704,11.28764,20.198227
1966-03-01,62.360996,18.243088,41.212307,26.428087,58.273422,47.85913,83.1945,7.897743,26.641495
1966-04-01,58.563984,24.316994,32.833595,35.622673,65.44392,44.096592,83.05825,15.457298,29.409227
1966-05-01,74.36764,34.796947,42.610947,71.72795,59.867413,66.64392,63.713673,33.529633,46.2832
1966-06-01,76.25219,56.377377,51.662712,61.039513,64.437614,65.35034,64.7446,19.38564,44.127785
1966-07-01,81.34442,57.012676,58.163433,72.59143,64.9186,63.836792,77.84946,38.950188,43.43667
1966-08-01,70.72493,62.771397,54.226887,60.1038,46.36528,67.600975,64.613266,55.57628,67.02805
1966-09-01,60.66851,63.602043,45.313015,62.850193,39.6216,47.729446,62.13774,54.886806,52.598423
1966-10-01,77.97586,48.80305,36.15783,54.94098,63.242535,52.73139,56.909256,33.501728,37.41201
1966-11-01,76.27517,40.57865,36.34005,57.35741,60.21707,45.45091,65.53092,18.30875,32.648098
1966-12-01,77.07463,30.875174,48.758728,51.874477,38.43965,38.59232,70.25872,9.889,32.199944
1967-01-01,72.352066,21.365562,37.273296,45.840298,46.271015,41.68348,65.19882,13.619453,29.403883
1967-02-01,61.469334,20.223747,29.790682,39.580578,53.726604,24.28429,50.14407,10.568977,31.341255
1967-03-01,60.59439,23.409348,44.146156,24.199835,62.462513,24.946407,68.08883,32.817513,17.004364
1967-04-01,67.74595,35.65854,47.7574,29.6488,60.19408,50.43628,65.56197,16.577026,34.986286
1967-05-01,78.0679,44.80996,50.54776,51.692955,72.31997,65.32381,69.1141,34.09445,52.608433
1967-06-01,68.12768,57.11996,55.37852,58.31076,57.935783,58.999905,74.06816,32.74826,42.007782
1967-07-01,70.26099,67.14464,62.960793,70.00087,56.250084,55.348118,69.56171,59.074223,55.462975
1967-08-01,60.85113,67.39969,64.8914,64.029976,59.577568,67.15815,65.20389,59.678913,50.39743
1967-09-01,60.523453,66.379486,42.771244,57.79728,60.695736,74.14755,69.77115,66.67507,47.02603
1967-10-01,67.91992,58.39859,33.466118,53.643837,59.49649,45.044743,56.86153,42.61585,35.156883
1967-11-01,80.91569,36.013245,49.728554,36.340927,62.75979,36.857784,66.16835,22.324959,34.28363
1967-12-01,60.716007,25.093357,37.388153,27.806017,58.741474,17.70702,51.966583,9.189003,53.299267
1968-01-01,62.259483,16.169174,37.57819,46.430878,46.34879,11.185917,58.586422,6.020775,25.438744
1968-02-01,47.959976,27.188356,49.30237,24.98484,69.373825,23.027594,55.817944,7.931347,29.641356
