,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,79.13332243223448,51.76882553100586,51.590515507592094,56.02644663008432,95.20450282741237,29.298346093360415,189.18315342494418,29.183302254512395,46.94212277730306
1965-02-01,91.6719694395323,27.7666015625,59.30093924204509,64.81261480422246,135.69384394465266,71.93998783192737,232.94222695486883,21.43070779997727,42.39741643269857
1965-03-01,96.30490895864126,42.94929885864258,60.87199052174886,71.15911453489274,145.60054057353253,69.97543497288481,190.38857051304407,23.123570146231817,62.51932144165039
1965-04-01,84.90387169090478,52.30498123168945,59.205354584587944,60.67133706713479,160.80298552641997,102.81923983959442,257.4806213378906,34.996407607506065,60.82434972127279
1965-05-01,94.25791147592905,74.33448028564453,63.818608389960396,87.24851456899492,156.0785551328917,132.05366743371843,228.52513449532643,28.6878750242036,54.914798736572266
1965-06-01,101.74197635135135,101.33572387695312,70.91086705525717,110.58519151475694,191.0700411409945,161.39359169817988,225.88499614170618,40.406010068696126,60.19644419352214
1965-07-01,87.87412901182432,134.42689514160156,71.88146379258897,116.65593707372271,162.74566650390625,138.10153717690326,257.48291015625,70.47559803929823,69.47561899820964
1965-08-01,88.62310873495566,113.76425170898438,67.32516023847792,93.6371091812376,161.334228515625,129.18335123265044,224.5246614728655,87.89139451651738,73.0820910135905
1965-09-01,93.35540565284523,124.89395141601562,58.54218006134033,111.9108169797867,175.47582677892737,141.10276242519947,231.36474064418246,74.58565152924636,70.33382415771484
1965-10-01,80.61789435309333,100.95304107666016,50.49157672458225,88.64882332938058,161.17773313780089,115.19810291046792,259.37636239188055,70.85106290619949,61.443545023600265
1965-11-01,81.34664071572793,75.2296371459961,51.06802251603868,89.19858781118242,127.6478638520112,92.82632381358046,250.86312975202284,30.696826145566746,39.01628176371257
1965-12-01,95.71599187077703,42.003177642822266,55.274158053927955,77.15494065057663,126.14504839922931,72.78553577179605,245.30977521623882,19.5310954389901,35.38677215576172
1966-01-01,90.10765488083298,26.986757278442383,55.94138039482964,56.37035067119296,111.890916566591,54.89116019391,216.0111836024693,11.10950256216115,38.7138303120931
1966-02-01,85.72048496555638,23.68973159790039,54.88307476043701,43.97515493725973,122.5197560078389,70.53802977217005,264.08781324114113,22.181757565202386,35.82376480102539
1966-03-01,92.15261098500845,39.672767639160156,62.0265351401435,61.676558237227184,139.45760984678526,84.92731134942238,282.19064985002785,22.44478094166723,45.52808125813802
1966-04-01,86.86772939321158,48.57484817504883,60.56491004096137,58.93528045169891,162.3678258947424,93.44352559840426,274.1937092372349,28.237250755573143,51.637175877889
1966-05-01,95.4884606438714,80.84024047851562,55.62487973107232,102.47390989273313,165.09056091308594,144.17364242229056,229.97591836111883,48.46058220698916,60.055459340413414
1966-06-01,98.0223578375739,100.15798950195312,69.82171270582411,98.72420780242436,164.71489571236276,137.9557345775848,226.44435337611606,37.39690122933224,70.0698216756185
1966-07-01,103.32949870341533,109.97136688232422,70.64118915134006,108.9234125046503,175.9255280365815,143.00970523915393,277.0223072596958,70.45307159423828,70.35573959350586
