,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,776.0953903198242,108.88694556983741,268.5284750802176,141.09832634360103,393.88814290364587,302.29304920543325,142.37820809347588,311.63662804497613,368.63416035970056
1965-02-01,553.8382212320964,108.98273571117504,256.3355309622628,143.56196128715905,407.66621907552087,300.6370544433594,134.29693255508155,272.93739318847656,473.9747789171007
1965-03-01,560.490608215332,109.35970684429546,233.20936475481304,142.93584015409826,370.4339599609375,287.32343153520065,135.1899866472211,232.35596550835504,424.6492173936632
1965-04-01,618.6114629109701,109.052359091269,210.03996985299244,142.51633983547404,420.15093485514325,300.9584600275213,134.82018855580114,299.86479017469617,482.65143500434027
1965-05-01,451.39366785685223,105.14463132566159,205.17038617815288,145.31881688004833,390.4154713948568,357.8286604447798,135.38719311095122,246.64819505479602,427.8098636203342
1965-06-01,510.69800059000653,104.16179004016222,229.9889700753348,144.89032939328987,417.27943420410156,387.4497153542259,142.23820870382744,266.74048105875653,477.37536960177954
1965-07-01,606.2035878499349,103.81863568280194,279.72273145403176,140.4193490238513,540.4800415039062,376.0089180686257,147.4624098392955,393.93564860026044,457.84568786621094
1965-08-01,536.2756093343099,108.57230521537161,252.64933449881414,144.12948479086666,506.1549377441406,384.7087513316761,145.83815189830045,368.7736087375217,443.8591003417969
1965-09-01,508.23586781819665,104.82708011661563,242.71520887102398,140.2316529872054,429.4919840494792,383.3737806840376,149.57387823807568,277.68376668294275,436.4509582519531
1965-10-01,733.0031077067058,110.20599571434227,236.12166813441684,138.5777812893108,442.6255289713542,372.7787711403587,146.7302824321546,308.2453833685981,441.61169264051654
1965-11-01,777.586555480957,110.65083409214878,261.58259255545477,140.30227661132812,391.9913736979167,341.9527574018999,142.9431112189042,305.5760913425022,430.05850050184466
1965-12-01,743.13170115153,112.46556118801907,274.6768406459263,146.29084700244968,350.965576171875,343.38836669921875,140.8957230417352,231.74898359510635,422.0608605278863
1966-01-01,829.9317042032878,110.55828128849063,262.92411259242465,142.00889458090572,361.5415445963542,305.4462432861328,137.9574223568565,254.35040791829428,452.72153218587243
1966-02-01,644.7537740071615,111.00132916424725,252.23543984549383,143.40850054207496,363.49817911783856,296.43651788884944,136.97454887523986,230.8535893758138,437.2947269015842
1966-03-01,580.0310134887695,107.71967913653398,240.20448412214003,144.19608035330046,415.00864664713544,264.53444740988994,132.73591827927976,276.9989649454753,460.21728515625
1966-04-01,405.9901237487793,108.1937600900461,228.7288665771484,145.25483341540323,426.66890462239587,285.24728254838425,133.18663479989036,281.18777804904516,486.63368225097656
1966-05-01,443.5995101928711,104.8259941307274,203.00632204328264,145.61863268836072,392.19991048177087,367.29313243519175,140.9137859679105,251.97855631510419,424.17805989583337
1966-06-01,433.3917935689291,106.68497515154314,247.51799447195867,144.2746307890294,456.10371907552087,376.4726465398615,141.046356736568,317.00572967529297,474.7576395670573
1966-07-01,812.2927983601888,105.92363374727266,269.1174643380301,147.8999768273305,525.7972717285156,386.3124500621449,145.79683270370754,412.9372914632162,470.86058722601996
1966-08-01,922.0740636189779,108.38370452056058,265.5475616455078,145.6014988786083,482.40931193033856,393.65747625177556,144.83299255371094,406.4506106906467,394.47538587782117
1966-09-01,803.7435531616211,107.45879508353568,268.0047443934849,142.03843585515426,446.279042561849,374.20071688565343,145.83038865474234,327.9213587443034,340.70941077338324
1966-10-01,773.3286539713542,111.76666397232192,262.2441973005022,145.01800537109375,429.44417317708337,362.03391335227275,146.26137582879318,319.7973887125651,378.248045179579
1966-11-01,607.6025644938152,112.40811734586147,258.039801461356,145.16094013796015,351.3127644856771,348.1290297074751,145.4184281198602,258.1848356458876,392.56634182400177
1966-12-01,892.2134399414062,112.7694035435582,282.15582711356024,144.97537774554755,410.26466369628906,329.55318797718394,142.5957663017407,333.3634270562066,461.9316524929471
1967-01-01,877.2382100423177,111.21528556754996,256.24106270926336,144.28650807526154,336.158930460612,318.9069227738814,140.78895167300576,252.82876756456164,366.69175889756946
1967-02-01,645.1880772908529,109.95100554045256,266.27750396728516,143.4925984528105,411.8181610107422,290.3222690929066,137.78386701617325,311.94525824652777,441.42256842719183
1967-03-01,546.9921747843425,106.93685514432889,237.46196201869418,142.54174959861626,399.5628356933594,259.5140803943981,137.30282030607526,281.1783896552192,443.56316460503473
1967-04-01,584.6122741699219,107.65547193922437,229.2292731148856,143.91364404710674,442.6263427734375,307.7479275790128,135.44120119329085,314.2698923746745,487.70268758138025
1967-05-01,723.4746297200521,107.71113558932467,203.27332360403875,147.49995086152674,423.7588246663412,345.68429426713425,141.21182090357732,249.11524454752606,476.12766689724396
1967-06-01,483.09418360392254,106.03041777739652,241.34180886404852,145.23847547628114,454.8192342122396,360.8978271484375,141.796875,312.69493103027344,434.04888576931427
1967-07-01,760.0704193115234,106.96183281975823,274.57332611083984,144.8620295120498,521.7025756835938,378.6564220081676,148.4636607923006,404.2962816026476,444.6876102023655
1967-08-01,969.5359547932943,105.76158128343187,260.2145058768136,139.74567348674194,520.5277506510417,384.86595153808594,147.53209833513228,425.8373684353299,451.4478895399306
1967-09-01,796.7887242635092,108.1747278436884,271.4184352329799,139.1205739166777,495.4209899902344,389.7133220325817,145.89915359229374,364.7994571261936,430.95249599880646
1967-10-01,739.1406377156576,108.41667931359092,251.47487095424106,140.49575288416978,417.8076934814453,358.2800084894354,146.2012240761205,289.8296144273546,392.51751369900177
1967-11-01,1011.5408579508464,111.83154475581537,279.2487280709403,141.74302311266885,450.4811096191406,348.9663557572798,141.23250727067915,359.95682610405817,468.2914733886719
1967-12-01,1281.3905080159507,111.55623014982756,268.7584468296596,142.211008880098,395.36903381347656,334.5299460671165,138.99593018648918,341.8267356024848,391.7995029025608
1968-01-01,1255.8082580566406,110.31370077047261,273.1663295200893,142.1342494124073,415.0780487060547,309.4040610573509,138.45063594349645,337.12991078694665,417.1003129747179
1968-02-01,973.1765747070312,108.28570804080447,267.162731715611,141.72855959100238,381.5155029296875,306.15875937721944,139.63197406969573,303.16174825032556,442.523913913303
1968-03-01,672.3004659016927,107.98749150456608,221.5987614222935,144.79317745919957,376.03403727213544,279.76211201060903,136.14855983801056,238.89569176567926,464.45643107096356
1968-04-01,470.7821846008301,107.1196547499648,194.51397487095423,142.69445386983583,361.57493591308594,315.2758164839311,138.33903262489721,219.29855346679688,441.0066816541884
1968-05-01,398.89252980550134,106.4319541862419,228.4445353916713,144.55720933817202,413.9870961507162,350.94160600142044,140.58241593210323,253.4655253092448,465.9842173258464
1968-06-01,489.6254539489746,105.64047667357298,234.11314828055242,140.8346984346034,417.95102437337243,375.8140563964844,143.5857940138432,264.408196343316,459.9998474121094
