,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,0.10525478164152223,-0.6820034574378621,0.2191626363330417,0.208561955129399,-1.4000404388346572,-0.3111222758889198,0.9218427396955945,1.5616906266058646,-2.4920024655082007
1965-02-01,0.08209440857172012,-0.8705098520625721,0.13463959373809672,2.0127331509309654,-1.7626655862686482,-0.2005694301000663,1.04680692865735,1.7713067993041007,-0.7685841484503313
1965-03-01,0.05304287472853855,-0.8242294192314148,0.119231931037373,0.8211682824527515,-1.6208329099289915,-0.11408031984631503,-0.8066939456122263,1.3594050561228106,-1.6255370595238425
1965-04-01,0.048285255170598326,-0.7792084054513411,0.14105352262655893,0.7777190383742837,-1.2990973097212772,-0.137926237325051,0.9441933461597988,1.7785399190841182,-0.305051559751684
1965-05-01,0.02632249902211586,-1.2441794980656018,0.9021497986934802,-0.30363504500950084,-0.8934020362001784,-0.12792399419205527,-0.5835096750940596,1.0741958695073281,1.2246083129536023
1965-06-01,0.10281506431650142,-1.0894332419742236,0.4307947500988289,0.11621083625975777,-0.8901918822146477,0.05264515057206153,-1.4721771081288657,0.07014883261534476,0.3237026320262389
1965-07-01,0.06124892709206562,-0.4202702844684774,-0.11241572598616281,0.7455786361413843,-0.8594291641357098,0.008358491218781896,0.5566127953075227,1.858662405321675,-0.18986411054025998
1965-08-01,0.05470804908141798,0.25449278341098264,0.09273944629563224,-0.06510899128282771,-0.4122713778881317,0.08071431490991796,-1.239266282036191,0.20396284038020718,0.29684325510805304
1965-09-01,0.020594507151720474,-0.4901689900593324,0.4076214576209033,-1.1092860909069284,-0.7419004719308082,0.17282902263104913,-0.27753435784862157,-0.9435005726352815,2.585665475238453
1965-10-01,-0.003033192182073788,-0.29209665954113007,0.823007634392491,0.017466219415997755,-0.5509034750309396,0.16551693801635076,-0.1443278044462204,0.6590538447903048,1.151101291179657
1965-11-01,0.06253710681838649,-0.7335475899956443,0.5737825124352066,0.0767829773180625,-1.5709466122566387,-0.08647852976407323,2.355437335513887,2.787143184292701,1.0322271422906355
1965-12-01,0.12284410471210674,-0.6666995584964752,0.5624460401358428,1.4183757059714373,-1.6374893645022779,-0.3286356904676982,1.315578818321228,2.348575284404139,-0.23505850271745163
1966-01-01,0.12568422041985453,-0.7753712887113745,-0.028594736768691627,1.301810934263117,-1.732382875807742,-0.045041074502348365,-0.11246571583407267,0.7118125115671465,-1.1926649646325544
1966-02-01,0.09142830967903137,-0.7876870307055387,0.34478792437800654,1.4411350383478052,-1.5292863896552553,-0.2561543535973344,1.252681016921997,2.390348526739305,-0.057483765042640945
1966-03-01,0.07910893811863295,-0.6328405304388567,0.5029305815696716,0.32724424758378196,-1.6204944316377032,-0.06456264361206973,1.1593068639437358,0.533681002355391,0.3308663314039057
1966-04-01,0.03257810746376612,-0.6262629546902396,0.33982718984285987,0.43038651347160334,-1.09578789548671,-0.04198793321847915,-1.2485878808157784,0.1768618341415159,-0.07750249721787193
1966-05-01,0.07284643955300657,-0.8233042603189294,0.435905655225118,0.43511934140149283,-0.502370741773159,0.0010660051235130855,0.286340784458887,1.9875166877623527,-0.6956645710901781
