,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,0.7775574,0.012709427,-0.51685107,-0.11177788,0.2574478,-0.35619012,0.32099533,-0.07690887,-0.3930153
1965-02-01,0.96852493,-0.35456103,-0.21280174,0.009450531,0.07299805,-0.19944039,0.28612518,-0.045298003,-0.5445507
1965-03-01,0.75898206,-0.13393803,-0.06256981,0.08244858,0.14045563,-0.16848183,0.36629257,-0.0009777069,-0.25158158
1965-04-01,0.48654348,0.078538135,-0.011079788,-0.164571,0.23365822,-0.6146156,0.01759758,-0.1114521,-0.24245682
1965-05-01,0.32327613,0.18901214,-0.05572586,-0.14501801,0.05637779,-0.31578064,0.35456124,-0.7772312,-0.071042635
1965-06-01,0.16359349,0.097113036,-0.13621941,-0.120902635,0.087336734,0.044646073,0.3952961,-0.30893707,-0.1851017
1965-07-01,0.33533382,0.17402153,-0.29362068,-0.053118896,0.090595625,-0.46014708,0.3757431,0.11014862,-0.57094765
1965-08-01,0.08049317,0.17825814,-0.023789216,-0.27732658,0.12155418,-0.12970142,0.25842553,-0.034869384,0.09906845
1965-09-01,0.23463592,0.240176,-0.13361207,-0.13654518,-0.039431762,0.20530625,-0.04171314,-0.5657333,0.229422
1965-10-01,0.37150687,0.0746273,-0.040409468,0.14632149,-0.024441147,-0.26135844,-0.08961792,-0.4871954,-0.1202507
1965-11-01,0.655677,0.44124603,0.06941338,-0.085055545,0.15772744,-0.7042335,-0.045949556,-0.4070282,-0.45330352
1965-12-01,0.68989486,0.11634026,-0.13915214,-0.08961792,0.6423157,-0.55595666,0.018575286,-0.42625505,-0.6657795
1966-01-01,0.9883003,-0.24912643,-0.2816208,-0.11980438,0.16247407,-0.02986908,0.013785553,-0.0498909,-0.29606324
1966-02-01,0.579982,0.025273513,-0.15820694,-0.052845,0.31444472,-0.5379688,0.1526268,-0.28424683,-0.621339
1966-03-01,0.69256514,0.046608735,0.08895035,-0.0042671203,0.22615051,-0.23698235,0.124399565,-0.41521072,-0.1427803
1966-04-01,0.48413926,0.06695862,0.18479308,0.022319794,0.345298,-0.124399185,0.14245185,-0.13391781,0.013129043
1966-05-01,0.03282299,0.15295525,-0.20383072,-0.3745102,0.14770356,-0.4713381,0.3876396,-0.2865448,-0.35087776
1966-06-01,0.20645675,-0.08205757,-0.14967307,-0.07483635,0.029541016,0.4050358,0.23271504,-0.3958454,0.20218964
1966-07-01,0.19365577,0.158535,-0.12275772,-0.14868812,0.15426788,-0.28588828,-0.10930061,-0.31313133,0.05842476
1966-08-01,0.013785553,-0.03216629,-0.15229873,-0.081401065,0.15886383,0.17593117,-0.25372162,0.2530651,-0.17363358
1966-09-01,-0.048577882,0.078775026,-0.14704666,-0.20186119,0.056455232,0.21203652,-0.37352562,0.13162002,0.048906326
1966-10-01,0.26914865,0.021991348,0.0019691468,0.09190445,0.16477165,-0.1680542,-0.058096696,-0.6013172,0.20153312
1966-11-01,0.45722467,0.3265888,-0.011816407,-0.12407074,0.37549514,-0.7152132,-0.3347946,-0.38829595,-0.3856701
1966-12-01,0.74114305,-0.10798798,-0.17986985,-0.075164795,0.18249588,-0.10175171,-0.15558167,-0.19693795,-0.38928032
1967-01-01,0.9286915,-0.21127434,-0.048001863,-0.18417129,0.24980621,-0.1910286,0.1893959,-0.2357647,-0.58026886
1967-02-01,0.5012455,-0.011755561,-0.0666153,-0.04702263,0.23805007,-0.13290367,0.22433548,-0.24817352,-0.27560312
1967-03-01,0.5655743,-0.025144195,0.009469604,-0.07477875,0.21780472,-0.66190493,0.050940704,-0.2713581,-0.36834183
1967-04-01,0.5482677,0.15739402,-0.083595276,-0.09828987,0.1443325,-0.4120987,0.046369173,-0.27168465,-0.40230235
1967-05-01,0.30695152,0.11918831,0.07575836,-0.094371416,-0.081962585,-0.18286476,0.13290349,-0.044083405,-0.106126785
1967-06-01,0.35266763,-0.09992256,0.0065307617,-0.121147536,0.11265793,0.019592667,0.06334953,-0.21029434,-0.029715538
1967-07-01,-0.021225357,0.11298408,-0.14596519,-0.13845482,0.10743294,-0.56557447,-0.06302299,0.10743294,0.1071064
1967-08-01,0.07641144,0.036572646,-0.10220833,-0.096983336,0.08392181,-0.4395283,0.19102821,0.39707756,-0.21453933
1967-09-01,0.1727417,0.22988701,-0.15576133,-0.027429963,0.019592667,0.15608807,-0.090452574,-0.28474656,0.1280056
1967-10-01,0.2981348,-0.013388062,-0.3500553,-0.064655684,0.11069832,-0.023511123,0.043756865,-0.3405857,0.17143555
1967-11-01,0.5930042,0.021551896,0.0029388429,-0.03330765,0.027756501,-0.23903045,0.016326904,0.008489991,-0.21911125
1967-12-01,0.4130783,0.08130951,-0.24327545,0.16196594,0.23445892,-0.44801864,0.21062088,-0.68313026,-0.46597862
1968-01-01,0.7581638,-0.00036468505,-0.07949982,-0.1827034,0.6126579,-0.7596226,-0.23703995,0.027715301,-0.44308242
1968-02-01,0.73555374,0.09955712,-0.3034111,-0.1524353,0.13638917,-0.39494514,0.28627166,0.20895997,-0.011305237
1968-03-01,0.6006233,-0.16629258,0.06673584,-0.12107239,0.47663346,-0.08168755,0.13566017,-0.4357895,-0.36467725
1968-04-01,0.2560032,-0.18598557,0.14404754,0.0010940551,0.2884594,-0.010940552,0.082416914,-0.35154876,-0.36248893
1968-05-01,0.15936394,-0.08205223,0.13164826,-0.042302705,0.07804108,0.2906479,0.021880722,-0.25199205,-0.09955692
1968-06-01,0.42411956,-0.14441223,0.043395996,-0.05506592,0.027716065,0.41463795,0.094451144,-0.44745865,0.10830917
1968-07-01,0.2556385,-0.17942123,-0.018963624,-0.13237762,0.02406845,-0.3055992,0.2833542,-0.19109078,-0.37014693
1968-08-01,-0.089710616,0.13748321,-0.033914946,-0.30122298,0.101744846,-0.19036141,0.008387375,0.063453674,0.06783028
1968-09-01,0.088251874,-0.12873116,-0.064912416,-0.13274269,-0.040114593,-0.17103386,-0.1455063,0.22974701,0.29174155
1968-10-01,-0.010210991,0.2527214,-0.11414337,0.22245255,0.16592865,-0.34206733,0.3829109,-0.4912201,-0.40406188
1968-11-01,0.06381836,0.15207024,-0.3055992,0.38947526,0.0025527955,0.28882447,0.40734443,-0.3712414,-0.012399292
