,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1966-05-01,0.27899513,0.14048234,0.46674308,0.64037627,1.1576672,-0.55733454,-0.26520997,-0.33446655,0.39715806
1966-06-01,-0.59015733,-0.027571106,0.4591934,0.042998124,1.37594,0.23205872,-0.20514373,-0.29573518,0.95449257
1966-07-01,-0.36236572,-0.06269188,0.7470516,0.302956,0.2652096,-0.22746353,0.8192619,-0.23501244,0.19628143
1966-08-01,0.15722236,-0.07221069,0.55241126,0.11553688,0.007221222,-0.66729164,0.46313247,0.06695862,-0.04923477
1966-09-01,-0.39683,0.110285185,0.835017,0.4838108,0.064661026,-0.6541622,0.9430046,0.34004632,-0.011816025
1966-10-01,-0.27440032,0.21039543,0.25798875,0.685672,0.24814186,-0.278339,-0.019365693,0.16345863,0.2724308
1966-11-01,-0.5389534,0.19004516,-0.1368721,1.0368782,0.97484285,0.43457642,0.5048176,-0.48742142,0.4322788
1966-12-01,-0.026914978,0.2701332,-0.85700834,0.73195267,1.616861,1.1517586,0.21728821,-0.96072924,1.403183
1967-01-01,0.078697205,0.31642112,-1.2656848,0.680518,1.50145,1.1246182,-0.054206274,-0.54402196,1.1461697
1967-02-01,0.08914719,0.25796968,-0.86142313,0.64002645,1.1350673,0.89015883,-0.4277727,-0.4450798,1.2411941
1967-03-01,0.11429024,0.21355972,-0.8571785,0.6550476,0.76476634,0.9411003,1.0145727,-0.8016655,0.52475625
1967-04-01,-0.23086663,0.23249932,-0.33927956,0.6746399,0.88166887,0.5874527,0.49928588,-0.85423964,0.44507942
1967-05-01,-0.03787918,0.10155525,0.27397043,0.8842815,0.9270588,0.22237663,0.1280056,-0.16817017,0.60443306
1967-06-01,-0.34874955,-0.021878432,0.4467125,0.5459816,1.082167,-0.21192703,-0.9727747,-0.14792442,0.84738195
1967-07-01,-0.20017166,-0.037552644,0.8415043,0.5319401,-0.14400597,-0.2945427,1.0256752,0.24458161,-0.044409942
1967-08-01,-0.03167496,-0.063676074,1.0240421,0.51463354,0.20115128,-0.78599167,0.34613687,-0.14498559,0.0483284
1967-09-01,0.3448307,0.12767868,0.71839714,0.5972492,-0.50385743,-1.550431,1.0080417,0.26058236,-1.2826653
1967-10-01,-0.8085232,0.24196891,0.94175303,0.72982633,1.0201237,-0.28376657,0.54990005,0.08718719,0.239357
1967-11-01,-0.31446227,0.243602,-0.1848236,1.0478802,1.0932697,0.2272747,0.9828976,-0.9077927,0.49308205
1967-12-01,-0.20409012,0.2814808,-0.72982633,0.43463022,1.4429985,0.89244497,0.032327842,-1.2493576,1.0589825
1968-01-01,0.39421615,0.2129715,-1.194318,0.6483959,1.4681904,0.7030975,-0.6287033,-0.94779587,1.1644138
1968-02-01,0.26329726,0.20239563,-0.8836128,0.7596226,1.6603752,0.74758834,-1.3828557,-0.7625397,1.3401883
1968-03-01,0.12399063,0.21114807,-0.5696251,0.65277255,1.1279465,0.6545952,-0.054336928,-0.5539444,1.028025
1968-04-01,-0.68632203,0.1929142,-0.371241,0.594059,0.9561836,0.36941797,0.11997871,-0.31653976,0.6538658
1968-05-01,-0.09116974,0.054701615,-0.71039087,0.4551174,0.8868946,0.6261505,-0.26876718,-0.09955673,0.7898903
1968-06-01,-0.40588608,-0.00729332,0.022245025,0.30486983,1.0601165,0.14477654,-0.3533722,0.2235466,0.89309466
1968-07-01,-0.2953888,-0.03318558,0.45657578,0.40260354,0.30122298,-0.0904396,1.174625,0.0007293701,0.37707597
1968-08-01,-0.038291167,-0.0040115356,0.86501426,0.67210007,0.1670227,-0.9164337,0.53935736,0.28408355,-0.033914946
1968-09-01,0.0871582,0.08642845,0.9029404,0.8413097,-0.06819458,-1.3073677,0.67538226,0.25418013,-0.16337585
1968-10-01,-0.31617507,0.20494843,0.50288963,0.43761292,0.55503845,0.070747375,0.36285362,0.25345078,-0.39822692
1968-11-01,-0.44089508,0.2629322,-0.4058857,0.6615242,0.9653004,0.546286,0.4153675,-0.87157786,0.5415451
1968-12-01,0.23412247,0.29247093,-1.3401886,0.6943451,0.2932003,0.4292248,0.867202,-1.067775,0.7246132
1969-01-01,-0.24945907,0.2832958,-0.8890301,0.6415615,1.3541126,0.84922296,-0.08757629,-1.5664184,1.0960281
1969-02-01,-0.07331161,0.19007988,-0.52678376,0.8571846,0.7636372,0.89002573,0.1399889,-1.1982006,1.084418
1969-03-01,-0.5092026,0.20965195,-0.5423748,0.84889144,0.9842361,0.6730755,0.2939108,-1.1434654,1.2887619
1969-04-01,0.2935791,0.20003167,-0.06767235,0.51749533,1.2545944,0.41366464,-0.22225761,-1.4247704,0.603413
1969-05-01,0.11411438,0.07032623,-0.001990509,0.4053715,1.0864083,0.3456604,0.03118248,-0.6899937,0.6574844
1969-06-01,-0.2740074,0.035826493,0.43920746,0.08326378,0.97693825,-0.20036355,0.5400528,-0.3294056,0.414328
1969-07-01,-0.39276582,-0.06767273,1.0645145,0.47038993,0.927179,-0.85386693,-0.15989265,-0.2036808,0.49195176
1969-08-01,-0.4949379,-0.04677391,0.50090903,0.47005805,0.65051806,0.057388686,0.45844764,-0.06435509,0.637249
1969-09-01,-0.014927673,0.13932571,0.72648394,0.6760613,0.99883235,-0.9132465,-0.15392151,-0.00066337583,0.05573044
1969-10-01,-0.683691,0.21263771,0.27865142,0.66577756,0.9749481,0.19969979,0.010283661,0.10316734,0.6511814
1969-11-01,-0.37816963,0.28495407,0.044783402,0.6747341,0.68402255,0.69994545,0.6548306,-0.25509873,0.38314515
1969-12-01,-0.19771042,0.2487957,-1.0701535,0.5944561,1.6092113,0.7828773,-0.14529686,-1.0638508,0.8366169
1970-01-01,0.28853226,0.22297172,-1.064608,0.69520646,0.73414344,0.9750862,-0.18303642,-0.9434708,1.2523037
1970-02-01,0.03694,0.17871018,-0.8116844,0.8669281,1.2789272,0.6792324,-0.40900365,-0.9727562,1.6806095
1970-03-01,-0.33811873,0.11514664,-0.72715455,1.0203464,1.2875798,0.7893875,-0.6516104,-0.59503555,1.8643119
1970-04-01,-0.031615447,0.08319855,-0.97442055,0.626651,1.2186912,0.628315,0.72183,-0.57773054,0.8599392
1970-05-01,0.36341095,0.16473313,-0.5554329,0.49253502,0.6875523,0.5574299,0.67424047,-0.23228988,0.14276847
1970-06-01,0.008652496,0.0818676,0.5184929,0.1567463,1.5704544,-0.27388954,-0.26723328,-0.2722252,0.75943565
1970-07-01,0.04725647,-0.07554436,0.57240564,0.25125962,0.09817429,0.19801216,0.62631834,0.012979126,0.40068358
1970-08-01,0.09384842,-0.027954865,0.5564316,0.62432134,-0.26024514,-0.5321373,1.6286933,0.17604752,0.2189785
1970-09-01,0.0941803,0.06655884,0.3853752,0.9168472,0.8579426,-0.6229904,0.4991909,0.39702302,0.5614231
1970-10-01,0.017971039,0.21431923,0.5820564,0.54911005,0.34477463,-0.64395636,1.2023842,-0.06888886,0.45958862
1970-11-01,-0.14409943,0.23961143,-0.3717308,0.52814406,0.98207474,0.04292984,0.19202194,0.05025177,0.6918785
1970-12-01,0.006323242,0.27755013,-1.5721188,0.54611474,1.2013862,0.7794033,0.08319855,-0.8449642,1.0186821
1971-01-01,0.5343529,0.28154793,-1.3025677,0.50822335,0.23026848,0.76102865,-0.5346798,-0.4321209,1.094836
1971-02-01,0.4301613,0.23092155,-1.3607063,0.7757267,1.015467,0.68786544,-0.5934719,-0.3658165,1.2607601
1971-03-01,0.10353851,0.19923934,-1.0938561,0.7966305,0.99325675,0.76266176,0.38835335,-0.23190156,0.77637976
1971-04-01,-0.41742286,0.20446548,-0.6947247,0.8534626,1.1330509,0.421669,0.65226364,0.19042054,0.55427706
1971-05-01,0.15873794,0.024823379,-0.014371109,0.690152,0.9083351,0.14632645,0.08100204,0.064344786,0.8929836
1971-06-01,0.23092194,0.056505583,0.62940025,0.42036247,1.4809029,-0.39325255,-0.53990555,0.009145355,0.6476906
1971-07-01,-0.17931557,-0.06826401,0.70223653,0.0163311,0.6329929,-0.9906437,0.57942694,0.23876038,0.22994156
1971-08-01,0.020250702,-0.027762985,0.13162842,0.4350601,-0.27207604,-0.023516845,0.58987886,0.31257707,0.59575844
1971-09-01,0.5732212,0.107458495,0.3292347,0.75612944,-0.19695282,-0.4491047,0.45171815,0.2955925,-1.0641339
1971-10-01,-0.03527527,0.24137345,0.24757919,0.53435326,1.0053421,-0.89723015,0.13946763,0.00032653808,0.091780856
1971-11-01,-0.24104652,0.35209808,-0.8697937,0.5918385,1.2676189,0.489933,0.44126588,-0.68002665,0.5679954
1971-12-01,-0.24561921,0.36385688,-1.093203,0.55427706,1.4162319,0.8358253,0.4866663,-1.2617397,0.73130643
1972-01-01,-0.09324837,0.29552498,-0.97924805,0.59621394,1.0400746,0.6263401,-0.3001154,-0.96404153,0.6886013
1972-02-01,0.29782027,0.21777001,-0.9410881,0.7827099,1.0386398,0.7675034,-0.681715,-0.5264931,1.19501
1972-03-01,0.246175,0.24502715,-0.79791677,0.78156245,0.6710989,0.50640905,0.074598506,-0.5526024,0.70610315
1972-04-01,-0.3368408,0.090378955,-0.43927002,0.33999673,0.61830634,0.84066695,0.2324028,-0.38045233,0.1839138
1972-05-01,-1.6116135,0.07144241,0.37528762,0.96375465,1.0030625,0.71356297,-0.13571186,-0.107020184,0.62347066
1972-06-01,-0.44759065,0.025535965,0.5253452,0.59621394,0.80250704,-0.5442818,-0.36180228,0.19338188,0.24732247
1972-07-01,-1.4139274,-0.10128174,1.1166817,0.45705873,0.56465304,-0.92416,0.72561324,0.6005173,0.6002308
1972-08-01,-0.62088853,-0.02955246,0.73909837,0.5339527,0.40570068,-0.6802805,0.77467614,-0.38073882,0.4008232
1972-09-01,-0.93477595,0.097551726,0.68228877,0.64068604,0.4016838,-0.79303896,0.49292374,-0.15809135,0.1715767
1972-10-01,-1.3892529,0.19424286,0.6564663,0.91210973,0.5979351,-0.10185547,0.9812565,0.5947794,0.21404037
1972-11-01,-0.8940338,0.29839364,-0.30040208,0.7006515,1.4535221,0.21949157,0.59535295,-1.2125118,0.9115356
1972-12-01,-0.19682541,0.22436905,-0.5494461,0.63953817,1.0882766,1.1379135,-0.3078621,-1.5886605,0.93506277
1973-01-01,-0.051605225,0.22458038,-0.42622527,0.6536732,0.5558773,0.8518139,0.028351402,-1.0203289,1.1662266
1973-02-01,-0.10448532,0.15418014,-0.39468879,0.8495838,1.4341309,0.86869735,0.00063705444,-1.5934079,1.3573589
1973-03-01,0.27013358,0.1599144,-0.5042709,0.811676,1.354492,0.6973152,-0.077727124,-0.5122353,1.5602779
1973-04-01,-0.13474885,0.16819648,-1.0658821,0.7282146,1.3057534,0.79829675,0.089513585,-0.45935518,0.8084904
1973-05-01,0.047145844,0.21852799,-0.3427643,0.92508125,0.9715904,0.7594334,0.048101805,-0.19591065,0.8377975
1973-06-01,-0.10990143,0.10257454,0.1130867,0.82792205,1.7259266,0.31186447,-0.6670521,-0.12614746,0.6106682
1973-07-01,-0.19909629,0.019750595,0.4475685,0.5135094,0.77918357,-0.62627757,0.30517465,0.12614746,0.4619034
1973-08-01,-0.055428315,-0.046827316,0.39755553,0.56607056,0.078364566,-0.73586005,1.1882067,0.25133973,-0.031855393
1973-09-01,-0.16341858,0.15386161,-0.08123131,0.76994514,0.81040156,-0.5947407,0.22904053,0.40392685,0.2016449
1973-10-01,-0.07931976,0.26758537,0.44788703,0.68903273,1.0550514,-0.72598493,0.15290603,0.09747772,0.14239387
1973-11-01,-0.057976533,0.29689255,-1.0442203,0.61767614,1.0505917,0.34594956,0.23413697,-0.7145168,0.75178796
1973-12-01,-0.075179294,0.30135193,-1.0891365,0.56320345,1.8966713,0.8346119,-0.045553397,-0.76007044,1.0212848
1974-01-01,0.5870861,0.2656021,-1.0568203,0.67090833,0.9605068,0.52824557,-0.68931615,-0.23141555,0.9703682
1974-02-01,0.187368,0.23207322,-1.5975574,0.67090833,1.0834465,0.77445334,-0.3227989,-0.28631133,1.233012
1974-03-01,0.023339082,0.18440971,-1.1294667,0.51246756,1.0009388,0.6035217,-0.7504576,-0.43719214,0.7632774
1974-04-01,-0.47861022,0.22615623,-0.87241095,0.27414855,0.9572197,0.58445626,0.8027231,-0.09368362,0.67255175
1974-05-01,-0.23503189,0.119981006,0.2442356,0.7396099,0.7458557,0.044376753,1.2323544,-0.08612366,0.47137794
1974-06-01,-0.14496383,-0.05522423,0.23207322,0.33759078,0.8937775,-0.30866355,-0.64033777,0.30866393,0.46513253
1974-07-01,0.08119278,-0.112091824,0.3875553,0.15876961,0.45921555,0.09499855,-0.051279448,0.5331764,0.1597557
1974-08-01,0.21728095,-0.037802506,0.91317177,0.19492836,0.42174226,-1.375674,0.56177485,0.63244855,0.004930115
1974-09-01,0.30734903,0.083164975,0.0039447783,0.8165291,0.5637474,-0.12754135,0.7731388,0.63376313,-0.23437424
1974-10-01,-0.63244855,0.2442356,0.9190887,0.8779991,1.4936832,-0.90889853,0.039774705,0.3408783,0.5111526
1974-11-01,-0.66597825,0.2928852,-0.52660215,0.8779991,1.0127728,0.06442795,0.84315526,-0.34843826,0.6248878
1974-12-01,-0.28006515,0.29091302,-1.4289261,0.8609058,1.52524,1.0551765,-0.35928592,-1.3161767,1.4121621
1975-01-01,-0.29990616,0.29230538,-1.0450798,0.5108223,1.2575794,0.96083987,-0.61216336,-0.86488265,1.7360996
1975-02-01,0.012033844,0.19983177,-0.8446148,0.7806431,1.1524379,0.88926774,-0.50638866,-0.17228012,1.6163902
1975-03-01,0.42309952,0.20743255,-0.9199867,0.7758926,1.0105606,0.81262857,-0.3914299,-0.1421936,1.2936821
1975-04-01,-0.078855895,0.0867733,-0.72585523,0.89591825,1.0628144,0.8610821,0.59664536,-0.323658,0.747707
1975-05-01,0.18273087,0.1697464,-0.27140388,0.7676586,0.7024204,0.3721119,0.7328224,0.0019004822,0.68911934
1975-06-01,-0.13079377,0.0826561,0.39871368,0.43861657,0.90858614,-0.4588852,-0.81294554,0.19381484,0.8791336
1975-07-01,-0.374012,-0.06998863,0.35152704,0.19159774,0.79521066,0.02375183,0.11464195,0.4341835,0.32112503
1975-08-01,-0.06397171,-0.07347222,0.69323653,0.5646599,0.32270774,-1.1663723,0.93993837,0.51557314,0.35152704
1975-09-01,0.30877304,0.05795441,0.20901604,0.8104118,0.40378076,-0.5168396,0.2239006,0.5006882,0.09912415
1975-10-01,-0.18083115,0.22295037,0.39333,0.85918236,0.8607658,-0.29737243,0.119709015,0.36356124,0.72522163
1975-11-01,-0.4034645,0.27077103,-0.91523665,0.6511162,0.9532391,0.5542091,0.4373501,-0.0009498596,0.49467087
1975-12-01,0.119392395,0.34582633,-1.21926,0.34360963,1.2791141,0.66568375,-0.56560975,-0.10640869,1.0450795
1976-01-01,-0.21058503,0.2563347,-1.3445809,0.54967386,1.6291733,0.6071976,-0.27685508,-0.6606846,1.2365974
1976-02-01,0.047768403,0.16954422,-0.96176034,0.50493276,0.6704403,0.73839265,0.3195774,-0.4487545,0.972525
1976-03-01,-0.053487398,0.16685334,-0.9580601,0.6630394,1.1269318,0.8359478,0.2980484,-0.63612825,0.39795837
1976-04-01,-0.41309586,0.14296913,-0.6546295,0.89986306,1.1057389,0.82316476,0.6004696,-0.8181187,0.7138359
1976-05-01,-0.70508957,0.10697441,0.12244835,0.52679825,0.733683,0.026239013,0.54160005,0.17559966,0.91365546
1976-06-01,-0.37911987,-0.00941925,0.48340303,0.5123333,0.6875965,0.2808918,-0.67514956,-0.1786274,0.6536209
1976-07-01,-1.0653706,0.011101151,0.67144966,0.35557213,0.7165268,-0.42386094,-0.28862876,-0.049114227,0.26138154
1976-08-01,-0.68322295,-0.011773681,0.57389414,0.6300724,0.7047531,-0.40569535,0.88304365,0.044741057,0.37205505
1976-09-01,-0.8315746,0.06458817,0.79322547,0.57725793,0.54227257,-0.6953335,0.47499314,0.46893805,0.0070648193
1976-10-01,-0.26104432,0.20520249,-0.22706833,0.5385723,1.013902,-0.05382347,0.3582634,-0.065597534,0.36196366
1976-11-01,-0.6640488,0.2438881,-0.2893017,0.56043816,1.3587097,0.55034673,0.7353651,-0.43025246,0.5066147
1976-12-01,-0.3246231,0.22875062,-1.1588894,0.81004524,1.2520714,0.9133194,0.34615287,-1.1736908,1.3368435
1977-01-01,0.23812942,0.21831474,-0.9401333,0.7748936,1.304581,0.873967,-0.5204878,-0.8169998,1.7277653
1977-02-01,-0.086688995,0.18505439,-1.5090961,0.6107155,1.2224919,0.87078285,-0.4861664,-0.2742203,1.5207729
1977-03-01,-0.17939301,0.13268737,-0.8368149,0.6549446,1.2384144,0.5831162,-0.117472455,-1.5136963,0.78940046
1977-04-01,-0.602224,0.08987351,-0.7150959,0.55728686,1.2716748,0.56294787,-0.124549106,-0.44972152,0.7062508
1977-05-01,-0.026891327,0.121010974,-0.12914924,0.8247841,0.99391633,0.24874458,0.43026048,-0.18540879,1.0540676
1977-06-01,-0.27563554,-0.020168686,0.3159729,0.5070423,1.2483219,0.43804473,-1.5366958,-0.43875274,0.54631805
1977-07-01,-0.49713516,-0.104026794,0.8707821,0.26891288,0.7320801,-0.31632653,-0.17408562,-0.22432938,0.5792244
1977-08-01,-0.29969636,-0.07395096,0.79223174,0.37223166,0.081027225,-0.78621596,0.2894352,0.015922546,0.18576202
1977-09-01,-0.5378254,0.07961235,0.9061657,0.50845796,0.3216339,-1.0282376,0.6393757,0.30571136,-0.023352813
1977-10-01,-0.59762347,0.1362259,0.54207194,0.45573655,0.39240113,0.050598145,0.28837356,0.39983064,-0.18470077
1977-11-01,-0.9638405,0.27351266,0.24839059,0.5006733,0.9213802,0.4051384,0.65317535,-0.5473789,0.50845796
1977-12-01,-0.55834806,0.23706818,-1.0087769,0.5555172,0.84742963,0.51978034,-0.15780945,-1.2281532,1.0473449
1978-01-01,-0.3791855,0.20744666,-0.86685485,0.5978546,1.8404938,0.9709183,-0.93453026,-0.78387606,1.6724956
1978-02-01,-0.34653777,0.20336609,-0.8559723,0.51385576,1.6517513,0.74986875,-1.0838236,-1.15728,1.6789573
1978-03-01,-0.15235443,0.18126068,-0.7729942,0.73728526,1.0232899,0.94371223,0.094200894,-0.6141777,1.2246155
1978-04-01,-0.19792481,0.13671073,-0.44073907,0.60091513,0.8841988,0.6617886,0.10066261,-0.422715,1.4449848
1978-05-01,-0.09590149,0.09420128,-0.15167388,0.7488483,0.71212006,0.29280585,0.2710411,0.13705063,0.6213196
1978-06-01,-0.23465271,0.0071414947,0.002380371,0.6220001,0.69001544,-0.019384384,1.005606,0.08467941,0.23193207
1978-07-01,-0.25471726,-0.05543251,0.16663742,0.4386986,-0.06257401,-0.31389046,0.6675701,0.34721756,0.29042512
1978-08-01,-0.051691435,-0.058153152,0.89984244,0.44788057,0.34347764,-1.4660695,0.97738,0.2553978,0.0027206421
1978-09-01,-0.048970796,0.07617722,0.69069517,0.5689476,0.7117798,-1.6021004,0.30674896,0.41931382,-0.19350357
1978-10-01,-0.8178841,0.2173088,0.68661463,0.7008976,1.0552571,-0.3305542,0.59105265,0.3057289,0.23839417
1978-11-01,-0.6641693,0.17343903,-0.09930229,0.7488483,1.3599656,0.6226803,0.32681352,-0.14385262,0.8036003
1978-12-01,-0.3985695,0.28736457,-0.9862217,0.39380836,1.2742665,0.72436255,0.7308243,-1.4058762,0.8610733
1979-01-01,-0.5857121,0.25063744,-0.94665414,0.6050377,1.2305908,0.60860556,-0.35499534,-1.3263267,1.2457542
1979-02-01,-0.25004274,0.17363243,-0.95468175,0.6511219,0.80067176,0.7581558,-0.21852723,-0.8818394,0.98589975
1979-03-01,-0.3071274,0.12695388,-1.059634,0.7343704,1.0944201,1.0857979,0.14300899,-0.9413021,1.8879563
1979-04-01,-0.16976777,0.14390068,-0.49830168,0.66123086,1.4006557,0.5839287,0.10643921,-0.5869015,0.60117304
1979-05-01,-0.045191955,0.14895515,-0.13349494,0.7971039,1.289162,-0.043111037,-0.16352367,-0.74477655,0.32466888
1979-06-01,-0.03835373,-0.02259636,0.45786667,0.14836082,0.933572,-0.386808,0.6543926,-0.45994797,0.20544548
1979-07-01,-0.31010056,-0.008027649,0.94041026,0.60117304,0.9341671,-0.16560516,0.24409637,-0.35440063,0.46054268
1979-08-01,-0.681448,-0.07135582,0.76856196,0.55330503,-0.1549015,-0.7394249,1.165479,0.5592514,0.08324852
1979-09-01,-0.81851083,0.12725106,0.14211693,0.7144505,0.57560384,-0.97162855,0.77034587,0.29523468,0.19860688
1979-10-01,-0.6963142,0.15757751,0.7617237,0.33180466,0.86518973,0.00029716492,0.4920578,-0.57352257,0.38175392
1979-11-01,-0.68144834,0.32110137,-0.3279396,0.6386345,0.5910641,0.4765976,1.578748,0.11208801,-0.269368
1979-12-01,-0.3279392,0.31515503,-1.2460514,0.57768476,0.7486416,0.6647984,-0.22268963,-1.114043,0.7504257
1980-01-01,0.29880828,0.2832775,-1.1246693,0.7809547,1.0581551,0.96766776,-0.9551754,-0.7630596,1.2404789
1980-02-01,0.3457405,0.26166877,-0.9889389,0.71849173,1.6311252,1.0186512,-1.2019882,-0.7694748,1.2546597
1980-03-01,-0.3217682,0.24613762,-0.8370026,0.78500634,1.5065368,0.7306469,0.011142159,-1.6777191,1.2975395
1980-04-01,-0.9116203,0.17219505,-0.81944543,0.53245354,1.1341236,0.7073498,1.1675491,-0.6691967,0.3545189
1980-05-01,-0.7951355,0.10905685,0.2863163,0.63273203,0.9879257,0.24006005,0.94977343,-0.35857087,0.59086454
1980-06-01,-0.48011932,0.15429993,0.6702099,0.39064598,1.1638355,-0.55271184,0.10162888,-0.33797455,0.388282
1980-07-01,-0.7988499,-0.04321747,0.6583923,0.5773594,0.970369,0.030387497,-0.46188736,0.18705101,0.48788604
1980-08-01,-0.4828209,-0.08609734,0.87988204,0.5915405,1.0382344,-0.42879906,-0.4720169,0.14788513,0.44872016
1980-09-01,-0.41765708,0.14552155,0.87515527,0.38963318,0.75225604,-1.389714,-0.09352569,0.1914402,-0.0057403566
1980-10-01,-0.95247424,0.16915588,0.5105072,0.74246407,0.8282234,-0.50274163,0.6431988,0.11209526,0.29880905
1980-11-01,-0.67223513,0.27483672,-0.06685219,0.6144997,1.41605,0.22925568,0.24377403,-0.42778626,0.91060716
1980-12-01,0.49328765,0.2815895,-1.3468345,0.6516396,1.0139244,0.7333477,-1.1104883,-0.99636686,1.6804199
1981-01-01,0.21802902,0.2382164,-1.6168636,0.6783123,1.3210201,0.5546158,-1.2832139,-1.1404305,1.849942
1981-02-01,0.14425126,0.19417039,-1.0501359,0.9723202,1.1815399,0.84605485,-0.84899104,-1.3973668,1.3779132
1981-03-01,-0.6588585,0.17728615,-0.59021914,0.6680344,1.4850922,0.73520505,0.33952332,-0.8548641,0.87798846
1981-04-01,-0.233078,0.16150284,-0.8332081,0.5142395,1.6565056,0.6173813,0.5777397,-1.1852112,0.9190979
1981-05-01,0.15049133,0.11158371,-0.28336412,0.39715004,1.2031968,0.32741052,-0.6929943,-0.04478073,0.6280258
1981-06-01,-0.08515625,0.0051387786,0.4478035,0.53442764,1.5515286,-0.73960954,-0.40816194,-0.17581788,0.7862259
1981-07-01,-0.32227173,-0.06937256,0.49001426,0.5278202,0.0033035278,-0.50763285,1.0501359,0.053222656,0.27308655
1981-08-01,0.09286423,-0.02642784,0.88312685,0.70730937,-0.32117042,-0.7120808,0.9293758,0.21472473,0.0051387786
1981-09-01,-0.5230492,0.11158409,0.33915633,0.7814537,0.480838,-0.19453736,0.28373107,0.27051774,0.23014145
1981-10-01,-0.32924575,0.24078636,0.52304876,0.8589016,0.3802658,-0.031199645,0.57810706,0.070841216,0.37696227
1981-11-01,-0.7260292,0.24262123,-0.9025806,0.85119325,1.4509563,0.38173372,0.5190113,-0.067904666,0.7788849
1981-12-01,-0.34759825,0.2785923,-1.4061756,0.42834967,1.3448784,0.96020776,0.116355516,-1.2373321,1.0321503
1982-01-01,0.0016181946,0.28050345,-1.2637218,0.5396538,1.1750736,0.57653695,-0.7903921,-0.7379799,1.4756362
1982-02-01,0.4099167,0.24329719,-1.0841606,0.69559705,1.0184838,0.73668593,-1.2003092,-0.68847924,1.1501614
1982-03-01,-0.45682907,0.23197326,-0.8667461,0.78198016,1.175074,0.8615696,-0.16920796,-1.0728371,0.9013645
1982-04-01,-0.20738526,0.14235458,-0.8657757,0.64544946,0.87839353,0.5778309,0.28115043,-0.1501194,0.49177092
1982-05-01,-0.48756486,0.093177795,-0.11161919,0.62150764,0.9867771,0.5762135,0.34100455,-0.23812065,0.559713
1982-06-01,-0.5228302,0.030735398,0.62150764,0.25170898,0.8275986,-0.45488816,-0.07861862,-0.55841905,0.34132767
1982-07-01,-1.392812,-0.057912447,0.91915894,0.41671103,1.5066955,-0.5163593,-1.0382191,-0.26594466,0.50633013
1982-08-01,-1.4144882,-0.0035587312,0.73474467,0.55485994,0.58236045,-0.3465046,0.28341562,-0.08703079,0.45812377
1982-09-01,-1.2462509,0.16532555,0.6105076,0.6849205,0.17988472,-1.1203964,1.0634544,0.36429864,-0.12941322
1982-10-01,-0.7835983,0.17697296,0.66971433,0.63315505,0.37724,-0.41897583,-0.28276825,-0.17114945,0.48141783
1982-11-01,-1.6137851,0.26109162,-0.03785362,0.6723026,1.4536362,-0.045941927,0.50438863,-0.9100998,0.52444804
1982-12-01,-0.2711212,0.26853257,-0.57394826,0.587537,1.6367562,0.65580213,0.18797302,-1.1766918,0.8330986
