,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1967-11-01,-4.931843861532932e-06,2.4257001740579653e-06,3.0933885912892153e-06,5.9428897556143866e-06,-1.4901182970481362e-05,-4.54881652937426e-05,1.7586724913221922e-05,-3.2502612157259136e-05,-4.467098430419962e-05
1967-12-01,-2.0106634736771038e-05,9.593897942750118e-06,1.1292609664272111e-05,-1.2307839685692873e-06,-3.132412991401228e-05,-9.11705964903203e-06,6.91242681435741e-05,-4.698809229571802e-05,-3.53596381804285e-05
1968-01-01,-2.8354657306259528e-05,5.644645852953545e-05,1.105955677085661e-05,-2.2490337098841137e-06,-3.5906773967288017e-05,2.3770239533318783e-05,6.11736872886512e-05,-5.513941407396207e-05,-1.7605380738435393e-05
1968-02-01,-3.268322885918171e-05,0.00011442423328844598,8.609985868556386e-06,-8.031624550615865e-06,-3.594973286069458e-05,2.9658520448027136e-05,8.089903908179756e-05,-4.80090210867974e-05,-6.342575886719715e-06
1968-03-01,-1.755332974783817e-05,-6.077221570421898e-06,5.548823492703582e-06,-7.3746977907123646e-06,-2.3776784204733625e-05,-5.6332694276491e-06,3.651474377498167e-05,-3.332816399611497e-05,-2.2833317340579622e-05
1968-04-01,-5.61290331371892e-06,8.847766252984002e-06,3.304944024241938e-06,-2.271336541070923e-06,-1.253686182473091e-05,-1.1110376449540213e-05,2.4863786121586158e-05,-2.0104880604776554e-05,-2.0628903030228685e-05
1968-05-01,-6.700058114146203e-06,2.637102909375244e-05,4.933200940081086e-07,-3.683101428780194e-06,-9.641074888042543e-06,-3.183514658238502e-07,1.7549814956288262e-05,-2.381513625620685e-05,-2.2809255521375842e-05
1968-06-01,-1.8810217878752633e-06,4.031730043152493e-05,-1.9702105111693375e-07,-4.405847045221536e-08,-9.421563217855832e-06,-9.103368505574985e-06,2.171416825859058e-05,-2.9859977355674626e-05,-3.460773617310527e-05
1968-07-01,-2.1273819107054658e-06,-2.8930341500199575e-05,-3.035213435203998e-06,-3.87398447148573e-06,-1.1407578281058462e-06,-3.2600772621143346e-05,6.751914531001027e-06,-5.85139900977083e-06,-2.1217715584498364e-05
1968-08-01,-2.6999378994824824e-06,-3.248927669119439e-05,-6.082133252124883e-06,-3.361374309760221e-06,1.2199632878241894e-06,-3.2844699100158845e-05,-2.979757526900801e-06,3.99151601343944e-06,-1.4737198246924285e-05
1968-09-01,-1.8901407768635927e-06,-3.517306197409198e-05,-6.609213132961345e-06,-6.606969943984748e-06,3.0036411592679456e-06,-3.910084896709859e-05,4.7349070572214795e-06,6.9609029651473975e-06,-1.9209473596977965e-05
1968-10-01,-3.3447483966468652e-06,-3.4013109484476445e-05,-3.1669971359009087e-06,-3.395114510516982e-07,-5.883575026864107e-06,-4.9261251704246253e-05,2.9004704407359498e-05,-1.8901570141539334e-05,-3.26858563918601e-05
1968-11-01,-8.145449458827555e-06,1.6473018149554264e-05,5.6405738946587394e-06,1.2492108680817182e-06,-2.3214757470348457e-05,-1.1602429324176186e-05,1.5345185380372243e-05,-3.6312104174822496e-05,-3.4477735274170605e-05
1968-12-01,-1.8679387065902596e-05,-1.0969564812057797e-05,9.673925260230276e-06,-4.947506858520178e-06,-2.61562606065639e-05,2.3599544160138715e-06,2.0794451723681628e-05,-4.240491762175225e-05,-7.221086661957088e-06
1969-01-01,-2.1419387461510717e-05,6.912073047260492e-06,1.1391074955278949e-05,-6.007540933852498e-06,-2.7299387844502402e-05,-1.705121641342495e-05,3.947280652582555e-05,-5.575109123758291e-05,-2.2400689658752526e-05
1969-02-01,-2.0730829896447326e-05,-2.9565774184447946e-05,1.1290182210103295e-05,-4.762551637011509e-06,-2.675586612485218e-05,-4.801070948208993e-06,2.6158855556476318e-05,-5.044695661546519e-05,-1.7942054834444814e-05
1969-03-01,-2.5706512893580635e-05,1.9448461330284772e-05,9.950305648602244e-06,-4.236086523532221e-06,-2.751203539164763e-05,-1.2019056937008698e-05,3.348325152750831e-05,-3.4787402770374545e-05,-2.2510691148151334e-05
1969-04-01,-4.26769914708127e-06,-1.775895555056195e-05,1.4861166644704113e-06,-3.3168138063249194e-06,-1.306376541090775e-05,-2.772726908179244e-05,2.4673085047142217e-05,-2.3386724024021532e-05,-2.7158546345162904e-05
1969-05-01,-1.9831884214983774e-06,-2.8711343702525483e-05,7.029431109183118e-07,-7.641710908501409e-06,-7.41916588133752e-06,-2.6393670504192068e-05,1.0306686773419198e-05,-2.6574898234125263e-05,-3.0040428100619465e-05
1969-06-01,-5.6543069417859414e-06,-3.140770843401697e-05,-2.3094904642842357e-07,-2.1909323145842386e-06,-7.544277125394012e-06,-3.400202028084702e-05,1.9119577301331093e-05,-1.598813679055848e-05,-3.308051645944943e-05
1969-07-01,-1.9008657322136387e-06,-9.232667252945248e-06,-4.706481684505133e-06,-3.600917213791238e-06,5.56229986639818e-06,-3.338779086854109e-05,9.599245192764168e-06,-5.8881806370873865e-06,-2.1060484793148742e-05
1969-08-01,-8.88216178639998e-06,-1.7642707916820655e-05,-3.039050646191139e-06,-5.136101637819795e-06,-2.3504744091605716e-06,-2.376248067732723e-05,-6.400684314274525e-06,-1.4054182228252241e-06,-1.5013748111414316e-05
1969-09-01,4.163490064188334e-06,4.574463119411121e-06,-7.218918846108505e-06,-5.269827991267246e-06,5.272187389007894e-06,-4.337193136702159e-05,1.1666460101501222e-06,-3.4875322049069487e-06,-2.9592176057728164e-05
1969-10-01,-2.6146463063864236e-06,-1.7626817339078116e-05,-8.044056313068928e-07,-2.6740154781792726e-06,-1.2843729180044456e-05,-2.1921832307097726e-05,4.374704453434012e-06,-2.5740828627581672e-05,-3.2017059462911376e-05
1969-11-01,-4.423021832213844e-06,-2.1030223251727875e-05,2.139220166266658e-06,3.296717131383452e-06,-1.840900155694329e-05,-2.2749613240843507e-05,2.429347083174124e-05,-4.544295874298908e-05,-3.7794848140038084e-05
1969-12-01,-1.3550340897426558e-05,1.0770295233442084e-05,1.0230129307056418e-05,-9.228385364521172e-07,-2.7483443952572178e-05,-2.1597030094458857e-05,4.605060051445191e-05,-5.746008775111897e-05,-5.384254109230824e-05
1970-01-01,-3.395166682732124e-05,6.766144338143931e-05,1.0730707184796905e-05,-9.931949307429022e-06,-3.684745024656877e-05,1.7726661315550917e-05,5.003488828462163e-05,-5.0880488253404525e-05,-1.1256886030726795e-05
1970-02-01,-2.2941016826824452e-05,5.973747647658456e-05,1.0042062135205053e-05,-1.5341179783313742e-06,-3.437104476714166e-05,6.960065201426568e-06,3.5453481026839963e-05,-5.460603390999425e-05,-2.2219931376336415e-05
1970-03-01,-2.5524455909884428e-05,8.799570423434488e-05,8.446348877275251e-06,-4.481581249314736e-06,-3.391921292321468e-05,-1.1544277965315685e-05,7.53685127143044e-05,-5.2320907483450494e-05,-2.9511443244700786e-05
1970-04-01,-1.0584307958316592e-05,1.7519128903131787e-05,7.131957702345255e-06,-1.5232882017496902e-06,-1.814354439208638e-05,-5.194144813729162e-06,1.5329862612927128e-05,-3.648174942309896e-05,-2.6260571909612434e-05
1970-05-01,-1.8897128670612831e-06,-1.5710622847109335e-05,-1.491611341484265e-07,-6.095725919092527e-06,-9.6476905012641e-06,-1.867874960312509e-05,2.3053709766117676e-05,-2.0113190238099866e-05,-2.2765038920624647e-05
1970-06-01,3.1535968386766607e-06,3.6576474826688354e-05,-3.3395167520211544e-06,-4.450907277310358e-06,-1.8428597965320362e-06,-3.81771574861237e-05,3.104855417538003e-05,-2.211523294066025e-05,-3.888245222090821e-05
1970-07-01,-7.311536003234338e-06,-1.8903513421264506e-05,-2.557435692952041e-06,-5.849191590338402e-06,2.791354207557292e-06,-2.6300928030174137e-05,8.754209818839516e-06,-7.282082273937143e-06,-1.6761966511088154e-05
1970-08-01,-1.243830396203118e-05,-4.4639278939939686e-05,-4.891721576787974e-06,-7.422368576549667e-06,5.551943155604047e-06,-1.3840395868534133e-05,-1.4504286543630837e-05,8.616573792935993e-06,-2.017628967602529e-06
1970-09-01,-2.562784793852069e-06,-4.501781916133041e-05,-7.081133280991426e-06,-7.2940792961162515e-06,1.3880533605144183e-06,-3.698630410196659e-05,-1.803476307697299e-05,1.200762019729714e-06,-1.671079985499091e-05
1970-10-01,3.7320493071152284e-07,-4.4315828517937916e-05,-8.112720761218184e-07,1.011856198829264e-06,-4.450732414855812e-06,-3.681646246280122e-05,1.1864396095383777e-05,-2.166849613926248e-05,-2.4083719078286474e-05
1970-11-01,-4.7231285258081313e-07,2.7482016662361275e-05,1.774920142003832e-06,1.984876500197667e-06,-1.567707033860694e-05,-1.1400892877385818e-05,2.7031049884077754e-05,-4.97091290386519e-05,-3.5667922778278203e-05
1970-12-01,-1.0357874342561012e-05,2.1331041466510214e-05,1.2610175424053753e-05,2.0204977444235637e-06,-2.6622462466778892e-05,-1.4139407409987014e-05,4.30061978787729e-05,-5.7626906569706844e-05,-4.313235422159778e-05
1971-01-01,-2.9783372096450175e-05,4.896221525996225e-05,1.0680013423245303e-05,-1.0043500095788559e-05,-3.3137877553727634e-05,2.036759031484724e-05,4.775201221757637e-05,-3.795754449898735e-05,-8.707985443834332e-06
1971-02-01,-2.816268832128892e-05,5.9751425851573003e-05,6.3022868526389525e-06,-7.817463180496514e-06,-3.361880554224063e-05,2.903919569992771e-05,4.6883977164525726e-05,-4.657991107356233e-05,-1.2637437407647667e-05
1971-03-01,-1.2843268405794945e-05,2.9709397608712607e-05,8.153143157165097e-06,-2.847244218173728e-06,-2.5146186038602512e-05,-9.632536343165807e-06,4.018920441101328e-05,-4.048669535012987e-05,-3.003244917939204e-05
1971-04-01,-6.87143300802134e-06,-2.8346718750071886e-05,2.9780635372444394e-06,-5.2191546886762e-07,-1.266712452363695e-05,-2.1463433984622715e-05,9.464787492505843e-06,-2.7296402130069997e-05,-2.1682003155850303e-05
1971-05-01,-2.654458505097208e-06,-9.827157754216387e-06,-9.413350224503133e-08,-1.4810767525988115e-06,-1.1650946093346058e-05,-2.9328536281051736e-05,1.629879723002044e-05,-2.1679926039024183e-05,-2.995894116490187e-05
1971-06-01,3.3177311855919858e-06,2.459682093558513e-05,-3.411639521749441e-06,-1.049777075144852e-06,-1.3133289635782565e-07,-3.523518465780875e-05,2.7359812254250825e-05,-2.094147231008929e-05,-3.513009308638478e-05
1971-07-01,-2.0585835404260445e-09,-3.6972159023207496e-05,-7.65660244314218e-06,-5.343870018097934e-06,6.035360725740837e-06,-3.62787128930601e-05,-2.822922097704311e-06,-2.9271759033760573e-06,-1.7846372202257044e-05
1971-08-01,-7.80871351842089e-06,-3.64573708111493e-05,-4.5046875475492645e-06,-7.109144917194499e-06,1.0443753530218704e-08,-1.9271010387456045e-05,-1.4774375414140751e-05,5.9522033797503145e-06,-5.535505446611448e-06
1971-09-01,-1.9943245597758385e-07,-4.476655703911092e-05,-5.172570978738548e-06,-5.8586958099719295e-06,2.440686836360354e-06,-3.6582912885240236e-05,-2.7346956352541785e-07,-2.360947895305379e-06,-2.174393974504104e-05
1971-10-01,5.5026300630787935e-06,-4.0654640542925335e-05,-1.4818606936208031e-07,2.2631008770683065e-06,-2.4368892156135317e-06,-5.174907484962161e-05,3.360257057754164e-05,-2.7691245262618533e-05,-4.049218963094366e-05
1971-11-01,-2.7876633227651093e-06,1.2790124515049683e-05,3.3600182517365683e-06,6.9051225182192866e-06,-1.4775384481484727e-05,-3.566180913323825e-05,2.638403757151625e-05,-4.316213142793948e-05,-4.4457469054274654e-05
1971-12-01,-1.716321765074934e-05,1.419083730525017e-05,1.2631097645129892e-05,-9.99521650631626e-07,-2.572967684794952e-05,-9.527364108223646e-06,2.7580659750638893e-05,-5.357578979433478e-05,-3.715641317588355e-05
1972-01-01,-1.9557414741969103e-05,1.4202608156210772e-05,1.2849792051063457e-05,-3.3634787794451567e-06,-2.393711659185011e-05,2.692083745343899e-06,2.869778321970754e-05,-4.139231420525063e-05,-1.3961602955229562e-05
1972-02-01,-1.980260407674264e-05,5.149155413164408e-05,7.043196463610643e-06,-8.765217924317565e-06,-2.3859632767172874e-05,1.859761157772612e-06,4.8021573137503304e-05,-3.487559227393761e-05,-2.3036742883656796e-05
1972-03-01,-1.993341625240616e-05,4.2850302861552336e-05,6.056722642671035e-06,-7.065933813363598e-06,-2.2335832038382727e-05,2.085336659330919e-05,3.7434211862557453e-05,-2.9570135386445774e-05,-1.676643819337187e-05
1972-04-01,-9.494649065509592e-06,-1.3165455925445713e-05,2.8989625423197193e-06,-7.108159631267578e-06,-9.451740508256349e-06,-6.711964791369004e-06,1.9889970334167253e-05,-1.7883053260447923e-05,-8.19467516066652e-06
1972-05-01,-5.49108358054731e-07,-1.8505117438394336e-06,1.0121441487748419e-06,3.680391497735198e-07,-6.650091397115292e-06,-2.485490724558033e-05,2.2145115685927477e-05,-1.946192556855609e-05,-2.4708037926757243e-05
1972-06-01,-1.162079644898052e-06,-1.233760258401162e-05,-2.5456457273910825e-06,-3.49814494408444e-06,2.311229192381573e-07,-3.0377865793222252e-05,1.4051749708525632e-05,-1.878839402007333e-05,-2.978652181203264e-05
1972-07-01,-2.960085253778475e-06,-3.090884206358169e-05,-7.4162526160903264e-06,-3.4638456251438283e-06,4.737376643084055e-06,-1.8407336894943866e-05,-1.1890900101961296e-05,6.593743014841143e-06,-1.205983911252891e-05
1972-08-01,-4.747137042658488e-06,-4.78188496799703e-05,-5.873126886232877e-06,-7.1172097351437615e-06,5.336246239250972e-06,-2.4369826080926164e-05,-1.534937903825932e-05,1.1944579752637835e-06,-6.632288318542123e-06
1972-09-01,2.1649755387338927e-06,-3.080390342802275e-05,-1.5538886309129763e-06,-3.557052410643438e-06,2.239414057634938e-06,-3.1595945550916006e-05,7.530049360201059e-06,-1.4933537456202499e-05,-2.533399765525246e-05
1972-10-01,6.282321979209674e-06,-2.9287360803209594e-05,-1.2777883902770036e-06,2.976694999132532e-06,-1.0089118238194176e-05,-4.1212310212098865e-05,9.299524541214541e-06,-2.461165597476513e-05,-4.204848664812744e-05
1972-11-01,-2.341254621867728e-06,6.220905390819098e-06,4.788816734706954e-06,4.451338024106614e-06,-2.1350782665483076e-05,-3.871640988758632e-05,4.010854775892435e-05,-4.942208201660273e-05,-5.225493472001593e-05
1972-12-01,-1.601039882382897e-05,2.257983879871972e-05,1.0258670787972194e-05,3.097615793497729e-07,-3.0193953368235645e-05,-4.744517701467322e-06,4.231572724742497e-05,-5.036464034884165e-05,-3.346028355129723e-05
1973-01-01,-2.4810863384923547e-05,3.656601279544702e-05,7.611847457821927e-06,5.534634873861756e-07,-3.326604457188424e-05,3.3040459172861164e-06,5.270936615089318e-05,-4.0080840335576795e-05,-1.6596781430659274e-05
1973-02-01,-2.4479538937992433e-05,3.593941926283151e-05,9.79679703370596e-06,-6.78229904830611e-06,-3.1733940540760444e-05,-3.024623971387406e-06,3.555138480406618e-05,-4.859213312066948e-05,-2.5339109773388678e-05
1973-03-01,-2.667251554485716e-05,6.718913709846674e-05,8.309283222048871e-06,-6.020276386051491e-06,-2.9866996427840542e-05,3.069834519919823e-06,4.821684830481323e-05,-4.568235873683499e-05,-2.4955359852659363e-05
1973-04-01,-3.020908271075135e-06,-1.4294008110482537e-05,1.833258582811256e-06,-4.85043408894449e-06,-1.4668062825697069e-05,-2.7841194120507378e-05,1.478725918298928e-05,-3.2341694560063144e-05,-3.156701116798407e-05
1973-05-01,-1.0608613645105878e-06,-5.027219884823353e-06,-1.3211106674979946e-06,-4.845437236629854e-06,-8.094229356879303e-06,-3.196419345927314e-05,2.8026655987870495e-05,-2.562698437731552e-05,-2.4917676455515902e-05
1973-06-01,2.2461248307558518e-07,3.785654314469866e-05,-7.551199052588191e-07,-7.471240021712017e-07,-6.762779712132638e-06,-3.153282445314939e-05,3.230070877002507e-05,-2.5147092995981577e-05,-3.621416150660177e-05
1973-07-01,-2.844321301620125e-06,-7.218663711228146e-06,-3.384410483320121e-06,-4.245270209442728e-06,-2.1183308503245378e-07,-1.946212987171575e-05,-2.1398944049795362e-05,-3.402781946813495e-06,-1.318727432438512e-05
1973-08-01,-7.634486389521998e-06,-5.036077368458791e-05,-4.771425750905238e-06,-9.11276616635506e-06,5.608734054348275e-06,-2.2601454388461122e-05,-3.155371193382208e-05,1.053547468752815e-05,-6.946941747780026e-06
1973-09-01,1.1899257448230408e-06,-4.179666461823217e-05,-2.384688943339812e-06,-2.2810026065498177e-06,1.812160787625877e-07,-4.837114656332969e-05,1.9928701498784218e-05,-1.2072942249338106e-05,-3.113255123328903e-05
1973-10-01,4.474363180872656e-06,-2.5909659484568692e-05,-2.129582064369483e-06,-2.468578625464741e-06,1.1381708120584529e-06,-3.96080871550588e-05,2.087331156916462e-05,-2.472576432830045e-05,-3.638774614955764e-05
1973-11-01,-3.57509507608245e-06,2.5700035166664748e-05,8.648495923794978e-06,8.155336041050356e-06,-2.3848280736120602e-05,-1.314741179417719e-05,3.6545846275502546e-05,-5.365367052525891e-05,-4.370115220808657e-05
1973-12-01,-1.465697081227115e-05,4.459011506696697e-05,1.2392947097959877e-05,2.2828907554463108e-06,-3.131608793128308e-05,-1.6086644228337155e-05,5.9164986163434555e-05,-6.236861316630473e-05,-5.486203159913809e-05
1974-01-01,-3.235789813143277e-05,8.080499469542701e-05,6.059008228476159e-06,-8.366150596985892e-06,-3.608776085098392e-05,4.0563277469205094e-05,4.589982403913604e-05,-4.325816357427707e-05,-1.4343190931261538e-06
1974-02-01,-2.1403032957602933e-05,4.004831453130464e-05,1.0721739374890654e-05,-5.180151813672435e-06,-2.952350205561461e-05,-4.915472727264257e-07,4.216266594395587e-05,-4.187594850708802e-05,-2.333268677527182e-05
1974-03-01,-2.085696190183402e-05,6.81221422382805e-05,7.6055379984506845e-06,-4.833374431554047e-06,-2.5934628276547916e-05,-2.129934408739722e-06,4.4638031018931966e-05,-3.9936863826229594e-05,-2.4436885344888047e-05
1974-04-01,-5.68622834209952e-06,-2.8585091627064685e-05,1.0419031196492348e-06,2.259596164498766e-06,-1.385436994048216e-05,-3.1868752817639946e-05,2.4569930601723084e-05,-2.720837878419283e-05,-2.881071547259732e-05
1974-05-01,-7.467512946799407e-07,-4.295763176287437e-05,-3.1873022456072163e-06,-2.3830248589244247e-06,-5.251081667768336e-06,-3.1165706916778747e-05,1.1091792546766357e-05,-1.952795838196135e-05,-1.9677675785108782e-05
1974-06-01,-1.5314441736604823e-06,1.655305226222481e-05,-3.857965079795334e-06,-4.0434959676834605e-06,-2.3291427553463302e-06,-1.951083764392284e-05,2.4706971488762422e-05,-1.8873356566473376e-05,-3.224877976511683e-05
1974-07-01,-4.709367293217525e-06,8.333846501784592e-07,-4.359701122179821e-06,-6.675024148231993e-06,7.864482348606902e-07,-2.559428745977736e-05,1.773067019601557e-05,-7.5824905602180825e-06,-1.6125790125443018e-05
1974-08-01,-1.8889084860914365e-06,-4.2647468490031315e-05,-4.857470614783971e-06,-8.516303119500259e-06,2.225576768261151e-06,-1.2825171324948315e-05,-2.103860224895293e-05,2.560541317437198e-06,-8.286374016582462e-06
1974-09-01,-5.463427859482539e-06,-4.80998153307155e-05,-4.442695475979274e-06,-9.437633884267092e-06,-6.04959567886319e-07,-3.448021310586704e-05,4.832704911589134e-06,-1.0319568515954486e-06,-1.8857446093534236e-05
1974-10-01,8.272608745934777e-06,-1.1338947558670043e-05,-6.280854401832674e-06,2.312919712545004e-06,-2.4585664133655245e-06,-6.102692125187744e-05,1.588841658348229e-05,-1.975160138009904e-05,-4.9116113132186e-05
1974-11-01,4.889617960797012e-06,-1.5408889453283336e-05,-1.9887270547103624e-07,7.793213778010493e-06,-1.2567787206548096e-05,-4.3013001448430476e-05,2.33572924427302e-05,-4.2605727055790616e-05,-4.8780824120816156e-05
