,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.03175826136084551,0.013253174693090841,0.1252804572383563,-0.19590196256734888,0.6421830309064764,-0.14398306169930625,0.4278279554385405,0.9329492847124736,-0.06583908742124384
1965-02-01,-0.013156258115205316,-0.0011273589916527271,0.3101193966964881,0.0397468517933573,-0.039584366114516004,0.2345112755018122,0.28629546555188984,0.06154102738946676,-0.23682476444677872
1965-03-01,-0.047047917849451136,0.03886602586135268,0.3931187093257904,-0.050291989226730505,-0.05283147390735777,0.17464927890721488,0.20394945660462746,0.26327185332775116,-0.15415403653274884
1965-04-01,-0.03832868140870036,0.05389002384617925,0.1545257866382599,0.09837861419940482,0.15181362825004677,-0.07790611399447216,0.24274335457728458,0.2114446678509315,0.1021736047484658
1965-05-01,-0.0030933063765421756,0.015556378057226539,0.4224691229561965,-0.2174230558531625,0.28935853195817846,-0.2991604673511841,0.13840495107265618,0.9392380093534788,0.17452837729995901
1965-06-01,0.0014442173527419895,0.01560577831696719,0.40905255203445756,-0.0247322574105798,-0.4526901401971516,-0.14121500665650646,-0.20683138416363642,0.4732088806728522,0.13015565716407515
1965-07-01,0.0037612126820504624,0.01273392525035888,-0.03174790569270651,0.10099719677652631,0.0831772230173412,-0.04276447272037758,-0.07254639640450478,0.030285154934972525,0.05937505259432576
1965-08-01,0.004938831141228834,0.010250955238007009,-0.08561215363442898,0.07421630529724822,0.12231349552932538,-0.30206875766024865,-0.03844647883222653,0.17076687266429266,0.10838921774517406
1965-09-01,-0.007587835161807787,0.007285511965164915,0.1899901932726304,-0.13239590489134498,0.1229296193311089,-0.5489872658953947,0.0015892579820222005,0.5675135180354118,0.24337186054749924
1965-10-01,-0.006908031909865486,0.00594338693190366,0.46577295288443565,-0.21530970626947832,0.08170385109750848,-0.33673446844605837,0.08408182945389013,0.6603431577483814,-0.25681424885988235
1965-11-01,-0.014630110049362998,-0.0016018503811210394,-0.2971907456715902,-0.16363343718100568,1.045996970251987,-0.10384641149464775,0.17755636228964877,0.4089746934672197,-0.08277258920398625
1965-12-01,-0.015124771711853904,-0.004570533928927034,0.6684687609473865,-0.30890295700151094,1.1647322460224754,-0.3046787617837681,1.0531775080240688,1.3171564787626266,-0.1750966872681271
