,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,-0.2869903,-0.26771036,-0.02266488,-0.0060341833,-0.21678798,0.14982362,-0.51525784,0.024872493,0.5889923
1965-02-01,-0.12215481,0.16174479,-0.016189147,0.019721365,0.25505334,0.32407817,-0.35174695,0.044005204,0.43342894
1965-03-01,-0.21148972,-0.14555559,-0.25107965,-0.03296707,0.19162115,0.3084777,-0.3448299,-0.045182563,0.16807322
1965-04-01,0.0512167,0.018396806,0.08521403,0.0905123,0.016483545,0.23062238,-0.08021011,-0.10743737,0.2415134
1965-05-01,-0.3299652,-0.37676674,0.0858027,0.07844398,-0.46978092,-0.16027299,-0.5034839,-0.098901235,0.53056395
1965-06-01,0.1741074,0.0859499,0.19000225,0.040472984,-0.22414672,-0.011626815,-0.147616,-0.1246568,0.31333447
1965-07-01,-0.07079091,0.05195265,0.0008830309,0.054454543,0.10758452,-0.1551219,-0.3037681,0.74352545,-0.21384454
1965-08-01,0.27757105,0.05254128,0.008536148,0.10169754,-0.17057522,-0.115679145,0.013098526,0.029140543,-0.40576
1965-09-01,0.20045166,-0.3973711,0.013392878,0.07049656,-0.77766997,-0.17086944,-0.21060666,0.045035385,0.8009235
1965-10-01,-0.38486126,-0.29331875,-0.05504322,0.028257513,-0.49789125,0.9787102,-0.0017661095,0.09213118,0.4937703
1965-11-01,0.05342431,-0.2861072,0.05151107,-0.13554768,-0.14879341,-0.024578143,-0.33805975,0.11788676,0.3735288
1965-12-01,-0.030612279,-0.2774239,0.0865386,-0.01560049,-0.014275933,0.27771825,-0.49421197,-0.040325798,0.6118043
1966-01-01,-0.03327336,-0.02661872,-0.042098045,0.01736002,0.23624101,0.28224507,-0.51776254,-0.08824678,0.4674186
1966-02-01,-0.17953157,-0.11052549,-0.079422094,0.15030889,-0.10705347,0.19718094,-0.45526654,-0.1435095,0.39248118
1966-03-01,0.08289413,0.0742141,-0.0082459925,0.049765397,-0.1192055,0.124413535,-0.4177978,-0.28427038,0.34806848
1966-04-01,0.06437679,0.016202688,0.21584296,0.103870794,-0.042966057,-0.0341414,-0.24217233,0.06249609,0.18907957
1966-05-01,0.102134846,-0.2481037,0.060470723,0.14423287,-0.30886376,0.15884419,-0.032984067,-0.29786906,-0.13193612
1966-06-01,-0.1341062,0.17114091,0.14119487,0.01634736,-0.115010165,-0.16520953,-0.21121368,0.16231623,-0.0057866573
1966-07-01,-0.15030889,-0.043400098,0.11645679,0.03385203,-0.28774238,0.19313025,-0.054105423,-0.0711761,0.22235298
1966-08-01,-0.32723644,0.16868155,0.16289492,0.040506743,-0.6553409,0.4455739,0.07739677,0.047595404,-0.13381681
1966-09-01,-0.3589185,-0.30365574,0.13482952,0.06350875,-0.19356427,-0.31392708,-0.08940415,0.045570064,0.5694088
1966-10-01,0.1500195,-0.0820261,0.22958632,0.014756012,-0.15305755,-0.14900693,-0.03269472,-0.0217,0.4636573
1966-11-01,0.16463089,-0.14105025,-0.042676736,0.002314663,-0.1497302,-0.12889819,-0.4669845,-0.0943228,0.43284327
1966-12-01,0.13916953,-0.08274941,0.12050748,-0.048318744,0.0004340172,0.256639,-0.59675086,-0.006076002,0.3450305
1967-01-01,-0.15870133,-0.062448025,0.029975032,0.06711082,0.28059983,0.3726899,-0.32539597,-0.08975866,0.19233999
1967-02-01,0.2631144,0.11523746,-0.024313103,0.026644493,-0.03880105,0.16602853,-0.40799385,0.22114936,0.23347239
1967-03-01,-0.25861812,-0.26711112,-0.21815181,0.028809357,0.045961715,0.10108256,-0.2701086,-0.13538733,0.18517923
1967-04-01,0.042797755,0.49325627,0.080932654,0.16519587,-0.31706947,-0.15187362,-0.07310586,-0.015320587,0.07510418
1967-05-01,-0.090091705,-0.18867637,0.032639503,0.015154052,-0.018484592,0.22131586,0.07910085,-0.15753558,-0.04562869
1967-06-01,-0.06427984,-0.19733582,0.0016652762,0.004329729,0.0064946176,0.30074978,-0.19433829,-0.12489611,0.026477981
1967-07-01,0.24246487,-0.47260672,0.20716095,0.08726074,0.069941804,0.04296422,-0.03680272,0.21648654,-0.26378053
1967-08-01,0.27127427,-0.26827678,0.040965915,0.116736196,0.34904295,0.00049958227,0.09192352,0.37602043,-0.090091705
1967-09-01,-0.21881795,-0.088426396,0.1144048,0.014821005,-0.033139132,-0.008826065,0.01582017,0.21382208,0.37002546
1967-10-01,-0.2221485,-0.3335558,0.03646966,0.013488782,-0.2512909,0.003330612,-0.20499611,0.11773536,0.2374691
1967-11-01,0.34821025,0.46144938,-0.01582017,0.019150734,-0.016486311,-0.2761036,-0.099750325,-0.048626207,0.2164865
1967-12-01,-0.41348925,-0.47910133,0.04113244,0.017318916,-0.123397306,-0.16169882,-0.6021656,-0.08243141,0.87893534
1968-01-01,-0.014722681,0.05605955,-0.11735699,0.030861069,0.17143467,0.22395511,-0.54148436,-0.03213515,0.36806774
1968-02-01,0.15076618,0.2260786,-0.08253212,0.0035391091,-0.21064797,-0.19677475,-0.53412306,0.14057359,0.35985705
1968-03-01,0.052803565,-0.4194557,0.052945137,0.045017518,-0.0690835,0.11749859,-0.24349098,0.009060144,0.4126606
1968-04-01,-0.3994951,-0.21730156,0.04346032,-0.0031144142,0.23060863,-0.0726226,-0.22466287,-0.11707388,0.0036806583
1968-05-01,-0.10136018,0.23839469,0.05775833,-0.01755401,0.105040886,0.089327216,-0.29643613,-0.097396396,-0.10801373
1968-06-01,-0.014864301,0.21503656,0.12457679,-0.004530072,-0.13533568,0.023358155,-0.04487598,-0.15883541,0.23683748
1968-07-01,-0.28157187,-0.32715568,0.091167554,0.051246367,-0.013165569,0.09569764,-0.017837143,-0.18021166,-0.03213514
1968-08-01,0.24717169,-0.014581144,0.10107708,0.06030649,-0.041053724,-0.41733226,-0.21220522,-0.01344862,0.36551964
1968-09-01,-0.048698198,-0.16874495,0.124859914,0.04232781,-0.055351734,0.42115444,-0.06511967,0.24434038,0.40048608
1968-10-01,-0.21715996,-0.21645217,0.11551666,0.10787217,-0.15416375,-0.11664915,-0.16916959,0.13505253,0.20045535
1968-11-01,0.0063704015,-0.27109608,0.041619968,0.07120697,-0.07120695,0.096263885,-0.34159517,0.4307809,0.3999198
1968-12-01,-0.10036925,0.15473005,0.041195296,-0.016987752,-0.20328669,0.049830724,-0.4023264,-0.20088008,0.20725048
1969-01-01,-0.04587865,-0.13491043,-0.10599025,0.12688549,0.13233641,0.13263923,-0.4288063,-0.20244136,0.19547632
1969-02-01,0.2380238,0.105687454,0.023317838,0.23121019,-0.09735962,0.07797857,-0.44470483,-0.06374556,0.19805035
1969-03-01,-0.3461339,0.09539118,0.21243477,0.21031494,-0.09660254,0.16595049,-0.363698,-0.036945175,0.34022877
1969-04-01,-0.16110519,-0.10886707,0.080855414,0.07858421,0.02044096,0.35007066,-0.23605546,0.030585755,0.10629306
