,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,0.033708519728507025,0.3203419516387495,-1.5668928623199463,1.4974343533418617,1.8111508468101767,0.5523447541223057,-1.0477304458618164,-1.3948182849323048,1.941450657667937
1965-02-01,0.24467923883664408,0.04085423876938311,-2.0895498697874975,1.627554820508373,2.0740819388422476,1.1966065220210864,-0.09955368936061859,-1.274960268946255,2.159153311340897
1965-03-01,0.27976813962904074,0.10310223335128964,-1.7218765665273197,0.514724181622875,1.9114638197010962,0.98852402922036,-1.5992455184459686,-0.7454163887921501,2.108384503258599
1965-04-01,0.2776711168935744,-0.17315508092491372,-0.8007480961377503,0.8568480306742143,1.3280047424908343,0.9499261344688527,-0.7146008312702179,-0.8912890272981979,1.4300036209600941
1965-05-01,-0.24234533815060633,-0.05477718574908173,0.013142343244103134,1.585919394785044,1.7976917069533778,0.2616444143696108,1.0849635303020477,-0.7167310399167678,0.9505670379709313
1965-06-01,-0.8493551763437562,-0.153700450381029,1.2996159616063854,1.127254597994746,2.3392987662348257,-0.349714812161266,-1.6005779802799225,-0.6973339354290681,1.2872043583128188
1965-07-01,-1.8748849125231728,-0.0646336420068463,1.8283546948042073,2.3172468555216885,1.738933037067282,-1.15706747856693,-0.7311384379863739,-0.13358168961370692,0.7975103678526702
1965-08-01,-0.6921096878536678,-0.012425766823795235,0.989168393807333,1.1165950979505266,1.0118989081218326,-0.24698227643966678,0.8022168278694153,-0.21466251243563259,0.3699482591063888
1965-09-01,-1.0600420378022275,0.27582954289843736,1.6444925402031572,1.6377222781278649,0.9112484496215295,-1.0536104008771372,1.0318272560834885,-0.12408265953554826,-0.040583647097702374
1965-10-01,-1.058018510624514,0.2556807207829744,0.3510605604922185,1.4486191224078744,0.6296423488649829,-0.05767696361610855,1.5571098029613495,-0.3072991748066509,0.09001171285355532
1965-11-01,-1.3941981024661307,0.45666844737761225,-0.49162267661485515,1.9810080528259277,1.5153967100998451,0.18870977387912033,2.67286479473114,-1.1187814614352056,1.0517532074892961
1965-12-01,-0.23265140036405144,0.21623387498763,-2.1423009575390424,1.5522386346544539,2.0868447320214636,1.045324923335642,0.6636548787355423,-1.184320362175212,1.9439575848756012
1966-01-01,0.12682060063895534,0.1125166861756334,-2.1209013266641588,1.3327206884111678,2.535570078882678,1.374622877093329,-0.34527864307165146,-1.5615775304682114,2.3424892513840287
1966-02-01,-0.012573295162390856,-0.043404507405549575,-1.6634034328773373,1.4992806376243124,1.7131422100395992,1.0985979135485664,1.7337964475154877,-0.840908201301799,1.568917433420817
1966-03-01,0.38746655997583423,-0.033986449096966714,-1.4500394219257793,0.8212152184272299,2.2306797833278265,1.0040239147517993,-1.1463065445423126,-0.9796082973480223,1.6200826123908714
1966-04-01,-0.38031021417197536,-0.18352678099882255,-0.8254893490525543,1.054144270566045,2.110457625882379,0.8406811002371969,-0.2075953222811222,-1.0404906728688408,1.8288760273544875
1966-05-01,0.06356596062749119,0.20402093390816622,0.9564101696014404,0.4747621563016152,1.244136280026929,-0.2973674864008807,0.058864038437604904,-0.5808075122973497,0.9565780560175577
1966-06-01,-0.5637043613498494,-0.1108270247005722,0.7687044436814355,0.513137664113726,2.167613958490306,0.3512748557588329,-1.0224627703428268,-0.35067617016680097,1.3607644372516208
