,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,0.2575850847995642,-0.3520100894901488,0.6344165802001953,-0.09844608139246702,0.09195968741551042,-2.1815485424465604,0.5820275180869633,0.0526213026666022,-0.3380752973637339
1965-02-01,0.32924470124822675,-1.8022992544704015,0.8613768815994263,-0.05090778383115928,0.05713850259780884,-2.4750073750813804,0.29692374583747655,-0.09332395267563981,-0.4359122050010552
1965-03-01,0.29256508657426544,-1.1733007099893358,0.7786754369735718,-0.08289796145011982,0.09457996347919106,-2.5253271063168845,0.33274820695320767,-0.05812585511087597,-0.3158641568684982
1965-04-01,0.14138717317219937,-1.0736087958017986,0.7298968434333801,-0.10303699721892676,-0.1596919377334416,-2.6594854063457913,-0.11439332738518715,-0.015357748738356998,-0.22464626926486775
1965-05-01,0.30734044584360987,0.07340760591129462,0.5032384991645813,-0.20279614254832268,-0.4832272417843342,-1.6001424855656095,-0.6860754556126065,0.016548247424305065,-0.17616859937118273
1965-06-01,0.2807407442367438,1.0531182918283675,0.5280856490135193,-0.2849040242532889,-0.18910126527771354,-2.1205531226264105,-1.1916035579310524,-0.06842957204812533,-0.08890864328812745
1965-07-01,-0.01362519141173724,1.5543171101146274,0.5849249362945557,-0.3636428465445837,-0.06794087821617723,-2.3358886440594993,-0.9640995826986102,-0.07643355298545454,-0.1098163678484448
1965-08-01,0.07679397522500067,0.513828628593021,0.2923881709575653,-0.15977999816338223,-0.018027020269073546,-1.2270485361417136,-0.7703942557175955,-0.08512803341274137,-0.05851186559361927
1965-09-01,0.19993368874896655,1.792538497183058,0.2672301232814789,-0.2756010120113691,-0.2938867546617985,-0.9135220613744525,-0.3686062577697966,0.07869871937996381,-0.1599102075827324
1965-10-01,0.22006043882081003,0.7464860876401266,0.1764838844537735,-0.04291334577525656,-0.03000421274919063,-1.566655437151591,0.303849909040663,-0.1130361206732787,-0.24610192088757532
1965-11-01,0.14577078999895038,-0.1483634114265442,0.48369553685188293,-0.049395595366756126,-0.3778429003432393,-1.833446655008528,0.25011321736706627,0.08257567737396661,-0.23695124407946055
1965-12-01,0.2822395978551922,-2.156237264474233,0.7466580271720886,-0.005074470633796106,-0.21196582820266485,-2.570128606425391,0.37507224414083695,-0.02959897233681245,-0.32422272330623564
1966-01-01,0.39682356697140314,-2.484533687432607,0.8416727781295776,0.007261045296521237,0.08192409295588732,-1.896750099129147,0.33974113563696545,-0.05550702108529868,-0.28780274471994177
1966-02-01,0.19761673880345892,-2.150766717063056,0.7380961775779724,-0.03090837853960693,-0.2587194787338376,-2.1152632104025946,0.1715735946264532,-0.0569897788492116,-0.2791558786974115
1966-03-01,0.13508986343036997,-1.5576013260417514,0.8588893413543701,-0.09538320979724328,-0.03595342277549207,-2.5152693192164106,-0.11810343712568283,-0.06827871230515567,-0.3075061713234853
1966-04-01,0.20908702052000797,-1.0252432690726387,0.7303311824798584,-0.1337103235224883,-0.03319653915241361,-2.763962248961131,-0.22656445701917013,-0.008061253647138545,-0.27909526380441957
1966-05-01,0.20455119736266858,0.7159945037629869,0.3805294632911682,-0.21023678903778395,-0.2385657513514161,-1.533133453792996,-0.632565427157614,-0.059700919339409124,-0.23521371817184708
1966-06-01,0.18735459130821805,-0.1609687279495928,0.5102794170379639,-0.18580985876421136,0.028072617715224624,-1.9777256581518385,-1.0218669142987993,-0.08453065650416659,-0.047998597561302835
1966-07-01,-0.02080988082470316,0.3806847251123852,0.5053163170814514,-0.21781402950485548,-0.2219982212409377,-2.4237066507339478,-1.10709634092119,-0.0722721376299084,-0.11062826645576349
1966-08-01,0.07272873525366638,0.5630814780791601,0.10376705974340439,-0.20820205099880695,-0.08965138113126159,-0.9298914008670384,-0.6975351108445061,-0.14719808256471312,-0.012203865542502728
1966-09-01,0.14509151153492206,1.126810328827964,0.07800368219614029,-0.19586753721038502,0.01613472995813936,0.4490930173132155,-0.33837639623218113,-0.10758668619703937,-0.07345543827040721
1966-10-01,0.08353660955573573,0.5335355384482278,0.3355001211166382,-0.11091691752274832,-0.059015280567109585,-1.6314157181315951,0.09093420166108343,-0.018998771579331393,-0.30437440185223597
1966-11-01,0.12564508978164557,-0.1572308854924308,0.44331860542297363,-0.10123962226013343,-0.18041240982711315,-2.2722601890563965,0.3485860096083747,0.06856733521857819,-0.3237494977854066
1966-12-01,0.36746265761780017,-0.9206032587422265,0.6919566988945007,-0.12260507792234421,0.12427956098690629,-2.536667717827691,0.2818174660205841,-0.04731928687784579,-0.41446190769389524
1967-01-01,0.36790556076801184,-1.4640296498934429,0.717572808265686,-0.10612558107823133,0.05162556772120297,-2.5014486577775745,0.5338746640417311,-0.05467884399770916,-0.5289953643992796
1967-02-01,0.40063849001219776,-1.839090387026469,0.6357103586196899,-0.07471741798023383,0.036966599873267114,-2.732208867867788,0.455134982864062,-0.022816096807455086,-0.4003185336872683
1967-03-01,0.056379006216020294,-1.411185496383243,0.7673993706703186,-0.09192069216320913,-0.20296177826821804,-2.513574229346381,0.1541384392314487,0.04429856145923788,-0.31042202549465636
1967-04-01,0.02376908775080334,-0.636487536960178,0.5742498636245728,-0.11242348700761795,-0.13996073976159096,-2.59886814488305,-0.1593020951582326,0.0090028014179174,-0.3070648696462987
1967-05-01,0.013799989370234085,0.1112977663675944,0.44300729036331177,-0.15422202025850615,0.017588621994946152,-1.7933449811405606,-0.4440733128123813,-0.11291730326491517,-0.2062993660821753
