,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,17.438095739346544,-6.7232628053817,-2.3841106059608603,9.04062725532139,17.046671820108028,6.87626551666865,2.7163350913841,0.66255850585838,11.533179152614666,15.740945645814627,39.70526937049347
1965-02-01,20.61975171416644,-5.150486190633998,-7.6644556928923935,10.409754641850474,14.654897535258835,8.417025003164778,0.4013316665268366,-6.017309732891818,14.551060226179441,24.126961962911842,33.77901218233841
1965-03-01,27.644760825823482,-10.205806119079913,1.3350791496048218,7.7098403571526175,23.800538682703266,0.9768166599327003,5.1498818255233285,-4.139018452890206,21.11173025022725,24.787552605143997,27.319705640206013
1965-04-01,32.517406964453045,3.787841862467867,1.5316773108678892,7.975034228138817,32.1313069793321,14.56586045231046,13.622005802767774,2.5614594712955006,16.07886484358991,22.84199631020366,49.62360663345876
1965-05-01,48.31993112555769,1.7401653818051626,-7.383220078645662,12.670208704506702,39.40477162231529,11.771959069570059,13.836687122129304,-5.0400608472295145,26.140535122993,39.28689250783749,58.87566615197214
1965-06-01,56.9066602903527,-3.0342260883137073,-12.540487556417851,17.453270066596854,41.75589092649898,6.448766980270548,3.531336488243695,-16.060887005685963,24.788468167405682,61.23117570340119,62.791441459015964
1965-07-01,66.63028382017178,-8.829376787217951,-15.598887995648903,13.259016216003356,42.40721861725694,4.427027970842526,11.950531391504772,-14.168901779000599,29.622065937557714,50.4282261969964,66.06522203238094
1965-08-01,66.63576761286079,-0.21330679028274677,-6.58046079863006,11.576025190190744,37.826965133466366,6.817924611502628,16.17950262942794,-5.686230683207415,29.11572571179241,33.89916013428102,67.43419845918027
1965-09-01,52.67553223335828,-3.9135034358706373,-0.5809015343185988,9.734487224662862,39.91339695749415,8.52623517977714,15.556222941265723,-4.306382757618047,27.622930621987162,35.334897617355445,57.29388639089589
1965-10-01,42.26961669771091,1.7038680459019286,1.5629400661846973,11.906432163425448,36.391705841699505,12.629659870746456,17.33264689706453,-1.0637374963174482,23.350045231292132,25.97313962981783,62.05493927475976
1965-11-01,40.01575821595581,2.258355119391124,6.413926667820275,7.570984700721601,32.662816785867854,12.052623227585677,16.496183208438087,0.018500982293511263,20.772326177426425,18.537571475585743,52.69848284885942
1965-12-01,31.58982256349205,-0.7861099274321868,-1.0859204519352539,8.099437258124391,19.679493083317904,9.023128782421248,10.957849558401866,-3.8603879637344676,15.738917598556462,13.678962528263135,48.69524792735742
1966-01-01,24.84970754225988,-7.076519055181025,0.9358645154413104,10.884923751344536,7.825001414777102,5.178039438821313,7.27735277481634,-1.4579387976889906,19.498284145212086,14.45369999153276,28.769540426773446
1966-02-01,28.092120017538598,-5.450262568420231,-9.151615855081882,10.499615490184784,11.11409401095551,4.308765088218907,3.891508285545296,-3.7095050960291998,17.79680877281389,9.917127825839222,32.55199386849959
1966-03-01,27.094897187905975,-2.586295247185451,-1.347055144818365,8.717139657856011,20.313081558517048,7.227530714706332,9.70445461216128,-2.672045900899065,16.834016222129712,17.76454263739429,37.05780503291064
