,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10,mgv50_cluster11
1965-01-01,0.008977627,0.022076178,-0.0023547888,-0.040031455,-0.09080665,0.037382316,-0.042386256,-0.02634424,0.008977627,0.023842264,0.083595134
1965-02-01,0.08948207,0.05504322,-0.06740592,-0.049450614,-0.06902482,0.059458494,-0.034291647,-0.034586,0.0432693,0.04429952,0.07079091
1965-03-01,0.03988428,-0.0019132614,-0.1348118,-0.07829682,-0.14820471,0.011332417,-0.036646463,0.010007858,-0.015894841,0.075206146,0.013245702
1965-04-01,0.095810555,0.050333668,-0.03605776,-0.14717445,-0.2560836,0.03826537,-0.043710828,-0.013540054,-0.010449385,0.05357151,0.1972138
1965-05-01,0.020751595,0.023842264,0.010743737,-0.21281426,-0.10522976,-0.056956507,-0.03370297,-0.105376914,0.072409846,0.028404688,0.08006291
1965-06-01,-0.00058867934,-0.04297495,-0.020015717,-0.12392092,-0.0047095777,0.10817325,0.002207613,0.057103705,0.16262779,0.105965614,0.32393104
1965-07-01,0.0069171907,-0.002943468,-0.019721389,0.023253584,-0.046801496,0.19324012,-0.13319288,-0.076677896,0.18911919,0.19279857,0.27919
1965-08-01,-0.030023599,-0.027668785,-0.12642288,-0.13157396,-0.024725318,0.12112458,-0.05533762,-0.04650712,0.02384224,0.061813258,0.3203988
1965-09-01,0.115531944,-0.061813284,-0.036352087,-0.09816537,-0.004856753,0.036940765,-0.057545207,-0.028699016,0.16512974,0.01471746,0.30627012
1965-10-01,0.028993368,-0.015158963,0.01560049,0.016336357,0.0026491403,0.15791817,-0.06681721,-0.03252556,0.039737128,-0.10052018,0.19544768
1965-11-01,0.017808104,-0.01633637,0.13996294,0.03723514,0.00588696,0.10979219,-0.078002475,-0.016042018,0.04959781,0.117003694,0.11567912
1965-12-01,0.0260499,0.07505898,0.12377373,-0.10699584,0.034291647,0.00014717579,-0.026197052,-0.005739808,0.050186493,0.21767104,0.06240201
1966-01-01,-0.022134017,0.0069439886,0.038626052,-0.026329374,0.038770724,0.012296677,-0.030669356,-0.031248044,0.035009384,0.0601814,0.08202615
