,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10,zgv50_cluster11
1965-01-01,0.06437370115343262,-0.014731172331661548,0.01711155637167394,-0.04268053241751411,-0.003281388126197271,0.05098149618681739,0.005042090461674062,0.1712979170782813,-0.16747424999872845,-0.24775849147276444,-0.0026486074538822745
1965-02-01,0.1221482696778634,-0.01646714267443936,-0.07196812075562775,0.031579435436111504,0.0707113416865468,0.27470897664042077,-0.00552353590275302,0.33581935126205975,-0.44341638684272766,-0.3122639926997098,-0.013571292240644845
1965-03-01,0.03378822961274315,-0.001840921259432469,-0.24837146047502756,0.16194907101717862,0.1239694538526237,0.15628358677906148,-0.03450966976357229,0.04926937921293851,-0.1858527958393097,0.048296012435898636,-0.0031614349827065436
1965-04-01,-0.0644321772543823,3.201359847806535e-05,-0.02394875482423231,0.06617504651799345,0.2047418849542737,-0.0735894393394975,0.2830758465058876,0.39135556796501425,-0.522540311018626,-0.34111006693406537,-0.021040114298672745
1965-05-01,0.2336142913383596,-0.0017363454444764429,0.14886469580233097,0.11815241340434912,-0.18452282529324293,-0.07210465367226039,0.26280911582888977,0.1651049174111465,-0.26093050837516785,-0.37745239608215564,0.0036731047529569814
1965-06-01,0.18174258225104387,-0.02161249341574972,0.34778828267008066,0.07026970499392711,-0.5983800627291203,0.3002397277775933,0.15600798933795004,0.16137355103574952,-0.10530828187863032,-0.5088752417853384,0.041542357181421886
1965-07-01,0.21440215847071478,-0.0058183510719693075,-0.21128600928932428,0.12452183573534994,-0.1633392064832151,0.5387902698096106,0.06943806780107094,0.28456341603706625,-0.38505516946315765,-0.25471376650261157,-0.013854328057610653
1965-08-01,0.06421061013551319,0.0004393022445926689,-0.05894994246773422,0.44827696048852167,-0.2808769466355443,0.2969696679536034,0.2510465004227378,0.15492515060408363,-0.4023783405621847,-0.3473411455298915,0.00912482214068443
1965-09-01,-0.0029568789828130423,-0.007139034393542218,-0.18453275552019477,0.10147229062788414,-0.10917488252744079,0.02672539695220835,-0.061152243252956505,0.3016789154759769,-0.3804817795753479,-0.2678842707113786,-0.011810501643889387
1965-10-01,0.03686696838806657,-0.008371369078544513,-0.099498825147748,-0.1802472002578504,0.02459240786265582,-0.14200768269160213,-0.07704058944275885,0.3066475278344648,-0.216929093003273,-0.2116907952409802,-0.01267621123140127
1965-11-01,0.06830448503879939,-0.0027953233253562226,-0.13241074047982693,-0.04475125196305188,0.06612901925109327,0.04069881020661662,-0.049821823609597755,0.2698071300983429,-0.15838385870059332,-0.19394418958461646,-0.02070168741572071
1965-12-01,0.15551034799393484,-0.008699283199296947,-0.13812388060614467,0.24175655209656916,-0.06293582264333963,0.03830837907598299,0.25420556917335047,0.3724335596479219,-0.3579253206650416,-0.30225072846268164,-0.014988047687310569
1966-01-01,0.022748916629044446,-0.011928360557781075,-0.03373192739672959,-0.01991419827170444,-0.11787449475377798,0.09912470465197282,-0.06702748889272862,0.20405868517941445,-0.03431695823868116,-0.17950280823490836,-0.010937920273084876
1966-02-01,0.06728998440153458,-0.009226451083174292,-0.12054449180141091,0.22321433732003876,0.022379592701327056,0.011027903597363654,0.14016404747962952,0.23710946070736855,-0.25034231444199884,-0.2141736222035957,-0.024821406925543094
1966-03-01,0.03627352142596946,-0.011276190503025954,-0.3289458341896534,0.20117084636832727,-0.032654558890499175,0.31851431464447694,-0.01837014164211172,0.22866952008214492,-0.4213861624399821,-0.0522336894364068,-0.012464450121345654
1966-04-01,-0.0031210163690368917,-0.02088966344500769,0.136811553966254,-0.033306115956017464,-0.2077435376122594,-0.19093911875696742,-0.05022122552900603,-0.0004913382922652466,0.1279387747248014,-0.14275205180500491,0.011613147462796892
1966-05-01,0.02672882641063017,-0.026375772431492805,-0.1802849117666483,-0.25801520907517633,-0.06545715732499957,-0.13426767990869634,-0.22487475564985562,-0.0090384590921217,-0.09970271959900856,0.0484504426519076,0.019617034220726977
1966-06-01,-0.05487638032611678,0.006162146334799955,-0.5146609153598547,0.3808494770165646,0.12903088936582208,0.3286891342962489,-0.030835049057548695,0.16131081200879197,-0.5103452503681183,-0.032817631621252404,-0.0525507931663117
1966-07-01,-0.12469389201963649,0.01118853934249788,-0.15791092300787568,0.21942756844289374,-0.10185135761275887,0.4030309179249931,-0.000522964348254556,-0.03659661923503054,0.022379086973766487,0.09460982612588188,-0.03967115747361956
1966-08-01,-0.15032084330039866,0.0008718890823283285,0.22939061746001244,0.31924663168011286,-0.47906748950481415,0.11443713789477067,0.3960374178308429,-0.32177922026864414,-0.07766817385951678,-0.28811264218706073,-0.011914277213140274
1966-09-01,-0.06385164554504787,-0.00638410027297038,0.26377637404948473,-0.03961087345625415,-0.5064427852630615,-0.06508611909606878,0.1386106578689633,-0.1438075740789545,0.38503473003705346,-0.024144436148079956,0.016755566105876172
1966-10-01,-0.22546232623212475,-0.017246751395880052,0.30249995179474354,-0.1651772947022409,-0.2050650306046009,0.11318602106150458,0.026410722145528504,-0.06924493174100745,0.37619732320308685,-0.13767861281380508,0.026332100764782707
1966-11-01,-0.0873173532240531,-0.019624027300555753,-0.19537131302058697,-0.08300109907533183,0.06464590551331639,0.3396956140504164,-0.1934518642497785,0.17175891532980164,-0.12306388467550278,-0.05292470256487528,-0.003851839000175537
1966-12-01,-0.1260861863984781,-0.015425496934561658,0.11553360382094979,-0.41044286706230854,0.03322358534205705,-0.036989286651506144,-0.1391057376608704,-0.15033985777147887,0.08238691836595535,-0.096888749888449,-0.014672098799385656
1967-01-01,-0.08718690780155798,-0.013639929282637138,-0.05420396919362247,-0.10050238307678337,0.1482092309743166,0.029493531431345376,-0.040619140208670586,0.08641752446519918,0.03606031648814678,0.05037758047833587,-0.0022160774342794443
1967-02-01,0.032585777123184764,-0.013964369218743776,0.03760403487831354,-0.12008446184071626,0.089497264707461,-0.20862846251796272,0.10271938235470743,0.15323187770514654,-0.06898579498132071,-0.0805451562910369,0.006450950758348049
1967-03-01,-0.011238304432481527,0.003016714691975207,0.026327994419261813,0.13007374875473254,-0.18255794420838356,0.11974455898298936,0.0514648798288721,0.026246961527343456,-0.11455852538347244,-0.16867310711831757,-0.00908541905900306
1967-04-01,0.1116541597773047,-0.008643601739884548,-0.223414390347898,0.27816979722543195,-0.020787892572116107,0.377168769345564,-0.06883078339425,0.5000653451886671,-0.4925749202569326,-0.2802998053305077,-0.0034039603992247246
1967-05-01,-0.18699059591573827,0.008806229902888244,-0.2860192907974124,0.5378041303519047,0.04052948206663132,0.5450401674298678,0.21785551851445978,0.02418754236965344,-0.48871318499247235,-0.15538753659436197,-0.002810103297364754
1967-06-01,-0.12593481908826265,0.02235890524286144,-0.3837773110717535,0.5642083106618939,0.029183723381720483,0.3865434842951157,-0.07254892226421472,0.19642447346243366,-0.3803383062283198,0.005693034494690823,-0.03411064488472233
1967-07-01,-0.05052876384819255,0.013079455271714701,0.0562896195333451,0.3562900830398906,-0.4083894193172455,0.061860773712396615,0.20911709377259918,0.11406999466748075,-0.10347186277310054,-0.27175277019992017,0.0010066009848050668
1967-08-01,0.06730078774340012,-0.0006638940880602262,-0.17747359815984964,0.3665841890103889,-0.2296233084052801,0.3990598022937774,0.06223977402304158,0.04379027362527519,-0.3665749728679657,-0.20523861502156113,-0.01732085300215953
1967-09-01,-0.03887662280570058,-0.001223025456914362,0.0029562557756435126,-0.12671622363003818,0.07347182254306972,0.06679725997588214,-0.1639244005535588,0.18999467379060286,0.07223265866438548,-0.04031403328884731,0.006033728082834835
1967-10-01,0.03934027901028885,-0.010153252174550632,0.16584531404078007,0.08115870031443509,-0.24583626072853804,0.15341227545457728,0.1168424320040327,0.2680522871428523,-0.03576085281868776,-0.2797791903669184,0.003070487562094776
1967-11-01,-0.06367008146994253,-0.020706722477696976,0.06259321817196906,-0.4149110028238007,0.01009912884910591,-0.2780188532436595,-0.13908216673316376,0.2386283000995373,0.07628836358586948,-0.06898797371170737,-0.014964090397870038
