,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1968-04-01,0.034117054,0.011749864,0.07035756,-0.21588583,0.046433162,0.1121191,-0.10957096,-0.08918567,-0.07205634,-0.21093115,0.14326334
1968-05-01,0.065119684,-0.07460451,-0.045866907,0.035815835,0.00056625606,0.20427763,-0.1943681,-0.32120997,0.13703449,-0.4590938,0.2519849
1968-06-01,0.04331875,-0.14453737,-0.08097494,0.208383,-0.0847971,0.1652058,-0.26614133,-0.041903116,0.046857834,-0.11325159,-0.12599239
1968-07-01,0.068800375,-0.16025105,0.006087303,0.0925832,0.114667274,0.1517572,-0.26359317,-0.0259063,-0.09399881,-0.067526296,0.07531233
1968-08-01,0.3132823,-0.12981467,-0.019818973,0.009060192,0.14241393,0.1412814,-0.24929516,-0.030719519,-0.121462345,-0.48400918,-0.06044805
1968-09-01,0.42129606,0.009343254,-0.27675867,0.022933459,0.13491099,0.27123764,-0.21234679,0.15883543,0.15826914,-0.3884531,0.24094287
1968-10-01,0.5312917,0.10546557,-0.039354898,0.0838062,0.004388499,0.15798602,-0.1204714,-0.016987741,-0.0066535235,-0.16435643,-0.17907915
1968-11-01,0.52024966,0.03963808,-0.06200527,0.0151474,-0.06851723,0.13476944,-0.09045975,-0.14708558,0.22437981,-0.19238621,-0.18771456
1968-12-01,0.28468627,0.23499711,0.010334206,0.04898133,0.042752482,-0.16704614,0.06016493,-0.1397242,-0.021376252,-0.39609757,0.17100996
1969-01-01,0.17003867,0.17488392,-0.18684569,0.3019208,-0.040124822,-0.23332997,0.080249764,-0.018775415,-0.1388472,-0.12627983,-0.017564107
1969-02-01,0.2604332,0.24877426,-0.21773422,0.19774754,0.049209762,-0.4656,-0.012416005,-0.07707006,0.3464367,-0.06329131,-0.07767572
1969-03-01,0.27936003,0.05223806,-0.09675394,0.35370463,0.23287575,-0.13369913,-0.027406048,-0.18139476,-0.016504204,-0.13400197,-0.2698209
1969-04-01,0.07146771,-0.18351455,-0.021046638,-0.00272547,-0.011507511,0.08221815,-0.12688547,0.07161913,0.05829463,-0.26300722,0.21712859
1969-05-01,-0.04451592,-0.35309893,0.039519213,-0.20516685,0.119466186,0.25119692,-0.28587085,-0.02574048,-0.20198712,-0.35703573,0.1035676
1969-06-01,0.030888582,-0.3123684,-0.051178146,0.20774087,0.4999712,0.084640786,-0.33674616,-0.009539127,0.081309676,-0.39398092,-0.30540335
1969-07-01,-0.0037853718,-0.29874107,-0.023015022,-0.021652292,0.11144118,0.07616155,-0.38625878,0.34053153,-0.0034825325,-0.18775415,0.070710614
1969-08-01,0.109169945,-0.19699045,0.06268568,0.2845081,0.12355437,0.25059125,-0.2875364,-0.07025639,-0.13067086,-0.20047303,0.030888557
1969-09-01,0.3587013,-0.08297523,0.28072274,-0.011810398,-0.3052519,0.10992702,-0.21379748,-0.32342166,0.10750441,-0.4559095,0.035582446
1969-10-01,0.69938433,0.1417241,-0.2525596,0.39322385,-0.083580874,0.19047964,-0.13566753,-0.04724138,0.36339515,-0.2636129,0.10523318
1969-11-01,0.425778,0.053146552,-0.2262135,0.2036527,0.18624002,0.19774754,-0.054055035,-0.028011704,0.1262798,-0.25377098,-0.117649175
1969-12-01,0.29737836,0.12855104,0.025740504,0.1709471,-0.18805699,-0.10644449,0.046332885,-0.021349465,0.06980215,-0.18351455,0.09024308
1970-01-01,-0.003274107,0.1643606,-0.17536163,0.20810275,0.0043218373,-0.116558515,0.06679197,-0.1880652,0.18492205,-0.025145197,-0.12310674
1970-02-01,-0.03378887,0.09206812,-0.11446311,0.14982358,-0.2758115,-0.18230276,-0.053826474,0.09861636,0.08381734,0.14589457,-0.26441756
1970-03-01,-0.032610178,-0.0039289473,-0.08499603,0.3587121,0.2472612,-0.22669975,-0.042039655,-0.2913963,-0.1457636,0.025407147,-0.09049654
1970-04-01,-0.021478225,-0.123892546,-0.09102042,-0.03300314,-0.045051824,0.083162524,-0.13895345,0.09377067,-0.02449038,-0.31051713,0.16095547
1970-05-01,-0.07792397,-0.30789784,0.1173443,-0.038372636,0.029205084,0.1597768,-0.2667749,-0.41437206,-0.008643675,-0.43833858,0.017811155
1970-06-01,0.013358402,-0.41293144,-0.14864485,-0.07674527,0.477628,0.15715757,-0.3982634,0.12873821,-0.17274228,-0.2547262,-0.17824288
1970-07-01,0.08224578,-0.1891129,0.022394944,-0.122320935,-0.050945234,0.08827014,-0.30331406,0.04086094,-0.058541227,-0.06954219,0.1309646
1970-08-01,0.2261759,-0.18479104,0.13607225,-0.18531492,0.024490356,0.108438686,-0.31601763,0.096913815,-0.030252839,-0.42668277,0.043349314
1970-09-01,0.49386758,0.0047147274,-0.11210575,0.18033831,0.1029382,0.30724296,-0.24477284,-0.028419305,-0.100580834,-0.62732047,0.19408956
1970-10-01,0.58580476,0.015584779,-0.33356687,0.10372398,0.087746285,0.05880313,-0.20469768,-0.014013219,0.074649855,-0.48312846,0.045051813
1970-11-01,0.53918135,0.26782265,-0.39813247,0.16252708,0.14419201,-0.0022264004,-0.0043218373,0.24490383,-0.11537981,-0.2883841,0.23115256
1970-12-01,0.33841258,0.18872002,0.07229245,0.24909465,-0.011917794,-0.32610193,-0.029205108,0.040337086,-0.0,-0.08669858,0.22185406
1971-01-01,0.09256516,0.12092493,0.134457,0.15547487,0.41431174,-0.15058033,0.11156763,0.15216386,-0.21219441,0.024328995,0.0007197857
1971-02-01,-0.044483088,0.05355246,-0.11502262,0.17735644,0.23134091,-0.11099179,-0.059310794,0.1651201,-0.04246769,0.16382447,-0.2912275
1971-03-01,0.1933359,-0.039732467,-0.12452388,0.23551562,0.15389135,-0.27913502,-0.20283714,-0.057151437,-0.07629786,-0.14079115,-0.21723297
1971-04-01,-0.0375731,-0.1271151,0.0182827,-0.00028791427,-0.07097141,-0.19045675,-0.14007136,0.14482197,0.2178088,-0.25926876,0.21694505
1971-05-01,-0.09515639,-0.30519146,-0.18455446,0.046498515,0.13316138,0.13013825,-0.27971083,-0.007917714,0.14208674,-0.32635337,0.12452388
1971-06-01,0.029655362,-0.30317602,-0.07442641,0.117325924,0.3218906,-0.042467665,-0.41992617,-0.03138287,-0.115454495,-0.040308286,-0.23450796
1971-07-01,0.08248806,-0.248328,-0.28143835,0.31555644,0.1864259,0.17116635,-0.33254352,0.33599848,-0.103793904,-0.40034786,0.061326217
1971-08-01,0.21262631,-0.14568572,-0.1301382,-0.2863329,0.14251861,0.3129652,-0.31771582,0.1675674,0.07298684,-0.4989592,0.4147436
1971-09-01,0.34967455,-0.039156627,-0.26646668,0.010940838,0.27596793,0.26099625,-0.2074438,0.18901715,0.08695078,-0.6052004,0.13316137
1971-10-01,0.6381668,0.039588522,-0.19016881,-0.0073418617,0.0073418617,0.18829735,-0.18685777,0.14151096,-0.0064781187,-0.7038118,0.11099176
1971-11-01,0.496368,0.19204028,0.040308297,0.26948977,-0.030087281,0.03167081,-0.022745395,-0.1508682,0.066796616,-0.2356596,-0.28906813
1971-12-01,0.16195302,0.06967578,-0.14914075,0.24688835,-0.073274806,-0.23637943,0.07226703,0.2647392,0.41244036,-0.20442072,0.25437418
1972-01-01,0.2772534,0.18518631,-0.2639694,0.28803843,0.4666485,-0.13468099,-0.029724503,-0.2633118,-0.018939495,-0.22161858,-0.06286864
1972-02-01,0.076810226,0.24831805,-0.09482906,0.40114936,0.2665999,-0.0059185983,0.085359335,-0.12205462,0.00013151168,-0.026436424,-0.31763136
1972-03-01,0.19057879,0.107192375,0.15506725,0.083386466,0.03945731,-0.25002784,-0.10508795,-0.20110075,-0.057081603,-0.08075597,-0.121002436
1972-04-01,0.17558503,-0.06300016,-0.10114224,-0.01972866,0.36498013,0.048532486,-0.16598375,0.2346395,0.12166002,-0.12336986,0.05760765
1972-05-01,0.12863083,-0.15020084,0.035906173,-0.14809646,0.26265424,0.021306943,-0.26738906,-0.097459555,-0.10850763,-0.36642691,-0.103509665
1972-06-01,-0.12560578,-0.24332014,-0.057870723,-0.026567925,0.23029919,0.11495228,-0.27107173,0.29500914,0.005392504,-0.37931627,-0.51899517
1972-07-01,-0.04563894,-0.22438058,-0.039062727,-0.05274129,0.02472658,0.23319271,-0.32197168,0.043008424,-0.003945732,-0.35485274,0.05721309
1972-08-01,0.15506725,-0.13691688,-0.08167668,0.058002234,0.21635756,0.29435155,-0.283172,0.09088335,-0.080229856,-0.42561287,-0.015651416
1972-09-01,0.47559214,-0.025647258,0.08549082,0.21096507,0.07510042,0.29763967,-0.18492329,-0.022885228,-0.0030250787,-0.55884707,-0.11113806
1972-10-01,0.54990345,0.055108737,-0.12494817,0.01986022,0.13007763,0.14967474,-0.10811305,-0.053398896,0.17926772,-0.07076011,0.06300018
1972-11-01,0.20465192,0.042087793,-0.115083836,0.44494694,0.06694589,0.1307352,-0.036432244,0.03288107,0.49952954,-0.031565856,-0.10258899
1972-12-01,0.18426564,0.2007062,-0.005392504,0.19912791,0.006313181,-0.03801055,0.03130281,-0.077993914,0.059185933,-0.28159368,-0.13994196
1973-01-01,-0.057206858,0.121616505,0.0073413374,0.19004312,0.21539143,0.23963161,0.071750976,-0.25625345,0.10360956,-0.12895778,0.047787763
1973-02-01,0.057345368,0.11275153,-0.1792389,0.32177123,0.19738442,-0.058176458,-0.057345368,-0.16968134,0.0702273,0.094190456,-0.3914445
1973-03-01,0.071750976,0.01966919,0.11621441,0.06177788,-0.15139732,-0.12217057,-0.11192044,-0.34711957,0.060115673,-0.17577603,-0.07770713
1973-04-01,0.0324126,-0.25597644,-0.14627226,0.27924702,-0.08310924,0.07756862,-0.30833524,0.28644982,-0.23575318,-0.28589576,-0.14350192
1973-05-01,0.039476883,-0.22716522,0.07091989,-0.02714901,0.36027855,0.30584198,-0.26955095,-0.108873084,-0.08047743,-0.3969851,-0.04820336
1973-06-01,-0.02811861,-0.4534994,0.09848444,-0.050142575,0.34725806,0.14377896,-0.4357694,0.07770713,-0.13214365,-0.28423357,0.109011605
1973-07-01,-0.02534833,-0.28284845,0.06510224,-0.16815767,0.52815914,0.22107056,-0.41374546,0.053882487,-0.121477984,-0.30404127,-0.24863513
1973-08-01,0.19336748,-0.15028921,0.22481044,0.063578606,0.27162862,0.30542642,-0.38978228,0.30376425,-0.07272057,-0.4968547,-0.0116353035
1973-09-01,0.43729305,-0.065379255,-0.073274635,0.15098177,0.28007808,0.24323301,-0.28922015,-0.14585671,0.1594312,-0.39573845,-0.05873052
1973-10-01,0.6558703,0.00955756,-0.31789276,0.20167843,-0.061916374,0.26262516,-0.18782686,-0.030611899,0.016898876,-0.40363383,0.26594955
1973-11-01,0.4460195,0.14087015,-0.17896187,0.110396765,0.02590238,-0.17383681,-0.056237243,-0.3160921,0.02465577,-0.34850472,0.09308233
1973-12-01,0.36872792,0.14087014,-0.29960874,0.14904256,0.2044487,0.05485209,-0.009973112,-0.16621844,0.00041556358,-0.1810396,0.17051242
1974-01-01,0.2595945,-0.032554556,0.094155595,0.14214554,0.23952854,-0.05318179,-0.10285555,-0.50880516,0.12151823,-0.29860383,0.13905844
1974-02-01,0.3070231,0.0021048188,-0.071984865,-0.012769317,0.13877782,-0.30604085,-0.06777521,-0.1295166,0.2442995,-0.22549641,0.14635515
1974-03-01,0.23153023,0.032835197,0.104539394,0.12853435,0.10552166,-0.51175195,-0.060197867,-0.16670176,0.1623518,-0.19897567,-0.039149664
1974-04-01,-0.09022663,-0.09289274,-0.27825725,0.21118364,0.18031295,0.032835208,-0.14747775,0.18185647,0.2814846,-0.35473236,0.09373467
1974-05-01,0.12460536,-0.082929894,-0.12264086,0.14354873,0.6694732,0.14368907,-0.18536451,-0.2156739,-0.08503475,-0.33480677,-0.24065106
1974-06-01,-0.065951034,-0.2720831,0.0604785,0.09303305,0.15786152,-0.015435362,-0.2465446,-0.028625559,-0.08110573,-0.47498775,-0.22086585
1974-07-01,-0.093734644,-0.3134779,0.030309403,0.005472541,0.24149303,0.20725462,-0.3411212,-0.048270542,-0.027502919,-0.44509935,-0.15505514
1974-08-01,0.22788186,-0.16894689,0.032975532,0.043920588,0.07465096,0.27446854,-0.34434858,0.052760888,0.10271521,-0.28274754,0.02918682
1974-09-01,0.34476954,-0.11702802,0.010524106,-0.11127484,0.072125174,0.29495546,-0.3247036,0.10594262,0.21511266,-0.52255666,-0.08377185
1974-10-01,0.6588087,-0.00112257,-0.33256158,0.15295024,0.33101806,0.16543886,-0.19813375,0.06075915,0.0032274246,-0.3777451,-0.036202908
1974-11-01,0.5844384,0.14551324,-0.23602049,0.36932573,0.21216588,0.0145934345,-0.021609485,-0.13232303,0.20262404,-0.7589982,-0.023714304
1974-12-01,0.3174069,0.07815899,-0.12432472,0.22184809,0.1473374,-0.2879394,-0.04321898,-0.4058093,0.3522066,-0.230548,-0.05065601
1975-01-01,0.18227415,0.12979314,-0.19958885,0.14764471,0.024965381,-0.42803556,-0.02348895,-0.03785076,0.14227585,-0.22737291,0.26549205
1975-02-01,0.3134095,0.01556983,0.04107208,0.09771399,-0.048722755,-0.06536634,-0.05113876,-0.4895094,0.23260753,-0.20992395,0.017314672
1975-03-01,0.056373455,-0.01355648,0.122545145,-0.027515601,0.0072480203,-0.3802523,-0.09006331,-0.35944784,0.11878691,-0.20576306,0.0978482
1975-04-01,0.072614335,-0.20119949,-0.122947834,0.28388053,-0.101069495,-0.07664108,-0.16697276,-0.16267768,0.006711149,-0.35649496,-0.054225873
1975-05-01,0.1265718,-0.18925372,-0.10965977,0.117847346,-0.013690663,0.056239225,-0.2513987,-0.13569894,0.10939133,-0.16563053,0.00832181
1975-06-01,-0.040535163,-0.3391802,-0.13301449,0.19220659,0.3122015,0.09341884,-0.33032155,-0.030200053,-0.048991203,-0.30562463,-0.009664059
1975-07-01,0.0675139,-0.2687134,0.053554773,0.024294281,0.16657014,0.23475511,-0.2983766,0.10214331,0.048320077,-0.34334114,0.100264214
1975-08-01,0.086439274,-0.30200064,0.23032579,-0.07006411,0.044830322,0.16214077,-0.35233402,0.03811922,-0.01355648,-0.645476,0.1618723
1975-09-01,0.292605,-0.17073102,-0.119189546,0.16482516,0.101203755,0.23757382,-0.27045828,-0.15636921,0.17636833,-0.64332837,-0.029126262
1975-10-01,0.47971115,-0.066977024,0.0017448902,0.21958797,-0.0068453313,0.015704036,-0.23327868,0.23220488,0.21582977,-0.46293324,-0.10778065
1975-11-01,0.49836808,0.07462771,-0.261197,0.21408482,0.16334876,-0.26911607,-0.11140468,-0.24589558,-0.03207917,-0.43823642,-0.09892199
1975-12-01,0.28441745,0.13959138,-0.10308285,0.2503249,0.33663,-0.2487143,0.0010737658,-0.26321033,-0.04402504,-0.3288451,-0.011274671
1976-01-01,0.29354104,0.07724057,0.042240955,0.3819118,0.06409896,-0.07992255,-0.05068914,-0.2358788,0.2291739,-0.16359988,0.031378984
1976-02-01,0.311242,0.05122553,-0.23735385,0.35965148,0.047470767,-0.2968935,-0.07294945,-0.18653065,0.21053421,-0.2286375,0.027624238
1976-03-01,0.25290927,0.014616704,-0.2884453,0.21348438,0.3595174,-0.24070632,-0.08729795,-0.19417423,0.033256363,-0.10191467,0.20624308
1976-04-01,0.16239297,-0.100975975,0.07308354,0.15354247,-0.013275718,-0.07107206,-0.16064969,0.035670124,-0.06034421,-0.35509214,0.053639293
1976-05-01,-0.036340617,-0.30346432,-0.07254715,0.13061169,-0.062489796,0.07844748,-0.290725,0.28026533,0.24888632,-0.21670274,0.013275718
1976-06-01,-0.03352456,-0.28616562,-0.0610147,0.30078232,0.20570672,0.1374507,-0.38620293,-0.046129793,0.26028466,-0.24204731,-0.06973108
1976-07-01,0.04532521,-0.31191248,-0.06423306,0.12645464,0.14791036,0.11612906,-0.3888849,-0.15193328,0.118408754,-0.3994786,0.12792972
1976-08-01,0.06584225,-0.24942274,-0.13570741,0.12417495,0.14951952,0.28415418,-0.3408777,-0.049214054,0.00080456736,-0.49079952,-0.04747077
1976-09-01,0.42415276,-0.092259586,-0.30560988,0.21697095,0.22153029,0.20302474,-0.264844,-0.06584225,0.14107135,-0.4334055,0.034329154
1976-10-01,0.53813624,0.066110425,-0.031378984,0.2958207,0.115994975,0.14992183,-0.11197202,-0.19712442,0.17848472,-0.13865757,0.05149374
1976-11-01,0.5039412,0.12162709,0.11264253,0.13825521,0.41355896,-0.011130154,-0.057125855,-0.32854065,0.20986375,-0.116397284,0.09681895
1976-12-01,0.2963571,0.2660509,-0.2043657,0.26967156,0.115994975,-0.2744991,0.026015067,-0.23802435,0.17768016,-0.21576405,0.007375407
1977-01-01,0.12981349,0.1966619,-0.21580105,0.34644672,0.008044004,-0.34062177,0.012482071,-0.40511242,0.20526066,0.06768056,0.03841703
1977-02-01,0.16698232,0.21358204,-0.23188905,0.6498996,0.24811575,-0.31357726,0.08113344,-0.15866093,0.37127215,0.21136299,-0.44533244
1977-03-01,0.23105693,0.0062410324,-0.28833574,0.23383074,0.14174081,-0.20526066,-0.11095171,-0.15144908,0.15172644,-0.20109996,0.32758492
1977-04-01,-0.072395995,-0.16545673,-0.030095652,0.13993788,-0.020803452,-0.0026351095,-0.1177475,0.0149784805,0.3507461,-0.06435201,0.2868101
1977-05-01,-0.05242468,-0.2063702,-0.045767594,0.017197514,0.21150169,-0.09014827,-0.18293163,-0.09292207,-0.16379246,-0.3823673,0.18681493
1977-06-01,0.06449066,-0.2825108,-0.034395017,0.030927788,-0.026351023,0.18376377,-0.2673936,-0.05922048,0.1087327,-0.2827882,0.14520805
1977-07-01,-0.029402208,-0.40178388,0.0348111,0.2381301,0.07114778,0.11330943,-0.35060742,0.17669062,0.09625059,-0.34644672,-0.16934004
1977-08-01,0.16767576,-0.20012915,0.044519365,0.13993785,0.2191296,0.2704448,-0.2729412,-0.15533242,0.024270678,-0.54102826,-0.03911048
1977-09-01,0.61342424,-0.00998565,-0.12412725,0.2540794,0.019832617,0.24201341,-0.21829748,-0.16393118,0.06088475,-0.63963664,-0.0036058903
1977-10-01,0.57902926,-0.0061023473,0.104710676,0.018584395,-0.10179819,0.18556671,-0.18972743,0.029679585,0.27876616,-0.11414157,-0.008044004
1977-11-01,0.454902,0.046738405,-0.2752989,0.26032048,0.090286955,0.17169777,-0.045906268,0.010263026,0.0348111,-0.077804886,-0.028847445
1977-12-01,0.3453372,0.15602584,-0.21593976,0.3629508,-0.09472502,-0.22967002,-0.025102824,0.072812065,0.027044486,-0.13758011,0.05478241
1978-01-01,0.105820455,0.20326833,-0.017675508,0.2960647,0.1762899,0.11477451,0.042560756,0.024652695,0.4154907,0.10977421,0.04837507
1978-02-01,0.2928087,0.095819846,-0.06349225,0.18733712,-0.16338214,-0.33978838,-0.07779549,0.008721447,0.074423194,-0.04151418,0.2395496
1978-03-01,0.061515413,0.11477451,-0.19815174,0.07872577,0.12791483,0.116983935,-0.0048840223,0.1047739,-0.0077911853,-0.1088439,-0.044305086
1978-04-01,0.16152155,-0.01744293,-0.06814373,0.07709775,0.03279271,0.0034885884,-0.12442626,-0.17454562,-0.011396026,-0.18501139,-0.040235043
1978-05-01,-0.013489199,-0.1731502,0.12756598,-0.004069996,0.15489325,0.16000985,-0.1908257,0.050817084,0.0020931244,-0.49956566,0.01267519
1978-06-01,-0.1325663,-0.30280933,0.05186366,0.33571833,0.15861443,0.23757276,-0.2826918,-0.19233736,0.042909622,-0.32327572,0.03418815
1978-07-01,-0.104192495,-0.28850618,0.036630154,0.10035501,-0.06349228,0.03349043,-0.27164462,-0.17442937,0.05977111,-0.6357368,0.039886177
1978-08-01,0.28001726,-0.06756232,0.06930661,0.19350033,0.20722207,0.23536333,-0.23943336,-0.2081523,0.15907957,-0.17198734,0.31094936
1978-09-01,0.51096165,0.031164706,-0.09465697,0.083609775,0.27792412,0.26443487,-0.22071126,-0.106169365,-0.108727634,-0.37513942,-0.0994247
1978-10-01,0.709346,0.13954347,-0.12791482,0.26059747,0.0683763,0.24036364,-0.12686828,-0.1326826,0.17849934,-0.17663877,-0.17768535
1978-11-01,0.4656101,0.05977112,-0.102448165,0.12140282,0.19943087,0.012093758,-0.07500462,-0.021164108,0.10384359,-0.15535839,0.2939716
1978-12-01,0.25269,0.2152458,-0.33397406,0.37862796,0.019768666,-0.27583092,0.01755922,0.115355946,0.043258525,-0.072097465,-0.16094014
1979-01-01,0.20925608,0.052351188,0.19081411,0.22814417,0.2442065,-0.26130983,-0.0020821453,-0.22710308,0.10440493,-0.14351964,0.10737946
1979-02-01,-0.009518409,0.19914278,0.102917716,0.21297422,-0.03762742,-0.14783266,0.06975202,-0.12492901,0.07109056,-0.12790352,-0.07064439
1979-03-01,0.18888077,0.02602687,0.072131634,0.23766255,0.18575755,-0.080906406,-0.11660042,0.001189804,-0.22978015,0.04565859,-0.012344169
1979-04-01,-0.018739354,0.0050566494,0.18724479,0.025580693,0.063208126,0.1945323,-0.12031853,-0.22323623,-0.0020821572,-0.053838443,-0.21475892
1979-05-01,-0.05279739,-0.2794543,0.07094183,0.37181252,0.1612179,0.22323625,-0.27142316,0.398583,0.004015577,-0.435913,-0.19557337
1979-06-01,-0.15110464,-0.3237743,-0.056069326,0.060382355,0.15749979,0.020226598,-0.35545278,-0.27737215,0.07094183,-0.12254939,-0.007287526
1979-07-01,0.013087797,-0.24301668,-0.044171333,-0.10217408,0.29417807,0.12924203,-0.3292772,-0.11883129,-0.21505637,-0.4063167,-0.07228036
