,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1967-07-01,-4.1016846,2.7901611,-1.696228,0.5449829,-2.9813232,-9.469025,-11.1633,-12.736389,-12.820526,-13.5312195,-1.6446228
1967-08-01,-3.8865662,2.350708,-1.7345276,0.8777771,-3.1238098,-9.35257,-11.210144,-12.621948,-13.474365,-13.50592,-1.4285278
1967-09-01,-3.9483948,2.4050598,-1.9701538,0.38275146,-3.5422363,-10.094025,-10.885834,-13.529663,-13.472076,-14.270905,-1.9541016
1967-10-01,-3.399475,2.0675354,-1.9580994,1.1925964,-2.571106,-9.069305,-10.285309,-12.800964,-12.974731,-13.795105,-1.243927
1967-11-01,-2.1900635,1.7253723,-1.9762268,1.809021,-2.3919067,-7.373596,-10.148682,-11.972168,-12.009247,-13.382996,-0.28842163
1967-12-01,-1.071228,1.8125305,-1.3787537,1.8074951,-1.3867493,-5.960785,-9.719482,-10.920959,-10.566376,-11.925598,1.0693054
1968-01-01,-0.06903076,1.7872314,-0.9840698,0.7500305,-0.12295532,-5.153137,-7.7058105,-10.1571045,-9.085785,-10.420746,1.2931213
1968-02-01,-0.24450684,1.7215576,-0.54125977,0.5107727,0.4880066,-4.355713,-6.704132,-9.726685,-8.719666,-9.301819,1.7398682
1968-03-01,-0.4348755,1.9224548,-0.7133179,1.254242,0.036499023,-4.54953,-7.4954224,-9.509979,-9.343292,-8.940674,1.321991
1968-04-01,-1.4268799,1.9335022,-1.3076782,1.3760681,-1.3037109,-5.750763,-9.311462,-10.635529,-11.1024475,-10.695404,0.9571533
1968-05-01,-2.3587646,1.4764404,-2.3518372,1.6441345,-2.3998108,-6.8439026,-10.054901,-12.173828,-12.271759,-11.738556,0.058410645
1968-06-01,-2.6655579,1.4486084,-2.5552673,1.4664001,-3.0686646,-8.163666,-11.326691,-12.722992,-13.255188,-13.206207,-0.45465088
1968-07-01,-3.2728271,1.8725891,-2.0951843,1.1227722,-3.3139038,-8.440521,-10.858673,-12.790131,-13.660645,-13.16803,-1.6905823
1968-08-01,-3.8583374,1.6491394,-2.5100403,0.74105835,-3.1713257,-9.240204,-10.590973,-12.879059,-13.874207,-13.298981,-2.162323
1968-09-01,-4.0128784,1.6424866,-3.2605896,1.0623169,-3.544983,-9.352722,-10.993347,-13.730499,-14.189514,-13.713684,-1.8573914
1968-10-01,-3.9778137,1.3501282,-2.8372498,1.3758545,-3.4134521,-8.351654,-11.197662,-13.47583,-14.243469,-13.128113,-1.2990112
1968-11-01,-2.6749573,1.3417664,-2.3594055,2.1316528,-3.3065796,-6.9404907,-10.405243,-12.384674,-13.730499,-12.932709,-0.9942627
1968-12-01,-1.6361694,1.2652283,-2.014038,2.3286438,-1.7390442,-5.111786,-9.052338,-10.587616,-11.990845,-11.264252,-0.041534424
1969-01-01,-1.2694092,1.859375,-1.1386719,2.039856,-0.34802246,-3.936737,-7.6746826,-9.439575,-10.218964,-9.310883,0.9374695
1969-02-01,-0.86502075,2.2776184,-0.7040405,1.4828491,0.05996704,-3.9487,-6.9672546,-8.519379,-9.677673,-8.960846,1.2787781
1969-03-01,-0.94247437,2.165802,-0.48919678,1.5740967,0.16607666,-4.839905,-7.7615356,-9.2034,-10.066345,-9.326447,1.5546265
1969-04-01,-1.5038757,1.9648743,-0.86447144,1.475708,-0.4963379,-6.7503357,-9.599701,-10.930786,-11.681976,-10.907196,1.2870178
1969-05-01,-2.7131348,1.8641663,-1.4328003,1.0986328,-1.9260864,-8.382111,-10.2326355,-11.981628,-12.694336,-12.031342,0.32437134
1969-06-01,-3.1680603,1.8291931,-1.4396057,1.0031433,-3.2373047,-8.960083,-10.853668,-12.500122,-13.2118225,-12.694458,-0.47973633
1969-07-01,-3.8834229,2.6669312,-1.3309631,1.2025452,-3.066101,-9.628815,-10.793762,-12.928345,-13.459045,-12.906311,-0.93255615
1969-08-01,-3.9782104,2.9536743,-1.0442505,0.90008545,-3.6090393,-9.765106,-10.874695,-13.218475,-13.752258,-12.933899,-1.5990295
1969-09-01,-4.040436,2.469452,-2.098114,1.0404053,-3.7814941,-9.789368,-11.839355,-13.315063,-14.179047,-13.304779,-1.6299744
1969-10-01,-3.658081,2.4492798,-1.9403687,1.4837646,-2.8689575,-8.852264,-11.661102,-13.07782,-14.229462,-13.641327,-0.91589355
1969-11-01,-3.0465088,1.5836182,-1.7379761,2.041504,-1.9369202,-7.3177185,-10.9418335,-12.066803,-13.024109,-12.40213,-0.26226807
1969-12-01,-1.7815247,1.4831543,-1.3775024,2.4255676,-0.68218994,-4.8411255,-10.638275,-9.938873,-12.177032,-10.237793,1.364685
1970-01-01,-0.8088684,2.1391602,-0.7716675,1.8080444,-0.10064697,-3.5166626,-9.276855,-8.480835,-10.57547,-9.038208,1.8617554
1970-02-01,-0.30725098,2.1226501,-0.12850952,1.0570068,0.670105,-3.5760498,-8.117645,-7.664612,-10.002594,-8.829468,2.4563599
1970-03-01,-0.20718384,2.3869934,0.050079346,1.4091492,-0.5476074,-5.1620483,-8.796051,-8.808441,-9.977417,-9.466553,1.5646362
1970-04-01,-0.677063,1.7941589,-0.89608765,1.0513306,-1.9137268,-6.3210144,-9.954498,-10.072815,-11.108002,-10.246887,1.4341125
1970-05-01,-1.4555969,1.7791138,-0.7453308,1.566803,-2.3761292,-6.9916077,-10.798126,-11.256317,-12.244507,-12.060089,0.27127075
1970-06-01,-2.3639832,2.1915588,-1.5819092,1.6837769,-2.8175354,-8.329254,-10.6310425,-12.777344,-12.472565,-13.240173,-1.0137024
1970-07-01,-3.2070923,2.5447998,-1.5783997,1.4776001,-3.0040894,-8.511688,-10.81192,-13.032623,-12.745422,-13.45517,-1.0018921
1970-08-01,-3.6480408,2.6948242,-2.117981,1.2159119,-3.0756836,-9.246521,-10.2352295,-13.24884,-13.4410095,-13.495758,-1.6871643
1970-09-01,-4.199463,2.0437012,-1.5990906,1.3540955,-2.8274536,-9.935852,-10.187958,-13.311584,-13.875153,-13.389587,-2.100647
1970-10-01,-4.266388,1.7226257,-1.9423828,2.3497314,-2.8437805,-9.028046,-11.071045,-13.504547,-13.933319,-13.080994,-1.7569275
1970-11-01,-3.637085,1.5517883,-1.5956421,2.7734375,-1.8926392,-7.727722,-10.361664,-11.971802,-12.900574,-12.077179,-0.5666504
1970-12-01,-1.947937,1.9133606,-1.0604858,2.2284546,-0.49795532,-5.673889,-9.018097,-10.0104065,-11.113281,-10.329651,0.51657104
1971-01-01,-0.9862366,2.146576,-0.62005615,1.5882263,0.4022827,-4.39032,-7.9559937,-9.409729,-9.90683,-8.096313,1.4103394
1971-02-01,-0.49053955,2.1253967,-0.0023498535,0.91278076,0.259552,-3.9094543,-7.446472,-8.727753,-8.865631,-7.6011353,1.4207764
1971-03-01,-0.447052,2.1679077,-0.28894043,1.1974182,0.43743896,-4.250885,-7.337738,-9.395325,-9.277222,-8.470795,1.4785767
1971-04-01,-1.4796143,2.0534363,-0.6904907,1.7762451,-0.3984375,-5.2108154,-8.493347,-10.973907,-10.561798,-9.716827,0.9450989
1971-05-01,-2.0314941,2.0757446,-0.8510132,1.6755066,-1.1964111,-5.8966064,-9.509216,-11.905762,-11.795074,-11.548004,0.20596313
1971-06-01,-2.8474426,2.2559814,-1.5587463,1.6289368,-2.4432373,-7.149353,-10.740234,-12.135681,-12.789917,-12.775574,-0.73153687
1971-07-01,-3.4818726,2.25354,-1.6713562,1.1293945,-3.0440674,-8.005188,-10.940826,-12.158386,-13.227692,-13.041382,-1.5305481
1971-08-01,-3.7106323,2.4102173,-1.8442688,1.3310242,-3.143341,-8.869873,-10.168945,-12.458771,-13.650116,-13.138702,-1.5789185
1971-09-01,-3.7565613,1.923523,-2.412506,1.7297974,-3.4689636,-9.222168,-10.483704,-13.080383,-13.72522,-13.522125,-1.9124451
1971-10-01,-3.6257935,1.5976868,-2.0623474,2.1955872,-3.2497559,-8.935272,-10.607422,-13.646332,-13.920593,-13.074127,-2.0272827
1971-11-01,-2.843933,1.5113525,-1.6164856,2.3024902,-2.333496,-7.5881042,-10.434814,-12.342163,-12.9583435,-12.010101,-0.6010437
1971-12-01,-2.0976868,1.8781128,-1.7774658,1.8771362,-1.0135498,-5.5674744,-9.774536,-10.174805,-11.296967,-10.972809,0.6932068
1972-01-01,-1.5430603,2.147522,-0.36611938,1.6004333,0.3067627,-3.9902344,-8.494293,-8.095917,-9.815674,-9.686554,1.181488
1972-02-01,-0.45440674,1.8980713,-0.28414917,1.0984497,0.32226562,-3.3664246,-7.9092407,-8.227722,-9.378876,-8.958954,1.5585022
1972-03-01,0.16622925,2.039032,-0.068115234,1.0203552,-0.1876831,-4.3105774,-8.088684,-8.80365,-9.751068,-9.928497,1.9094238
1972-04-01,-1.5826416,1.748291,-0.9107361,1.4522705,-0.58169556,-5.7644043,-8.788788,-10.405243,-10.957611,-10.85144,0.7755432
1972-05-01,-2.3988037,1.8522949,-0.99850464,1.150238,-1.7177734,-6.7943115,-10.008087,-11.762756,-11.860809,-12.448547,0.158844
1972-06-01,-2.3613892,2.3311157,-1.439331,0.6711426,-2.469452,-7.2810364,-10.974487,-12.022339,-12.496277,-13.029022,-0.75497437
1972-07-01,-3.7404175,2.79953,-1.3673706,0.7760925,-2.8556824,-8.090027,-11.335358,-12.993439,-13.634277,-13.090973,-1.4477234
1972-08-01,-3.7750854,2.1177979,-1.9486694,0.33062744,-3.2485352,-8.740662,-11.301178,-12.859741,-13.917633,-13.267212,-1.2346802
1972-09-01,-3.6019897,2.0187683,-2.10318,0.7375488,-3.092682,-9.4097595,-11.916687,-12.635498,-14.457611,-13.455688,-1.408783
1972-10-01,-3.5272217,1.9715881,-2.1934204,1.3623047,-3.39859,-9.324951,-12.02652,-13.198212,-13.708984,-14.264679,-1.3679504
1972-11-01,-2.7565308,1.8279114,-2.19458,2.064148,-2.8110352,-7.588196,-11.628357,-11.619751,-12.538452,-13.412689,-0.04824829
1972-12-01,-1.5576172,1.7384033,-1.9287415,2.6351013,-1.3036804,-5.209961,-9.980408,-9.778107,-10.764252,-12.198975,0.59399414
1973-01-01,-0.47891235,2.1880493,-0.7828064,2.0681458,-0.16534424,-4.0589905,-8.608917,-9.033661,-9.382202,-10.128326,1.6195984
1973-02-01,-0.4003601,2.1253357,-0.6246338,1.7462158,-0.037750244,-3.7158813,-7.8721313,-7.9483337,-9.217743,-8.7352295,1.8651428
1973-03-01,-0.6466675,2.1649475,-0.43066406,1.7654419,-0.20736694,-4.488373,-7.5927124,-9.244141,-9.534424,-9.21405,1.3591309
1973-04-01,-0.89245605,2.39682,-0.7842102,2.4337158,-1.1793518,-5.822998,-9.22345,-10.140411,-10.812256,-10.552551,1.066742
1973-05-01,-1.6035156,1.8396606,-1.4544678,2.292572,-1.9268188,-6.106842,-10.215057,-10.893707,-12.277649,-11.852905,0.27218628
1973-06-01,-2.2598267,2.0090332,-1.7705383,1.795929,-2.2108154,-7.9471436,-10.959747,-12.359253,-12.686432,-12.62088,-0.88848877
1973-07-01,-3.3667297,2.722046,-1.9876099,1.5560303,-2.8667297,-8.329773,-10.845276,-12.872437,-13.174377,-12.508362,-1.248291
1973-08-01,-3.7185364,2.278473,-1.7146606,1.4746094,-3.2204895,-8.854401,-10.951935,-13.460663,-13.738312,-12.704834,-1.4214783
1973-09-01,-3.6956482,2.4586487,-1.9063416,1.9411926,-2.8927307,-8.794128,-11.03537,-13.341156,-13.991638,-13.366394,-1.5000305
1973-10-01,-4.0351257,2.1114197,-1.445343,2.571106,-2.5040588,-8.130707,-10.548645,-13.5155945,-13.900543,-12.783081,-1.0341797
1973-11-01,-3.3084106,1.6565857,-1.5574646,3.0526733,-2.2496948,-7.658844,-9.839905,-12.43161,-12.480164,-12.030151,-0.6094055
1973-12-01,-1.9293213,1.6507263,-1.3550415,2.6910095,-0.42156982,-5.338501,-8.366638,-9.87146,-10.778717,-10.151062,0.567749
1974-01-01,-1.8163147,1.6932068,-0.48150635,1.4240112,0.7656555,-4.312622,-6.5108337,-8.142761,-9.407074,-8.122192,1.0642395
1974-02-01,-1.7330017,1.4789429,-0.15786743,0.95617676,0.8529053,-4.279236,-5.451996,-8.237122,-9.019287,-7.359009,1.1181946
1974-03-01,-1.369873,2.0765076,-0.31018066,0.82736206,-0.29449463,-4.9880676,-6.090851,-8.94104,-9.073212,-8.061462,0.8283386
1974-04-01,-1.475708,2.016693,-0.7498169,1.3779297,-1.2001343,-5.6651,-7.8055725,-9.819275,-10.3611145,-9.762482,0.41906738
1974-05-01,-2.0862122,1.7106323,-1.1919556,1.4007874,-1.8096619,-6.9623413,-9.180145,-11.017151,-11.144897,-11.468933,-0.4866333
1974-06-01,-2.4985352,2.4818726,-1.2670288,1.5043945,-2.2787476,-7.993347,-9.944885,-12.034454,-11.962494,-12.157806,-0.9371033
1974-07-01,-3.5426025,2.6399536,-0.9170532,1.3692627,-3.0506897,-9.098602,-9.948334,-13.401093,-12.453949,-12.830841,-2.0849304
1974-08-01,-4.506958,2.2918396,-1.0870056,0.88949585,-3.4403687,-8.930817,-9.79718,-13.544098,-13.4270935,-12.706116,-2.5881958
1974-09-01,-4.4783325,1.8442078,-1.2086487,1.6332397,-3.297699,-9.701965,-10.426392,-13.1684265,-13.193878,-12.979004,-2.1342163
1974-10-01,-4.1072693,1.4462891,-1.5977478,2.3449707,-2.8767395,-8.63147,-10.652008,-13.5477295,-13.394531,-12.918762,-1.7127686
1974-11-01,-3.4181519,1.3140869,-1.6516418,2.3561707,-2.137207,-6.970276,-9.89682,-12.119537,-12.281555,-11.840027,-0.84402466
1974-12-01,-1.7163391,1.6438904,-1.4554443,2.247406,-0.5298462,-4.4441833,-9.075562,-10.214569,-10.476929,-10.24295,0.77948
1975-01-01,-0.31118774,1.8198547,-0.7878418,1.9212341,0.19754028,-3.5680847,-7.5727234,-8.269104,-9.598145,-8.411011,1.4671936
1975-02-01,-0.090148926,2.085205,-0.018005371,1.8791809,0.6227112,-3.238617,-6.979248,-7.9801636,-9.261139,-8.205536,1.7952576
1975-03-01,-0.11517334,2.2520752,-0.11517334,1.5147095,0.11917114,-3.7039795,-7.887787,-8.514374,-9.820343,-8.392731,1.1035767
1975-04-01,-0.6409912,2.171814,-0.9446106,2.045929,-0.83239746,-4.7375793,-9.120331,-9.652618,-11.061829,-9.792175,1.4433899
1975-05-01,-1.4539185,2.0773926,-1.7094421,2.0142212,-1.4421082,-5.8941956,-10.073761,-10.65979,-11.359924,-11.697968,0.74832153
1975-06-01,-1.489563,1.8757629,-1.4259338,1.9365845,-2.076538,-7.199524,-10.693573,-11.886871,-11.918915,-12.753906,-0.39294434
1975-07-01,-2.5152283,2.1966248,-1.5690002,1.5209961,-2.7505188,-8.512329,-11.054474,-12.499512,-12.48584,-13.26236,-0.9146118
1975-08-01,-3.1905823,2.3425903,-1.365509,1.1903076,-3.1721802,-9.687866,-10.302185,-12.81842,-12.704315,-13.232849,-1.5352478
1975-09-01,-3.3544312,2.0726318,-1.585022,1.818512,-3.352539,-9.32135,-10.492004,-13.053467,-12.984161,-13.046875,-1.7255249
1975-10-01,-3.217926,1.6231384,-1.3273315,2.6796875,-3.0948486,-8.723724,-10.430908,-13.029175,-12.771271,-12.783051,-1.7723999
1975-11-01,-2.5534363,1.2824402,-1.4596252,2.8821106,-2.0107727,-6.9069824,-9.873932,-11.725372,-11.928589,-11.849365,-1.0136108
1975-12-01,-1.5228271,1.6845703,-1.4143677,2.1367188,-0.8703003,-5.0479736,-8.44162,-10.150696,-10.376984,-10.265717,0.101379395
1976-01-01,-0.70880127,1.6163635,-0.5730591,1.7814636,0.35830688,-3.5680237,-7.317322,-8.491852,-9.239227,-8.583832,1.3866272
1976-02-01,-0.2715454,1.7577515,-0.6186218,1.4902344,0.8696594,-2.3918457,-6.293335,-7.64386,-8.683624,-7.9631042,1.6881409
1976-03-01,-0.49700928,1.6610718,-0.35083008,0.99823,0.4880371,-2.8027954,-6.678894,-8.195526,-8.761902,-8.021484,1.1026611
1976-04-01,-0.991333,2.0682678,-0.44534302,1.7067566,-0.38220215,-4.434845,-8.165253,-9.593872,-10.037415,-9.55957,1.0732727
1976-05-01,-1.6152649,2.1072083,-1.350708,1.4160156,-1.3840332,-5.547058,-9.728485,-10.414215,-11.172028,-11.302795,0.4020996
1976-06-01,-1.5741882,2.0975342,-1.1181946,1.187561,-2.0595093,-6.567627,-10.487488,-11.4461975,-11.534241,-12.983734,-0.6408386
1976-07-01,-2.519043,2.27948,-0.7338867,0.6788025,-2.8258362,-7.881439,-10.666565,-12.236908,-11.663574,-13.406952,-1.4002075
1976-08-01,-3.2989502,2.5845947,-1.9046326,0.84469604,-3.521698,-8.103912,-10.174011,-12.678192,-12.675201,-13.116272,-1.8330383
1976-09-01,-3.3746033,2.2807007,-2.6635132,0.7043762,-3.6704712,-9.254669,-10.838409,-13.002472,-13.358002,-13.261536,-2.064331
1976-10-01,-3.5203857,1.8400269,-1.9689331,1.7644348,-3.5760803,-8.513824,-10.985199,-11.825043,-12.932434,-12.736511,-1.390625
1976-11-01,-2.4333801,1.3273621,-2.3786926,2.5899048,-2.3075867,-7.1026,-10.769379,-11.80368,-12.480438,-12.420776,-0.28622437
1976-12-01,-0.61151123,1.6639404,-2.4021301,2.2452393,-0.83477783,-4.507019,-10.084717,-10.123993,-11.344757,-11.008636,1.223877
1977-01-01,0.2677307,1.8529358,-1.565094,2.0169067,-0.17550659,-2.6958618,-8.562225,-8.361755,-9.845245,-9.4496765,1.8432007
1977-02-01,0.4814148,2.063202,-0.91741943,1.4472351,-0.011932373,-1.9026794,-7.8945923,-7.532593,-8.978638,-9.195618,1.9892578
1977-03-01,0.046569824,2.1470337,-0.43023682,0.973938,0.18719482,-3.5023499,-8.085663,-8.198547,-9.840179,-8.347443,1.7757874
1977-04-01,-1.0812073,2.5577393,-0.69244385,2.1018372,-1.1113586,-4.842743,-9.029999,-9.443085,-11.001038,-9.554504,1.2206726
1977-05-01,-1.6181335,1.7706909,-1.5203552,1.654419,-1.9295349,-6.3046265,-9.819946,-10.808624,-11.283997,-11.526306,-0.02420044
1977-06-01,-2.4735107,2.0645447,-1.7762756,1.2354736,-2.403473,-6.9376526,-10.57608,-11.369171,-12.610352,-12.480438,-0.5496826
1977-07-01,-3.0672607,2.7071533,-1.4728088,0.68359375,-2.4561462,-8.239288,-10.828247,-11.619873,-13.169037,-12.98999,-1.1259155
1977-08-01,-3.4950256,2.4034424,-0.93237305,0.80511475,-2.8085022,-9.215424,-11.3533325,-11.86908,-13.372528,-13.402222,-0.86083984
1977-09-01,-4.0122375,2.2312012,-1.9536438,0.88345337,-2.79245,-8.857819,-11.479858,-11.8078,-13.823578,-12.535675,-1.4943237
1977-10-01,-3.5860596,2.1095276,-2.3399963,1.3310547,-2.9170532,-7.9854736,-11.539734,-12.066193,-13.709747,-12.888458,-1.1951294
1977-11-01,-2.7193909,1.6045837,-2.0722961,1.8245239,-2.2566833,-6.8876953,-10.100403,-11.389282,-12.773041,-12.168732,-0.13677979
1977-12-01,-1.3137512,1.448883,-1.4281006,2.219574,-1.0743713,-5.6820374,-8.592102,-9.431885,-10.296997,-10.864319,0.788147
1978-01-01,0.118774414,1.8340149,-1.2344666,1.9157104,0.20962524,-3.8095093,-7.5039062,-7.284485,-9.080444,-9.542938,1.3806763
1978-02-01,0.4805298,1.8429565,-0.8886719,1.3693237,0.40805054,-2.8914795,-6.5399475,-7.29776,-8.596893,-7.759796,1.8328247
1978-03-01,0.579834,2.087738,-0.17703247,1.7470093,0.018249512,-4.459076,-7.002228,-8.551239,-8.868286,-8.97702,1.3376465
1978-04-01,-0.5637207,2.058197,-0.40859985,2.0292053,-0.92041016,-5.3605347,-8.379242,-9.649841,-10.299896,-10.171326,0.51452637
1978-05-01,-2.1475525,1.4810791,-1.326416,2.4414062,-2.2089233,-6.2227783,-9.925842,-11.39267,-11.812683,-11.190674,-0.26461792
1978-06-01,-3.1488342,1.7436523,-1.7839661,1.8756104,-2.7182007,-7.5990906,-10.385345,-12.314209,-12.569885,-12.331604,-1.1078186
1978-07-01,-3.606598,1.9504395,-2.211792,1.6377258,-3.0106812,-8.437225,-10.076111,-12.597504,-12.967712,-12.750702,-1.7410583
1978-08-01,-3.9861145,2.0682373,-1.7029724,1.4491272,-2.6357422,-8.932709,-9.970856,-12.358368,-13.487366,-12.3298645,-1.5584717
1978-09-01,-3.727356,2.144806,-2.2624512,1.6513367,-2.844818,-8.910767,-10.521149,-12.515747,-13.676636,-12.614349,-1.3789673
1978-10-01,-4.0032043,1.7017212,-2.6634827,2.1922607,-2.4953003,-8.08905,-10.730804,-13.004272,-13.431,-12.86554,-1.2072754
1978-11-01,-2.9517822,1.2297668,-2.337494,2.5375977,-1.7290344,-6.5200195,-10.717499,-10.687073,-12.178528,-11.58551,-0.23318481
1978-12-01,-1.4720154,1.7583923,-1.9809265,2.3726807,-0.8794861,-4.817932,-9.578461,-9.245453,-11.059784,-10.373505,0.7067261
1979-01-01,0.0054016113,1.7330627,-1.1105957,1.8737793,-0.36257935,-3.3527222,-8.622253,-7.887268,-9.481964,-8.3186035,1.8510437
1979-02-01,-0.07687378,2.02359,-0.54345703,1.5579529,0.27853394,-3.7835999,-7.340454,-8.590393,-8.73111,-8.258209,1.5081482
1979-03-01,-0.03378296,2.1706543,-0.5685425,1.4047241,-0.091308594,-5.070709,-6.8254395,-9.013916,-9.361572,-8.442871,1.1716614
1979-04-01,-1.4856567,2.1011658,-0.81985474,1.7409363,-1.168457,-5.798279,-8.47995,-9.652496,-10.487579,-9.634125,0.66845703
1979-05-01,-2.2044373,1.8141785,-1.7064209,1.8547974,-2.2310486,-6.504486,-9.687103,-10.758118,-11.529846,-11.618805,0.19869995
1979-06-01,-2.4280396,2.0992737,-1.973053,1.7844849,-2.34729,-6.9601746,-11.280548,-11.527618,-12.648926,-12.464233,-0.68685913
1979-07-01,-3.3119812,2.5793762,-1.8318787,1.1713257,-2.8579407,-8.879364,-11.7916565,-12.348206,-13.064331,-12.4782715,-0.90301514
1979-08-01,-3.6808167,2.1355896,-2.3859253,0.8542175,-3.1310425,-8.860413,-11.071594,-13.129974,-13.6067505,-12.562805,-1.0823059
1979-09-01,-3.988739,1.5999146,-2.915802,0.78079224,-3.1783447,-8.616638,-11.216583,-12.137207,-14.206726,-12.506622,-1.4555359
1979-10-01,-3.463379,1.634491,-2.387024,1.5982361,-3.0010986,-7.2358704,-11.205658,-11.913574,-13.804169,-12.599213,-1.2376709
1979-11-01,-2.7488403,1.2073975,-1.3746643,2.0714722,-2.2643433,-6.8786926,-10.833496,-10.613007,-12.555359,-11.642426,-0.08557129
1979-12-01,-1.0699158,1.5793457,-1.2193298,2.2804565,-1.3522949,-4.377777,-10.551483,-8.452972,-11.361877,-10.468323,1.1465759
