,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10,vws850-250_cluster11
1965-01-01,7.954800128936768,16.37664794921875,16.881567001342773,14.440569877624512,15.131867408752441,15.586270332336426,4.852935314178467,9.513381958007812,11.862030029296875,11.324234008789062,3.4286813735961914
1965-02-01,3.4926369190216064,20.02430534362793,22.22774314880371,13.641858100891113,18.25617027282715,19.442514419555664,6.878940582275391,7.061101913452148,10.695892333984375,15.558090209960938,2.0311672687530518
1965-03-01,7.06467866897583,25.700885772705078,16.120363235473633,9.920427322387695,13.56745719909668,23.079877853393555,5.626354694366455,7.749918460845947,22.722166061401367,19.60297966003418,5.915497303009033
1965-04-01,17.095050811767578,28.31298828125,13.56287956237793,24.333459854125977,8.696819305419922,18.198843002319336,1.4411284923553467,2.4450066089630127,24.50056266784668,25.38484001159668,19.137544631958008
1965-05-01,17.14124298095703,35.487335205078125,23.57516098022461,30.323198318481445,20.4487361907959,24.13655662536621,11.867496490478516,4.657762050628662,30.996212005615234,36.88525390625,14.935879707336426
1965-06-01,11.162559509277344,51.7048454284668,26.434358596801758,38.87623977661133,17.737436294555664,22.065120697021484,8.82665729522705,13.685677528381348,32.19578552246094,44.810813903808594,8.568890571594238
1965-07-01,20.431806564331055,44.17097854614258,20.748159408569336,39.61564254760742,16.915569305419922,24.5714054107666,11.494558334350586,14.663557052612305,30.912817001342773,47.919639587402344,7.673619270324707
1965-08-01,25.36862564086914,31.387441635131836,17.758407592773438,39.02224349975586,19.430721282958984,20.747190475463867,13.488213539123535,7.749077796936035,21.9536190032959,53.21954345703125,8.730032920837402
1965-09-01,17.409259796142578,31.495540618896484,20.40077781677246,30.196826934814453,15.595809936523438,26.569149017333984,10.426558494567871,10.52849006652832,27.862628936767578,37.40864181518555,6.290791988372803
1965-10-01,23.461090087890625,24.993349075317383,21.271413803100586,30.349220275878906,22.11212730407715,21.684579849243164,7.111121654510498,5.026692867279053,27.271425247192383,32.67827606201172,11.649214744567871
