,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11
1965-01-01,-0.06398402002392983,0.2818433443705241,0.08318412250706127,0.00713334238829733,0.0031073457272402173,-0.2813964173561189,-0.4289392720569264,-0.1719986717415671,0.15297348145395517,-0.014426886835800748,0.30050737465300215
1965-02-01,-0.20822590711165448,0.23340947098202175,0.08317516185343264,-0.18858490120463012,-0.018958554699503142,-0.17845567043234664,0.25141325525262137,-0.1437254090849151,0.23508451413363218,-0.008502141905150242,0.5376648975581658
1965-03-01,0.1551148994844787,0.02985581134756406,0.16735422291925975,0.13298337512156544,-0.08956640958786011,0.11024055321042131,-1.0930356654253872,-0.07753064915633355,0.19202637486159801,-0.2658455499580928,0.39141138152378363
1965-04-01,-0.2563650510749038,-0.03894587357838949,-0.29050204902887344,-0.12027713305809919,0.10664460474047167,-0.2745147885345831,0.5653881552544507,-0.07471858690946531,0.08676081779412925,0.10509343950876167,0.03324090616732109
1965-05-01,0.02551870040443479,-0.21183292071024576,-0.07146014831960201,-0.11444408603075172,0.07624582483850677,-0.3130857173989459,-0.29257302257147705,-0.006643256857099697,0.0430308748036623,-0.01592796096312148,0.5312854923853061
1965-06-01,0.004201053584716758,0.1834430131647322,-0.16700001433491704,-0.19884939704622542,0.03492991043918434,-0.2582438290119171,0.016190560365265064,-0.038238479477218076,0.25383871980011463,-0.22257752716541288,0.25584810390705015
1965-07-01,0.19100506086738742,-0.08084011574586232,-0.14542479600225175,-0.12711102784681722,0.03820122487243564,-0.17360508805368005,0.8615159852938219,-0.043312192727357916,0.10624758433550596,-0.14051757752895355,0.003078809609954677
1965-08-01,0.3885296230413476,-0.4453825288348728,0.0901338511279651,-0.166196927052586,0.0839088583129576,-0.19407386823398312,0.13683202083815227,0.09657918897449462,0.17988990293815732,-0.07984968833625315,0.3387031031817925
1965-09-01,0.08200447322154532,-0.0520777122841941,-0.0032292550063825077,-0.08874338965456026,0.06329576945167849,-0.27944758170988504,0.7595823569731279,-0.04386150906992774,0.12402991997078061,-0.07776393155966485,0.23695412205486766
1965-10-01,0.3308186117483645,-0.16549481285942924,-0.2707217154758317,-0.0383375194941123,-0.03875470452610104,-0.44203673194094406,0.26337169110774994,0.1993493368037236,0.036753463791683316,0.017194586273814948,0.4804643915920723
