,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9,vws_v850-250_cluster10,vws_v850-250_cluster11
1965-01-01,4.390245114015921,-3.343199479718496,0.26789359641705973,-0.347275461889872,-0.9050689251985673,2.5054236639262752,0.3602256615935859,-2.552060990943619,-2.227777969349387,2.7373621780745205,7.066849868649178
1965-02-01,3.5138642704632495,7.167900266537514,1.663347636849665,3.7124369545550957,-5.073057903611951,-0.07069040925394589,1.429975672657828,1.0748095097599146,-7.523101151174537,7.676872043960556,3.690853313146519
1965-03-01,4.115878304166144,-4.216841841658962,-0.35010698593830103,-1.6234861737578847,-6.224469234392753,-2.7910404160318114,-5.751462619155637,-7.607394831059187,-2.771301992577301,6.84269491172359,8.041186445347822
1965-04-01,-3.3644850845772707,5.8356793131590425,-0.2285999517349522,-0.37050329277793875,-8.707385430305969,0.6951221668225918,-7.597050900878861,-4.209999355876833,1.80610184574647,11.753536068829147,6.247895327301824
1965-05-01,-14.081450365393911,6.87147753329897,-3.7564891684330433,-2.023972405033188,-8.567797476032544,-1.617024352627199,-16.526939569091244,2.4064417658100505,-0.633797879056914,2.9124220480818295,-0.33027426231800316
1965-06-01,-12.108022844134528,4.4011970124997974,-1.4342119222895469,-5.602704467169887,-15.297283517778718,-9.970282759443528,-17.363511017844292,8.775549616057868,3.4657102261755597,7.531559670802467,-2.260014942446724
1965-07-01,-15.455335124809817,1.4069773693730834,-7.205014521940059,-7.0858755356845755,-10.686483580138779,-8.105472294038869,-3.503124349675757,-0.7752212620884014,-0.4050255257986907,5.142283563785513,10.003446093088954
1965-08-01,-13.698808863012342,-3.1529230627969467,1.2622181318402441,-9.466845183442324,-2.85804558004625,-3.685643931688628,5.074380034313578,-10.528383640274708,-1.2689731518975598,5.877329343102116,9.571349061785678
1965-09-01,-9.942632415595263,0.1003607559266294,-1.4080635144605935,-5.952864707473594,-6.739879336946219,-9.723553163182363,0.5590724471185083,-2.6942191934954387,0.8261248582349817,7.997113780440991,11.327078548692514
1965-10-01,-7.085171103282918,3.645018941032918,1.619838318665484,-3.89681094160315,-0.6655869160289837,-2.2809493013600846,1.7464426442192333,-3.045377531936631,-4.12679630697622,2.7375610220440425,1.4916394399008832
1965-11-01,-6.566710400728406,6.688475468658551,2.959737845183313,-1.5271971535309579,-0.5836158838151158,-5.18578710098142,14.442641492088848,-5.309243521732509,-13.411946937537998,4.1258529773785,10.38150402366827
1965-12-01,0.17914798767318707,-0.7579722432560323,1.8501572568433258,-2.397251636926665,3.654200631314345,-0.7016454658642144,5.723360704008747,-2.3524599108678808,-2.813953863652333,-0.4371022453870241,3.538958627180651
