,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10,r200_cluster11
1965-01-01,79.29523,29.597464,61.14752,71.78978,53.03109,40.83597,58.41201,46.79184,67.94042,37.15696,56.557762
1965-02-01,79.17401,39.343727,49.737015,80.69738,83.82274,33.998844,62.213875,62.028778,84.640114,53.106438,61.385033
1965-03-01,90.65167,19.893787,41.573086,72.12558,63.67991,56.949253,38.403503,39.90721,28.609732,48.085884,33.191296
1965-04-01,60.18927,61.86989,31.114277,75.436035,64.94119,46.487167,53.822258,61.25399,73.49661,46.762356,64.11398
1965-05-01,70.12555,28.706375,16.66032,31.214197,74.93316,25.65473,27.918484,38.590237,79.719475,38.116844,33.717102
1965-06-01,64.01243,18.673454,11.336727,44.544468,60.685593,28.419722,14.018181,24.18542,78.60234,15.967434,27.476217
1965-07-01,60.675766,21.089546,15.169716,26.391842,65.121376,29.520475,19.784039,26.32632,81.341125,26.285372,16.973183
1965-08-01,52.826336,24.622772,13.518581,29.117521,80.32227,27.57286,29.571255,22.124779,59.56518,41.17832,13.931366
1965-09-01,56.656044,23.903679,24.74235,44.023575,74.81031,31.903807,29.414003,34.54267,59.93374,34.885017,19.69886
1965-10-01,57.104866,32.853863,34.85881,47.07686,63.075478,43.139038,44.354454,41.01288,69.08868,34.69173,27.887362
1965-11-01,68.33191,39.073456,46.134995,60.63645,62.862534,42.519867,56.146618,60.041847,60.45627,49.170258,34.50991
1965-12-01,76.6793,31.454987,50.385674,71.26562,84.53856,36.18889,57.106503,48.536343,60.777325,55.40623,40.354393
1966-01-01,81.62514,20.946796,59.292854,70.89237,47.645725,43.56964,50.636715,49.740402,72.520836,46.29469,43.863487
1966-02-01,88.958145,24.165968,71.35202,68.40043,50.072006,56.994617,54.56998,62.008053,81.33949,43.20685,34.947975
1966-03-01,77.98079,46.122322,36.504208,63.53802,60.70955,44.89769,56.774643,46.043526,74.645065,45.355698,50.096626
1966-04-01,84.685074,29.281183,42.576473,72.072685,78.90665,49.65832,52.76422,42.02818,66.995224,42.906433,44.749947
1966-05-01,73.74383,16.862503,25.46447,42.32367,74.649994,21.962944,45.40166,29.328789,51.314693,52.517982,51.915516
1966-06-01,63.54623,18.651844,16.08603,38.60381,55.85535,27.7151,20.78592,20.996044,89.2487,33.857956,17.941032
1966-07-01,62.37413,20.677574,12.687923,52.017296,68.15255,22.949545,17.99849,20.094807,86.96525,20.746521,21.406445
1966-08-01,64.46881,17.814629,13.2362175,35.317333,67.32683,25.164059,13.364262,17.008606,90.228745,23.955843,15.795467
1966-09-01,68.36103,19.672916,29.913197,53.740974,65.20424,28.704983,15.767559,25.807564,75.326324,25.05243,11.826084
1966-10-01,81.902565,24.660088,31.717312,54.440292,70.31289,32.406784,32.90911,43.792896,66.932846,44.78442,20.621761
1966-11-01,75.33946,34.517876,49.526993,67.07074,68.14106,21.857883,41.69001,46.701805,55.303772,48.088955,45.221085
1966-12-01,91.515755,34.453854,61.825836,65.01218,71.59498,40.778927,61.13801,52.166683,59.873978,48.766933,53.0909
1967-01-01,89.236084,29.010328,55.998413,58.01179,59.513382,62.59088,51.43959,33.525234,63.26989,44.102238,33.03878
1967-02-01,86.158585,15.467304,61.013283,66.6092,80.150536,50.608566,65.54339,39.92177,77.46321,44.696793,24.422794
1967-03-01,79.339775,31.02202,63.258068,62.236176,51.97672,50.48864,58.075977,57.500004,51.83146,40.045074,37.15844
1967-04-01,73.79115,64.68534,25.08998,65.306915,64.80864,35.334236,42.59558,61.315628,54.745117,41.489235,49.367092
1967-05-01,61.58419,25.56461,20.193344,39.95893,70.436646,29.826153,28.984993,23.872154,74.41105,35.19742,27.01215
1967-06-01,44.565044,32.29727,21.586834,45.78287,71.56496,31.40713,29.85149,25.084911,84.00332,38.722527,30.277138
1967-07-01,54.110023,20.223747,17.335423,51.948006,65.607574,30.78724,14.07888,19.814991,86.86631,21.44157,12.016518
1967-08-01,50.365337,25.777433,13.12793,38.98771,69.247536,25.40077,20.826748,18.16307,94.36075,23.321514,13.491081
1967-09-01,82.99663,17.35738,20.84364,45.07177,57.550674,25.422728,17.901264,18.538048,80.56267,24.716694,14.751133
