,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-02-01,48.76555356112393,30.16343116760254,39.61532886211688,32.21162517419022,50.02904208201282,73.67898189660275,45.47989315456814,50.229130850897896,48.46199654244088,58.66926312446594,60.171346461519285
1966-03-01,48.17644639448686,30.277375380198162,39.9428705068735,32.52598837520299,48.914567479547465,70.63198667584044,45.904269748263886,48.50396050347222,48.10971440495671,56.45105838775635,59.464227392318406
1966-04-01,47.262417186390266,30.47372897466024,39.64884244478666,32.84820170884721,47.39939491703825,68.7354868108576,43.498030768500435,46.903912226359054,46.3603045489337,53.39088439941406,59.41506649585481
1966-05-01,45.83255767822265,29.74193890889486,38.818001380333534,32.36008547665028,45.184390949753094,65.2461832219904,40.174145168728295,44.88443268669976,43.06101670136323,49.09920394420624,57.15740285021194
1966-06-01,44.32938662442294,28.855504592259727,37.3511241032527,31.488493587193865,43.09899312145305,60.86182449803208,38.071602715386284,41.628991232977974,40.348772100500156,45.2724426984787,54.5528290119577
1966-07-01,42.42882468483664,28.60467632611593,36.08309232271635,30.534221349137553,41.97220712337854,56.19327082778468,37.55059136284722,38.14748393164741,38.145869487040756,42.43830144405365,52.51138565388132
1966-08-01,41.021572459827766,28.1064510345459,35.34166482778696,30.10189827908291,41.279116216695535,55.392068805116594,36.12382676866319,36.982719103495285,37.193530314677474,42.211154103279114,51.63015406182472
1966-09-01,40.85270274769176,28.152300914128624,35.03041780911959,30.15498900681399,40.8009835009305,55.263975894812376,35.28647316826714,36.63598431481255,35.960615003431165,41.6456937789917,51.976747715726816
1966-10-01,41.94086248224431,28.829363981882732,35.86133516751803,31.18068180727155,41.10313631453604,56.17809295654297,35.75190650092231,38.330160246955025,36.769781885920345,41.890549659729004,53.39047046417886
1966-11-01,44.04443567449396,29.258088270823162,37.23439143254207,32.166624604985955,43.60922687458542,59.06402703487512,37.93663024902344,41.52310689290365,40.523436262800885,43.27332377433777,55.52670093292886
1966-12-01,46.61701549183238,29.438231388727825,38.45886523907001,32.19376253278068,46.13747866648548,66.77603866114761,39.91699642605251,46.585141287909615,44.35429959683805,49.996182322502136,58.37372313154505
1967-01-01,47.63212377374822,29.090114434560142,39.50235806978666,31.94077523906579,47.80762510479621,71.34568763501716,42.75112999810113,49.918693966335724,46.98352813720703,55.14999032020569,59.09968437032497
1967-02-01,48.26567216352983,29.294393459955852,40.29617016132061,31.52289658450009,48.85304289044074,73.66139961011481,45.074475606282554,52.68822246127659,49.27658390354466,57.634592056274414,59.90250364263007
1967-03-01,48.12849564985795,29.904502630233765,40.11329944317157,31.817494081647208,48.92753745025059,71.86239993933475,45.10515848795573,49.38140445285374,47.61156133703283,56.74382448196411,60.09931361421626
1967-04-01,47.07608309659091,30.574260155359905,40.118660560021034,32.335527827230734,48.08840121863023,68.91799117579605,43.491007486979164,46.279615826076935,46.00966170027449,54.10780906677246,59.56552383747507
1967-05-01,45.15067360617898,30.177477995554607,39.431475125826324,32.13771005694786,46.17364991385981,62.99191099224668,41.72682020399306,42.512944009568955,44.614760940139355,48.931291699409485,56.89479746717088
1967-06-01,43.20584383877841,29.106016953786217,37.96366178072416,31.339236055867055,43.95238408502543,58.177838181004375,38.88072967529297,39.82838259802924,41.696664449330925,44.77907717227936,54.13705541732464
1967-07-01,41.12992720170454,28.48471800486247,36.44590817964994,30.28394291909893,41.51282760332215,55.28319965709339,35.689900716145836,38.119689623514816,38.61694593687315,42.6701158285141,52.737970555082285
1967-08-01,40.60481331565163,28.182440996170044,35.93891143798828,30.093133047725377,40.84475535266804,54.67333938136245,34.593092600504555,37.222094006008575,36.913668142782676,41.674962639808655,51.82231740748629
1967-09-01,40.34726229580966,28.29992175102234,35.41059053861178,29.97984082511302,40.586036106325544,53.25748559200402,35.10292265150282,35.27943293253581,36.63309715889596,39.645370841026306,51.17141642469041
1967-10-01,41.73489657315341,28.588358561197918,36.25210982102614,30.690763237771023,42.31700177462596,56.40744295987216,36.549580891927086,37.28945785098606,38.58938990412532,41.03143513202667,52.91643345609624
1967-11-01,43.801772377707735,29.098512729008995,36.88897646390475,31.44871572430214,43.845687722260095,60.91754797733191,38.1091562906901,40.384393268161354,41.294654639991556,43.5806006193161,55.55702777619058
1967-12-01,45.56728363037109,29.378960529963177,38.08472560002254,31.713993629712736,45.762511919129565,65.67631923791134,39.83253479003906,43.43491925133599,44.53107473012563,47.97293245792389,58.24412487922831
1968-01-01,46.61430358886718,28.96361549695333,38.67695735051082,31.529895911056002,47.683309159188894,68.181020563299,43.64550272623698,45.70194880167644,47.481449230297194,52.466410398483276,58.31502549191739
1968-02-01,47.34595905650745,29.350592692693077,39.324144216684196,31.397714507713747,49.039678753546944,69.90967374859434,46.12542470296224,46.20486365424262,48.901954857078756,55.6172251701355,59.46986421625665
1968-03-01,47.16122367165305,29.789861043294273,39.37373234675481,31.955802574586333,48.60242807640219,70.19133712306167,44.549573262532554,46.83984120686849,47.564125061035156,56.34239912033081,59.31831928009683
1968-04-01,46.20326995849609,30.37952184677124,39.10974649282602,32.42595972639791,47.18186720362249,68.00109400893702,42.22185770670573,44.8326481713189,44.86929403769003,53.698283433914185,59.261293614164316
1968-05-01,44.39128875732421,29.622616370519005,37.5500987126277,32.3797333106566,44.71859841976526,64.12332708185369,39.70770517985026,41.856985621982155,41.75046714576515,50.36013126373291,57.22236633300781
1968-06-01,42.98431049693714,28.72739831606547,36.34547013502854,31.71806978375724,42.297294904600896,59.57905162464488,36.549390157063804,39.703244633144806,39.36223726014833,45.79125940799713,55.04172710662193
1968-07-01,41.53265172784978,28.072339296340942,35.473145705003006,31.01668840044,40.99282678568138,56.828758933327414,36.29010518391927,38.432325257195366,37.67170519442172,44.51212286949158,52.38063487600773
1968-08-01,40.388703779740766,27.760571241378784,34.66725862943209,30.476666568370348,40.849689267716315,54.48156992594401,36.48786332872179,36.921379301283096,35.848846951046504,43.059131503105164,50.569915771484375
1968-09-01,40.10584050958806,28.08858354886373,34.671713022085335,30.80844236223885,40.846083299168995,55.1365361069188,35.61213175455729,35.288315349155006,34.89130896490973,41.335681080818176,51.26341961799784
1968-10-01,41.59964821555398,28.50575844446818,35.68334432748648,31.331898121351607,42.097498335928286,58.06081367261482,36.472269694010414,37.40361266665989,36.29652487265097,43.90522539615631,52.780995470412236
1968-11-01,44.111536199396305,29.099168380101524,36.76345531757061,32.10737249824438,43.3315025185639,62.089596372662164,37.71622975667318,41.20396243201362,38.57727308531065,46.03072702884674,54.52056641274311
1968-12-01,46.12330003218217,29.350125789642334,38.06507404033954,32.47985625534915,46.98254927149358,68.64639051032789,41.80517832438151,45.24719450208876,42.13017901858768,51.58966779708862,57.058529143637806
1969-01-01,47.570821588689626,29.786274830500286,39.30290222167969,32.475897971163974,49.73727532152859,72.61532292221531,45.115843878852,47.866434521145294,46.336127616263724,56.93729519844055,59.18477241029131
1969-02-01,48.15069372003728,29.93921240170797,39.960338885967545,32.354785619157084,50.65756743808962,73.66804643110795,46.38804965549045,50.28900040520562,48.519763431033574,58.75912308692932,60.13832498104015
1969-03-01,47.88062008944424,30.577129125595093,40.30274317814754,32.677695456515536,50.33438340672907,72.11500225645123,45.64033508300781,49.076196882459854,48.060015085581185,57.156944274902344,60.901426761708365
1969-04-01,47.052757956764914,30.938631296157837,39.887677706204926,33.05819222096647,48.77283708104547,68.24024662827,43.55849372016059,46.51065402560764,45.48931121826172,54.041534662246704,60.67138022564828
1969-05-01,45.09459408846768,30.348600943883262,38.84607461782602,32.647880811369824,46.23258698661372,63.22068301114169,41.32147894965278,43.615876303778755,42.72514549461571,50.29131770133972,58.31931905543551
1969-06-01,43.20109627463601,29.193806648254395,37.60666186992938,32.01308304004455,43.23322008240898,58.64410978375059,39.143685234917534,41.61834981706407,39.43195343017578,46.89793288707733,55.235947953893785
1969-07-01,41.28636446866122,28.57391436894735,36.39573904184195,31.187186080418275,41.555951676278745,55.57930108272668,36.706487867567276,39.32401604122586,37.63340357187632,43.97943615913391,53.44613663693692
1969-08-01,41.2394228848544,28.41787338256836,36.51530339167668,30.790125386098797,40.693779711453416,54.53754771839488,35.36904652913412,38.28238116370307,36.92419722273543,42.04079508781433,51.74844620075632
1969-09-01,41.237702803178266,28.746787707010906,35.735805218036354,30.95360445172599,40.72894330294627,55.237273013953,34.437597062852646,37.20168007744683,35.527175181620834,42.352086305618286,52.148973180892625
1969-10-01,41.94340098987926,29.0249764919281,36.24741480900691,31.40818135122235,42.93350363677403,58.571445580684774,35.860252380371094,38.60561052958171,36.81800172135637,42.86440312862396,54.05281553877161
1969-11-01,43.7494624744762,29.481405019760132,37.343207139235275,32.08818757132198,45.4315869313366,62.84993489583333,37.675484551323784,41.827848222520615,40.216118580586205,46.438899636268616,56.22940469295421
1969-12-01,45.78087199818004,29.634698232014976,38.37644430307242,32.63785544406162,47.650535151643574,69.13041201504794,39.55590142144097,46.8630313873291,42.843390799857474,52.607959508895874,59.34613004643867
1970-01-01,47.60638843883167,29.81276512145996,39.36919579139123,32.66388110900193,49.29417304272921,73.35867448286577,42.472072177463104,49.93349181281196,45.80870963431693,56.47704005241394,60.39854009100732
1970-02-01,48.308795582164414,29.999607801437378,40.346597524789665,32.40642333298587,49.664929228008916,73.61427075935133,44.35399373372396,51.396587159898544,47.84043801797403,57.96114802360535,61.07066945826754
1970-03-01,48.63766410134055,30.541688203811646,40.98165952242338,32.988882600591424,48.47791419838959,71.01484934488931,43.936102125379776,50.14389885796441,48.275627961029876,56.034380197525024,60.63147605733669
1970-04-01,47.567464655095876,30.824164549509685,39.932679396409256,32.90820818268851,46.883802593878976,68.9868638009736,41.91333770751953,47.72137535942925,46.28466528815192,53.78856658935547,60.27170140692529
1970-05-01,46.02799155495383,30.14202912648519,38.905067443847656,32.706297113654315,44.86412192290684,65.30281991669625,39.50218200683594,44.9655638800727,43.326207753774284,49.37342405319214,57.92783371945645
1970-06-01,43.75009710138494,28.99442513783773,37.317807124211235,32.1957577480359,42.987812690015105,59.92939110958215,37.96029408772787,40.4735353257921,40.52650090810415,44.59516704082489,54.45533508950092
1970-07-01,41.81744662198153,28.408579031626385,36.498260498046875,31.394568454013783,41.85827003335053,57.27686448530717,36.66058010525173,37.93209923638238,38.807539037756015,42.60913133621216,53.08871573590218
1970-08-01,40.47221790660511,28.295246760050457,35.91926868145282,30.782060944632196,41.38543470850531,54.93928157921993,36.25080108642578,36.00301477644179,36.63132641766522,41.6341096162796,51.49642863172166
1970-09-01,39.8536543412642,28.242792685826622,35.612426170936,31.032722987485734,42.04934677987728,53.37880452473958,36.62396325005425,35.73776615990533,36.322070456839896,41.791778802871704,51.098770790911736
1970-10-01,40.837416215376415,28.585334618886314,36.427239638108475,32.08381567108497,43.08771817189342,57.00579556551846,36.590872870551216,37.37534417046441,36.79121120555981,43.38060021400452,52.63967716947515
1970-11-01,42.21076965332031,29.001537958780926,37.129739614633415,32.72462266214778,45.11210963411151,60.55674697413589,38.511250813802086,39.831577406989204,38.899364986935176,46.94753587245941,54.89247504701006
1970-12-01,44.53262675892223,29.379765192667644,38.1599367581881,32.45034164257264,47.84984588623047,66.68562455610795,41.42427656385634,44.85321044921875,42.8766714560019,51.92074179649353,57.00237193006151
1971-01-01,45.722004283558235,29.321000973383587,38.82080665001502,32.19680143206307,49.46082493044295,70.75019605232008,43.89604356553819,46.686458587646484,45.87737934009449,57.40784406661987,58.40820961810173
1971-02-01,46.78451884876598,29.266873995463055,39.74964141845703,31.737719760851913,49.07479915978773,71.66675220836292,44.61012946234809,47.91577127244737,48.3827797142235,59.05465483665466,58.45019563715509
1971-03-01,47.08464882590554,29.8323392868042,40.071408198429985,32.03514827771133,49.444137429291345,70.65889763109611,45.06222618950738,47.09870020548503,47.91257188126848,57.09167122840881,59.2983732832239
1971-04-01,46.273644187233664,30.472900470097862,39.647923983060394,32.47616585720791,48.826800652270045,69.36248432506214,43.73176574707031,44.91396480136448,46.21722762649124,54.51135039329529,59.327413680705625
1971-05-01,45.01205444335937,29.8788587252299,38.74190990741436,32.02987199419,46.30530735231795,65.91642553156072,41.26083797878689,42.332498232523605,43.041860735094225,49.73174333572388,57.019501544059594
1971-06-01,43.21288022128018,28.900504112243652,37.08826211782602,31.60880228106895,43.384544804411114,61.262165416370735,38.38261922200521,40.56704839070638,40.132169465760924,45.58018445968628,54.44516932710688
1971-07-01,41.629784323952414,28.304604689280193,36.38665419358473,30.812428506572594,41.84758528223578,58.20151820327296,36.424946255154076,39.18383386400011,37.99711175867029,43.385642766952515,52.34241485595703
1971-08-01,40.617096640846945,28.065425157546997,35.78391735370342,30.669274490870787,40.92498995223135,55.42540694728042,36.0955556233724,37.49886618720161,36.106112196638776,41.610339283943176,51.38336749787027
1971-09-01,40.26054382324219,28.257878621419273,35.677366990309494,31.02160893129499,41.17196281001253,54.841266978870735,35.44856601291232,36.70398659176297,35.41915996654614,41.37465059757233,51.26382543685589
1971-10-01,41.02343125776811,28.37350368499756,36.05143620417668,31.819540731022865,42.30544252215691,56.050317937677555,36.433050367567276,36.353913942972824,35.513535061398066,42.04011559486389,51.74871809939121
1971-11-01,42.86730679598721,28.777682781219482,36.87502054067758,32.10431216807847,44.05872776823224,60.78034025250059,37.67561170789931,40.20721647474501,38.579569636164486,46.1778849363327,54.99438022045379
1971-12-01,44.519604769620024,29.22188440958659,37.3384270301232,31.769396749775062,46.72077826733859,66.26567262591738,39.57423316107856,44.610595703125,42.09938049316406,49.98672008514404,57.569004626984295
1972-01-01,46.187279441139914,29.571322600046795,39.222564697265625,32.10469792398174,49.779640053803064,71.38095046534683,44.068493313259545,49.75354936387804,46.862756883775866,55.250418186187744,59.03717609162027
1972-02-01,47.757949829101555,29.571439822514854,39.99110001784104,32.04683453849192,48.934303139740564,72.80197143554688,45.447841220431854,50.256220499674484,49.12017616065773,57.29788541793823,59.438835306370514
1972-03-01,47.91028109463778,29.86606558163961,40.11482238769531,31.79023828399315,48.92046946399616,70.88376247521603,45.29004838731554,48.78294203016493,48.286757598052155,55.08660674095154,59.89183872304064
1972-04-01,46.65490930730646,30.35420378049215,39.75269317626953,32.193871830286604,48.26849091727778,67.9880142211914,44.27699195014106,46.399741702609596,46.605501948176205,52.655965089797974,59.16280543550532
1972-05-01,45.45078624378551,30.033687750498455,39.05158409705529,31.832364971718093,45.8072914267486,64.5683057380445,41.107092963324654,43.7310086356269,44.07360489304001,48.78897666931152,57.3793167763568
1972-06-01,44.164272655140266,29.281659921010338,37.63345278226412,30.961253134052406,43.20730173362875,62.50577984434185,37.88315243191189,41.665919621785484,41.5759885633314,45.604199171066284,55.395150691904924
1972-07-01,41.665059869939626,28.631246089935303,36.50970458984375,30.46826994820927,41.68017405383991,58.36556174538352,35.699501037597656,38.19580078125,38.109776780412005,43.39577555656433,52.8962439679085
1972-08-01,40.72051308371804,28.352793057759605,35.297578664926384,30.02503855844562,41.04822986530807,56.91002354477391,35.02887513902452,37.91217539045546,36.91898036647488,42.8414523601532,52.31405217596826
1972-09-01,41.17003007368608,28.73438596725464,35.38234123816857,30.379033892342214,41.526074679392686,56.71693050500118,35.02271440294054,37.90503607855903,35.51107612816063,42.346587777137756,52.79551972734168
1972-10-01,42.45658527721058,29.283392429351807,36.22668633094201,31.16431932770804,42.82713116339917,57.73668000192353,36.066788567437065,38.17652331458198,37.481924005456875,41.45660698413849,53.89984212023147
1972-11-01,44.56805836070667,29.744668801625572,37.40069169264573,32.252163833446716,43.9090980673736,61.803702152136594,37.06994374593099,42.3173639509413,40.87834744840055,45.06269097328186,56.862449645996094
1972-12-01,46.89482948996804,29.948995510737102,38.77765655517578,32.86041516936227,46.91308939232016,68.27479853774561,41.39319949679904,46.92364798651801,45.719497268264355,50.18536448478699,58.83439246644365
1973-01-01,48.30684661865234,30.13262152671814,39.82152792123648,32.89936794323867,49.27963760663878,71.33846860943419,44.298197428385414,48.75218603346083,48.47101778597445,55.18828630447388,60.46225365172042
1973-02-01,48.64298040216619,30.131536722183228,40.094240628756005,32.88194677802954,49.98832918562979,72.9626684477835,46.04867299397787,50.72787072923448,49.01983931257918,58.6245059967041,60.47700110902178
1973-03-01,48.167745416814626,30.366504192352295,40.31379993145282,32.94238186954112,49.81120847306161,71.93859562729344,46.175549825032554,48.893070220947266,48.23465089540224,57.56531357765198,60.28824258357921
1973-04-01,47.389370311390266,30.802257855733238,39.84529055081881,33.40196502342653,47.85822742390182,68.75071670069839,43.40108659532335,46.744304233127174,46.02020882271432,53.90194058418274,60.005330024881566
1973-05-01,45.70372147993608,29.87735867500305,38.94480191744291,32.92946761913514,45.58808308727336,66.47078774192116,40.58800167507595,45.06545596652561,42.823662628998626,50.593143701553345,57.96667870054854
1973-06-01,43.51829528808594,28.81130576133728,37.314285865196815,32.28137412767732,43.441981189655806,60.826411391749524,37.71501753065321,41.62846671210395,40.447856284476615,46.85652554035187,54.86897001875208
1973-07-01,41.51592254638672,28.45677932103475,36.17983891413762,31.537589598237798,41.91486070740898,58.02389780680338,36.36380513509115,38.562658098008896,38.12051979271141,45.062464475631714,52.989927251288236
1973-08-01,40.512102300470524,28.013134002685547,35.52592057448167,31.211743729837824,40.93048167678545,56.259149493593156,35.2482541402181,36.40153408050537,35.84808658909154,43.42014193534851,51.9967424108627
1973-09-01,40.776509371670805,28.28848958015442,35.687798720139725,31.424263086211816,41.42629875327056,56.12931685014204,35.38393232557509,36.285996437072754,35.377012716757285,41.984862089157104,51.92032671989279
1973-10-01,40.99827159534801,28.58029007911682,36.159139779897835,32.024996468190395,43.11741163145821,58.341199701482594,36.67659335666232,36.98617352379693,36.044803825584616,44.42932307720184,53.13512112231965
1973-11-01,42.36448808149858,29.043533404668175,37.038301321176384,32.654554388496315,44.90739714424565,60.75131965406013,38.684141370985245,39.60915671454536,39.65900266492689,46.78700268268585,54.694971125176615
1973-12-01,44.01452844793146,29.01463309923808,37.80301314133864,32.31973755225707,47.0307800005067,65.90832218979344,41.18504418267144,44.71034473843045,43.74145817112279,52.318572998046875,57.07916909075798
1974-01-01,45.153645602139555,28.7958025932312,38.89747032752404,31.594698616627895,49.59000641444944,69.84595674456972,45.70835961235894,47.95006646050347,47.302658493454395,57.67050385475159,57.92367407616149
1974-02-01,45.66642761230468,29.09491260846456,39.243026146521935,31.55210902181904,50.591594768020336,70.10908993807706,48.04220835367838,48.38178422715929,48.34777213431693,60.32605767250061,58.392358333506486
1974-03-01,45.82026048140092,29.759518305460613,39.67853839580829,31.876384006457382,49.75113778744104,68.81899978175308,47.519751654730904,48.52898915608724,48.62547694025813,58.53956937789917,58.57200622558594
1974-04-01,45.837495977228336,29.994084437688194,39.57150385929988,32.29597713170426,47.99702482403449,67.317482919404,44.84875149197048,46.66353331671821,46.63621541616079,54.90925908088684,58.14983286756151
1974-05-01,44.93993238969282,29.552795489629112,38.71710557204026,32.123177774836506,45.89699439282687,64.34967156612511,41.95142534044054,44.18248335520427,44.578315116263724,50.20174980163574,56.3327708142869
1974-06-01,43.3297417380593,28.975238402684532,37.54757807804988,31.656863180439125,43.70569553015367,60.29072963830196,38.957769605848526,41.05431503719754,41.424877579147754,46.76687717437744,54.264864008477396
1974-07-01,41.658169139515266,28.4092386563619,37.04020280104417,31.09360169828608,42.114783233066774,56.282505844578594,37.30057186550564,37.94750107659234,39.22338227967958,43.153899908065796,51.74457874703915
1974-08-01,40.212790749289766,27.86744038263957,36.12301166240985,30.541462844677184,41.317720233269455,55.209934350216024,36.42268710666232,36.550328466627334,37.48135695586333,42.66826808452606,50.25263847188747
1974-09-01,40.045308199795805,28.003056844075523,36.16404019869291,31.155331215161954,41.23963769876732,53.2660166422526,36.29402160644531,36.79729567633735,37.63228751517631,42.23387837409973,50.68614635061711
1974-10-01,40.69988250732422,28.190245230992637,36.1817873441256,31.518211793363765,42.83265527689232,56.781872836026274,37.01859368218316,36.58161163330078,37.566715962178,42.49773323535919,51.96235332083195
1974-11-01,42.30810338800603,28.58356237411499,36.88850402832031,32.17747934748618,44.98751658313679,61.820515719327055,38.78164927164713,39.93894259134929,39.54494579418286,46.476009488105774,54.122251145383146
1974-12-01,44.782985340465196,29.04965877532959,37.99410306490385,32.252543160084926,47.379475719523874,68.55221372662169,41.009724934895836,44.61115731133355,44.181493810705234,51.07957124710083,57.31080237855303
1975-01-01,46.79927132346413,29.12561297416687,38.82308373084435,32.161614064420206,48.8212765387769,71.97696223403467,44.2912589179145,49.016735288831924,46.618348198968015,57.3083221912384,58.84423763193983
1975-02-01,47.5451035933061,29.360381762186687,40.093160775991585,32.326462563503995,49.13164894535856,73.13855489095052,45.212910970052086,50.31503571404351,48.70524019808383,58.92791152000427,59.57619281525308
1975-03-01,47.639794783158735,29.90850408871969,40.20927429199219,32.472586899660946,48.65244019706294,72.48334595651338,44.182726542154946,49.69256189134386,47.68237036627692,57.833850383758545,59.23317442549036
1975-04-01,46.68634588068181,30.244423945744835,39.35028369610126,32.604408264160156,47.230277871185876,69.8519331036192,41.91706339518229,47.2801579369439,45.38907747010927,54.621297121047974,59.79265253594581
1975-05-01,45.45067527077414,29.606916507085167,38.5264646089994,32.35163742236877,45.24253989165684,66.08893076578775,39.882193671332466,45.1199213663737,44.04861862595017,50.130653381347656,58.12649016684674
1975-06-01,44.2074931751598,28.756693998972576,37.41004943847656,31.660219256797532,43.2331013229658,61.53703747373638,38.39359707302517,41.88998540242513,41.29289163125528,46.00236415863037,55.06644147507688
1975-07-01,42.316981228915125,28.248598178227745,36.27854567307692,31.01975515987096,41.36326268034161,57.312468326453,35.88064405653212,39.47919209798177,38.76307977212442,42.517343163490295,52.967655912358715
1975-08-01,40.78232158314098,27.80746817588806,35.78194544865535,30.711053998282786,40.71456261400906,54.258560411857836,35.43088065253364,38.13293510013157,38.19695807792045,41.23397171497345,51.20568376906375
1975-09-01,40.31580491499467,27.922840913136802,35.58999575101412,31.156983536280944,40.56585779729879,54.18916760068951,35.556488037109375,36.922099855211044,37.52209173666464,41.67439639568329,51.02209943406125
1975-10-01,40.93145890669389,27.960215012232464,36.39539278470553,31.793161456504563,41.81782344602189,55.59045618230646,36.34861416286892,37.63303491804335,38.65526817940377,42.5993949174881,51.56625382443692
1975-11-01,42.63762734153054,28.283921877543133,37.05273261437049,32.1568092603362,44.31823514542489,61.22832442774917,38.25588650173611,41.01344744364421,40.56168891288139,46.43787443637848,53.97664333911653
1975-12-01,44.56860282204367,28.776365518569946,37.764904315655045,31.83138986651817,47.23036784046101,66.90766305634469,41.135902404785156,44.129157066345215,44.1022151225322,51.266634464263916,56.22177529842296
1976-01-01,45.8782993663441,28.758714596430462,38.68460141695463,31.74084009749166,49.015642562002505,70.43064001834753,44.12472195095486,47.539398405287,46.96562483504012,56.24591112136841,58.23898721248546
1976-02-01,47.24650989879261,29.079570372899376,39.253651545597954,31.59799897268917,50.0322161980395,74.00111574115175,46.45367092556423,50.253778033786354,49.049516626306485,58.815181255340576,59.280127667366195
1976-03-01,47.414887168190695,29.625487327575684,39.85769712007963,31.771237662668977,50.22313819741303,73.91205989953244,46.538802252875435,49.956819746229385,49.3456608540303,59.59339737892151,59.2716135877244
1976-04-01,46.89753098921342,30.15543023745219,39.803839463454025,32.27769230188948,48.656931463277566,70.76477281975023,44.299329121907554,47.24886152479384,47.170690588048984,54.962122440338135,59.11637569995637
1976-05-01,45.503432533957735,29.765758911768597,38.793252798227165,31.794151563322945,45.868215021097434,66.48195440118963,41.20248582628038,45.39604187011719,44.877841021563555,50.38226842880249,57.57088356829704
1976-06-01,44.6670220114968,28.942149877548218,38.0879387488732,31.153473157561226,43.73307857873304,63.624913764722415,38.11842176649306,43.37872134314643,42.890252293767155,45.65296173095703,55.33180642635265
1976-07-01,42.41021936590021,28.24217677116394,36.739419790414665,30.336360717087647,41.49738167816738,59.46067463267933,35.84439595540365,40.19049538506402,40.64257080490525,42.45825111865997,52.471948177256486
1976-08-01,41.09666304154829,28.028897444407146,35.82163884089543,30.07344449504038,40.99122173381301,58.115277145848125,35.53754170735677,38.59218756357829,38.278412174534154,41.822367906570435,51.280837363385146
1976-09-01,40.789149891246446,28.077179193496704,35.274490943321815,30.06122460526027,40.84048001271373,55.13465765750769,35.57030995686849,37.7957026163737,37.09226556726404,41.55272841453552,51.054422906104556
1976-10-01,41.89153151078657,28.627747297286987,36.15252274733323,31.139810969320575,42.30641419032835,57.990085717403524,36.618949042426216,40.767105420430504,38.70595725806984,44.07306611537933,52.879374077979556
1976-11-01,44.101465398615055,29.144291083017986,36.865791907677284,32.33960183818689,44.502229510613205,62.44225935502485,37.98235151502821,42.20773643917508,39.92797232962943,45.926010608673096,55.92017883950092
1976-12-01,46.33819580078124,29.508185386657715,37.59379460261418,32.396046499188024,46.776757150326134,69.31357528224136,40.44654846191406,46.241373485989044,42.64277123116158,50.92536807060242,58.69990815507605
1977-01-01,48.297143415971235,29.568996032079063,38.86417975792518,32.49956623891766,48.85476670175228,74.49396306818181,43.62484825981988,50.18623140123155,46.905393858213685,56.0269832611084,60.22307213316573
