,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10,vo600_cluster11
1967-11-01,4.5827e-06,1.4948237e-06,9.574542e-07,5.906073e-06,-1.1305816e-05,5.3847434e-06,8.0074315e-06,1.0140873e-05,-1.1118209e-06,-1.1217591e-05,8.889681e-06
1967-12-01,1.2771579e-05,2.024175e-06,8.552823e-06,1.31886445e-05,4.4543704e-06,9.73494e-07,7.036957e-06,7.470062e-06,6.21887e-06,5.392765e-06,1.0100768e-05
1968-01-01,1.0850759e-05,7.6868455e-06,7.0540627e-06,1.1520766e-05,1.2136297e-07,2.9223593e-06,9.240888e-06,3.117777e-06,-1.8489904e-05,1.5358237e-06,1.8164988e-05
1968-02-01,1.7122755e-05,-3.2472744e-06,5.341826e-06,1.17906275e-05,8.319628e-06,2.5966656e-06,9.1850525e-06,3.6388956e-06,-3.3416138e-05,5.121983e-07,1.8499992e-05
1968-03-01,1.534538e-05,8.775605e-06,5.2859905e-06,9.231582e-06,4.749745e-07,2.7548595e-06,7.984621e-06,-8.709685e-06,2.8310751e-08,5.494221e-07,2.531524e-06
1968-04-01,1.37261995e-05,4.7369613e-06,8.84429e-07,2.4943001e-06,-4.1313106e-06,-8.774819e-06,5.472102e-06,9.110605e-06,2.2988825e-06,-7.5464777e-06,-1.0883668e-06
1968-05-01,1.434037e-05,8.394076e-06,-8.464194e-07,-8.644543e-06,2.3454122e-06,1.3623838e-05,-1.1069787e-06,2.9502771e-06,5.2859905e-06,9.910891e-06,-2.540044e-06
1968-06-01,-1.5722617e-06,7.426286e-06,5.341826e-06,-5.713271e-06,1.2101227e-06,-4.7361755e-06,4.774178e-06,7.649622e-06,6.998227e-06,5.016125e-06,-4.363952e-06
1968-07-01,5.4011616e-07,8.105599e-06,-2.6982452e-06,1.0087697e-05,-2.279492e-06,7.603092e-06,1.0878677e-05,6.610935e-07,1.4172871e-05,5.8629375e-06,1.8987412e-06
1968-08-01,1.3782035e-05,3.70403e-06,-1.0552198e-05,-1.8571882e-07,-8.067596e-06,-1.237262e-06,1.1018263e-05,-2.42838e-06,1.6666781e-05,-8.34676e-06,-3.5915873e-06
1968-09-01,1.3372588e-05,3.434172e-06,2.968889e-06,-3.5915873e-06,-3.321722e-06,6.610935e-07,8.915187e-06,-1.485023e-07,1.5010377e-05,-7.509254e-06,-1.3396202e-06
1968-10-01,6.532944e-06,6.1979445e-06,3.6668134e-06,1.8987412e-06,-4.978123e-06,-1.1255906e-06,7.035451e-06,-2.9494986e-06,-2.409768e-06,2.0104053e-06,1.451718e-05
1968-11-01,1.3997487e-07,7.454204e-06,-2.558656e-06,-6.2529944e-06,-3.8428334e-06,1.8056817e-06,1.6789272e-07,8.040457e-06,5.5651617e-06,5.8722435e-06,9.864361e-06
1968-12-01,1.3865785e-05,7.128503e-06,1.154287e-06,1.6890117e-05,6.3317566e-07,6.6260036e-06,6.8028094e-06,6.4864143e-06,3.6016718e-06,3.3131946e-06,2.959583e-06
1969-01-01,1.21668345e-05,1.0930056e-05,7.0211245e-06,1.1868924e-05,1.4212128e-07,6.5669155e-07,1.4387613e-05,-2.9362782e-06,-6.4750857e-06,1.4441779e-05,1.2681405e-05
1969-02-01,1.5732723e-05,2.3538742e-06,9.10649e-06,9.160656e-06,6.7593246e-06,-1.9432482e-06,7.896797e-06,1.3969475e-06,-5.816073e-06,5.468384e-06,1.3024452e-05
1969-03-01,5.6399076e-06,3.2837124e-06,3.4913464e-06,9.0523245e-06,5.0440867e-06,8.727333e-06,-1.2300734e-06,3.0038573e-06,-4.0286177e-06,8.8446905e-06,7.4544478e-06
1969-04-01,7.1204267e-06,5.188529e-06,2.8052527e-06,5.2065807e-06,-2.2050444e-06,8.239844e-06,-1.2571545e-06,4.1323e-06,-6.3577245e-06,-5.463997e-06,9.982163e-06
1969-05-01,-2.4126784e-06,4.7642316e-06,-8.289622e-06,9.223848e-06,5.3933036e-07,4.9177033e-06,3.1392701e-06,8.212763e-06,3.9968872e-06,6.386326e-07,1.192309e-05
1969-06-01,-5.530019e-07,7.0391798e-06,9.0043613e-07,1.0153686e-05,-3.9563965e-06,-4.055699e-06,6.028091e-06,1.6677805e-06,-2.033521e-06,7.2829207e-06,1.1932119e-05
1969-07-01,7.0482056e-06,1.789031e-05,-1.8529754e-06,1.37827665e-05,-3.712652e-06,1.7219427e-06,-1.0314616e-06,4.400281e-07,5.8655933e-06,1.325917e-05,2.8413633e-06
1969-08-01,1.7823186e-07,1.2211971e-05,-6.1681494e-06,1.2527937e-05,-5.2924734e-06,-1.266184e-06,-6.809103e-06,-5.220252e-06,1.3096673e-05,1.5498004e-05,9.3863455e-06
1969-09-01,1.35390255e-05,8.925937e-06,-1.3564568e-06,9.250933e-06,-8.009767e-06,1.6084796e-05,9.485648e-06,-8.127128e-06,1.2690434e-05,-8.418865e-07,1.1170996e-06
1969-10-01,1.12550515e-05,1.2410579e-05,1.7580533e-06,-1.7536659e-06,-2.0995503e-07,-4.0647283e-06,8.005129e-06,6.087066e-08,7.499584e-06,-5.2292817e-06,5.0801973e-06
1969-11-01,1.452303e-05,2.8684444e-06,3.4975528e-07,6.65721e-07,-5.148031e-06,3.0461524e-07,6.2989166e-06,5.7301804e-06,4.312853e-06,2.7510832e-06,1.2636268e-05
1969-12-01,1.4026511e-05,6.6239118e-06,2.8233044e-06,1.2491826e-05,-1.2870441e-07,1.2536966e-05,1.1914064e-05,5.7030993e-06,6.8315458e-06,3.509398e-06,9.377316e-06
1970-01-01,1.0149852e-05,-6.080463e-06,1.1446333e-05,1.3707071e-05,5.5716555e-06,7.216564e-06,8.958712e-06,2.0468506e-06,-4.88932e-06,1.2370076e-05,6.9734742e-06
1970-02-01,1.0911535e-05,5.7094076e-06,6.260412e-06,1.0571208e-05,1.0339754e-06,1.1908203e-05,9.363863e-06,-7.10144e-06,-3.066143e-06,1.1729939e-05,2.7765782e-05
1970-03-01,-4.2329775e-06,-8.04949e-06,2.9462826e-06,4.680325e-06,5.9443955e-06,6.4629858e-06,7.2732873e-06,5.701306e-06,-9.998803e-07,1.4946831e-05,7.540686e-06
1970-04-01,2.0116546e-05,5.8714686e-06,-1.5751939e-06,9.404375e-06,3.0597257e-06,1.0906952e-06,1.354501e-05,4.591191e-06,-2.3368739e-06,3.5215962e-06,4.826179e-06
1970-05-01,1.1023076e-07,6.7546935e-06,-6.177699e-06,3.861922e-06,3.1280797e-07,1.0303811e-05,7.8404955e-06,7.3219053e-06,6.3495427e-06,4.1779385e-06,-1.42934e-06
1970-06-01,-3.4064724e-06,1.0303811e-05,1.3002109e-05,1.1657012e-05,-5.043279e-06,-4.954145e-06,4.356207e-06,-5.1810275e-06,1.2629371e-05,7.394832e-06,1.6011836e-06
1970-07-01,7.2606053e-07,4.899106e-06,4.4372355e-06,3.456771e-06,-5.8454752e-06,4.2022475e-06,5.0044473e-06,-2.7987444e-06,1.447228e-06,-2.4584187e-06,1.0311913e-05
1970-08-01,-3.5974153e-07,1.33181275e-05,6.8195186e-06,1.3917748e-05,-4.5652014e-06,4.8829024e-06,3.3190227e-06,-3.562309e-08,5.134094e-06,8.188927e-06,3.5459052e-06
1970-09-01,4.186044e-06,4.5992965e-06,-1.4758778e-05,6.835726e-06,-3.0985575e-06,-8.957028e-06,5.3285657e-06,-2.4908331e-06,1.9338657e-05,1.0725165e-05,-5.4403245e-06
1970-10-01,1.2613165e-05,8.837167e-06,-4.0060913e-06,1.1231059e-06,-6.4775086e-06,2.7599126e-06,1.16894225e-05,1.9577164e-06,-2.3935972e-06,5.7094076e-06,8.2329643e-07
1970-11-01,1.9338657e-05,2.1278793e-06,-4.0709165e-06,1.1446333e-05,-3.32544e-06,4.753252e-06,1.651071e-05,6.4629858e-06,-8.373612e-06,5.8228507e-06,-3.7594873e-07
1970-12-01,4.210353e-06,2.1359847e-06,3.075933e-06,4.6155e-06,5.4177e-06,9.663672e-06,2.557339e-06,7.0869173e-06,-4.7758767e-06,3.837613e-06,7.548788e-06
1971-01-01,1.6268383e-05,-2.5745248e-07,9.767504e-06,1.4833877e-05,-1.9573017e-06,3.051031e-06,6.608272e-06,4.3906766e-07,-1.1774959e-05,5.9697923e-06,1.4311485e-05
1971-02-01,6.08588e-06,4.493828e-06,9.087562e-06,1.666278e-06,3.5734229e-06,-9.2909977e-07,8.357874e-06,-2.6621165e-06,-6.9158814e-06,7.541639e-07,1.0721076e-05
1971-03-01,4.037771e-06,4.303114e-06,6.3761e-06,-2.9855037e-06,5.7640136e-08,1.2901855e-05,-2.9891453e-07,-1.6624108e-07,-1.5514626e-05,1.4423931e-06,1.4062727e-05
1971-04-01,8.8683373e-07,1.4071018e-05,1.7491948e-06,-3.4747281e-06,-2.562614e-06,-7.81141e-06,-2.4087058e-07,4.9349183e-08,-4.232934e-07,-4.85119e-06,-4.7682697e-06
1971-05-01,4.7342946e-06,4.759171e-06,-1.4514917e-06,4.8420916e-06,2.876899e-06,5.422524e-06,3.2749122e-06,4.3906766e-07,8.656381e-06,3.3744145e-06,2.0974585e-06
1971-06-01,7.520386e-06,4.88355e-06,-2.521152e-06,4.941594e-06,-6.9656344e-06,9.07098e-06,8.208619e-06,6.629525e-07,1.0679614e-05,-4.9506925e-06,4.601625e-06
1971-07-01,8.739302e-06,2.1940072e-05,-4.1862222e-08,1.1998036e-05,-2.678702e-06,2.7359383e-06,8.332998e-06,-7.0734277e-06,3.0178635e-06,1.1135671e-05,3.341247e-06
1971-08-01,1.077912e-05,1.2810644e-05,-3.3586402e-06,1.0729367e-05,-9.585885e-06,-1.2015422e-05,-1.3519893e-06,1.6911508e-06,1.2255085e-05,1.5414313e-05,4.7840476e-06
1971-09-01,-3.557645e-06,1.0729367e-05,-4.5646084e-07,-8.6820655e-06,-7.628987e-06,-1.002536e-05,5.472277e-06,-1.14469e-06,7.064329e-06,5.472277e-06,-1.194443e-06
1971-10-01,-2.4879846e-06,8.250077e-06,-2.8859977e-06,5.530321e-06,-6.6671237e-06,-5.398455e-06,6.334638e-06,4.087524e-06,9.5519135e-06,1.1384433e-05,-6.227652e-06
1971-11-01,8.225201e-06,6.629525e-07,2.566485e-07,9.41924e-06,-1.0819713e-07,-4.2292922e-06,6.8736153e-06,6.707778e-06,1.0148931e-05,8.08424e-06,3.644418e-07
1971-12-01,1.3996392e-05,1.723854e-05,4.4736225e-07,-2.5045701e-06,9.1171023e-07,-4.149988e-07,1.0953248e-05,4.095815e-06,-7.5377757e-06,-1.2939454e-06,9.328029e-06
1972-01-01,1.763439e-05,4.7308713e-06,5.8187943e-06,1.516426e-05,2.1804808e-06,7.9500605e-06,5.7474535e-06,-2.019624e-06,-3.0897136e-06,1.0527197e-05,4.0353116e-06
1972-02-01,5.9971426e-06,8.64562e-06,1.0928481e-05,2.2360626e-05,-6.1959145e-07,1.6831818e-05,7.6201177e-06,1.5562619e-06,-1.1944721e-05,4.6595305e-06,3.0008887e-06
1972-03-01,-2.8667782e-06,-5.5865967e-06,2.3409957e-06,1.4210098e-05,6.3627594e-06,3.3219185e-06,3.723202e-06,1.6543563e-06,-1.3683624e-05,4.1483145e-07,6.9156376e-06
1972-04-01,1.117817e-05,1.5651822e-06,1.5919359e-06,1.5431782e-05,-5.2477335e-06,3.7499485e-06,6.835384e-06,6.674869e-06,-4.0706364e-06,1.0946314e-05,1.408525e-05
1972-05-01,1.371964e-05,3.6696947e-06,-9.495343e-07,9.002317e-06,1.3154931e-06,1.7973249e-05,6.924558e-06,1.1371449e-06,1.3333265e-06,-1.5737533e-06,4.356334e-06
1972-06-01,3.6696947e-06,4.9002992e-06,2.3677494e-06,-7.890194e-07,-1.5202459e-06,-1.3804674e-07,2.4569235e-06,-3.3037359e-06,1.2337434e-05,-1.9328356e-05,4.8735455e-06
1972-07-01,7.477436e-06,1.930799e-06,-3.966561e-07,4.6595305e-06,-9.22491e-06,-4.0556915e-07,1.0964148e-05,-3.2413154e-06,1.11960035e-05,-2.9113653e-06,1.2947567e-07
1972-08-01,1.8772917e-06,-7.254159e-06,2.9206276e-06,1.8683713e-06,-3.972542e-06,-9.367584e-06,5.800961e-06,-2.9856164e-07,1.4994832e-05,-1.0297881e-06,5.396796e-07
1972-09-01,8.250354e-07,1.0678792e-05,-4.570007e-06,1.408525e-05,-1.5737533e-06,3.0454758e-06,-9.037642e-06,2.0199732e-06,5.471018e-06,4.177986e-06,8.092742e-06
1972-10-01,4.472262e-06,1.1204924e-05,-1.0238e-07,-2.4298279e-06,3.1674426e-07,3.6133133e-07,-1.3686513e-06,6.734408e-07,1.3600802e-06,-3.2859025e-06,2.6531052e-06
1972-11-01,6.645205e-07,-7.771363e-06,1.4730904e-07,7.5666103e-06,-1.2883975e-06,9.082571e-06,6.05065e-06,1.6599966e-05,-1.60942e-06,-4.400579e-06,-2.893532e-06
1972-12-01,2.9919684e-06,6.184411e-06,3.2149037e-06,7.958981e-06,-4.0795494e-06,1.5271267e-05,1.1784556e-05,7.2009934e-06,1.6989434e-06,9.359013e-06,1.839237e-05
1973-01-01,1.20247605e-05,2.7166025e-06,1.0432112e-05,1.4024423e-05,1.107802e-05,3.7252757e-06,1.6112564e-05,-9.635296e-06,-5.40592e-06,8.335119e-06,8.989875e-06
1973-02-01,1.5342783e-05,6.0080783e-06,6.6805333e-06,-1.7693674e-06,4.3092514e-06,-1.3800527e-06,7.6095785e-06,-1.2820594e-05,-1.50414635e-05,-4.7423164e-06,1.896164e-05
1973-03-01,6.2912186e-06,4.406582e-06,1.08568165e-05,3.2120952e-06,5.2029063e-06,-2.1675296e-06,9.1049005e-06,-9.1995025e-07,-1.02369595e-05,8.423602e-06,1.3705892e-05
1973-04-01,-6.5450877e-07,-6.279661e-07,-1.6012564e-06,1.0741791e-05,-8.2019105e-06,8.939023e-07,1.0529438e-05,5.3444746e-06,6.3885454e-06,2.039503e-05,2.9201037e-06
1973-05-01,7.866172e-06,-7.341441e-07,-6.830458e-06,9.281863e-06,-1.7339771e-06,-6.1845494e-06,5.5302844e-06,1.3466994e-05,3.3094184e-06,5.539132e-06,1.3874007e-05
1973-06-01,3.4332916e-06,1.2750301e-05,4.406582e-06,9.202231e-06,-3.0169467e-06,2.6568887e-07,9.094947e-09,-4.220281e-06,6.432787e-06,-1.4862308e-06,-1.1688047e-05
1973-07-01,8.75098e-06,6.2027357e-06,7.346316e-07,1.1936281e-05,-9.652991e-06,-2.2294698e-06,1.2874174e-05,-8.166513e-06,1.7793696e-05,-3.600915e-06,-4.839647e-06
1973-08-01,1.1768167e-05,4.211921e-06,-3.8663566e-06,1.3643956e-05,-4.7954018e-06,-4.5034176e-06,7.3795272e-06,-2.309098e-06,1.0520591e-05,1.8023748e-05,-6.28188e-06
1973-09-01,3.1766976e-06,3.530622e-06,-2.5126064e-06,1.8317951e-06,-9.608753e-06,6.9194284e-06,9.494215e-06,-9.818905e-07,1.1715078e-05,1.0653312e-05,-1.6366466e-06
1973-10-01,3.1324598e-06,1.2953809e-05,-2.4595138e-06,8.485538e-06,-5.5209457e-06,-1.2650271e-06,3.2032403e-06,2.4953988e-06,-6.191185e-07,5.7868783e-06,-7.237468e-06
1973-11-01,1.4519916e-05,1.5271999e-05,-6.6711946e-06,3.5040794e-06,3.875699e-06,-3.9791485e-07,1.563477e-05,1.0443182e-06,3.1943928e-06,-6.6269567e-06,-7.3259507e-06
1973-12-01,1.075949e-05,-3.2469907e-06,-1.990571e-06,1.1821256e-05,7.2025687e-06,-2.6984126e-06,1.060907e-05,7.158327e-06,-6.432296e-06,9.856987e-06,1.5333935e-05
1974-01-01,2.1065298e-05,5.58779e-07,7.011993e-06,1.6817e-05,6.2366416e-06,1.4079029e-05,7.819657e-06,2.4567853e-06,-1.1717668e-05,-1.8803548e-06,1.1890268e-05
1974-02-01,1.4030571e-05,-3.0433876e-06,4.241716e-06,1.1785272e-05,9.88727e-06,8.6515465e-06,-9.596188e-07,6.785849e-06,-2.4214896e-06,-5.595597e-06,4.5244014e-06
1974-03-01,1.4499015e-05,1.8833452e-06,5.340138e-06,1.1866039e-05,5.445134e-06,5.9781887e-06,5.873193e-06,2.1175656e-06,-3.4299876e-05,-3.7783611e-06,1.1446056e-05
1974-04-01,8.304254e-06,1.0476862e-05,-3.95604e-06,7.4077507e-06,-7.738563e-07,1.00811085e-05,7.722738e-06,2.59409e-06,5.2512914e-06,7.0846836e-06,-3.5118283e-06
1974-05-01,2.8283102e-06,4.839385e-06,9.545329e-07,1.2318327e-05,-1.9691943e-06,1.3422105e-06,-2.0257357e-06,1.4472098e-06,-1.7753555e-06,9.612664e-06,-9.044306e-06
1974-06-01,-6.2040635e-07,3.74097e-06,-1.4388206e-07,8.110415e-06,-3.0837691e-06,4.4597837e-06,2.8040813e-06,1.4633624e-06,2.9817675e-06,4.395173e-06,5.8247315e-06
1974-07-01,-9.91924e-07,4.3547916e-06,2.7152346e-06,1.698661e-05,-1.4442194e-06,-4.1094972e-06,8.0538775e-06,-5.522903e-06,7.932729e-06,-1.8561259e-06,-4.448717e-06
1974-08-01,5.695507e-06,1.8173872e-05,-1.4038305e-06,1.03072525e-05,-5.789436e-06,1.7783532e-06,1.3416749e-05,-9.860043e-06,9.612664e-06,-4.6344794e-06,5.235139e-06
1974-09-01,2.9575385e-06,7.8277335e-06,-6.645554e-06,6.067032e-06,-7.738563e-07,-5.6117497e-06,-2.736473e-06,-2.7687784e-06,1.2520242e-05,7.843886e-06,-9.908508e-06
1974-10-01,7.020073e-06,-7.5178323e-06,-4.327565e-06,8.756542e-06,-8.042807e-06,5.9916783e-07,9.346135e-06,7.33506e-06,1.0646469e-05,4.039801e-06,6.2204854e-06
1974-11-01,1.4749388e-05,8.611165e-06,1.7541242e-06,1.889269e-05,3.1998352e-06,3.1836826e-06,1.4612087e-05,-3.1160744e-06,4.4032495e-06,-3.3422184e-06,1.4714387e-06
1974-12-01,1.9829578e-05,1.5845144e-06,1.8833452e-06,4.8070797e-06,1.4714387e-06,1.200334e-05,8.47386e-06,7.4319796e-06,-1.1644974e-05,-5.2079195e-06,1.6445476e-05
1975-01-01,1.8579878e-05,1.8304927e-06,7.960767e-06,1.5422618e-05,4.7113863e-06,4.141908e-06,-1.1592747e-06,-1.7873754e-06,-6.359958e-06,9.258845e-06,1.3127952e-05
1975-02-01,1.3127952e-05,7.1651702e-06,9.8953205e-06,5.004502e-06,9.685955e-06,1.5958598e-05,7.433162e-06,1.1186421e-06,-6.7535693e-06,-8.838866e-06,2.4753426e-06
1975-03-01,2.559089e-06,1.5749232e-05,9.652456e-06,2.2324784e-06,5.5404817e-06,-2.4322253e-06,5.925718e-06,-1.4356374e-06,-6.8121917e-06,2.993329e-08,7.3577903e-06
1975-04-01,1.05317995e-05,7.2656694e-06,-3.7470527e-06,1.158701e-05,6.329101e-07,-3.8224243e-06,2.617715e-06,4.4768967e-06,-5.144211e-07,-4.5007764e-06,2.1558662e-08
1975-05-01,1.1662381e-05,4.275902e-06,-6.828941e-06,-5.530863e-06,-6.902919e-07,-2.5243498e-06,1.2809716e-05,1.5137881e-05,1.1453016e-05,8.53862e-06,1.4392532e-05
1975-06-01,-6.400405e-07,1.2893463e-05,-8.64625e-06,1.1880125e-05,-4.157413e-06,5.155245e-06,5.992715e-06,4.2926513e-06,1.08919085e-05,5.532107e-06,1.0851436e-06
1975-07-01,1.3965422e-05,1.2541725e-05,-2.1391133e-06,7.818398e-06,-4.8776383e-06,-7.817154e-06,1.0255433e-05,2.1236046e-06,1.6059097e-05,5.7414727e-06,-5.144211e-07
1975-08-01,-2.0051157e-06,6.5621934e-06,4.024663e-06,9.995816e-06,-4.902762e-06,5.1049974e-06,-9.834039e-07,-6.0417187e-06,1.0942156e-05,1.43757825e-05,-5.9077247e-06
1975-09-01,4.208905e-06,1.847242e-06,2.4920919e-06,1.4409281e-05,-1.8459978e-06,-9.667961e-06,1.8730623e-05,-2.4740984e-06,1.1880125e-05,3.1788186e-06,-5.572736e-06
1975-10-01,1.074954e-05,1.0917032e-05,-1.3016434e-06,-8.428506e-06,-2.2130916e-07,7.0228016e-06,3.2960634e-06,-5.639733e-06,1.4953635e-05,-3.2864446e-06,-1.2138495e-05
1975-11-01,1.5899976e-05,1.0221935e-05,-5.646689e-07,1.0565298e-05,7.9203164e-07,2.4250949e-06,1.7390672e-05,7.659277e-06,4.4433946e-06,-2.3401044e-06,-8.731149e-08
