,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11
1971-09-01,-0.18421479,0.15285893,-0.24627265,-0.38051453,-0.056832124,0.15939102,0.16690369,-0.07316284,-0.17310944,-0.01600418,-0.3093109
1971-10-01,0.39161986,0.1440403,-0.3831274,-0.012411499,-0.07642937,0.25411147,0.6163353,0.2612976,0.23941346,0.11889038,0.3455658
1971-11-01,0.989011,-0.16690406,-0.08361511,0.7923843,-0.28448755,0.0039196014,-0.32629508,0.058138657,-0.3360939,0.18029518,0.053892516
1971-12-01,0.7865051,-0.23353462,0.19140014,0.48862648,0.14044723,0.3494854,-0.5085503,0.37659493,0.29461288,-0.62842023,0.014371109
1972-01-01,-0.14718857,-0.00057373045,0.16899414,0.107020184,-0.21289253,0.10357704,-0.2008419,-0.015780259,0.072590254,0.19166069,0.43439254
1972-02-01,-0.1139061,-0.04648056,0.24646187,-0.033856202,-0.045619965,0.015780639,-0.35807267,0.06398277,-0.3377018,0.14403248,0.02582245
1972-03-01,-0.30585366,-0.24158439,0.31761742,-0.33024138,-0.0097553255,-0.26195526,0.2748665,-0.03586464,0.26367682,0.0051643373,-0.2524868
1972-04-01,-0.027544022,-0.12193985,0.00688591,0.041029356,-0.18305321,0.15091857,0.20198974,-0.3646717,-0.077754594,-0.08377991,-0.11763611
1972-05-01,-0.363237,-0.03471718,-0.10501156,-0.76348627,0.34143144,-0.048775863,-0.17128983,0.16899452,-0.08923111,-0.0869358,-0.29294243
1972-06-01,0.2332634,0.12853928,-0.105298616,-0.18735734,0.45763284,0.004590988,0.023527527,0.03959465,-0.08205833,0.107020184,-0.416317
1972-07-01,0.37987822,0.23240319,-0.29667205,0.17731476,0.16669922,-0.0060253143,-0.31905213,0.21031037,-0.10587273,0.06283493,-0.5072697
1972-08-01,0.47771683,-0.21920471,-0.564366,0.4556244,0.17588004,0.07804146,0.33052865,0.16526413,0.13083419,-0.057670213,-0.55403674
1972-09-01,0.5439957,-0.21834412,-0.24588814,-0.07746811,-0.30987015,0.050497435,0.60826415,0.011476899,0.13714676,-0.3999626,0.071442224
1972-10-01,0.94998246,-0.43726158,-0.04160309,0.56522673,-0.22809906,-0.070294954,-0.38418198,-0.16067353,0.053940393,-0.48747215,-0.08091049
1972-11-01,0.37901765,0.057383727,-0.06398239,0.24789658,0.4077095,0.21203156,-0.31589586,0.15837821,-0.3549164,-0.22494316,-0.3701229
1972-12-01,-0.04705467,-0.26798058,0.16382942,-0.20485878,-0.16268234,-0.011763764,-0.05910492,0.06599083,-0.13399048,0.051358033,-0.21203175
1973-01-01,0.46986732,-0.004459381,0.21406822,-0.2790535,-0.27363816,0.25834733,0.08123169,-0.20897141,0.1130867,-0.4842022,-0.023254395
1973-02-01,0.30071488,0.11786499,0.30963477,-0.24751663,0.3908659,0.14685325,0.11722775,-0.1672409,0.35263938,-0.10384884,-0.3255623
1973-03-01,0.16532937,-0.25898474,-0.1879467,0.1685154,-0.5049084,0.24401245,-0.13570404,-0.3692047,0.52879983,-0.1573658,0.13984528
1973-04-01,0.07581558,0.09015083,-0.28638038,-0.24305686,0.3590103,0.18731003,0.14175645,0.22553635,-0.1904953,0.29211426,-0.7164284
1973-05-01,0.22235107,-0.09875183,-0.09174347,-0.2261734,0.09938888,0.08696518,0.17010804,0.14143829,0.05192413,-0.2213951,-0.25356904
1973-06-01,0.07772751,0.045871925,-0.25229493,-0.21215744,-0.018157195,0.03599701,0.33480033,0.2312706,-0.019432068,0.29880372,-0.42749977
1973-07-01,-0.05702133,0.16564827,-0.43227768,-0.13666001,-0.015290451,0.23031464,0.030581664,0.36315233,-0.018476104,0.4243145,-0.4609478
1973-08-01,-0.1895401,0.17743473,-0.23381844,-0.058932494,-0.24879074,0.18635407,0.4864319,0.115953825,0.14303131,0.29211426,-0.07836437
1973-09-01,-0.34626848,0.4953516,-0.4488426,-0.22298813,-0.040456392,0.42558822,0.05606537,0.17233773,-0.5115982,0.17743453,-0.09238072
1973-10-01,0.07103729,0.13665962,-0.0860096,-0.07677154,0.041093446,0.066259004,-0.071993254,0.21820946,-0.17520484,-0.5042709,-0.032492638
1973-11-01,0.27363777,-0.057976913,0.14048234,0.2704525,0.34849852,0.040456392,-0.43482628,0.12551002,-0.1251915,-0.3265175,0.096840285
1973-12-01,0.5603367,-0.02006874,-0.21725388,0.012423706,-0.34403878,-0.035041045,0.058613967,0.228722,0.38863602,-0.44342726,0.02962532
1974-01-01,-0.22977218,0.06015549,0.120967105,0.007889176,-0.62192994,0.09861489,0.16698742,-0.07757644,0.12063827,0.15646859,-0.24982376
1974-02-01,0.18408051,-0.20051613,-0.0466774,-0.052265547,-0.51115245,0.3244423,0.6081236,0.051608276,0.58051145,-0.12787017,0.019065475
1974-03-01,-0.07922058,-0.07067375,0.24620819,-1.0410423,-0.62686044,-0.0752758,0.3895279,-0.25837022,0.24850884,0.60056305,-0.12326813
1974-04-01,-0.047006227,0.1505516,-0.11406441,0.22155456,0.15088043,0.16337165,-0.24620819,0.17619172,-0.08152161,-0.11800919,-0.47762376
1974-05-01,-0.6935898,0.28828353,0.006903076,-0.73829496,-0.19985886,0.13707428,0.6455971,0.27480584,-0.019394303,0.042733002,-0.1485794
1974-06-01,-0.019394303,0.20840606,-0.08513717,-0.14069024,-0.15581131,-0.058182526,0.36454543,0.22155456,-0.12458344,-0.024653625,0.18375245
1974-07-01,0.429303,-0.07166004,-0.24982376,0.005259705,0.001643753,-0.010189819,-0.10946274,-0.027611542,0.15778351,0.30110398,-0.46315995
1974-08-01,0.65447235,0.0956562,-0.7231739,-0.306691,0.018079376,0.24061966,-0.25705567,0.12787017,-0.056210328,0.2807228,0.17126064
1974-09-01,-0.43620604,0.22221164,-0.29945984,-0.026296997,-0.44310874,0.22582702,0.68537176,-0.032543182,0.31688157,-0.2074192,0.3997181
1974-10-01,0.15022278,0.06903019,-0.6774826,-0.12031021,-0.40037575,0.11274948,0.3297016,0.3471237,-0.076919556,0.4128666,0.49405956
1974-11-01,0.24785118,-0.08710976,-0.34416503,0.23798981,0.062784575,0.07461853,-0.099600986,-0.10255928,-0.2978161,-0.026296997,0.63935167
1974-12-01,0.25376815,0.15876961,0.5016201,0.55289954,-0.006245804,0.22188301,-0.03550148,0.14496383,0.014463425,-0.16041335,0.0355011
1975-01-01,0.35152704,0.039586257,0.37274513,0.41803208,-0.23656845,0.1716465,0.00031661987,-0.1155922,0.28787193,-0.55642587,0.34392625
1975-02-01,0.0867733,0.105774686,0.47155267,-0.092157364,-0.13459396,0.2660206,-0.2913557,-0.15707855,0.039269637,0.19539833,-0.2486023
1975-03-01,0.6115303,0.24606895,-0.08582306,0.3778122,-0.30180663,0.3508934,0.033569336,0.092474364,0.31289062,0.08360634,-0.29167214
1975-04-01,-0.050670624,-0.21408291,0.0886734,-0.7328224,0.1675293,0.037686158,0.2156662,0.2796379,-0.051620483,-0.076005936,-0.3043398
1975-05-01,-0.01963501,0.21091613,-0.19983177,-0.20141563,-0.12604293,-0.06777191,-0.089940265,0.29008865,-0.14377746,0.06935501,-0.19191475
1975-06-01,-0.7511902,0.5713102,-0.08233986,-0.6625172,0.0443367,0.22105026,0.4335495,0.3461426,-0.18494721,0.59886205,-0.048770525
1975-07-01,0.53109056,0.25556985,-0.07062225,0.22358398,-0.19698182,0.051620483,-0.019001389,0.25240248,0.106724545,0.107041165,0.1390276
1975-08-01,-0.4325989,0.11084175,-0.15296134,-0.2954727,-0.21534958,-0.2201004,0.46363527,0.3296753,0.38667908,-0.078222655,0.118758775
1975-09-01,0.18938103,0.18969746,-0.20869942,0.23656845,-0.12635955,0.28090516,0.11432572,0.37559548,-0.4243656,0.5713104,0.1773468
1975-10-01,0.35184366,0.41074792,-0.65555,0.46965256,-0.061754607,0.17607956,-0.3255581,0.14409485,-0.5177895,-0.17196313,0.37844545
1975-11-01,0.34265977,-0.12826005,-0.04085312,0.06682205,-0.2828045,-0.039902877,-0.038002778,0.17956391,-0.030402374,0.015200806,0.3394924
1975-12-01,-0.107041165,-0.10102425,0.025968933,-0.18399735,-0.053520966,0.058587648,0.20109864,0.11400833,-0.18083039,-0.30718994,0.17893028
1976-01-01,0.25297087,-0.22706833,0.15777054,-0.69264257,-0.30544892,-0.13960496,0.11134796,0.046759795,0.20890275,0.034985352,0.2751732
1976-02-01,-0.21798554,0.08847275,0.40973243,-0.017492676,-0.39392146,-0.059878923,0.38416594,0.26373595,0.36398238,0.15911599,0.27719155
1976-03-01,-0.115047835,-0.052478027,0.20452996,-0.24187012,-0.11841202,0.15474243,0.522089,-0.01614685,0.44606322,-0.23547821,0.1671894
1976-04-01,-0.1365776,-0.082417294,-0.06492462,-0.28291017,-0.0040367125,0.09250946,0.58768654,-0.45110893,-0.13691369,-0.07232513,-0.39661255
1976-05-01,-0.2109211,0.30612183,-0.047431946,-0.45110932,0.21125717,0.16079788,-0.013455582,0.084099576,-0.03767662,-0.1046196,-0.3081398
1976-06-01,0.08342667,-0.018165588,-0.036330797,-0.099573515,0.1705536,-0.00033607482,-0.4215061,0.3138588,-0.35489923,0.36095428,-0.10361042
1976-07-01,-0.47970277,0.27113646,-0.04104042,-0.024220657,0.028256988,0.24590644,-0.35658112,-0.06593399,-0.37003708,-0.25330734,0.18333665
1976-08-01,0.35052642,0.13489532,-0.2381691,0.18165512,0.23816948,0.21394882,-0.24254227,-0.04003067,0.0057186126,0.24725227,-0.35018978
1976-09-01,0.29468423,0.05045967,-0.5634659,0.26810837,-0.4548092,0.042386245,-0.04709549,-0.3771019,-0.46523744,0.32159615,-0.13422242
1976-10-01,0.074343875,0.018838119,-0.16920814,0.24186973,-0.23043251,0.19141045,-0.33976156,-0.13186722,-0.0050457,-0.17694512,0.10394688
1976-11-01,-0.019511033,0.16954422,0.15642472,0.1301857,-0.31755942,0.19948348,0.03532181,-0.14195938,0.057860184,0.03666725,0.61459845
1976-12-01,0.40737763,-0.07030716,0.021865845,0.3411072,0.20284805,0.36129075,-0.27719155,0.22134933,0.040704347,0.039022066,-0.04104042
1977-01-01,0.42707595,-0.26820526,0.03609085,-0.2055767,-0.14860992,0.17868538,-0.12879524,-0.03821411,-0.24909821,-0.27068177,0.050598145
1977-02-01,-0.25369796,0.12384109,-0.009553527,-0.26219025,-0.045998383,0.32021865,0.12207222,-0.18010025,-0.17302398,0.45255202,0.21619225
1977-03-01,0.6177918,-0.3824932,0.16913185,-0.34498674,0.22397614,-0.10225792,0.045290567,-0.013800049,0.6850201,-0.29615784,-0.45573655
1977-04-01,0.12348785,-0.16559371,-0.1503788,0.1157032,-0.0781971,0.053782653,-0.6832508,-0.006015015,-0.33472556,-0.13834839,-0.6050541
1977-05-01,-0.33967933,-0.065812685,0.21902236,0.025829697,-0.0017692565,0.11039581,0.38956985,0.20593032,0.009907151,-0.16523972,-0.15851708
1977-06-01,0.17797776,-0.01096878,0.0668747,-0.14047165,-0.30854264,0.18328552,-0.059443664,0.28943557,-0.066166684,-0.016983796,0.23529892
1977-07-01,-0.11216507,0.063690186,-0.18363953,-0.3354332,0.008846283,0.124549106,0.13693313,0.18646927,-0.03821411,-0.24166794,0.16913185
1977-08-01,-0.19213104,0.39204675,-0.32057267,-0.09093475,0.23671417,-0.043167878,0.38426208,-0.03998337,-0.24343643,0.4751976,-0.2809433
1977-09-01,0.0721817,0.5042116,-0.6977581,-0.12879486,-0.14259453,0.11499558,0.1680706,-0.19779281,-0.2837738,0.16913223,0.109687805
1977-10-01,0.39240035,0.09730415,-0.11676483,-0.10791893,-0.41858444,0.25617522,-0.32340318,0.14153366,-0.036444474,-0.16028634,0.3478176
1977-11-01,0.32800293,-0.15002517,-0.15250206,-0.1705471,-0.0017688752,0.09376564,0.024060821,0.17019348,-0.24237557,-0.08031998,-0.01946106
1977-12-01,0.28200454,0.15568657,0.11994934,-0.09128876,0.06758194,-0.12030335,-0.054136656,0.13127212,-0.4023077,-0.038567733,0.5760399
1978-01-01,0.4866495,-0.27988282,0.019044494,0.051351547,-0.42135468,-0.19928475,-0.089099884,0.36966324,-0.034007646,0.03978901,-0.08229866
1978-02-01,0.27682227,-0.28804475,0.19044265,-0.26696014,-0.31185037,0.35231894,-0.13773099,0.0795784,0.02686615,0.06563492,0.11052475
1978-03-01,-0.07991791,0.44073907,0.11834641,0.14283219,-0.14317207,-0.23533249,0.24179459,0.24553528,-0.12276764,0.24417496,0.4468605
1978-04-01,0.6049957,-0.26219863,-0.6189392,0.079237744,-0.27070084,-0.02618599,-0.102703094,0.104063794,0.20506611,-0.13399048,-0.5937735
1978-05-01,0.2088066,0.03230705,-0.29348564,-0.12242737,-0.27274132,0.3325947,0.0013603211,0.20336533,0.017343903,-0.1829609,-0.30198783
1978-06-01,0.19792442,0.08093834,0.20404586,0.35708007,0.60533637,0.27342147,-0.23805352,0.16663742,-0.4349579,-0.50161284,-0.3026684
1978-07-01,-0.1509941,0.5645269,-0.57676965,0.10542373,0.062914275,0.07685776,0.42509538,0.17309876,-0.11698647,0.751569,-0.20370598
1978-08-01,0.055092238,0.35197926,-0.17071839,0.20540619,-0.6519264,0.27580184,0.15575524,0.3526596,-0.19554405,0.019044494,0.13637085
1978-09-01,-0.07583733,0.49889222,-0.089099884,0.13671112,-0.54174155,0.3254532,0.18704224,0.06087341,-0.25709802,-0.18942222,0.44482002
1978-10-01,0.5978546,0.0030605316,0.019044112,0.017003631,-0.22547074,0.28940505,-0.063934326,-0.10032196,-0.0537323,0.0034008026,-0.0676754
1978-11-01,0.48596916,0.47508678,-0.18534164,-0.028906632,0.08501892,0.2778427,-0.33021393,0.009862518,-0.27716216,-0.1788803,0.47066575
1978-12-01,0.13603058,0.089099884,0.48018798,0.19690399,0.17990036,-0.07957802,-0.07549705,0.2261509,-0.32681352,-0.20472603,0.26015815
1979-01-01,0.22655411,-0.114169315,0.30355948,-0.68620527,-0.24350166,0.0044597625,0.4135664,-0.13290024,0.50068015,0.081761934,-0.075518034
1979-02-01,0.27650374,-0.70820653,-0.21585159,-0.57054937,-0.13854942,0.02437973,-0.4296217,0.033893965,0.34934616,0.20485076,-0.03240738
1979-03-01,0.06273346,-0.2432045,-0.026461411,-0.56400836,-0.4991932,-0.13349494,0.37878036,0.031217957,0.43764916,0.25420532,-0.10346584
1979-04-01,0.08295097,0.29136962,-0.3341833,0.13319778,0.1492527,0.13349494,-0.16382103,-0.016055297,-0.006838226,0.26015168,-0.31396562
1979-05-01,-0.060355186,0.42040482,-0.4884901,0.6002811,-0.037164308,0.06481514,-0.3805645,-0.15490189,-0.67966425,0.54111516,-0.26431388
1979-06-01,0.03508339,0.3386429,-0.17660561,-0.28988343,0.05886841,0.17630844,-0.2509346,0.09454651,-0.29820785,0.20722961,0.3832403
1979-07-01,-0.17274018,0.19563408,-0.1444954,-0.39691696,0.057382204,-0.0713562,0.44062233,-0.07611313,0.10584488,0.18166009,-0.41475582
