,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1974-03-01,-0.9664234,-0.59563255,-0.32805824,-0.4007042,-0.0733036,-1.1679262,-1.4437183,-0.65775985,-0.136417,1.6948566,0.36290208
1974-04-01,0.05423813,0.16337128,-0.23601799,0.6265316,-0.62028617,-1.1685836,-0.72777593,0.010847854,-0.8122562,-0.6843853,-0.50918007
1974-05-01,0.028269578,0.34416503,0.0792202,-0.15712586,-0.17323303,0.06475697,-0.807325,-0.20380345,-0.31721076,-0.9986378,-1.3595673
1974-06-01,0.4598728,0.3816387,-0.070344925,-0.076919556,-0.24850884,-0.060155105,-0.69326097,0.07396126,0.21300773,-1.135712,-1.2905369
1974-07-01,-0.9200748,0.4855129,-0.65217173,-0.025639724,-0.47762376,0.3214836,-1.014416,0.5476402,0.376379,-1.8519828,-1.0367687
1974-08-01,-0.058839988,0.6140404,-0.94933033,1.1150029,-1.084761,-0.5528997,-1.2898796,0.195257,0.38821298,-1.3398441,0.12162475
1974-09-01,0.14430618,0.20183143,-0.99732286,1.3444462,-0.6337635,-0.79582024,-1.2316971,0.6012207,-0.25081024,-1.0486023,-0.9056114
1974-10-01,-0.38361073,0.9388111,-1.2119739,0.14332008,0.066072084,-0.51180995,-1.1304528,-1.0729272,-0.6548012,-1.4486492,0.10255928
1974-11-01,-0.48584136,0.17684898,-1.492697,0.08710937,-0.95853424,-1.5127487,-1.865789,-1.0183609,0.011833954,-0.685043,-0.27513465
1974-12-01,-0.72153056,-0.03813095,-1.2471466,-0.0548954,-0.4049774,-2.211598,-1.3158481,-0.8198166,-0.3757221,-0.026296997,0.0355011
1975-01-01,-1.6695942,-0.28375474,-1.2585293,-0.15897866,-0.7768425,-1.8288895,-1.7734687,-0.22580032,0.3081402,0.22073326,0.007917404
1975-02-01,-0.5269737,-0.9918758,-0.64351577,-0.632748,-0.47123605,-1.5758537,-1.0016934,-0.454768,0.029452514,1.0099274,0.9551395
1975-03-01,-1.9213631,-0.5314072,-0.6245144,-0.080439374,-0.928854,-0.29167253,-0.37464523,-0.40916443,0.37527847,-0.058271028,-0.15359497
1975-04-01,-0.6941864,-0.06840515,-0.66821784,0.29768944,-0.85316503,-0.7226885,-1.2968489,-0.15296173,-0.29990616,-0.51462287,-0.060487747
1975-05-01,-1.0624977,0.089940265,-0.93772185,-0.1637291,-0.40916443,-1.0561638,-0.59094507,-0.9269539,-1.0685151,-0.9522892,-0.74644053
1975-06-01,0.8373308,0.71097106,-0.82592964,0.43608323,-0.3546936,-0.45508462,-1.4390433,-0.40061396,-0.3911129,-1.043813,-0.5804943
1975-07-01,0.48928756,0.9070026,-0.8401806,0.32492486,-0.6755012,-0.55990946,-1.3418194,-0.47756958,-0.4956215,-2.191501,-0.42373198
1975-08-01,0.003166771,0.5798607,-0.9839586,0.4433674,-0.8389141,-0.02343521,-1.1109514,0.5782774,0.22643395,-1.0615479,-1.3348519
1975-09-01,-0.6485828,0.28628844,-1.138187,0.29832307,-0.13839379,-0.6264145,-1.630958,0.34360963,-0.117808916,-1.3139503,-0.7654419
1975-10-01,0.43545,0.2676037,-1.2727804,0.37496185,-1.0843494,-0.40536422,-0.07220554,0.54027444,0.0053836824,-1.6081558,-0.8826176
1975-11-01,-0.93233794,0.4763031,-1.3465694,-0.18526383,-0.5994957,-1.2401612,-1.1942412,-0.7078041,-0.28407174,-0.7860268,0.7768425
1975-12-01,-0.65048295,-0.25778657,-1.2813313,0.10894165,-0.5804943,-1.7522504,-1.7398994,-0.8861011,0.15549508,0.73757327,-0.025968552
1976-01-01,-1.2244873,-0.80331725,-1.3136322,-0.54160005,-0.110674664,-1.0683982,-1.5329635,-0.30746728,0.32294196,2.0197308,0.5876862
1976-02-01,-0.79053384,-0.71383554,-0.7040798,-0.5503464,-0.019847488,-1.7795429,-1.5787137,-0.20688438,0.014801407,1.9605243,0.14633293
1976-03-01,-1.0334133,-0.7679955,-1.0865638,0.031621553,-0.44942704,-0.94965017,-1.1006925,-0.61089784,0.3246235,0.91365546,0.016819764
1976-04-01,-1.0737808,0.4453903,0.054159928,-0.059542466,-0.3804657,-0.31823197,-1.1753727,-0.20856667,-0.48811302,-0.5358814,-0.8776611
1976-05-01,-0.7387291,0.11706619,-0.41309586,-0.5527012,-0.3740738,-1.2604816,-1.3607277,-0.11639328,-0.4292431,-0.20217514,-0.08779983
1976-06-01,0.55942917,0.60988843,-0.740411,0.27887344,-1.1454334,-0.9620968,-0.9291296,-0.3081402,-0.021192933,-1.0330769,-0.6048428
1976-07-01,0.6569843,0.4379894,-1.3375165,0.5971058,-0.8524315,-1.1030474,-1.1454338,0.020183945,-0.19981995,-1.0428321,-0.7444477
1976-08-01,-0.54967344,0.14195976,-0.76059455,0.30477637,-0.6499203,-0.3185684,-1.6066344,-0.19780198,-0.80567205,-1.4495369,-0.7232548
1976-09-01,-0.6277178,0.41545105,-0.5981148,-0.25297087,-0.65160215,-0.8490671,-0.86252326,-0.099910356,0.11740303,-1.4078236,-1.0260124
1976-10-01,0.37844715,0.122112274,-1.030722,-0.1540699,-0.5782673,-0.62233543,-1.32036,0.030612182,-0.28391916,-1.9265486,-0.13085862
1976-11-01,-0.30006656,0.47835693,-0.7437748,0.54227257,-1.2591362,-0.74007434,-1.1148212,-0.6875965,-0.14936066,-1.3435714,0.19780198
1976-12-01,-1.4485279,0.19208297,-1.6850151,-0.24321556,-0.64991987,-1.8037636,-1.0169296,-1.4229615,-0.70273435,-0.12715836,0.10865631
1977-01-01,-1.3318264,-0.56860924,-1.5154655,-0.5742706,-0.28518906,-1.0232842,-1.7815479,-0.7097885,0.2544056,0.6227455,-0.23176117
1977-02-01,-0.9762241,-0.6570675,-1.0979427,-0.5562252,0.32906494,-1.7249343,-1.9531567,-0.71120375,0.5010269,0.60080796,0.31349564
1977-03-01,-0.99533117,-0.5944389,-1.1135117,-0.35383302,-0.653175,-1.279459,-0.6928047,-0.7441101,-0.18859252,0.96808624,0.35737076
1977-04-01,0.10048828,0.2724514,-0.45078278,0.1563942,-0.5109345,-1.5473106,-1.0887432,-0.032906342,-0.36020166,-0.08987351,-0.045290757
1977-05-01,-0.42778358,-0.13162613,-0.45856744,-0.15993233,-0.50208855,-0.53074914,-0.9036888,-0.5272106,-0.64468306,-0.759679,-0.84389114
