,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10,mgv850_cluster11
1965-01-01,-0.448530912399292,0.1588265483195965,0.36279911056477976,0.3635857254266739,0.2603509391729648,-0.22852339699298518,-0.14620463753867355,-1.2717912594477334,0.05650724098086357,-0.126370389691808,-0.23260506490866345
1965-02-01,-0.37093089941220403,-0.016868214767712813,0.34214515001215834,0.805943678407108,0.3251505872377982,-0.1281918132606941,-0.11460590693685745,-0.324869183478532,-0.34557709097862244,-0.04103998230262236,-0.18036498377720517
1965-03-01,-0.14441249271233875,-0.17868878964621288,0.47644440163957313,0.5464843090842751,-0.24195468196502098,-0.14084685075132153,0.019488101586317405,-0.9510267663885046,0.20238721370697021,-0.0826296481219205,-0.27257094780604046
1965-04-01,0.12463294924833836,-0.026661789832779993,0.3410328575905333,-0.11270371649195166,0.3205155810484519,0.08268577011325691,-0.21694101329542634,-0.013563117978197555,-0.11552915722131729,0.14223092320290479,0.029646061981717747
1965-05-01,0.7687279047110142,0.18304332087819392,0.1328747719526291,0.10679653462241677,-0.05049490226575961,0.13056990655162665,-0.11972043121981825,0.5357639105231673,-0.03021550178527832,0.011392135638743639,0.16730926930904388
1965-06-01,0.4925787830964113,0.15168230479153302,0.09054474215558235,0.08187743232530706,0.03411268743758018,0.2915189990514441,0.1034507639387734,0.4196887490925965,-0.2280915528535843,0.12389480728994716,-0.015747477300465107
1965-07-01,0.8265282863225693,0.07729427172587468,0.3232847185845071,0.15270694652024436,-0.08946355575552353,0.3029306478138211,0.037213688732212424,0.28761674960454303,0.11673710495233536,0.07671600377017801,-0.004623524534205596
1965-08-01,1.1911807916103265,0.09311903413617983,0.04933225981732633,0.27555906597305746,0.013974653736043435,0.3474582976932767,-0.02639272258195103,-0.009408922590039394,0.011607644148170948,-0.14692419631914658,0.030260706941286724
1965-09-01,0.7875055838853885,0.24078255519270897,0.166578194562425,0.08220765739679337,0.1135169958265928,0.3397447021701668,-0.045089861457673915,0.23735002787024884,-0.08876927942037582,-0.04453631964596835,0.014715571887791157
1965-10-01,0.8814817819839869,0.25475814651984435,-0.361472653581741,0.39475091239985294,-0.07885189440387945,0.22314998167979566,-0.2950686292770582,-0.0439781730097753,0.29780256748199463,0.07483394477855075,0.06000744799772899
1965-11-01,0.572204284178905,0.038695328224163786,0.11945795664127838,-0.042347505907802015,-0.2838761474077518,0.1048542087591147,-0.3002516097492642,-0.1663676428574103,0.3338784873485565,-0.043271608989347114,0.12028114249308905
1965-12-01,0.29951014961951816,0.1008239180709307,0.1356072723865509,0.2529924187590094,0.44997457701426286,-0.13037650268289105,-0.25821151769059336,-0.5502817807374176,0.05654511600732803,-0.10184500874443488,0.20320750772953033
1966-01-01,0.41147397878842473,0.09732636658904643,-0.1510373613935836,0.7507493390756494,-0.009980569414507885,-0.2619144660008104,-0.14388611556118372,-0.6000073971571745,0.4263315200805664,-0.030717410316521473,0.060990142325560256
1966-02-01,0.42449843425017136,0.014674869733146176,0.06445592388193658,0.49487422494327316,0.021488880380415,-0.17627123035962067,-0.18645753590469688,-0.9011180312545211,-0.018923556432127953,-0.1602821390737187,0.32492078840732574
1966-03-01,0.12412755153118035,-0.11010820834109417,0.47609108559628754,0.016607924857560324,0.17065395816014362,-0.0007423314360217958,-0.31912196905185014,-0.1819204263113163,-0.03312350809574127,0.018933495845307003,-0.00631649784433345
1966-04-01,0.45435974995295203,0.15298259587815174,-0.15969460314892708,0.6579903995289521,-0.26738998981622547,0.11616959413395651,-0.07298557071859002,-0.192270138197475,0.3202906548976898,-0.08347973396832292,0.1213303953409195
1966-05-01,0.487191745868096,-0.0041865385495699365,-0.00048045556932846287,0.311017211745767,0.16028757851857406,0.14917827859709534,0.19211963806142157,0.22124374906222025,0.036356087774038315,0.074229474094781,0.042753334467609726
1966-06-01,0.9057491253583859,-0.12182344754154865,0.1473513055354991,0.4429205375559189,0.06271709616367634,0.2787973118733756,0.07378170823949015,0.4378136385370184,-0.019314803183078766,-0.020351184701377697,0.08297222356001537
1966-07-01,1.12514106126932,0.0473146779068674,0.16195288998015384,0.3677033326205085,0.14036032729423964,0.2891572404511367,0.01651989216478462,0.09803081414213886,0.22034092247486115,-0.002566156697205522,0.1665033648411433
