,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1983-07-01,23.254333,29.494446,25.3461,27.576782,23.79065,18.502136,16.509216,13.800079,13.595123,13.979034,25.77295
1983-08-01,22.392914,28.937866,24.987244,27.2247,23.386963,17.31372,16.172089,13.43161,13.181763,13.526611,25.380829
1983-09-01,21.95691,29.456818,25.029205,27.713745,23.13086,16.828033,15.711975,12.826294,12.966675,12.973419,24.70993
1983-10-01,22.372162,28.859222,25.050934,28.65329,23.277466,16.999725,15.377716,13.021149,13.725342,13.467773,25.094818
1983-11-01,22.769104,28.203308,25.531769,29.170319,24.432129,18.128326,16.261322,14.012299,14.518738,14.065857,26.38498
1983-12-01,24.207367,28.436737,25.662476,28.938812,25.748352,21.82669,18.147614,16.672241,15.813721,16.494751,27.777893
1984-01-01,26.090546,28.171783,26.405334,28.455902,26.956207,23.722717,18.977692,18.338715,17.016693,17.277039,28.451935
1984-02-01,26.749329,28.170807,27.062622,27.690704,27.344757,24.671051,19.692383,19.910156,17.79425,17.891754,28.828094
1984-03-01,26.654297,29.397278,27.045807,28.12973,26.582031,22.906067,19.384521,18.88562,17.170624,18.716858,28.776123
1984-04-01,26.476105,29.583893,27.380371,28.926605,26.09549,22.03891,18.609924,18.532715,16.29657,17.580933,28.010437
1984-05-01,25.27536,28.613281,26.938385,28.779602,25.187775,20.477875,18.503021,16.098572,15.177002,15.3185425,26.793854
1984-06-01,23.821228,28.73703,26.612213,28.076263,23.981598,18.987091,17.19043,15.121063,14.291046,14.210846,25.316467
1984-07-01,22.546234,28.633087,25.783691,27.50116,23.499512,17.231995,16.4505,13.964386,13.128418,13.286285,23.948425
1984-08-01,22.17157,28.38266,25.499084,27.825348,23.053558,16.517303,15.802612,14.152466,12.740356,13.153168,23.753906
1984-09-01,22.309662,28.591522,25.851501,28.27127,22.73233,16.527191,15.489288,13.991089,12.218689,13.095734,23.81131
1984-10-01,22.27649,28.362366,25.734192,28.845428,22.971405,17.05481,15.877838,13.694122,13.076935,13.072968,25.119965
1984-11-01,23.193634,28.449463,25.782684,29.400757,23.931091,18.34909,16.451477,14.290527,14.37616,13.739655,25.982666
1984-12-01,24.271118,27.794647,25.912872,28.946869,26.217255,22.0513,17.975403,16.856354,15.739746,17.174591,27.256653
1985-01-01,25.925537,28.719238,26.440308,28.82663,26.924347,23.331512,18.466644,18.683441,17.397247,17.54245,27.558105
1985-02-01,26.28656,28.46463,26.575958,28.51706,27.205688,24.286957,19.620697,19.648956,18.65216,18.685944,27.478424
1985-03-01,26.312256,29.062592,26.955109,28.675873,26.963654,22.51828,19.452301,19.260712,18.254883,18.497894,27.98111
1985-04-01,25.882202,29.28241,26.86737,29.267792,26.385376,21.715088,19.224915,17.977081,17.26416,17.731018,27.99472
1985-05-01,25.438995,29.059052,26.367706,29.259216,25.432465,20.782867,18.316895,16.877441,15.889252,16.355103,27.029205
1985-06-01,24.765411,28.40512,25.877655,28.780243,24.260742,18.901245,17.522278,15.671936,14.982208,14.910095,25.79596
1985-07-01,23.672333,28.712189,25.1138,27.659454,23.86444,17.934204,16.866852,14.018707,13.98291,13.946625,24.858704
1985-08-01,22.596924,28.092041,24.398865,27.579285,23.236725,17.37909,16.750397,13.66275,13.101105,14.010132,24.304077
1985-09-01,21.81845,28.942596,24.779541,27.68164,23.275543,17.028687,16.249237,13.395538,13.055725,13.514008,23.940582
1985-10-01,22.009552,28.38092,24.653992,28.421783,23.609314,17.50766,16.805328,13.888641,13.44696,13.351685,24.293
1985-11-01,22.79657,27.960938,24.803741,29.277374,24.464935,18.281097,17.543976,14.662048,14.555664,14.041901,25.609436
1985-12-01,24.878357,28.578583,25.419342,28.356232,25.086578,19.904053,18.12378,15.8993225,15.458649,15.471252,27.273224
1986-01-01,25.555847,28.60263,25.748383,27.809479,27.143768,21.967682,18.999054,17.718018,16.823578,16.875,27.852478
1986-02-01,26.147064,29.209595,26.645416,27.85617,27.245026,21.74472,20.368744,18.01651,17.521301,18.892029,28.129456
1986-03-01,26.0159,29.068481,26.79596,28.364471,27.00003,21.683868,20.174133,18.214264,17.458862,18.324432,28.213928
1986-04-01,25.686981,28.932068,26.43872,29.170258,26.784424,21.181854,19.706177,17.428955,16.483673,17.558014,27.886047
1986-05-01,25.187073,29.16919,26.062073,28.96408,25.537476,20.173065,18.124573,16.444855,15.444977,15.938629,27.316895
1986-06-01,25.038605,29.156067,25.026001,28.670319,24.200836,19.496887,16.842468,15.403015,14.706879,15.127594,25.864838
1986-07-01,24.13736,28.666656,24.519257,27.915436,23.12439,18.260437,16.259674,14.584656,13.915802,13.948853,24.779999
1986-08-01,23.141174,28.481995,23.467987,27.536682,22.619751,17.129425,15.725098,13.83136,13.214447,13.5061035,24.711273
1986-09-01,23.088715,28.248535,23.238739,27.231903,22.909851,17.518127,15.873566,13.9263,13.07489,13.692871,24.713348
1986-10-01,23.210938,28.157257,23.69934,28.243835,23.646362,18.357483,16.075012,14.291931,13.173004,14.01181,25.761475
1986-11-01,23.874023,28.667694,23.941162,28.809326,24.398071,18.950256,16.354614,14.838043,13.908997,14.171814,26.929749
1986-12-01,24.94522,29.100464,24.280579,29.340729,25.681763,20.9122,17.35971,17.313568,14.781372,16.161041,27.836212
1987-01-01,26.193268,28.784637,25.493713,28.854218,26.90866,23.022095,18.742035,18.557281,16.029877,18.647339,28.605011
1987-02-01,26.879486,29.43042,25.811005,28.27597,26.892273,23.911987,20.106293,19.531097,16.401886,19.325897,28.900787
1987-03-01,27.804688,29.65509,26.702942,28.87674,27.266357,23.361359,19.717896,19.575104,17.001648,18.98816,29.389496
1987-04-01,27.002289,29.967224,27.068817,29.235962,26.190704,22.633179,18.926239,17.62442,16.04419,17.717041,29.037415
1987-05-01,25.35199,29.823425,26.06482,29.315796,25.40979,21.31958,18.273804,16.499634,15.101105,16.557983,28.043152
1987-06-01,24.680084,29.842896,25.496277,28.52774,24.258942,20.112427,16.730438,15.540161,14.114471,15.688568,26.646637
1987-07-01,23.623383,29.66275,25.162628,27.939789,23.625427,18.967194,16.312866,15.109802,13.221008,14.5295105,26.055084
1987-08-01,22.697662,29.01593,25.102783,27.256104,23.651001,18.101837,16.098969,14.761322,13.058807,14.253174,25.361694
1987-09-01,22.748322,29.142853,24.427795,27.359467,23.749268,17.932983,15.965912,14.593964,13.010193,14.212219,24.955383
1987-10-01,22.67871,28.959137,24.95282,28.238098,23.708832,18.71286,15.284302,14.644623,12.926758,13.997803,25.319244
1987-11-01,23.408447,29.077332,25.252197,29.103424,24.723572,19.829437,16.308777,15.185516,14.159515,15.086243,26.073517
1987-12-01,24.578766,28.978058,25.04187,29.161774,26.119568,21.897308,17.767181,16.71762,15.786804,17.12854,26.938324
1988-01-01,25.900635,28.900848,25.484833,28.872528,27.598297,24.010254,19.09436,18.128174,16.62326,18.902649,28.392975
1988-02-01,27.474335,29.424408,27.023132,28.706604,27.997894,24.105347,18.871796,19.708466,16.996582,18.676544,29.108246
1988-03-01,27.607391,29.919647,27.317535,29.40216,27.613953,22.336884,18.959808,19.314423,17.469574,17.653198,29.290863
1988-04-01,26.9422,29.95758,27.475372,29.5271,26.726196,21.591248,18.599121,18.850037,17.139252,16.793732,28.316101
1988-05-01,25.73825,29.23825,26.810669,29.832123,25.73825,20.29779,17.821136,16.788177,16.1857,15.6328125,26.94928
1988-06-01,24.194397,29.381927,26.107544,28.696503,24.631958,18.74533,17.016815,15.158325,14.991394,13.957916,25.68869
1988-07-01,23.005646,29.368256,25.644684,27.538086,24.017334,17.566193,16.251984,14.203766,14.1719055,12.996796,25.018433
1988-08-01,23.059753,28.789581,25.108978,27.670105,23.488708,17.230804,16.073395,14.001434,13.083313,13.060028,24.850983
1988-09-01,23.49884,28.755676,25.312317,28.26651,23.304596,17.011261,14.858856,13.378723,13.103027,12.2612915,24.942047
1988-10-01,23.302063,28.731903,25.551086,29.066772,23.347076,17.407837,15.269104,13.149567,13.068634,12.538483,25.583466
1988-11-01,23.583313,27.913422,25.274384,29.263062,24.450348,18.46408,15.675812,13.72876,13.504181,13.707031,26.357422
1988-12-01,24.910675,28.189117,25.355316,28.602417,25.800476,21.35907,16.768463,15.95755,15.314117,17.82315,27.780884
1989-01-01,25.655212,28.284271,26.045746,28.349457,26.704224,22.817047,18.823364,18.360413,16.43747,18.69693,28.377655
1989-02-01,26.209137,28.737518,26.983856,27.614624,27.198822,23.22702,19.273712,19.033478,17.732086,18.079315,28.9729
1989-03-01,26.625916,29.649384,27.70993,28.43454,26.782043,22.950317,19.917114,18.750916,17.762695,17.860474,29.15918
1989-04-01,25.606598,29.503967,27.355408,28.951996,25.74228,22.115295,18.99115,17.860474,17.025452,16.47348,27.936554
1989-05-01,24.82312,29.275879,26.403198,29.180573,25.620697,20.380585,18.14981,16.340698,16.291595,15.150177,26.803436
1989-06-01,23.908356,28.525482,25.866302,28.880981,24.641724,18.946411,16.88684,15.501312,14.999908,14.267517,25.412079
1989-07-01,22.781555,28.247314,25.151398,28.482697,23.808655,18.18872,16.843079,14.546173,14.117249,13.685883,24.643677
1989-08-01,22.21936,28.072723,24.926239,28.065918,23.619476,17.498627,16.988495,13.753479,13.580353,13.656708,23.927338
1989-09-01,21.73111,28.35675,24.691833,28.058136,23.112732,17.089142,16.227875,13.397003,13.14801,13.02301,23.972076
1989-10-01,22.647797,28.427246,24.735596,28.671387,23.627258,17.429108,15.798462,13.27298,13.075531,13.101807,24.829437
1989-11-01,23.47699,28.507019,25.271027,29.212189,24.62616,18.675049,16.576569,14.937653,14.019989,13.985931,26.018036
1989-12-01,25.26178,28.68451,25.548706,29.731567,25.710663,20.36795,18.178528,16.099487,15.596619,15.422516,27.472595
1990-01-01,25.32846,28.550903,25.700287,28.632782,26.581451,21.257874,19.928955,16.471802,17.149323,16.723785,27.395569
1990-02-01,26.433014,29.249634,26.945862,28.737793,26.833435,21.983734,20.284485,18.230713,17.717377,18.178925,28.39804
1990-03-01,26.550385,29.66336,27.068634,28.634247,26.90097,21.59616,19.9487,17.531494,18.156738,17.506348,28.213135
1990-04-01,26.258972,29.441956,26.981842,29.440979,26.443878,21.119324,19.277557,16.834229,17.588196,16.900787,27.989777
1990-05-01,25.998596,29.80783,25.923157,29.628357,25.9133,20.124237,18.154755,15.618713,16.308075,15.588165,27.149994
1990-06-01,24.177551,29.191956,25.244629,28.999634,24.54837,18.404785,17.160675,14.338623,14.795746,14.3090515,25.269287
1990-07-01,23.586334,29.65448,24.785065,28.106628,23.6445,18.183868,16.347046,14.112274,13.796204,13.305084,24.821564
1990-08-01,22.541443,29.054382,24.173615,27.74173,23.273193,17.135529,16.179382,13.074799,13.090576,13.046692,24.432495
1990-09-01,22.146454,28.94046,24.376282,27.640656,23.287994,17.161163,15.836182,13.64679,12.731598,13.65567,24.861511
1990-10-01,22.843231,28.593323,24.174103,28.517883,23.9039,18.141937,15.985596,13.89975,13.321838,14.132996,25.46112
1990-11-01,23.691864,28.492737,24.85608,29.30487,24.837341,20.069489,16.634033,14.666534,14.549194,14.481628,26.421204
1990-12-01,25.221466,28.600708,25.670685,29.494232,26.07602,21.973389,17.20111,16.654236,15.67099,16.037872,27.70868
1991-01-01,25.577637,28.611786,25.625305,28.9039,27.670135,23.570465,19.40744,18.389069,16.954681,18.3862,28.613678
1991-02-01,26.47165,29.397583,25.540955,28.37732,27.8555,23.585236,20.559692,18.966156,17.953522,18.558716,28.773804
1991-03-01,26.673676,29.826935,25.891205,29.028748,28.160004,23.00528,20.416748,18.196075,17.748596,18.47342,29.048279
1991-04-01,26.285309,30.50412,26.464966,29.002045,26.698456,22.43869,18.509155,17.96875,16.926086,17.512695,28.695648
1991-05-01,25.631989,30.064728,26.558838,28.847656,25.716797,20.73935,18.133179,17.005188,16.349945,15.811462,27.98941
1991-06-01,24.26764,29.009674,25.69345,28.34967,24.408234,19.438416,17.106232,15.256775,15.953949,14.325134,26.658905
1991-07-01,23.593811,29.510529,25.133514,28.021332,23.84256,18.160797,16.379974,13.84671,14.463806,13.707062,25.282196
1991-08-01,22.900452,28.838593,24.68747,27.098755,23.106323,17.271576,15.816223,13.002747,13.23053,13.049927,24.55072
1991-09-01,22.824677,28.502655,24.523071,26.99582,23.398926,17.276825,15.96347,13.201935,12.896942,12.986084,24.832825
1991-10-01,22.98767,28.55362,24.242401,27.820251,23.597626,17.746216,15.6475525,13.537415,13.818573,12.498108,25.757782
1991-11-01,24.00888,28.405426,24.029388,28.821442,24.508759,18.77649,16.53534,14.067322,14.371368,13.993469,26.57837
1991-12-01,25.832123,28.374939,24.29956,29.481445,25.58957,21.406982,17.496979,16.225586,15.935364,15.655151,27.725403
1992-01-01,27.086151,28.464203,25.661102,29.261993,26.666199,22.647766,18.691345,17.925049,17.64267,17.63974,28.787292
1992-02-01,27.326385,28.979584,26.935516,28.929688,27.272644,22.48938,20.853607,18.667114,18.494202,18.981476,28.936493
1992-03-01,27.27069,29.33899,26.995087,29.001862,26.823608,21.820435,20.418152,17.798157,18.390533,17.429047,28.372192
1992-04-01,27.199493,29.574402,27.086151,29.112793,25.889252,21.484772,19.227081,17.325378,17.730804,16.302368,28.101898
1992-05-01,25.391785,29.297821,26.250092,29.18692,25.081299,20.061646,18.407501,15.940552,16.531494,14.86911,26.67102
1992-06-01,23.980286,29.308472,25.325897,28.82605,24.208923,18.737366,17.49588,14.706818,15.263397,13.939575,26.06363
1992-07-01,23.194641,29.128296,24.560577,27.624298,23.354492,17.498322,16.063568,13.554016,14.125092,12.943695,25.357391
1992-08-01,22.3833,28.608551,24.287384,27.359833,22.7984,17.31958,16.012238,13.122406,13.241577,12.718933,24.144012
1992-09-01,22.016632,28.362,23.871796,27.768646,22.815369,16.9805,16.197266,13.286133,12.520325,12.832764,24.180359
1992-10-01,22.598846,28.422058,23.496399,28.480682,23.41745,17.804932,16.174988,13.614563,13.136963,12.945618,24.76886
1992-11-01,22.933563,28.22879,23.950256,29.100677,24.779541,19.575348,16.455444,14.871033,13.743408,14.61142,25.919281
1992-12-01,23.883911,28.242859,24.25299,28.929688,25.866974,21.359314,18.32611,16.386658,15.320068,16.323212,26.72818
1993-01-01,25.21579,28.743195,25.131958,29.074158,27.256104,24.313599,18.831177,18.717102,17.53125,17.700378,27.640686
1993-02-01,26.761871,28.818756,25.58136,27.977478,27.730835,23.74527,19.495514,18.775604,18.165375,18.253082,28.276764
1993-03-01,26.923187,29.114624,25.858704,28.897705,26.650726,22.99173,19.628082,18.934998,17.33725,17.75351,28.486816
1993-04-01,26.190125,29.172607,26.274445,29.158966,26.500122,21.993011,20.212006,17.482483,16.261536,16.653412,28.129547
1993-05-01,25.188507,29.421692,25.49118,28.840698,26.083862,20.704773,18.658142,16.491089,15.808716,15.733154,27.54953
1993-06-01,24.010895,29.233063,24.505157,28.666199,24.828308,19.590057,17.034576,15.381256,14.554108,14.53949,26.236938
1993-07-01,22.927399,28.944519,24.475891,27.204437,23.276855,17.784698,16.723114,14.758331,13.8815,13.3940735,24.586548
1993-08-01,22.2182,28.705658,23.974854,27.052368,22.571564,17.273895,16.370697,13.791321,13.206421,13.14502,24.208313
1993-09-01,22.008606,28.886505,24.264374,27.352112,22.703674,16.74649,15.977356,13.522247,13.163513,12.981232,24.270203
1993-10-01,22.624207,28.881134,23.854462,28.371307,23.457214,17.768616,15.833099,13.813721,13.2883,13.074341,24.7854
1993-11-01,23.426971,28.579437,24.207336,29.136047,24.27362,18.687866,16.250305,15.617157,14.223663,13.942413,26.051697
1993-12-01,24.359406,28.194366,24.296051,28.942566,25.637878,20.819336,17.833923,17.090118,15.787262,16.51889,26.97876
1994-01-01,25.388092,28.70404,25.529327,28.580963,26.55371,22.70227,18.636017,18.825287,16.273346,19.129822,28.516724
1994-02-01,26.301178,28.981598,26.072662,28.34018,26.705261,22.904297,19.190643,18.61444,16.863281,19.072449,28.556946
1994-03-01,26.842072,29.272888,26.847961,28.094025,26.457611,23.321625,19.10971,18.825775,17.354156,18.150055,28.584412
1994-04-01,26.148682,29.737274,26.453186,28.802124,26.08786,22.120178,18.683563,18.323639,17.115326,16.784332,28.18573
1994-05-01,25.82846,29.40335,25.753906,28.267609,25.017853,21.174713,17.58316,17.02069,16.05954,15.421051,27.190735
1994-06-01,24.632904,29.571533,25.461151,27.55655,23.624176,19.1622,16.503815,14.946381,14.62616,13.821442,26.02655
1994-07-01,23.09848,29.05368,24.612305,27.25888,23.582977,18.211823,16.174774,13.908234,13.779266,12.840668,25.029114
1994-08-01,22.388428,29.146362,24.431335,26.913666,23.421661,17.700836,16.250793,14.046509,13.217285,12.880402,24.779999
1994-09-01,21.944122,28.736908,24.390167,27.022034,23.187256,16.973114,15.576996,13.831726,12.961792,12.550354,25.053162
1994-10-01,22.772888,28.747711,24.109161,27.818909,23.455475,17.488037,15.2612,14.279938,13.145203,12.692078,25.500885
1994-11-01,23.327484,28.8909,24.59024,29.156189,24.512756,19.312744,16.328278,15.747162,14.520721,13.749359,25.956451
1994-12-01,25.28363,28.725128,24.782959,29.198853,25.566101,22.091248,17.841583,17.2193,15.988922,15.624573,26.844513
1995-01-01,26.632385,29.119476,25.649658,28.52652,27.138885,23.43512,18.897125,19.544281,17.66919,17.525604,28.050293
1995-02-01,27.108612,29.438416,26.794067,28.48648,27.45636,24.826172,19.749908,20.391724,18.34665,18.543976,28.881134
1995-03-01,27.135468,29.512177,27.200928,28.14505,27.14621,23.351105,19.656128,19.700104,17.669678,17.695099,28.451782
1995-04-01,26.37497,29.414001,27.432434,28.932404,26.533234,21.69632,18.381836,18.701263,16.331879,16.410034,28.645203
1995-05-01,25.441101,29.691437,27.261475,29.127777,25.352203,20.120148,17.157318,16.822266,15.4756775,15.048767,27.451965
1995-06-01,24.17804,29.194702,26.000366,28.410278,24.574127,18.790161,16.633728,15.355499,14.691742,14.249207,26.285126
1995-07-01,23.200684,29.203003,25.28482,27.779724,23.695953,17.719513,15.912811,14.351288,13.560028,13.323639,25.762482
1995-08-01,22.312225,29.066223,25.023987,27.324005,23.450745,16.66742,15.695953,13.63623,12.681366,12.559235,24.931183
1995-09-01,22.30246,28.804443,24.517487,27.920868,23.032166,16.408081,15.888397,13.771515,12.547516,12.545563,24.966827
1995-10-01,22.630188,28.464478,24.799316,28.497711,23.661743,17.132416,16.467163,13.989868,13.151703,12.884064,25.176392
1995-11-01,23.354034,27.872498,25.406433,29.232788,24.526764,18.980652,16.99176,14.884186,13.788635,14.116852,25.923187
1995-12-01,24.9776,28.13675,25.405457,28.700409,25.482635,20.843018,17.042053,16.519928,14.648743,15.693512,27.489594
1996-01-01,25.9859,28.544586,25.718231,28.061249,26.645264,23.51059,19.073639,18.697906,16.821228,18.892456,28.53891
1996-02-01,26.823853,29.315643,27.135254,27.885223,27.476013,23.198639,20.06604,19.81485,17.804352,17.65866,28.644958
1996-03-01,26.95047,29.310486,27.377197,28.338165,27.206299,21.671967,19.726837,19.062836,17.723022,17.447632,29.091217
1996-04-01,27.095642,29.78302,27.13733,29.167389,26.544373,21.203583,18.717468,17.66742,16.434143,16.591644,28.01236
1996-05-01,25.898376,29.341888,26.521729,28.931671,25.75116,20.09076,18.694305,16.276642,15.627045,15.306885,26.429077
1996-06-01,24.7099,29.017609,26.323547,28.74997,24.68982,18.74939,17.214996,15.2621155,14.605835,14.260986,25.497406
1996-07-01,23.103424,28.769012,25.811401,27.986115,23.223358,17.510437,16.420746,13.228943,13.6180725,13.451843,24.3815
1996-08-01,21.967957,28.5065,24.933289,27.849182,22.954681,16.50055,16.234955,12.495483,12.84137,13.03183,24.131348
1996-09-01,22.04361,28.487976,24.465912,28.088013,23.171875,16.34253,16.19223,12.705994,12.7966,12.635468,23.990295
1996-10-01,22.119263,28.096771,25.54425,28.963043,22.99533,16.949371,15.87207,13.703522,13.072479,13.304626,24.31665
1996-11-01,23.5708,27.76065,25.60138,29.855072,24.329498,19.1344,16.538635,15.303284,14.395325,14.2352295,25.675507
1996-12-01,25.481964,27.665955,25.979187,29.029968,26.043549,20.632233,17.522278,16.986969,15.175629,15.391327,27.559387
1997-01-01,26.176056,28.38919,26.649597,27.892242,26.45935,21.485779,19.928284,19.016754,17.238525,17.177979,28.209625
1997-02-01,25.958344,28.523987,27.21521,27.34494,27.044312,21.976105,22.191772,18.653595,18.173431,19.41452,28.312897
1997-03-01,26.483276,29.573334,26.601288,27.929382,27.198944,22.579865,20.515778,18.127655,17.493866,19.650543,28.508728
1997-04-01,26.51889,29.524506,26.506165,28.684723,26.240631,21.764008,19.050842,18.1185,16.538116,18.038116,28.13028
1997-05-01,25.372375,28.731018,26.038696,29.2417,25.479706,20.638855,18.317871,17.275665,15.961304,16.46994,27.473114
1997-06-01,23.965454,29.166931,25.638397,28.37445,24.640411,19.038635,17.44809,15.139313,14.783752,14.251709,25.758453
1997-07-01,22.895752,29.141998,24.739624,27.180115,23.564636,18.08847,16.789368,14.438904,13.957214,13.615387,24.684174
1997-08-01,22.606323,29.065186,23.928833,26.90445,23.209076,17.816345,16.42569,14.47757,13.335114,13.522308,24.632782
1997-09-01,22.816406,29.151154,23.69992,26.661804,23.262482,17.65207,15.904327,14.374817,13.464844,13.112335,24.628723
1997-10-01,23.981201,28.69336,24.450195,27.676575,23.408966,18.25888,15.99231,14.848358,13.993835,13.587921,25.07788
1997-11-01,25.752838,28.46344,25.07788,28.780853,24.056488,20.2818,16.604218,16.223236,14.670349,14.509613,26.84137
1997-12-01,27.505157,28.54483,26.070251,29.500092,25.754883,21.827057,17.503021,18.18869,16.226807,15.946533,28.476685
1998-01-01,28.106262,29.081665,26.249878,29.650787,27.631561,23.240936,19.14627,19.746674,17.976196,17.608093,29.547363
1998-02-01,27.430023,29.223297,27.349915,29.535675,28.063843,24.338318,19.909515,21.234955,18.11676,18.958496,30.041168
1998-03-01,27.960419,30.196045,28.008667,29.980164,27.550415,22.941254,19.101166,20.178406,18.484863,18.010162,29.80249
1998-04-01,26.852936,30.781586,28.098846,30.412445,26.839142,21.801422,18.466278,19.639008,17.447388,17.845184,28.505127
1998-05-01,25.601196,30.221497,27.024261,30.036926,25.951782,20.802704,17.602264,17.984161,16.121948,16.312347,27.481445
1998-06-01,24.539886,29.80832,26.186218,29.780212,24.814087,19.49527,16.060394,15.875824,15.089783,14.852692,26.794067
1998-07-01,23.48758,29.81839,25.442596,29.286407,23.805817,18.278534,15.8280945,14.879211,13.55481,13.77652,25.55188
1998-08-01,22.254913,28.995209,24.834259,28.818604,23.139618,17.772522,15.762848,14.554596,13.289093,13.164978,24.922821
1998-09-01,22.069824,28.884369,24.91275,28.623932,23.031952,17.688202,15.593658,14.123932,13.1050415,13.077972,24.756287
1998-10-01,22.001404,28.46109,24.850159,29.339447,23.674255,17.934845,15.40271,13.978058,13.187775,13.309753,25.37738
1998-11-01,22.75879,28.292969,25.697205,29.236023,24.640656,18.663055,16.906403,14.936493,14.474518,14.184387,26.040894
1998-12-01,23.667358,28.444672,25.718414,28.929962,25.57257,20.807983,17.982574,16.414703,15.762329,16.723938,26.77655
1999-01-01,24.278107,28.294617,26.121674,28.434204,26.944061,22.892395,19.94226,17.994751,17.497711,18.368805,27.672577
1999-02-01,25.234528,28.618958,26.647339,27.97934,28.184662,23.028473,20.754608,19.018463,18.26538,19.674652,28.71585
1999-03-01,25.81894,29.093414,27.021881,28.599365,27.763428,22.76538,20.704895,19.465302,18.266357,18.760406,28.882538
1999-04-01,26.102112,28.93927,26.992767,29.075836,26.28888,22.395355,19.619934,19.011444,17.19397,18.342682,28.237885
1999-05-01,25.276703,29.077332,26.747253,29.068817,25.81894,21.228058,18.0289,17.57956,16.266144,16.114532,27.286469
1999-06-01,23.856873,29.052246,25.853088,28.506989,24.973969,19.745453,17.387268,16.010101,15.271057,15.040588,25.933899
1999-07-01,22.851227,29.04422,25.816925,28.013977,23.630432,18.406433,16.880157,14.821686,14.333191,13.537415,24.83139
1999-08-01,22.117706,28.720886,25.732574,27.612823,23.463257,17.04535,16.37259,14.065094,13.79245,12.769745,24.384033
1999-09-01,22.145325,29.005035,25.158234,27.764435,23.355316,16.78125,16.251068,12.909821,13.678497,12.900299,24.105377
1999-10-01,22.99231,28.524567,25.188843,28.42215,23.240326,18.078094,16.512665,13.480682,14.048004,13.0755005,24.551727
1999-11-01,24.355927,28.346344,25.846558,29.539734,24.467377,19.564209,16.913818,16.117035,14.591248,14.434113,25.938934
1999-12-01,24.962402,28.152527,26.026794,29.133087,25.73761,20.854004,18.74936,18.82666,16.048248,15.814789,27.169495
2000-01-01,26.288696,28.334045,26.971405,28.37497,26.49881,23.102264,19.54309,20.709839,17.632538,17.113037,28.151245
2000-02-01,26.435516,28.34552,27.117096,27.801422,26.958832,22.720795,21.183533,19.674622,18.644318,18.436401,28.05191
2000-03-01,26.084595,28.536499,27.630066,28.223267,26.634155,21.525696,22.451782,18.911713,18.015106,18.773651,27.756134
2000-04-01,25.80191,29.212097,27.207153,29.208282,26.837158,21.508759,20.582153,18.460938,16.916016,18.14444,27.383942
2000-05-01,25.278046,29.733276,26.882446,29.353455,26.1539,20.855011,19.055237,16.725006,15.700714,16.441254,26.917358
2000-06-01,24.356323,29.630676,26.367828,28.467743,24.86493,19.663696,17.796814,16.203857,15.030029,14.608185,25.424835
2000-07-01,22.98767,29.116608,26.136993,28.00116,23.617432,19.000122,17.013702,14.524689,13.867096,13.901489,24.370514
2000-08-01,22.18219,28.910858,26.102081,27.770325,23.043884,17.668549,16.137268,13.706665,13.103088,13.508575,24.06601
2000-09-01,22.1156,28.780457,25.684052,28.04538,22.853973,17.561066,15.790192,13.136383,13.078552,13.422333,24.303375
2000-10-01,22.520538,28.762451,25.026459,29.045654,23.057526,18.18863,16.016693,13.559326,13.743225,13.150024,24.975708
2000-11-01,23.062439,28.815369,25.096863,29.32724,24.138031,18.464233,17.393524,14.391541,15.808746,13.360687,26.320343
2000-12-01,24.675568,28.898315,25.736969,29.022186,25.671509,21.246826,18.14444,16.779053,17.269104,15.696899,27.637177
2001-01-01,25.72293,28.81311,26.562836,28.451752,26.92627,21.693726,20.266846,17.231934,18.484833,17.197845,28.12445
2001-02-01,26.6279,28.750122,26.425018,27.924164,27.62732,22.772644,21.583252,17.465271,18.569489,18.413055,29.192535
2001-03-01,26.180817,29.708252,26.184967,28.444519,28.302032,23.303864,21.315857,17.789978,18.14566,19.671112,28.752197
2001-04-01,26.357391,29.871887,26.845734,29.496094,26.666077,22.433502,19.660797,17.351685,16.658905,17.771393,28.171936
2001-05-01,25.549469,29.341736,26.908203,29.63855,25.584076,21.19815,18.847748,15.890747,16.29187,16.260895,27.464691
2001-06-01,25.09314,29.286499,25.796234,28.97882,24.36264,19.786774,17.81012,14.733856,15.203644,14.717346,25.733765
2001-07-01,24.029694,28.907562,25.2258,28.31958,23.455627,18.717133,16.736847,14.11853,14.355988,13.474762,24.762207
2001-08-01,22.737549,29.129547,24.93103,27.988678,22.889313,17.837463,16.787445,13.691071,13.602814,12.99469,24.702332
2001-09-01,22.996704,28.673706,24.778748,28.099152,23.190277,17.69809,16.531921,13.618805,13.426239,13.3472595,24.726074
2001-10-01,23.700317,28.841492,24.907288,29.089813,23.428802,18.044983,16.691437,14.0095825,13.233185,13.833038,25.160248
2001-11-01,24.290894,28.65512,24.664642,29.499695,24.465393,19.371704,17.19217,15.73587,14.349274,14.978058,26.113708
2001-12-01,25.686798,28.985535,25.185028,29.022705,26.073456,20.487793,17.93399,17.821472,15.37915,16.949554,27.562775
2002-01-01,26.93695,29.115723,26.548279,28.805878,26.720215,20.951324,18.77304,19.141022,16.605103,18.838074,28.891113
2002-02-01,26.836456,29.002441,27.182281,28.223145,26.932526,22.603027,20.398132,19.404083,16.825775,19.948883,29.097504
