,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11
1967-09-01,0.034267536666191804,0.08124233438418461,0.05552567617625606,0.0660369709386664,0.01051530688385333,0.033227535953492295,0.022170722484588623,-0.16585654978241238,-0.015112869732547551,0.03824514584450782,0.010182585736567324
1967-10-01,0.021658247520386333,0.08654447558980721,0.053128558306061495,0.024344087025876773,0.009684331622744395,0.028804843716415358,0.0320474257071813,-0.15499940408127647,-0.01652822393225506,0.04657349443133873,0.004802066409452395
1967-11-01,0.038450384433840364,0.03842639450270396,-0.0046814853629591514,0.03272937137191579,0.008885494302496437,0.01831185417594733,-0.009489369889100393,-0.16678616936717713,-0.04169803869444877,0.030369502551193476,-0.07227850569920106
1967-12-01,0.03969309405541756,-0.09322117011134441,-0.04037159818167589,0.036548299051947515,-0.005900247930741507,-0.009203311285854858,-0.045610626538594566,-0.1964650915137359,-0.05502291023731232,0.018511403682111183,-0.1917716623707251
1968-01-01,0.04436961886748462,-0.11674892157316208,0.022510199674538205,-0.02720627807459589,-0.020510499357930884,-0.049684923372150934,-0.04276999831199646,-0.23814764405999864,-0.02291602431796491,0.02393056933261171,-0.1415788619355722
1968-02-01,0.036995598233081926,-0.07285257228291951,0.02313947343096441,-0.01626590393104796,-0.007113854570144957,-0.04903913740022683,-0.07318628827730815,-0.08166653237172534,0.0025612307581468485,0.026428421275525152,-0.027025761929425327
1968-03-01,0.059163691082470854,-0.1900401682807849,-0.04671663045883179,0.02094096172664125,-0.010773917844842289,-0.009913539031037578,-0.06621220211187999,-0.21243181877902573,-0.03469783114269376,0.03657763753133484,-0.1718141646547751
1968-04-01,0.04797170174793459,-0.08372368577581185,-0.023940270196418374,0.02510373843675953,-0.012287136344316085,0.0073096668922606805,0.005123732921977838,-0.144748788859163,-0.014066432777326554,0.02384861766160289,-0.10936091738668355
1968-05-01,0.06709529060713003,-0.06370448435728367,0.02048138757141269,0.013257286874419552,0.02965789349857441,-0.03805127408769395,0.03973905245463053,-0.12626870136175836,0.0014375493265106343,0.025258691910701462,-0.13212705539031463
1968-06-01,0.02551295755194946,-0.11418415233492851,-0.013378602737674909,0.03913349582482193,-0.00963428727358826,-0.008521333658768806,0.03601976980765661,-0.09130784310400485,0.03313013003207743,0.08241314488121225,-0.0885021449490027
1968-07-01,0.026749394519228333,-0.1294710458471225,0.10554299366717436,0.05872961196859004,-0.007498513691681476,0.014020506016634128,0.049600496888160706,-0.08476524214659417,0.030800551758147776,0.06888080152529705,-0.09193718433380127
1968-08-01,0.06669880953473105,-0.0748453876720025,0.07307377396797647,0.06409632831306782,-0.007167202228110684,0.013853435944995761,0.05343129734198252,-0.060266056763274324,0.03725537098944187,0.07922788964042181,-0.03463725601746277
1968-09-01,0.05944790974469252,-0.00401550608400542,0.0016596120763189939,0.044939225002870724,0.009201826481533445,0.03138345746714392,0.03296592831611633,-0.16987561913473265,0.026006961707025766,0.058312058637413795,-0.011600176168775017
1968-10-01,0.04325713699972126,-0.03723141808922474,-0.0001349731714331678,0.04871297248844373,-0.004681058551284893,0.026209981261212146,0.020921483635902405,-0.24451658661876405,-0.03324413555674255,0.0454249968634376,-0.039005639370192184
1968-11-01,0.03391490383467204,-0.02659931778907776,0.014712139774037868,0.03182892135139239,0.012268762542935442,0.01493850262996591,0.017131514847278595,-0.16720993444323537,-0.007503137021558359,0.02958250196674202,-0.09901154447685588
1968-12-01,0.03617515289027926,-0.19024087545963433,0.0104124553273527,-0.012970140393255121,-0.0007738220728625936,-0.013889045810993806,0.0006042544652397434,-0.2563693161521639,-0.049481430323794484,0.018302587014210375,-0.18289319493553854
1969-01-01,0.04889833885179439,-0.002041864074551715,-0.006787833396573456,-0.02990750816919036,-0.008540255525572733,-0.019386571682529684,-0.045875767866770424,-0.1472894102334976,-0.059575989143922925,0.026770973507362076,-0.06886925971643491
1969-02-01,0.03542317418565213,-0.05913274004482306,0.007342881218967389,-0.014379502163600115,0.020925991606613823,-0.05983744782430154,-0.0425359308719635,-0.17885539148535046,0.009639000199967995,0.024571682361862326,-0.09906358847563917
1969-03-01,0.01232669964222841,-0.025562788001619853,0.025567218509255623,0.006094745407670231,0.03006493842059916,-0.006118872674343026,-0.015741396695375443,-0.25948307343891686,-0.020303329802118242,0.022946571624731713,-0.09993806650692766
1969-04-01,-0.005278120499471544,-0.17418650766977897,0.04237227293909813,0.002461346458264832,0.004026311072559396,0.044481304508668405,-0.0078062017758687334,-0.1530639827251434,-0.0026913579858955927,0.040197164952000486,-0.07032780400054021
1969-05-01,-0.0015828722405811433,-0.029939996938292794,0.015331483541094527,0.03568394646301108,0.019406689684991995,0.031756591281773126,0.025290146470069885,-0.18205677292176653,0.004948107016389258,0.05951515292819542,-0.07146309045228091
1969-06-01,0.012033496996466542,0.0003558696334948763,0.08579933521698932,0.06398568087715215,0.0018277482614536917,0.036944757089202786,0.03894373029470444,-0.17937971279025075,0.020473873883020133,0.04103081418743616,-0.10927443985234607
1969-07-01,0.008158856661806645,-0.0061879803140002946,0.07905020397536609,0.06204689458265143,0.0009418980888098725,0.04308571878038806,0.05052455266316732,-0.0826426049960511,0.027677026810124516,0.03500014449222178,-0.019933882338756866
1969-08-01,0.04657886292732937,-0.000660879203888516,0.1439167984894344,0.06304669935824507,0.009638318130053765,0.029130466282367703,0.035518998901049294,-0.3414154851010867,-0.02090961643261835,0.014302043739376187,-0.031044751151718876
1969-09-01,0.09803805552737814,-0.07531334144564775,-0.015157696848012964,0.06689900942778183,0.03504226184334637,0.033408318312815675,0.028738593061765034,-0.2234544338924544,0.02100089332088828,0.03272280615719059,-0.011172582691704685
1969-10-01,0.02388831910113214,0.01666211845496526,0.03795392279114042,0.013190583657410186,0.01279075537646605,0.02282228504801974,0.025878970821698506,-0.3325664837445531,-0.030963050085119903,0.03155184367412253,-0.030916706997562538
1969-11-01,0.02008138722936872,-0.09716577254808866,0.002622276268975467,0.010594125773947118,0.012357345174166782,0.02879024839695589,0.0016742954030632973,-0.20829534956387108,-0.021450368512887508,0.03646857140562202,-0.08153814653104002
1969-12-01,0.037653022773668804,-0.04074819959126986,-0.015355589590510544,-0.02287120353114807,0.035120316681044164,-0.007868939320798274,-0.005152324525018533,-0.2822392221008028,-0.0076221862400416285,0.022464684104617636,-0.1761678775603121
1970-01-01,0.0261581463503166,-0.20528799639298365,-0.017252355357822106,-0.020996190733828787,0.006450285888777291,-0.0036946722064857126,-0.06456837554772694,-0.221940063472305,-0.0054173571697901934,0.025131598209278492,-0.17654381015084006
1970-02-01,0.019402958085419426,-0.21046165090340835,0.018420990328399504,0.00630527127029027,-0.008534906001007262,-0.025638464240380274,-0.06016760071118673,-0.027952233462461402,0.0159527116920799,0.019171424917405165,-0.09283489463004199
1970-03-01,0.01671559137987419,-0.2009284897492482,0.024734625630840962,0.04515800056821209,0.020176146471919107,0.008889985052339825,-0.05339148143927256,-0.26835857757500237,-0.004957936107530259,0.003133976207220856,-0.170448591763323
1970-04-01,0.05465886542494868,-0.24991018267778248,-0.004984611379248756,0.040632527384717586,0.0008378735905097536,-0.004404308101921169,0.0011254566100736458,-0.1576766903911318,-0.012689798313658684,0.033889126174057586,-0.1387506638738242
1970-05-01,0.0355552357267326,-0.08300322179610913,0.06588127235977018,0.06523062869653863,0.0018293800001794643,-0.019436341101004753,0.019676876564820606,-0.05204794329724141,-0.001310339484916767,0.030734345222575753,-0.1548090780323202
1970-06-01,0.024241279863135918,-0.23274606523605493,0.1371773377973206,0.07399873081910409,-0.010164732436749561,0.024802877027311442,0.028862503667672474,-0.122021311627967,0.003139543332508765,0.06243590784223774,-0.12536282566460696
1970-07-01,0.030451724436921134,-0.05315538997260424,0.07654636794207048,0.06686790009676401,-0.0032720702492501125,0.03720081560773614,0.030724624792734783,-0.10056028009525367,0.014760196791030467,0.0670685751151435,-0.09916776113889435
1970-08-01,0.015279864498846968,0.013138256214845639,0.08689706422844712,0.04225916276543828,-8.149765247155813e-05,0.04498321149084303,0.041563212871551514,-0.16567216121724673,0.021188490791246295,0.06254141372215899,-0.07897251370278272
1970-09-01,0.05786556907942598,-0.07588598304069959,0.0696130705123045,0.062095512778072036,-0.01972131738977984,0.010171503886396501,0.045082539319992065,-0.21537961438298223,-0.00359882578777615,0.04966219863559626,-0.08564256978305904
1970-10-01,0.035424929269602605,-0.1259895901267345,0.04729412648142601,0.04540348141375235,0.01118683317783943,0.021012580413141368,0.02818937599658966,-0.2871579357555934,0.01865669182734564,0.04163435365580305,-0.08900508453900163
1970-11-01,0.04529807139450396,-0.24008707931408516,-0.005235048296044068,-0.02170225005533736,-0.010751201270902453,-0.001673961351453154,0.024980145196119945,-0.3182798624038696,0.00038498378671647515,0.04675682115403911,-0.14329547570510345
1970-12-01,0.03542017296586238,-0.2148649153801111,0.013570754541730394,0.00310876639559865,0.0040149355638187285,-0.013234136327181333,-0.0024189522179464498,-0.26511733553239275,-0.04483513766899705,0.029714084878752503,-0.2088445323434743
1971-01-01,0.024592404214429184,-0.1825831114099576,-0.032910666599565624,-0.020099049276214535,-0.00030729334709072903,-0.028506466360003858,-0.05794874827067057,-0.17445593007973262,-0.01880461204564199,0.033060418842714046,-0.2260287715630098
1971-02-01,0.04373987165974899,-0.2528418428622759,-0.0201617386572215,-0.0104759732987416,0.0017061390844750996,-0.03478526379223223,-0.06763589382171631,-0.09093965802873884,0.007684317097300664,0.011118881027155284,-0.1527256417003545
1971-03-01,0.04224708749794624,-0.03985385410487652,0.017582457892748773,0.00982643578643516,0.0023168214396689056,-0.028014962595921972,-0.008479764685034752,-0.11757356779915945,-0.018346347496844828,0.0301144875680344,-0.11112727224826813
1971-04-01,0.0339605858628179,-0.002916499999208519,-0.016023921875321135,0.031879648439965005,-0.001447802517286017,0.02834134401730549,-0.024616862336794536,-0.15215070119925905,-0.045460546971298754,0.034827342893503886,-0.05938585170290687
1971-05-01,0.029040274905486847,-0.010572064023178358,0.037369390531462064,0.02725876678349608,0.011339635503563015,0.01419404935505655,0.025291313727696735,-0.06717568529503685,0.010913257574429736,0.05338701737832419,-0.09657009081407027
1971-06-01,-0.007083370599528434,0.036640336307195515,0.06237886085802195,0.1077916536290767,0.009104918904048352,0.02883306394020716,0.04955938458442688,-0.014898827898183038,0.029184503364376724,0.024437442233290852,-0.15405648472634229
1971-07-01,0.008895794506853735,-0.015362067363010002,0.10320638515511338,0.03259238487077972,-0.007242432310561504,0.03514194194181466,0.05100820461908976,-0.08866723094667707,0.023133405193220824,0.0766537234752993,-0.07239771498875185
1971-08-01,0.017835897668986255,-0.00220033443138863,0.0755367534501212,0.038433861050565364,0.009324529385271152,0.026537544657418755,0.04533455769220988,-0.2061545316662107,0.01270627835765481,0.045764403818528865,-0.10801259936256842
1971-09-01,0.04605777351789072,-0.08372350667531674,0.03332362643310002,0.05982244797682358,-0.010833084152257148,0.029064323983074705,0.036412189404169716,-0.25902001985481804,-0.014545541489496827,0.045748488812506954,-0.08870878002860329
1971-10-01,0.04196387886161536,-0.11102034925268246,0.04914377873041192,0.042001994610843016,-0.00503246897585259,0.004643363372227292,0.03409488250811895,-0.172252460782017,0.024839196703396738,0.05851169647295264,-0.1423591747879982
1971-11-01,0.07960382376758146,-0.032611098140478134,-0.0030540882571771437,0.01629292807084019,0.006772573144475291,-0.0074541529663551,-0.00641748992105325,-0.2844593088541712,-0.0018940050722449087,0.03031032466435734,-0.17631968313997443
1971-12-01,0.04442324730711924,-0.08948655942311654,-0.01536083065581565,-0.022571072992631946,0.0264417387791409,-0.020209219260716144,-0.012675424416859945,-0.424830535692828,-0.027987876092083752,0.026940884469430656,-0.14286784624511545
1972-01-01,0.025303709045262406,0.022093688424390096,0.019824120919315184,-0.012776385834914144,0.012828414674755956,-0.0022035261708093275,-0.04622838397820791,-0.11563045637948172,-0.04705442697741091,0.022155796236629728,-0.12757476757873187
1972-02-01,0.010739680720676839,-0.00903680741500396,0.027409040045981506,-0.05630860894413318,0.010563271728244202,-0.023158625872046857,-0.11299778024355571,-0.08476019304777895,-0.013099641364533454,0.0030385209483247766,-0.11328890581022609
1972-03-01,0.01806638820070616,-7.781114758332618e-05,0.03827665837443605,0.007778016250517409,0.01480326225811785,-0.006946941469738513,-0.03980088730653127,-0.08096007763275077,-0.005918951137573458,0.023473002299477783,-0.07199002429842949
1972-04-01,0.012016434117522038,0.013310309105481092,0.006197070303772177,0.00841906688854856,-0.004629100757566365,0.02992553291497407,-0.003031961309413115,-0.07630412333777972,-0.012854952365159988,0.026287579366677923,-0.041146961633454666
1972-05-01,-0.01275945244960382,0.03980022067060837,0.043865601171036155,-0.004412639112669533,0.002975139982444196,0.03967168338504838,0.01678241416811943,-0.02082482845123325,0.008478442032355815,0.03775501081460639,-0.04757264713672074
1972-06-01,0.001018401809220373,0.07966276831351793,0.0009481031899055353,0.06430928863711277,0.005002181461342603,0.039246200043478126,0.023269936442375183,0.004941399259093616,0.003263075268478133,0.03981165870835509,0.012493951627137985
1972-07-01,0.05460919838556102,0.11279094391144238,0.05115362986618159,0.05850307643413544,0.013537020307065042,0.030412938859727647,0.027721357842286427,-0.010999731187309536,0.01156992293545045,0.07000289197209515,0.06756410002708435
1972-08-01,0.040350686496412255,0.06044987732401261,0.03361757464554845,0.05128291451324851,0.001805158686046758,0.025167766912483874,0.026413917541503906,-0.04725026498947824,0.022119279310572892,0.07323709469807299,0.02546744124794548
1972-09-01,0.052901011117747136,0.08308472684942758,0.06797326614662093,0.04404637078612538,-0.00988173198478281,0.02932901045790425,0.03514587382475535,-0.23125354200601575,-0.006970073445700109,0.04395859056635748,0.056819829412482
1972-10-01,0.03919612721238338,0.10782412181680019,0.023109821260583644,0.03697087640984584,0.022101601631927096,0.019330565852147562,0.021730422973632812,-0.11133148467966487,-0.05071377381682396,0.020153525792345216,0.04644583148712462
1972-11-01,0.03206387004801925,0.03505144268274307,0.030726118355381245,0.024061790525408116,0.028579510471298676,0.0140739443861408,-0.013756626596053442,-0.11335507567439759,-0.04921593936160207,0.007419635341325892,-0.02390295902097767
1972-12-01,0.014585841604521577,-0.03175799591610065,0.0188828921135591,0.013954410234750329,0.0009336043149232864,0.002038621280434323,-0.03890943775574366,-0.10783763469329902,-0.0708440609741956,0.028894318244125267,-0.1139498654414307
1973-01-01,0.049297306948984175,-0.096728982260594,-0.006160961121928935,0.006871956195366585,-0.007942713766304914,-0.0758691472403797,-0.10206135114034016,-0.2683926639812333,-0.05618752329610288,0.03145387561260899,-0.14545035294511102
1973-02-01,0.039807413245590645,-0.1645366303049601,-0.011125008328532686,0.02297558111406989,0.021010369431873985,0.0005731808257369715,-0.06961162388324738,-0.20377152998532566,-0.03347641322761774,0.026435079642488986,-0.08934921669689092
1973-03-01,0.03237412639067207,-0.09995425263276467,-0.0015879277976191773,0.026074681683617124,0.009120027881023313,-0.022701493659873066,-0.04843699932098389,-0.27469707919018604,-0.020310764375608414,0.031276763994482495,-0.17388601872054013
1973-04-01,0.026494975555950488,-0.2798775927378581,0.06259047255224111,0.029692928290973277,0.009092007578958658,0.0077848811346439666,0.019732552270094555,-0.3007711310471807,-0.03423740272410214,0.03267146552665324,-0.14408772641962225
1973-05-01,0.024018011672396058,-0.07439959937563309,0.04636815235931046,0.04329374849291171,-0.016526165533780068,-0.013401946857755566,0.03872218728065491,-0.05601168876247746,-0.001282859102502698,0.03357743962278849,-0.12977798892693085
1973-06-01,0.016822142552741816,-0.10077530661454567,0.09378108899204099,0.0758732463848793,0.005991515258042342,0.006499198943744471,0.03939503928025564,-0.07444821697260652,0.021004726295359433,0.0719436503286603,-0.10140245272354646
1973-07-01,0.017819970741238395,-0.0628865109040187,0.06207135334915045,0.09261753599522478,-0.01844986368832756,0.02075348417332143,0.04134322206179301,-0.11614523828029631,0.015069432265590876,0.06518681781201423,-0.06433546712452715
1973-08-01,0.03808916507052704,-0.1697475090622902,0.09962429045414438,0.06607857422303345,-0.0215060198833504,0.017814102502148828,0.05217057466506958,-0.19674439515386308,0.02696177689358592,0.06273694430725484,-0.11827822943980043
1973-09-01,0.052524153405511885,-0.31786363285321456,0.07796884343332174,0.07160374168622292,0.003811055101638983,0.016993983292285304,0.024304901560147602,-0.22151415635432514,0.0164176439284347,0.03750981362182883,-0.1702120527625084
1973-10-01,0.0349513687927958,-0.18699458585335657,0.039571204355784824,0.04672457669245995,-0.013559946236162147,0.023782738472944424,0.03021273265282313,-0.29817449727228706,-0.014443711552303284,0.042637395141999934,-0.0519559887999838
1973-11-01,0.05379485517320499,-0.08799336277521573,0.017889571965348964,-0.0012727508566073948,0.0010078851314461676,-0.009862374928262498,0.029497601091861725,-0.26440404887710295,0.008480218821205199,0.04614139848117587,-0.17786826938390732
1973-12-01,0.05112522819512327,-0.1925791112276224,0.011570311664622657,-0.022238178841643415,0.0102589424499426,-0.017961853954159182,0.002374855491022269,-0.24993350463254108,-0.02914072247222066,0.03787633267384541,-0.17504991794174368
1974-01-01,0.04950076551504538,-0.20989345816465524,0.044988540514391294,0.012422440636713626,0.009016618171075652,-0.07119128181610578,-0.0031989095732569695,-0.2348049942936216,-0.03741028776858002,0.04128106881546069,-0.07885376160795038
1974-02-01,0.04968140011941883,-0.10990508330556062,0.028894037692522516,-0.014986312490398602,0.014601170647242838,-0.04078856220951786,-0.021219583849112194,-0.327746570110321,-0.019591957970988005,0.027937302955343753,-0.18626570024273612
1974-03-01,0.023101125909409055,0.038093425190219514,0.034322996376728525,0.011326180834133746,0.009395705183875586,-0.02104801896177692,-0.019490687797466915,-0.08535276034048625,-0.008784144301898777,0.047061946007269845,-0.060573834079233085
1974-04-01,0.032538393328727135,-0.14801046882684413,0.020115799745734856,0.00293508282531116,0.034502020090325804,-0.0002934510300775277,-0.006683896606167157,-0.12084427954895155,-0.04473346925806254,0.03222985829733595,-0.10023634372787042
1974-05-01,-0.005849323589617098,-0.05416569228355701,0.058280167226888696,0.00975589599397223,-0.00969448919631233,0.024483684036466807,0.03109185645977656,-0.09476706119520323,0.01796444848878309,0.04706339839893051,-0.08768661963668736
1974-06-01,0.016568319111222952,0.004360819450364663,0.08368294458000028,0.052639804149078116,0.007993758325118665,0.028938404571862867,0.030392222106456757,-0.08171015818204198,0.028716970700770617,0.01327680376700208,-0.07796266370198944
1974-07-01,0.020061407080838378,-0.09313731525952999,0.10048974381417644,0.0713241112939382,-0.011931752693677737,0.027600330887017424,0.037470618883768715,-0.18471510016492435,0.017259755986742675,0.07939796093143994,-0.0884640792554075
1974-08-01,0.043785013258457184,0.010008188501860086,0.07293847750644294,0.07811347180503911,-0.0063208763079702366,0.021893225242326286,0.042736902832984924,-0.0548509248931493,0.031653812038712204,0.06631849027132686,-0.0020683699403889477
1974-09-01,0.02551997788775135,-0.1783028531533021,0.07263106503048722,0.07359278782949609,0.003156480658414566,0.0011316557374587398,0.052499676744143166,-0.31165012291499544,0.01782430335879326,0.05698998611939104,-0.09877847676927393
1974-10-01,0.04404203467805621,-0.19714713383179444,0.05446184730651427,0.048736015618857695,-0.00869033758120596,0.010138039511662941,0.031585827469825745,-0.20036233056868824,0.015715141489636153,0.06937217674677884,-0.09762200272896072
1974-11-01,0.0674666915561112,-0.11947283951135781,-0.0006236312958430879,0.011327866685845085,0.013205942443825983,-0.007837112809036983,0.03236309687296549,-0.3281744729195322,-0.022405810886994004,0.041077036080481126,-0.1388309100134806
1974-12-01,0.04620023701392429,-0.008225808135018898,-0.008640296719208056,-0.024504558641021537,0.02720592281788834,-0.017328889189678943,-0.006760954856872559,-0.24479792586394716,-0.045772892190143466,0.022698380053043365,-0.19167759879068894
1975-01-01,0.039945020747016856,-0.21824613213539124,-0.005623949121455757,-0.026907093065269925,0.01804575454905506,-0.0056291970619816835,-0.026822703580061596,-0.24186082716499055,-0.03665743570309132,0.03976441353936738,-0.14212139966813
1975-02-01,0.029159725551873867,-0.24896937494094554,-0.022709991174693012,-0.026670347709776995,0.020031592700907513,-0.06969368752138114,-0.016932152211666107,-0.1780153651322637,-0.008568142220610753,0.03259757510091685,-0.13099478727037256
1975-03-01,0.032502213414286225,-0.08753767380347618,-0.00480861707153369,0.03505721688270569,0.025982728366516838,-0.037409362877592625,-0.03621195008357366,-0.16628747273768696,-0.007270615606103092,0.00923254138118104,-0.15039411796764893
1975-04-01,0.045956424634221574,-0.06734388522230661,0.03534790736680128,0.0029088349192071773,0.005880199480524733,-0.0024257282393030178,0.014798196653525034,-0.20964297332933968,-0.02632063115015626,0.0325740067453324,-0.14574182304469022
