,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11
1965-01-01,64.2827,73.326256,16.750412,42.69022,81.87021,47.994156,78.22068,67.832306,62.258102,74.261566,81.76373
1965-02-01,79.88328,78.31896,13.408833,94.0211,74.325455,42.205364,80.95619,74.3189,64.40228,61.083633,70.63989
1965-03-01,74.90367,67.293396,17.087845,59.570095,89.85723,74.89221,61.57668,72.47121,49.995823,75.84227,74.37951
1965-04-01,51.10313,87.32976,7.4546013,56.70846,81.71623,29.348482,65.98789,77.47047,33.772797,83.496765,86.692566
1965-05-01,62.516907,84.276474,6.4898033,68.467865,72.93804,32.968525,71.42287,78.73502,35.10943,71.82418,83.78998
1965-06-01,52.08103,68.258194,4.6830597,55.950054,60.038574,22.78163,57.27522,62.04843,28.673616,59.969776,73.19194
1965-07-01,60.68068,65.70123,4.832119,57.55532,70.96586,27.369745,52.583908,65.421135,26.726,61.665134,62.436646
1965-08-01,45.58789,73.340996,4.149063,44.456013,71.467094,22.55722,45.24718,64.65289,24.911066,60.005814,66.146774
1965-09-01,62.097572,66.7594,5.500435,59.6995,78.5876,29.862823,49.306213,83.958694,24.090414,66.09273,67.99939
1965-10-01,60.451355,83.11347,4.877987,62.528374,85.9964,27.746492,66.19428,89.50014,32.90628,80.42874,80.802216
1965-11-01,50.159626,89.44772,5.298958,70.69394,85.039795,31.67612,64.71187,89.039856,33.422256,94.3831,88.71225
1965-12-01,76.54498,74.30088,12.596371,77.42296,87.49356,44.436356,72.14851,71.5752,56.292404,66.41869,86.705666
1966-01-01,53.299385,74.13781,17.924618,51.378716,92.00987,46.033676,74.871605,70.08307,67.587845,72.318924,59.83622
1966-02-01,50.01619,60.25647,11.578205,52.345615,76.02565,48.70127,88.80876,63.130905,77.53263,62.61873,80.52527
1966-03-01,77.705,76.124146,11.849068,73.25792,86.28727,51.111134,81.01939,74.200195,57.33607,71.07951,79.92116
1966-04-01,54.34508,76.07818,6.6649055,59.028557,86.00163,30.648632,70.09784,85.39424,30.988443,76.42784,86.31025
1966-05-01,58.64114,81.039085,5.4862404,49.507294,74.11647,20.329556,50.04738,69.341064,19.26416,68.53996,83.9365
1966-06-01,68.33312,67.98675,3.8856812,63.28029,61.691227,26.165432,66.131744,79.51404,30.22346,70.73478,66.19248
1966-07-01,54.689816,69.20153,5.6323395,53.282967,52.404713,26.59389,63.38207,69.85981,41.96744,62.705734,66.59139
1966-08-01,58.62144,66.6193,5.707855,55.54016,59.997097,22.857615,49.495804,58.912003,28.527689,49.5549,71.60976
1966-09-01,67.33504,68.1033,5.031517,55.307056,67.73394,27.66421,55.41376,61.28739,28.870783,47.747505,64.624756
1966-10-01,54.013477,73.120026,4.8821297,53.353558,76.06997,25.070486,52.181458,84.98712,29.522497,75.46094,75.90581
1966-11-01,82.88752,77.69843,8.199799,81.31979,80.54989,33.79229,58.360424,88.48537,35.822945,74.18214,85.48453
1966-12-01,82.01255,77.033585,11.510899,64.78564,82.81529,48.888412,71.13205,83.11242,55.288998,73.999916,76.37695
1967-01-01,69.59211,56.599724,21.527714,63.006397,77.57469,79.26377,75.24545,61.854446,77.52233,57.19597,76.3062
1967-02-01,65.72919,68.75264,16.163204,52.8145,79.09655,68.70028,65.84743,67.114235,70.499146,72.40105,69.42827
1967-03-01,52.94456,76.33153,11.226028,39.931908,88.435455,45.96698,82.33958,71.35719,70.583595,74.52928,73.80298
1967-04-01,59.44582,81.38694,7.7178154,52.882065,84.609695,41.867588,61.84262,82.52369,52.351692,75.78596,87.04197
1967-05-01,64.14146,82.182495,6.067585,58.369877,71.64265,30.650423,53.572895,81.809204,30.707851,68.39962,87.89496
1967-06-01,61.165302,70.9231,4.3143234,49.46506,56.891933,36.251404,61.050446,77.24532,38.013115,68.247604,80.02892
1967-07-01,56.71796,70.789665,4.92239,51.82808,54.111713,30.611574,60.722763,57.351364,35.85954,53.427635,71.71866
1967-08-01,68.453674,62.18888,5.057518,58.195904,56.174076,42.590515,59.425552,56.294003,42.641186,50.833214,69.887695
1967-09-01,66.393,71.338615,6.7347717,66.35753,70.495766,38.84245,65.98424,66.58893,37.754684,55.01199,72.135864
1967-10-01,79.19789,86.33932,7.0185356,64.49278,84.417145,55.098133,60.67885,77.490234,35.052162,65.59406,88.94556
1967-11-01,64.4134,84.12494,8.734638,64.95559,83.168915,40.90988,61.121384,83.40032,36.71421,84.12831,86.12818
1967-12-01,72.684814,78.56618,12.801941,94.264465,84.88164,48.12562,80.18094,89.92692,48.814766,73.51077,85.09784
1968-01-01,59.16909,64.71892,15.303223,58.13574,79.80711,63.33468,84.21736,70.106186,81.10766,70.11906,81.16721
1968-02-01,59.722786,67.43589,12.669949,57.68828,76.97265,61.38548,79.652596,70.62125,71.60953,66.89024,58.77957
1968-03-01,66.10477,90.39654,10.204075,75.791214,78.55647,46.16691,85.37305,85.60321,72.382126,78.19271,93.09419
1968-04-01,65.261345,85.56619,12.385052,50.9876,82.77196,34.890194,62.49448,82.32772,30.776108,78.6949,89.97805
1968-05-01,61.5062,88.041725,6.6259766,44.822906,74.73372,35.01896,44.62332,77.59877,27.259176,72.33545,86.688065
1968-06-01,59.886963,81.12215,3.461544,65.91162,62.31582,31.852917,61.757294,72.6123,28.149275,68.610886,79.93105
