,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10,vws_v250-50_cluster11
1965-01-01,-0.7160037755966187,-1.3819682598114014,-2.0258567333221436,-3.148061990737915,1.6542410850524902,6.586057186126709,-0.5599989891052246,4.476311683654785,-2.0052523612976074,-1.8021514415740967,1.9537413120269775
1965-02-01,-5.193787097930908,-3.923671245574951,0.36057740449905396,-2.735973596572876,-1.3819681406021118,-1.83085036277771,4.392422676086426,6.405033111572266,-0.02796316146850586,-4.881041526794434,1.197264313697815
1965-03-01,0.938237190246582,0.18691158294677734,-2.419548273086548,1.0059375762939453,3.461543560028076,0.5776598453521729,0.7645714282989502,2.674896001815796,-0.31863272190093994,-0.18985497951507568,6.033417701721191
1965-04-01,-4.319570541381836,-1.54901123046875,-3.7330803871154785,3.39678692817688,-3.879519462585449,-4.399781227111816,1.3032300472259521,8.079143524169922,-1.393006443977356,-2.1745028495788574,8.559667587280273
1965-05-01,1.8360015153884888,2.1840691566467285,0.35174691677093506,-1.914739966392517,-4.454971790313721,-3.0803616046905518,1.278210163116455,3.528507709503174,0.9662003517150879,-2.759521484375,12.046966552734375
1965-06-01,-0.8756881356239319,5.878148078918457,-1.9191551208496094,-6.0569658279418945,1.5688799619674683,0.5290921926498413,2.3437530994415283,8.32565975189209,2.2591280937194824,-3.7308731079101562,11.08738899230957
1965-07-01,0.32157623767852783,4.600674152374268,-3.751477003097534,-0.29729247093200684,0.280367374420166,1.2002078294754028,-0.2766880989074707,7.482349872589111,4.81113338470459,-5.550685882568359,9.236669540405273
1965-08-01,-1.743281602859497,5.958358287811279,-1.1913772821426392,5.7876362800598145,-3.974447250366211,6.781800270080566,-0.14423108100891113,-2.0104033946990967,0.6806820631027222,-6.315256595611572,6.98490047454834
1965-09-01,-1.389327049255371,3.6948153972625732,-3.8287441730499268,1.501179575920105,1.0832041501998901,0.1824963092803955,-2.7087461948394775,3.5417537689208984,3.73528790473938,-5.595573425292969,6.488186836242676
1965-10-01,-1.68367600440979,4.683091640472412,2.2767891883850098,0.34070897102355957,-2.180389881134033,-1.9243062734603882,2.8154473304748535,1.1810752153396606,-0.2582911252975464,-7.219643592834473,5.088557243347168
1965-11-01,-2.3967363834381104,2.2370519638061523,-2.0884058475494385,2.072216510772705,-0.13392877578735352,-5.488136291503906,9.996089935302734,2.5159475803375244,-0.48493993282318115,-9.330862045288086,0.6777384281158447
1965-12-01,-0.1626279354095459,1.9964216947555542,0.7660431861877441,-1.1869621276855469,-2.230429172515869,2.201730251312256,3.2569706439971924,-1.916211485862732,-0.37750256061553955,-5.808976650238037,2.791163921356201
1966-01-01,0.5757739543914795,1.2332849502563477,-3.541444778442383,0.3913240432739258,-0.7500977516174316,1.0987448692321777,2.0303995609283447,-2.0810327529907227,0.7949442863464355,-2.41448974609375,-3.4054582118988037
1966-02-01,-1.5052586793899536,-1.557338833808899,3.312148332595825,-0.08535337448120117,-5.314337730407715,1.0372614860534668,3.658625364303589,-4.677803039550781,-0.48535752296447754,-0.853534460067749,-5.237663745880127
1966-03-01,-0.21700048446655273,-2.2372732162475586,-0.11862683296203613,0.7414178848266602,-2.953374147415161,2.290799856185913,1.6419689655303955,1.505258560180664,0.5851774215698242,-1.4582419395446777,-2.0238895416259766
1966-04-01,-2.9562675952911377,-1.3482952117919922,2.126603126525879,1.11104154586792,-3.704195022583008,-0.6806576251983643,2.496950149536133,0.8752346038818359,0.43183064460754395,-2.020272731781006,6.645995140075684
1966-05-01,-1.1276781558990479,1.0517280101776123,2.8369174003601074,-3.165310859680176,-0.5620307922363281,4.622829437255859,-1.4459452629089355,0.7406942844390869,0.3095872402191162,-1.9501093626022339,7.615262985229492
1966-06-01,0.9548013210296631,5.504573822021484,-0.982288122177124,2.9237170219421387,-3.468388319015503,0.7088675498962402,1.2484750747680664,-2.022442579269409,0.46438074111938477,1.8379926681518555,7.789587020874023
1966-07-01,1.4459452629089355,3.318657875061035,-3.811248540878296,1.2014583349227905,-0.23002028465270996,5.294807434082031,-2.2994797229766846,-1.199288249015808,3.727341890335083,-1.7179189920425415,-1.2831951379776
1966-08-01,-4.610532760620117,1.677412509918213,-2.227869987487793,2.3320298194885254,-2.088265895843506,4.01812219619751,-3.8300554752349854,-0.8687245845794678,1.6426920890808105,-3.1595239639282227,5.707831382751465
1966-09-01,1.3258717060089111,1.628225564956665,-3.9161319732666016,2.7833902835845947,-4.60257625579834,3.165311098098755,-2.0354628562927246,-1.5913355350494385,1.8379924297332764,-1.9457693099975586,4.957009792327881
1966-10-01,1.532745361328125,4.5772600173950195,-6.791385650634766,-0.5222474336624146,-1.540702223777771,0.9670978784561157,-0.7956677675247192,-1.3287651538848877,2.9229936599731445,-0.34430718421936035,4.809449672698975
1966-11-01,-0.40940725803375244,1.9001994132995605,-2.6343834400177,-3.8589885234832764,-1.4322019815444946,2.1294960975646973,-0.5403307676315308,-1.4784953594207764,1.33599853515625,0.8860845565795898,5.608011245727539
1966-12-01,-0.38915371894836426,-0.9056146144866943,-5.750507831573486,-0.22423362731933594,1.6383521556854248,5.320123672485352,0.09186339378356934,-0.2538902759552002,0.09041690826416016,-3.032217502593994,-0.9034445285797119
1967-01-01,-1.8659474849700928,-2.079103469848633,-2.356372594833374,2.6436336040496826,0.48209884762763977,0.9958381056785583,0.4646134376525879,0.5278940796852112,-0.3313908576965332,1.165696620941162,-4.85929012298584
1967-02-01,3.601170063018799,-2.313908100128174,-0.5220656394958496,3.1731929779052734,-1.5670294761657715,-0.7302257418632507,-2.1090784072875977,1.0591187477111816,-1.4138236045837402,-0.7818493843078613,-0.8476281762123108
1967-03-01,4.246466636657715,3.1923437118530273,0.20149898529052734,2.677771806716919,-0.7676945328712463,3.7235682010650635,0.669442892074585,1.0449638366699219,-0.004163205623626709,-4.199006080627441,1.6569545269012451
