,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,172.68405490451389,145.3523349761963,140.99460177951389,123.35678665726272,123.83349874745245,129.9537718765379,202.11998724168348,339.51236724853516,134.27714109420776,115.44734714748142,213.45660869891827
1965-02-01,169.408688015408,154.87213134765625,131.67890972561307,120.77016759801793,123.73483630194181,126.85100525382936,188.4412088701802,312.2909355163574,122.53667116165161,116.8053900445258,201.25507452549078
1965-03-01,170.2479044596354,255.70329666137695,183.04941389295792,121.950033682364,121.34258988974752,126.07360599547859,206.65115848664314,376.13250732421875,179.09271717071533,113.76788266055235,197.0095707820012
1965-04-01,175.9615241156684,148.01281929016113,87.39036983913846,123.57830471462673,115.05905372509059,130.1838611993264,214.34436921150453,284.3041229248047,172.7184534072876,116.4394405338314,190.11038755759213
1965-05-01,177.44276258680554,232.88726806640625,107.62292014227974,116.53740211769386,118.11344312584919,126.17163470410925,242.91256320091986,323.62598419189453,203.58777046203613,116.70501815689194,181.70390984950922
1965-06-01,178.99870130750867,303.5681343078613,133.42297871907553,109.0727064344618,114.25685053286345,130.6935828501784,256.0337189705141,389.9546432495117,192.81787872314453,111.10692057576213,177.32442220052081
1965-07-01,180.34293280707465,278.49853515625,100.63666237725153,111.24770553023725,108.59993091527967,127.8812798928088,261.84448734406504,376.5666961669922,210.76209545135498,112.3643248231261,173.60186454577322
1965-08-01,183.8700188530816,305.0744438171387,105.75505362616646,113.85261253074363,104.64813674705617,125.58209276574803,263.7241732689642,369.85599517822266,204.16486263275146,116.5247830477628,149.1303957425631
1965-09-01,184.35745239257812,196.1369514465332,82.56713019476997,112.30419017650462,94.36428788779439,130.2530904454509,250.54564937468498,277.19032287597656,182.96717405319214,113.9181710623361,153.96198370517828
1965-10-01,179.2286173502604,171.75542831420898,89.57601123385959,115.90537742332175,101.31421296492867,130.26968287670707,256.7288552561114,259.4944953918457,154.89989519119263,112.53197943414008,167.78570321890024
1965-11-01,176.97982788085938,177.0747947692871,99.69222810533311,118.4734824851707,112.74979079979055,124.67478354146161,254.9525599325857,298.06549072265625,155.62759637832642,115.47387396539008,162.1801033998147
1965-12-01,164.81470743815103,168.99700164794922,152.37564510769315,121.5533164695457,123.56737662052764,126.03371087021715,216.9464603547127,274.4830131530762,144.92985010147095,115.23698393281524,195.2221014560797
1966-01-01,162.60413275824652,157.40365982055664,176.99502309163412,121.70874136465567,122.97080219655798,126.70924269308256,194.48431691815776,280.5183410644531,163.92258405685425,112.71599189384834,183.05562337239581
1966-02-01,173.9938524034288,251.76156997680664,166.1065207587348,122.17135394061053,123.73532281405684,127.3997569647361,219.6130567981351,361.4028549194336,176.3010025024414,113.43010322197334,211.22362185747195
1966-03-01,183.02759806315103,133.2922649383545,120.62385347154405,121.46700258608217,120.32200910043026,130.30649620716966,196.59566571635585,304.43037033081055,158.30374956130981,116.36308256562774,195.80101600060095
1966-04-01,183.01311916775174,255.11301040649414,106.39066696166992,121.80457221137152,116.14358874334806,130.65958098163756,247.4484105263987,317.9139709472656,193.1325078010559,112.43071656127077,195.80792158077924
1966-05-01,178.28764173719617,245.17770767211914,119.12638346354167,114.77532845956307,117.0380965523098,130.76525710699127,237.82469226467995,366.6324996948242,197.0830202102661,109.36233413802994,178.96969134990985
1966-06-01,179.5868937174479,282.08791732788086,135.09754604763455,113.271405255353,117.65738224637683,128.49423866572343,257.43206393334174,399.54784393310547,209.759521484375,113.25505930227,172.42189065004007
1966-07-01,179.26788330078125,253.58108520507812,108.52835973103842,112.3550867151331,112.94094583262569,126.05012307955523,254.01628555790072,359.7321319580078,223.4682321548462,112.1303585025814,158.5955106295072
1966-08-01,176.0013665093316,221.11373901367188,119.74912219577367,112.55472819010416,114.40801205842392,127.24855678288017,248.16367856917842,351.2284851074219,193.5904026031494,114.86353307337194,150.314458211263
1966-09-01,182.87250094943576,206.34052276611328,81.93432490030925,112.49642266167534,103.7551105886266,128.92915620578555,262.49212449596774,356.62620544433594,185.33066511154175,114.35829109245248,153.18238674066006
1966-10-01,173.00016615125867,171.21740341186523,97.6388931274414,115.82721286349826,111.8684741034024,130.67133145069513,224.11176619991178,319.49113845825195,166.90349578857422,116.2809892134233,144.96646783290765
1966-11-01,173.4266323513455,151.4265537261963,100.68790647718642,116.58938372576678,117.35344485960145,130.726551446389,229.0466554703251,302.7747917175293,142.90404319763184,116.07244531591456,172.89015941130808
1966-12-01,155.51978217230902,111.56110763549805,113.32723829481337,120.25854040075231,124.40478559853375,123.87181680033525,154.9344954952117,222.03973770141602,179.63560819625854,112.87451790762948,181.7494905911959
1967-01-01,164.65801662868924,255.2174949645996,158.5208257039388,120.79262627495659,124.10354614257814,129.63436457115833,190.28557808168472,359.9960708618164,169.25809383392334,114.3988655997323,198.3405480018029
1967-02-01,176.2718709309896,270.0202941894531,216.77547030978732,119.22348022460936,123.73536704243094,129.18507733682947,206.36233668173514,365.2771759033203,173.17181825637817,114.23822149530157,197.80275393755008
1967-03-01,170.07875230577255,177.87429809570312,159.47763654920792,121.59858986183448,119.92273745329484,131.84685894823448,182.58004957629788,291.3450050354004,191.24112129211426,112.64287775213069,212.61579073392429
1967-04-01,182.24761962890625,170.45066833496094,100.37182701958551,121.80463437680844,118.03184177564539,127.20967690775713,231.41686224168348,263.4869575500488,165.40474891662598,115.39041479150733,192.97262338491586
1967-05-01,180.01824273003473,258.8933563232422,116.31821526421442,119.23060664424189,115.1322074558424,130.27004932794046,244.91938929403983,341.73946380615234,196.43815755844116,116.38556527091073,178.6876776279547
1967-06-01,180.36278618706598,232.81570434570312,128.16221449110245,113.79222163447626,116.53168166893117,127.19778826856238,254.77986489572834,398.21956634521484,200.42285919189453,113.4329415701486,167.5976875500801
1967-07-01,178.83660210503473,223.88259887695312,102.59130265977647,114.84840675636573,114.59140501160553,128.33555927426795,256.4312104255922,370.35308837890625,196.6637134552002,114.4927284934304,178.05248162685297
1967-08-01,182.0241461859809,233.02820205688477,85.88253657023112,116.13788746021412,105.58670707370925,128.74024158387672,260.8987869754914,368.8199996948242,192.3829436302185,115.283203125,169.48023086939102
1967-09-01,173.39604695638022,146.23915672302246,69.93534829881456,115.94658745659721,98.41959856558537,129.0920587975209,215.59832173009073,201.153564453125,178.78941297531128,114.75764988185642,158.53534600673578
1967-10-01,179.75253634982639,138.75027656555176,75.60880449083116,116.66191383644386,100.02685768016872,127.05293790561946,234.05594364289314,212.0900535583496,147.90362119674683,114.66941566734047,171.0265135153746
1967-11-01,178.31449720594617,157.34914779663086,90.6148698594835,124.32079739040798,111.95965089659761,127.781436950203,236.68116907919608,208.51097106933594,168.576979637146,114.05117328350362,181.61671956380206
1967-12-01,166.31122165256076,177.30749130249023,129.83344395955405,122.81463623046874,125.62534498131795,128.0069426288755,210.27261057207662,320.0056457519531,150.86408853530884,117.5098659275295,198.23334522736377
1968-01-01,172.78203328450522,187.41886138916016,167.1178181966146,121.80941546404803,124.32548412378284,127.37253744771161,196.20037694131176,293.35439682006836,157.39017724990845,119.07248330283,201.06809567182492
1968-02-01,178.7809583875868,190.31049728393555,182.19810061984592,119.64836968315971,120.88441710541214,119.98918187899852,209.40125988375758,365.93231201171875,170.33438682556152,118.80415803069002,207.22730587690305
1968-03-01,188.19790310329861,284.5176124572754,176.07322269015842,124.42999380606192,125.75630519701087,128.47309863473487,251.53274536132812,361.92832946777344,208.1204652786255,117.2822432084517,205.94376784104566
1968-04-01,187.81402587890625,253.68284225463867,118.6574829949273,120.47461050528067,119.2311383675838,128.72671292522762,255.48676521547378,364.8607635498047,201.8662452697754,114.63141274618937,195.3040294158153
1968-05-01,187.2025383843316,294.9249839782715,191.65142907036676,116.89481947157117,125.86970674818842,127.07576000784326,254.360592749811,415.2003479003906,237.5657558441162,112.53188873504426,176.09976744040463
1968-06-01,179.33553059895834,362.20813751220703,164.4473711649577,109.99964961299189,122.33800473420517,127.84913431002398,262.39188409620715,417.9421615600586,226.29520893096924,113.57457087590144,174.2182413736979
1968-07-01,176.89112345377603,321.38587951660156,158.5089471605089,114.57091720015913,123.50215082583222,124.55091701717826,261.94312803206907,423.5091781616211,229.97736930847168,116.03971894804415,157.5024922688802
1968-08-01,181.10821194118924,234.93791580200195,114.71934848361546,112.78657701280382,115.34610693005548,126.56615249753936,259.3985280682964,400.198974609375,209.2320203781128,113.49416345983119,151.94521194849258
1968-09-01,178.70286729600693,204.0468406677246,87.88811365763347,110.89544790762442,102.99526712168819,128.41248399629367,255.06247243573588,270.9263229370117,186.63913011550903,115.69767131672039,149.8926505064353
1968-10-01,178.92288208007812,155.9585666656494,82.32600424024794,115.03112792968749,106.94691754769589,127.71263422928457,242.37168835055445,233.64328384399414,160.05786657333374,115.8625889491368,162.93254754482172
1968-11-01,182.20587836371527,113.98451805114746,101.3130611843533,120.847009729456,111.4265773607337,127.77645681786724,212.2281228342364,175.25787353515625,179.89416122436523,114.50742708219515,173.28101916190906
1968-12-01,171.59869723849826,118.95330429077148,102.02406777275934,121.92568178530092,122.21079287321672,125.55376188022883,211.1695320375504,248.1728172302246,152.25173234939575,112.97277170461375,186.5259023813101
1969-01-01,157.90752834743924,126.57362937927246,147.45568169487848,123.70622422960069,121.14072053328805,125.97062719149852,190.39545366840977,289.5962333679199,134.8868489265442,113.02436881965691,202.33353834885816
1969-02-01,176.27300686306424,192.26163864135742,198.24695587158203,121.57830132378471,120.84371594415195,128.49301916407788,191.2030496904927,333.6784362792969,179.81785535812378,113.95609929011418,200.47840216220953
1969-03-01,179.61603800455728,153.8510513305664,158.23371675279407,122.23281295211225,120.89070859162705,132.18496127391424,210.98563901839717,309.8091697692871,187.85722255706787,115.22906110003278,198.94366142077322
1969-04-01,179.36277601453992,158.45903396606445,82.03310436672635,121.8346772370515,115.82849474920744,131.6751134677196,220.7763671875,283.33818435668945,182.3164939880371,115.14755462433075,196.4535444210737
1969-05-01,182.6592000325521,264.8736000061035,110.90932422214085,116.4966328938802,115.04827305890512,126.80760180856299,249.7491651965726,350.20130157470703,219.63930130004883,115.29547951438211,183.6451408190605
1969-06-01,177.58765326605902,266.6324806213379,118.48396725124783,112.53299854419849,117.05802143483923,125.85260586475762,253.82833173198085,390.93204498291016,214.25509452819824,114.19919420789172,167.1028332832532
1969-07-01,179.05198838975693,187.28483200073242,122.63094584147136,113.35909242983217,110.0887353869452,127.19080166553887,255.03951041929184,328.80794525146484,198.74658584594727,113.96464101084463,166.32940830328525
1969-08-01,176.55300564236111,179.85254287719727,79.92907100253635,116.24450683593749,111.03046804234603,127.73873637041707,242.51265987273186,281.1623764038086,175.61907768249512,115.34164001891664,164.9317423502604
1969-09-01,172.22257826063367,153.66220474243164,78.1389872233073,112.40140561704281,104.14077095363452,131.0672429602916,218.95208051127773,295.27841567993164,199.99151229858398,113.0887651776934,150.50044915614984
1969-10-01,168.1504652235243,145.15494346618652,94.36720742119684,116.25020910192418,106.40424645465355,127.0274425116111,204.97953353389616,197.07170486450195,148.79721403121948,114.6713683655212,152.90001111152844
1969-11-01,176.89948187934027,113.69335174560547,66.30613009134929,117.8733260543258,104.71955451412478,129.67941404327632,188.891109343498,169.27770614624023,145.8324670791626,112.47412408148493,173.14026661408252
1969-12-01,170.30953301323785,140.2958106994629,113.45770094129774,119.70400209780092,119.25892484360848,128.28372745063362,197.3218979374055,232.1223258972168,182.07643032073975,113.61003955761036,208.51127428886218
1970-01-01,173.0306159125434,123.05954933166504,98.23896620008681,120.87571320710359,123.47999241041101,128.02843108890562,220.5665096159904,264.8587226867676,140.4862880706787,114.44024039315177,204.46354792668268
1970-02-01,171.72222561306424,180.70749282836914,132.15336269802518,118.9487655074508,120.72644441024117,126.5372989684578,183.0961165889617,296.41313552856445,130.71144819259644,116.72909076397237,208.9339623084435
1970-03-01,169.28541395399304,123.76405715942383,111.86985439724393,120.54751925998264,121.2821075881737,129.05731801911602,193.76015201691658,244.19965744018555,161.88788414001465,116.85854504992079,196.84491279797675
1970-04-01,186.2996588812934,192.32582092285156,116.41870074801976,121.10706470630787,121.08357747395834,126.64557629682886,221.8623499716482,297.2542190551758,191.5878415107727,114.72041523539937,189.4744873046875
1970-05-01,177.50300089518228,286.7994689941406,126.97820663452148,117.34731038411458,122.18814794568048,129.739457978977,243.77178069083922,380.85174560546875,209.319806098938,115.16443532663627,165.75303689027444
1970-06-01,181.44056532118054,297.98213958740234,91.89587699042427,115.27293452510126,117.23063372183537,128.05864228976992,267.35667567099296,345.0126647949219,201.83753967285156,117.20422064507758,176.09925881410257
