,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,14.390093803405762,2.61366868019104,8.89471435546875,6.65655517578125,2.9961369037628174,5.616635322570801,13.379498481750488,11.227489471435547,10.634586334228516,4.715502738952637,7.621768951416016
1965-02-01,15.556587219238281,6.169103145599365,10.939040184020996,7.784482002258301,11.626258850097656,2.3149425983428955,10.955747604370117,7.928217887878418,12.852363586425781,3.335435390472412,15.86921501159668
1965-03-01,5.337294578552246,4.955036163330078,6.200364112854004,12.667315483093262,4.602797508239746,7.471874237060547,17.314226150512695,13.243688583374023,15.217488288879395,1.7859808206558228,12.531664848327637
1965-04-01,21.033571243286133,2.461061477661133,7.728602886199951,10.974048614501953,3.2565855979919434,15.680282592773438,23.043155670166016,2.94035267829895,21.40682029724121,9.723953247070312,9.994552612304688
1965-05-01,17.998516082763672,9.23906421661377,15.753610610961914,15.096441268920898,9.47838020324707,9.784146308898926,25.70372772216797,4.985536098480225,27.6793212890625,13.526291847229004,20.91965103149414
1965-06-01,13.774612426757812,15.3795747756958,19.113935470581055,13.98195743560791,22.65068817138672,2.632850408554077,24.376766204833984,6.932828903198242,32.56112289428711,13.768056869506836,31.946577072143555
1965-07-01,10.680755615234375,18.12433624267578,13.0728759765625,16.342512130737305,21.024267196655273,8.06262493133545,27.423559188842773,16.121240615844727,34.720458984375,13.927156448364258,23.86974334716797
1965-08-01,7.989830017089844,7.475290775299072,13.510921478271484,15.278449058532715,16.243507385253906,3.627817392349243,22.929697036743164,6.296478748321533,41.3311653137207,11.641229629516602,17.146129608154297
1965-09-01,17.757156372070312,5.1383137702941895,10.034331321716309,14.302714347839355,12.648404121398926,5.603548526763916,22.63311004638672,7.83413553237915,25.519319534301758,13.12376880645752,19.00551986694336
1965-10-01,19.72927474975586,3.346937894821167,12.058343887329102,12.220606803894043,7.1470513343811035,9.498832702636719,22.306381225585938,3.443056583404541,25.244426727294922,16.218494415283203,11.928494453430176
1965-11-01,18.983091354370117,6.388156414031982,5.393066883087158,13.512886047363281,1.8072509765625,9.97223949432373,19.49959945678711,5.226991653442383,23.150659561157227,16.874652862548828,8.743644714355469
1965-12-01,14.527854919433594,0.3959241509437561,9.944016456604004,9.073142051696777,8.298055648803711,6.003119468688965,13.093087196350098,2.2778735160827637,21.703330993652344,12.027947425842285,7.40321683883667
1966-01-01,13.599853515625,0.6417005062103271,12.730931282043457,13.979119300842285,4.511954307556152,6.577479839324951,3.5104358196258545,9.065125465393066,12.87801456451416,6.215210914611816,9.186689376831055
1966-02-01,8.5995512008667,6.0293755531311035,13.729971885681152,14.289680480957031,6.121802806854248,2.9563071727752686,10.156682968139648,9.081883430480957,18.246259689331055,4.678327560424805,5.726336479187012
1966-03-01,10.289669036865234,0.5105115175247192,9.343750953674316,9.65396785736084,4.707343101501465,3.68338680267334,10.007192611694336,4.58747673034668,19.203508377075195,9.667702674865723,8.716293334960938
1966-04-01,22.610170364379883,3.179905891418457,12.930571556091309,9.748515129089355,1.7939072847366333,9.972699165344238,20.30863380432129,2.7033441066741943,24.411725997924805,16.586122512817383,12.900403022766113
1966-05-01,26.16645622253418,5.490752696990967,12.318815231323242,5.957733154296875,9.675663948059082,10.059377670288086,29.29740333557129,7.4968953132629395,34.75624465942383,13.52908706665039,17.977909088134766
1966-06-01,14.987628936767578,15.835938453674316,14.60587215423584,15.103124618530273,15.27400016784668,2.7216336727142334,29.382455825805664,4.278963088989258,38.1243896484375,16.29343605041504,20.35179328918457
1966-07-01,14.429336547851562,20.28997230529785,17.71381187438965,17.307065963745117,14.879384994506836,6.669898986816406,22.64806365966797,7.3093037605285645,31.63637351989746,10.174031257629395,24.874141693115234
1966-08-01,15.418787002563477,11.416479110717773,18.404266357421875,13.24459171295166,19.855382919311523,4.213984966278076,19.831663131713867,7.312000274658203,35.86913299560547,11.34391975402832,24.548725128173828
1966-09-01,13.02628231048584,6.634982585906982,12.156004905700684,14.210718154907227,12.330267906188965,7.173162460327148,24.931903839111328,10.172588348388672,34.487091064453125,13.946739196777344,16.14716339111328
1966-10-01,21.7605037689209,7.754538536071777,11.677878379821777,10.899858474731445,6.214777946472168,8.760478973388672,17.075929641723633,7.7841620445251465,26.35051727294922,16.429676055908203,13.623427391052246
1966-11-01,21.58505630493164,12.504276275634766,12.579710006713867,8.43759822845459,6.2829437255859375,7.39780330657959,12.109476089477539,4.165513038635254,23.027618408203125,18.382095336914062,15.057453155517578
1966-12-01,19.469938278198242,3.998488187789917,11.85950756072998,7.663379192352295,4.527683258056641,5.946450233459473,15.45547103881836,4.095091819763184,23.257919311523438,9.548649787902832,11.776744842529297
1967-01-01,4.391552925109863,4.904703617095947,12.17724323272705,10.616398811340332,6.869640350341797,8.602405548095703,8.88481616973877,13.858492851257324,11.116446495056152,3.4468703269958496,10.81517505645752
1967-02-01,4.382074356079102,8.24933910369873,11.158100128173828,13.74068546295166,9.068910598754883,8.747041702270508,9.490623474121094,12.921039581298828,15.739399909973145,5.621221542358398,6.8301520347595215
1967-03-01,12.571023941040039,2.326230525970459,11.336615562438965,12.28951644897461,0.46834197640419006,6.547939300537109,14.640807151794434,10.611069679260254,18.880447387695312,7.783219814300537,10.837348937988281
1967-04-01,16.499835968017578,4.320199966430664,13.398519515991211,12.343573570251465,0.44284602999687195,6.566727161407471,14.537538528442383,2.86714243888855,24.939594268798828,10.752959251403809,11.43464183807373
1967-05-01,21.90740203857422,3.558851718902588,10.487667083740234,10.613234519958496,10.55981731414795,8.149116516113281,28.182157516479492,4.0600690841674805,35.216468811035156,16.579505920410156,14.970437049865723
1967-06-01,15.28763484954834,12.0020112991333,15.742325782775879,18.746395111083984,10.234553337097168,6.297735214233398,23.31553077697754,6.254280090332031,35.159149169921875,14.31828784942627,23.14773178100586
1967-07-01,12.578507423400879,18.195812225341797,20.44358253479004,18.246822357177734,21.21348762512207,5.816070556640625,24.169099807739258,8.923032760620117,31.707883834838867,14.29200553894043,23.571678161621094
1967-08-01,4.420853614807129,14.024910926818848,16.706315994262695,29.134349822998047,19.655141830444336,8.907299041748047,23.37026596069336,15.713343620300293,37.31386947631836,9.843844413757324,20.022899627685547
1967-09-01,13.862678527832031,7.8478312492370605,13.884294509887695,15.833770751953125,13.297852516174316,4.408436298370361,19.998239517211914,8.896337509155273,22.337682723999023,12.186553001403809,16.615421295166016
1967-10-01,13.753190994262695,8.26811695098877,5.53803825378418,11.852435111999512,9.65175724029541,5.327157497406006,18.251605987548828,4.139786720275879,23.31310272216797,19.771663665771484,10.962637901306152
1967-11-01,22.03862190246582,6.67095947265625,9.47839069366455,9.290425300598145,3.0066866874694824,11.559269905090332,16.952083587646484,3.7851850986480713,19.789609909057617,17.89117431640625,10.153923034667969
1967-12-01,15.9160737991333,5.50209379196167,13.489219665527344,10.899699211120605,8.602229118347168,5.441257953643799,18.670324325561523,4.109329700469971,18.111818313598633,7.676245212554932,13.551004409790039
1968-01-01,6.180368900299072,9.185811042785645,11.505692481994629,14.259696006774902,8.162887573242188,6.746102809906006,8.46994686126709,14.143258094787598,12.141349792480469,4.799367904663086,11.764256477355957
1968-02-01,6.36889123916626,12.032902717590332,7.048730373382568,18.90008544921875,7.623896598815918,11.705964088439941,10.816953659057617,22.344303131103516,15.509649276733398,3.5947797298431396,5.218061447143555
1968-03-01,11.82878303527832,10.785126686096191,12.670559883117676,16.878429412841797,7.696506500244141,3.452592372894287,16.60049819946289,5.524992942810059,17.628463745117188,3.375629186630249,10.853672981262207
1968-04-01,17.805198669433594,8.69656753540039,10.287703514099121,9.9475679397583,5.623275279998779,8.25482177734375,19.3964900970459,2.6311423778533936,20.120851516723633,9.343811988830566,10.763997077941895
1968-05-01,13.790465354919434,9.785017013549805,9.760830879211426,10.05530834197998,9.268983840942383,6.577995777130127,23.996667861938477,4.38022518157959,37.27015686035156,17.241973876953125,14.272336959838867
1968-06-01,9.47989559173584,10.93683910369873,21.35685920715332,23.4742374420166,17.090341567993164,3.790651798248291,29.289043426513672,4.42430305480957,35.945674896240234,13.960725784301758,23.74376678466797
1968-07-01,6.785232067108154,13.335968017578125,19.022008895874023,24.219823837280273,22.054227828979492,4.094969749450684,26.098907470703125,6.2454514503479,29.725194931030273,17.831117630004883,28.98710060119629
1968-08-01,6.976493835449219,4.824112415313721,15.706299781799316,20.13518714904785,22.067087173461914,8.56275463104248,26.36724281311035,12.900676727294922,35.422950744628906,13.111249923706055,31.28371238708496
1968-09-01,13.318279266357422,2.4482431411743164,13.94808578491211,12.05542278289795,12.726701736450195,4.878112316131592,20.86040687561035,10.527372360229492,32.603607177734375,14.327112197875977,18.845870971679688
1968-10-01,18.51845359802246,9.932328224182129,12.550149917602539,8.571127891540527,2.847275733947754,9.199888229370117,15.531235694885254,5.310070514678955,24.70481300354004,19.57537078857422,12.223200798034668
1968-11-01,12.278717994689941,10.41189193725586,10.578584671020508,12.024392127990723,3.6331064701080322,6.391026496887207,13.279199600219727,2.882840633392334,21.046777725219727,13.883079528808594,15.871322631835938
1968-12-01,19.12244415283203,3.1509289741516113,11.424217224121094,7.38033390045166,3.865133047103882,4.219545364379883,12.84689712524414,4.747008800506592,22.46977424621582,12.24521255493164,8.226377487182617
1969-01-01,12.041271209716797,11.106389045715332,11.602694511413574,12.110372543334961,3.2584125995635986,5.035392761230469,14.033187866210938,8.947171211242676,15.087038040161133,9.61288070678711,6.411774158477783
1969-02-01,12.182479858398438,7.9615912437438965,15.09361743927002,7.228633403778076,6.060746669769287,5.673753261566162,7.478694915771484,10.713753700256348,14.995468139648438,5.816446304321289,11.58470630645752
1969-03-01,14.39637565612793,3.882824420928955,13.362327575683594,11.522557258605957,2.196769952774048,3.2946767807006836,9.516134262084961,5.276559352874756,21.761362075805664,7.996537208557129,9.497456550598145
1969-04-01,18.769878387451172,8.95776081085205,14.375334739685059,10.299052238464355,4.259479522705078,8.542999267578125,20.55608367919922,1.1353329420089722,25.130510330200195,10.04964828491211,11.040034294128418
1969-05-01,20.041419982910156,2.172868251800537,15.203178405761719,14.448345184326172,11.710846900939941,7.680296897888184,27.48558807373047,4.058106422424316,38.24475860595703,14.93868350982666,16.540632247924805
1969-06-01,15.074827194213867,6.18559455871582,16.460344314575195,17.35508155822754,20.19612693786621,7.611604690551758,26.966934204101562,10.977912902832031,35.47435760498047,14.206254959106445,25.776945114135742
1969-07-01,12.340980529785156,14.2308931350708,20.04022216796875,17.829687118530273,20.79199981689453,7.4583845138549805,21.639066696166992,13.625872611999512,34.778533935546875,10.921651840209961,16.87848663330078
1969-08-01,13.212654113769531,13.130195617675781,17.63785171508789,15.411460876464844,15.689949035644531,4.359977722167969,17.729188919067383,5.096598148345947,29.227569580078125,7.813634872436523,20.992521286010742
1969-09-01,18.60987663269043,4.521866321563721,15.008037567138672,13.977705955505371,8.18782901763916,13.327350616455078,19.361610412597656,14.085456848144531,26.012733459472656,13.310562133789062,15.504297256469727
1969-10-01,20.635162353515625,13.269072532653809,12.246594429016113,8.74570369720459,4.751652240753174,11.036643028259277,13.639911651611328,4.180423259735107,23.315628051757812,18.530601501464844,13.144299507141113
1969-11-01,24.78636360168457,3.616819381713867,12.074353218078613,8.809063911437988,6.107612609863281,4.71378755569458,12.925326347351074,6.466141223907471,16.52497673034668,14.403188705444336,11.778566360473633
1969-12-01,15.246246337890625,3.3046183586120605,11.981752395629883,8.298766136169434,2.9592316150665283,4.216372489929199,13.465210914611816,5.883898735046387,18.694814682006836,7.0740532875061035,8.653286933898926
1970-01-01,11.0599365234375,14.422577857971191,21.628450393676758,7.925585746765137,4.049283504486084,5.27959680557251,7.927735805511475,4.2876973152160645,17.974035263061523,4.446932315826416,11.81872272491455
1970-02-01,3.908310890197754,10.531341552734375,15.643508911132812,15.680303573608398,9.567740440368652,5.022782325744629,9.178130149841309,11.225035667419434,13.632880210876465,2.245337724685669,10.583542823791504
1970-03-01,14.473993301391602,6.286064624786377,14.003199577331543,10.149511337280273,9.711628913879395,5.162235260009766,17.99078941345215,6.436392307281494,15.900577545166016,1.6881617307662964,12.162776947021484
1970-04-01,19.94696807861328,4.918735980987549,12.458834648132324,12.469502449035645,4.328526496887207,7.601979732513428,25.37520408630371,2.820333957672119,21.038522720336914,11.634919166564941,13.24186897277832
1970-05-01,18.354183197021484,4.734015464782715,10.814888000488281,12.458027839660645,10.848589897155762,6.5541090965271,29.9114990234375,3.1448721885681152,33.29318618774414,19.262847900390625,19.04168701171875
1970-06-01,8.32431411743164,11.324348449707031,13.518423080444336,21.735288619995117,19.237342834472656,2.7078857421875,30.942569732666016,4.3596673011779785,30.66678237915039,16.08783531188965,26.587308883666992
1970-07-01,12.0590181350708,19.01571273803711,20.386842727661133,21.9349422454834,19.171539306640625,6.866901397705078,24.289899826049805,9.846114158630371,28.942459106445312,9.73844051361084,21.77471923828125
1970-08-01,8.5369234085083,14.548881530761719,19.92278289794922,21.421968460083008,18.56447982788086,8.018510818481445,22.551942825317383,12.946581840515137,25.759702682495117,12.566582679748535,22.080774307250977
1970-09-01,10.641663551330566,7.394958972930908,14.671594619750977,12.987371444702148,11.335563659667969,5.447764873504639,22.09172821044922,8.162664413452148,37.030147552490234,17.5889892578125,21.130687713623047
1970-10-01,14.523137092590332,8.482024192810059,13.357651710510254,8.373050689697266,12.541197776794434,4.518360614776611,18.699880599975586,7.400767803192139,27.116836547851562,17.129924774169922,16.442575454711914
1970-11-01,21.410032272338867,7.102356433868408,12.620383262634277,9.441644668579102,11.877635955810547,6.927191257476807,12.183863639831543,2.687868595123291,23.463638305664062,18.484952926635742,10.540024757385254
1970-12-01,9.971034049987793,2.5651330947875977,8.83623218536377,12.11085033416748,5.451889514923096,3.7527871131896973,9.832160949707031,8.219826698303223,17.89879035949707,13.755633354187012,12.658990859985352
1971-01-01,5.728410243988037,11.232697486877441,15.183711051940918,16.171621322631836,10.705182075500488,3.132390022277832,8.969493865966797,7.6734490394592285,16.037240982055664,4.754903316497803,7.8612260818481445
1971-02-01,5.934076309204102,15.163558006286621,14.126730918884277,9.912444114685059,15.40913200378418,6.562267303466797,7.442653656005859,13.940970420837402,11.739045143127441,1.695166826248169,9.934898376464844
1971-03-01,6.927921772003174,4.461338043212891,11.689512252807617,16.683212280273438,5.072183132171631,7.14398717880249,12.882231712341309,17.040250778198242,16.4495849609375,5.845203399658203,12.487508773803711
1971-04-01,16.055328369140625,4.166513442993164,11.744200706481934,6.854360103607178,1.757230281829834,7.157494068145752,17.60177993774414,5.339626789093018,30.297945022583008,15.41482925415039,5.099617004394531
1971-05-01,19.460298538208008,4.929758071899414,12.93455982208252,7.737164497375488,11.538708686828613,5.9847307205200195,23.67747688293457,9.308223724365234,32.50595474243164,20.6748046875,10.384295463562012
