,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10,mgu500_cluster11
1965-01-01,0.10851898,-0.5790943,-0.67914045,-0.05963669,-0.8880318,-1.7333727,-1.1392876,-1.4622377,-0.8828176,-0.26722413,0.08668518
1965-02-01,-0.7052113,-0.055400085,-1.2605164,-0.41159058,-0.081796646,-1.8852342,-1.517638,-0.66968995,-1.2455256,-0.61037904,0.12383537
1965-03-01,-0.9815605,-0.48426247,0.085707285,-0.09320259,-0.58072394,-1.8451507,-1.002417,-1.6652632,-1.5189416,-0.39529648,0.38160935
1965-04-01,-0.78635633,0.2629879,-0.93039644,0.17043686,-0.9170353,-1.2572575,-0.94571304,-0.5253237,0.13817462,-0.3108925,-1.04413
1965-05-01,-0.9968767,0.30567855,-0.8208998,0.9101917,-1.1911033,-0.9346329,-0.5715992,0.028025817,-0.47676697,-0.5510685,-1.3872849
1965-06-01,-2.0142841,0.6810959,0.47839642,0.091573335,-1.5916134,0.24278298,-0.00586586,0.31578103,-0.084077835,0.259729,-1.7672646
1965-07-01,-1.3840259,0.57322884,-0.259729,0.2134533,-0.385194,-1.2862612,-0.18249473,-0.8368679,0.59897345,-0.26135826,-1.7763894
1965-08-01,-0.62765104,-0.03812828,-1.3201529,0.6080982,-0.40963516,-2.4721498,0.092876434,-0.41615295,1.090731,0.76158905,-2.6878846
1965-09-01,-2.246965,0.33077127,-0.41093865,0.29003638,-1.4306271,-1.3009256,-0.94603884,-0.6302582,0.023137664,0.21769008,-1.411726
1965-10-01,-0.82904685,0.09906845,-1.4726664,0.3790024,-1.2986447,-1.034679,-1.010238,-0.5315157,0.18705693,-0.270809,-1.5776007
1965-11-01,-0.28645134,0.0042362213,-0.97047997,0.24147949,-0.6784889,-1.5987831,-1.4511578,-0.5911522,0.8476223,-0.08570709,-1.4661484
1965-12-01,-0.44450456,0.3366371,-1.478858,0.67946625,-0.87173766,-1.8963143,-0.35162774,-0.11080036,-0.8456669,-0.36205596,-1.1239712
1966-01-01,-1.0700299,-0.264225,-1.8128135,0.36072463,-0.27604142,-1.5216736,-1.6070137,-1.3175148,-0.37910575,-1.0467255,0.42538565
1966-02-01,-0.27275887,-0.94727135,-1.6851323,0.30000228,-0.22352448,-1.8325075,-1.7763802,-1.2689373,-0.43162233,-0.18938866,0.38895226
1966-03-01,-0.59015733,-0.33151206,-1.3391783,0.43359146,-0.35612947,-1.880101,-1.3601849,-0.89278525,-0.8727633,-0.43917197,0.41718024
1966-04-01,-0.63906366,0.16509971,-1.3093094,0.6620396,-0.75295943,-1.033596,-0.91970026,-1.666095,0.10142326,-0.7815155,-1.1753914
1966-05-01,-0.4621479,0.5655403,-0.31083375,-0.55175436,-1.4540584,-0.6390635,0.0091903685,-0.7027405,-0.6141182,-0.11192627,-1.5154374
1966-06-01,-0.7601805,0.40766144,-0.56094474,0.14671859,-0.3791054,-0.91149426,-0.4480339,-0.023304176,0.8235289,-0.09354553,-2.2267118
1966-07-01,-1.2377551,0.47724646,-0.89475477,-0.05415802,-0.38238794,-0.8783432,0.03643341,-1.0211235,-0.33643588,-0.5714483,-2.3087692
1966-08-01,-1.9582198,0.2547062,-0.27571297,0.7752792,-0.5579907,-1.3831608,1.2265952,-0.8389557,0.74606645,-0.92035675,-1.890276
1966-09-01,-1.3700317,0.15426788,-0.57079184,0.34431306,-1.1264851,-0.1785572,-0.19070129,0.31969586,0.56028825,-0.5701351,-2.3964067
1966-10-01,-0.62133944,0.24879837,-0.23271522,-0.32035255,-1.5354595,-0.6715584,-0.028227806,0.30000228,0.29310933,-0.77593577,-1.634585
1966-11-01,-1.3979313,0.46346092,-0.95974463,0.14409295,-1.0480381,-0.5254963,-0.3430004,-0.65186465,-0.7391737,-0.90492994,-0.95613366
1966-12-01,-0.4244011,0.0016410828,-1.3795503,0.29048347,-0.5753872,-1.163903,-0.8159798,-0.6147745,-0.20022011,-0.4079899,-1.0923493
1967-01-01,-0.39381218,-0.2530716,-1.9148544,0.3523411,0.16359863,-1.4818573,-1.4429985,-1.7989314,-1.3097683,-1.3202175,0.4493248
1967-02-01,-0.3102169,-0.70729446,-1.7365614,0.5054901,0.23217277,-1.9465294,-0.17763977,-1.3339325,-1.1115558,-0.72786677,0.16359825
1967-03-01,-0.2315197,-0.32882994,-0.49471435,0.06334953,-0.48622435,-1.6039848,-1.0638806,-1.1304957,-0.31936035,-0.59137154,0.27070504
1967-04-01,-0.85652524,0.19233437,-0.5949631,-0.5116947,-0.18417092,-1.7848896,-1.4665095,-0.86272943,0.025470352,-0.09633064,-0.699131
1967-05-01,-1.1941719,0.48916322,-0.7745625,0.16196594,-0.2566635,-0.58157504,-0.5982288,-0.16196576,-0.038532257,-0.23282585,-1.5210422
1967-06-01,-1.2330303,0.7327652,-1.2460922,-0.1270256,0.41079253,-0.97408104,-0.45944747,-0.53292006,-0.41732368,-0.77717495,-1.8377899
1967-07-01,-1.1455166,0.40981293,-0.6668032,0.5737381,-0.5002655,-0.96918297,-0.67986506,0.2899708,-0.3170742,-1.2075602,-1.8397493
1967-08-01,-0.27233773,0.1831913,-0.58973867,-0.28311387,-0.77880746,-1.2970331,-0.6511291,-0.46108016,0.512674,0.037226103,-2.416753
1967-09-01,-0.9022411,0.34156495,-1.1993965,0.25470465,-0.7562763,-1.1063312,-0.32882994,-0.6929264,-1.2144175,-0.67104816,-1.1033924
1967-10-01,-0.76705205,0.15837403,-0.78566515,-0.31380883,-0.84607583,-0.58745307,-1.6892124,-0.711866,-0.27070504,-0.6648439,-1.1833957
1967-11-01,-0.22531548,0.34613687,-0.9672235,-0.06432915,-1.2709095,-1.4469169,-1.4207932,-1.1527007,-0.28441983,-0.14008752,-1.0909836
1967-12-01,-0.6475369,-0.25894928,-1.203968,0.16817017,-0.47544822,-1.460632,-0.98812234,-1.3104216,0.3670357,-0.360178,-1.2271526
1968-01-01,-0.15389404,-0.23594627,-1.3686333,-0.39676857,0.037561797,-1.893768,-0.74576455,-1.2770993,-1.4036423,-0.31945688,-0.02406845
1968-02-01,-0.47262153,-0.9167984,-0.05652504,0.20823058,-0.39713287,-1.3602455,-1.7584728,-0.9711353,-1.719088,0.19327888,1.2059876
1968-03-01,-0.20895997,-0.17249298,-0.5564972,0.29283562,0.2180771,-1.1983287,-1.7416977,-1.1480033,-0.14222412,-0.37707633,-0.9401375
1968-04-01,0.5535801,0.13456574,-0.8424042,-0.29976463,-1.1184647,-0.6516781,-0.97842866,-0.84823877,-0.99301565,-0.44417685,-0.86574364
1968-05-01,-0.96019477,-0.42703706,0.2406868,-0.10466232,-0.8817894,-0.113414764,1.0283893,-1.3091911,-0.2986706,-0.2629322,-1.8080692
1968-06-01,-1.4893414,-0.30486983,-0.14331818,0.23266372,-1.278558,0.432872,-0.54118043,-0.022610093,1.5145042,-0.8409454,-2.6176522
1968-07-01,-1.322319,0.15535203,-0.6739235,0.15826988,-0.56452066,-0.91424525,-0.026256561,0.36248893,-0.05579567,-0.8332874,-1.7500855
1968-08-01,-1.614061,0.6144806,-0.9321148,-0.07913475,0.0725708,-0.36905327,0.8394867,-0.9062225,0.3460783,-0.69471014,-2.413433
1968-09-01,-1.3051796,0.21917038,-1.104607,0.21953583,-1.0225548,-0.6312561,-0.05214882,-0.81979406,0.17978573,-0.57509613,-2.058967
1968-10-01,-0.8610023,0.45037612,-1.1695198,0.27897796,-0.5280525,-0.9572773,-0.71330833,-0.5652496,-0.31581038,-1.1906707,-1.7497212
1968-11-01,-1.3456589,0.5138298,-0.5977055,-0.11997833,-0.71731985,-0.20604286,-1.3872315,-0.5842129,-0.8544388,-1.0787151,-1.1104416
1968-12-01,-0.12727241,-0.22865257,-1.2606888,0.32492715,-0.7705631,-1.7551911,-0.8146885,-1.20854,-1.0316715,-0.56306154,-0.39202768
1969-01-01,-0.7560074,-0.11146049,-1.9853907,0.4388756,0.031514358,-1.9465783,-1.3637326,-1.894165,-1.1179225,-0.89865077,-0.61037904
1969-02-01,-0.516832,-0.91258276,-1.4622561,0.033835985,-0.45114976,-1.6048987,-0.16022453,-1.3056803,-1.7034218,-0.766291,0.21595459
1969-03-01,-0.84590566,-0.5589611,-0.31348285,0.29258385,-0.09653282,-1.2642145,-1.3332138,-0.5901438,-0.7248251,-0.87343943,0.1559124
1969-04-01,-0.6488594,0.18278198,-0.7158686,0.0043125153,-0.37584725,-0.82633364,-1.0293515,-0.9633373,-0.29921836,-0.6190041,-0.6909889
1969-05-01,-0.13766709,0.18676262,-0.16055623,-0.15723877,-1.0502498,-1.106644,0.53574026,-0.62663364,0.9494049,-0.1990366,-1.8553531
1969-06-01,-1.5733849,0.46309203,-0.3619148,0.14728698,-1.1756432,-0.45048636,0.4763611,-0.5944561,-0.08459015,-0.01559124,-1.5713943
1969-07-01,-1.4722078,0.4212944,-0.50289917,0.39707795,-0.59611475,-1.0645144,-0.54104805,-0.49327928,0.110133365,-0.7082388,-1.5929569
1969-08-01,-1.4237754,-0.074970625,-0.3290739,0.8094158,-0.1894165,-1.1510952,-0.23287296,-0.06435547,-0.12638816,-0.069662854,-1.4098431
1969-09-01,-0.51351434,0.46010628,-0.42792875,0.25476685,-0.39475593,-1.0827593,0.2743389,-1.2827911,1.2336956,-0.68302745,-1.961838
1969-10-01,-0.49062538,0.03250923,-1.1650279,0.3250931,-0.33670348,-0.08492203,-0.5158367,-1.1776336,-0.41797715,-1.0890621,-1.6145191
