,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11
1965-01-01,-2.216319739818573,0.7759427503933982,-1.144332001949179,-0.0036608733196732816,-0.2070830951274281,-2.3078079407031717,-2.3063130450971197,-1.7631861780370983,-0.4132657391684396,0.49131298274324653,-0.47713988102399385
1965-02-01,-3.093381090597673,0.7091184457143148,-1.5204546780421817,0.018523152797452865,-0.6239041476182535,-1.550223735662607,-2.3089016928817285,-1.9659759742873053,1.3278142895017353,0.22131089578595078,0.13622031188928163
1965-03-01,-1.0036202316934413,-0.13316420335618276,-1.0675522787817595,0.2550365303152351,-0.34913187715369215,-2.7665814528098474,-2.0184245976534756,-2.5958999991416927,0.1481269725731441,1.2511649675536576,-0.21603984328416678
1965-04-01,-2.312382784756747,0.06576595247708379,-0.7024231142011182,0.06031849852172277,-0.4331408671929803,-1.0374794785793011,-1.4706462621688843,-0.6132068910769053,-0.798230596951076,-0.5171951494718853,-1.780384014814328
1965-05-01,-1.7539724707603455,0.12395037781624567,-1.7216999982965404,0.37610405875790504,-0.8636373869130309,-0.20101915758389693,-1.2654147364876487,-1.0160612208502633,-0.863795280456543,-1.3422168137734398,-1.934513984582363
1965-06-01,-0.8817602287639271,-0.23233724964989555,0.2534236116655942,0.0752373969042173,-0.23281290917329386,-0.4270648440489402,-0.2234131097793579,-0.9045956390244619,-2.534939902169364,-1.4158678682226884,-2.4559092827332325
1965-07-01,-1.1161792684685101,0.3922922093243826,-0.6630666810890724,0.25983441581008254,-0.626270871766856,-1.7079183688530555,-1.8151602961800315,-0.4587563553026744,-0.6026653732572284,-1.508550058331406,-1.81888800400954
1965-08-01,-0.1674683764576912,-0.4851182183576009,-1.6371853392699671,0.06235009159452171,-0.13796158239875042,-0.7215266044323261,-2.517770817785552,-0.016764175545956404,-0.006996290093021734,-2.7984539667765302,-0.6892536695186908
1965-09-01,-1.8865639513189143,0.08546880313328334,-1.1909220753044918,-0.13923026541227934,-0.3771146838094147,-1.0191617103723378,-1.7556369304656982,-1.1041317667279924,-0.9586740391595023,-1.2849201235854837,-2.250867470716819
1965-10-01,-1.7390297217802568,0.18868711850945913,-1.545918501656631,-0.06756450860731063,-0.698878353750202,-1.0306078654069166,-1.370221015178796,-0.9958332138402121,-1.5473292555127827,-1.14850077712745,-0.9358333471493843
