,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,14.967522621154785,17.766986846923828,10.08752727508545,19.28052520751953,16.973827362060547,5.905328750610352,5.442486763000488,11.753545761108398,18.29881477355957,12.365487098693848,2.005974054336548
1965-02-01,19.479856491088867,22.9314022064209,9.692268371582031,18.177806854248047,19.58877944946289,3.603358507156372,8.177591323852539,7.551994800567627,20.455968856811523,6.381978988647461,18.182512283325195
1965-03-01,22.55402946472168,28.910526275634766,14.01739501953125,13.675905227661133,12.304441452026367,9.452966690063477,5.962258338928223,19.833477020263672,26.85308265686035,6.7998738288879395,4.929774761199951
1965-04-01,30.855289459228516,34.38055419921875,2.6603262424468994,31.094371795654297,13.897770881652832,22.131502151489258,2.290090322494507,28.92604637145996,19.046634674072266,19.601234436035156,1.5696091651916504
1965-05-01,40.27492141723633,40.809017181396484,4.168876647949219,34.911922454833984,26.543203353881836,15.540796279907227,11.081962585449219,31.181743621826172,23.89459800720215,18.454914093017578,15.325516700744629
1965-06-01,46.85601043701172,51.98674774169922,9.855586051940918,41.107826232910156,28.864145278930664,8.489768981933594,15.43596363067627,25.679718017578125,21.477506637573242,12.014825820922852,25.079225540161133
1965-07-01,51.37586212158203,48.87372589111328,21.186372756958008,41.80634689331055,21.183807373046875,8.629435539245605,17.96084213256836,30.979700088500977,23.166311264038086,21.332155227661133,20.63579559326172
1965-08-01,55.2452507019043,36.13460922241211,9.912424087524414,39.24127960205078,22.02625846862793,9.675986289978027,14.108393669128418,27.43206024169922,20.9816951751709,27.500288009643555,18.561677932739258
1965-09-01,40.51030731201172,33.00795364379883,13.920736312866211,34.30002975463867,18.36613655090332,8.177852630615234,10.866353034973145,32.551395416259766,24.37765121459961,20.137496948242188,15.851785659790039
1965-10-01,37.03443908691406,28.342283248901367,2.520721912384033,33.76992416381836,22.503297805786133,14.969621658325195,7.457207679748535,26.53921127319336,21.293033599853516,25.293973922729492,8.29298210144043
1965-11-01,36.509849548339844,23.837060928344727,2.4838690757751465,31.2513370513916,10.503260612487793,15.147904396057129,9.899828910827637,25.37172508239746,20.623214721679688,26.843324661254883,6.3146586418151855
1965-12-01,29.612546920776367,15.293096542358398,6.392615795135498,26.46419906616211,16.068241119384766,4.230710029602051,2.4295709133148193,17.199073791503906,18.1928653717041,17.510540008544922,12.229496002197266
