,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1966-12-01,1025.3327190573445,4074.39306640625,4233.986663818359,3277.599113218246,1109.1753613817823,4242.567443847656,3379.487711588542,2075.60923050861,1714.8103358381886,1778.4803959361295,5338.3801912006575
1967-01-01,1026.157809029981,4058.34716796875,4223.467508951823,3269.3717710433466,1108.07129576966,4222.913360595703,3373.0889892578125,2072.8156887755104,1708.0392611228815,1778.6553633840463,5322.936048005757
1967-02-01,1025.531997293385,4076.42529296875,4241.507466634115,3281.8020728326615,1108.0059009593922,4247.961680094401,3377.1164957682295,2076.4880121970664,1710.446425615731,1778.7497001781799,5335.136012027138
1967-03-01,1025.567812847002,4083.883056640625,4257.333628336589,3286.763246597782,1110.1511525583792,4263.164520263672,3384.653727213542,2080.4902991470026,1717.8632315942798,1779.7007778234652,5360.7984040912825
1967-04-01,1026.2424527085977,4065.99560546875,4259.278615315756,3284.9063996345767,1111.379904275412,4250.275421142578,3389.6592203776045,2077.063611088967,1722.1961069915255,1781.0389468544408,5370.372892680921
1967-05-01,1027.4055287317576,4052.531005859375,4244.1680908203125,3279.8899004536293,1111.5027459113153,4221.517690022787,3397.7622477213545,2075.537109375,1723.137289790784,1788.1748132538378,5368.10591848273
1967-06-01,1028.7544056848826,4042.214599609375,4248.982493082683,3284.0769121723793,1112.965376298506,4212.787628173828,3397.3724365234375,2080.593436104911,1727.724340406515,1793.6913205866229,5365.969366776316
1967-07-01,1029.4503613776967,4061.747314453125,4259.805806477865,3277.3492628528224,1113.7155050759786,4240.089416503906,3409.444783528646,2088.154072664222,1728.8431458554026,1794.673558285362,5378.283048930921
1967-08-01,1030.7307054548698,4064.16650390625,4280.297342936198,3278.068296370968,1114.1866495321085,4251.892852783203,3419.121500651042,2090.457091039541,1725.365072993909,1799.3489583333335,5409.453381990132
1967-09-01,1029.9167381325349,4079.12646484375,4261.273447672526,3286.960921748992,1114.5576560890281,4247.941080729167,3404.0728759765625,2090.4563436702806,1726.759467690678,1794.7366279468204,5369.10689504523
1967-10-01,1029.3324117128013,4060.935791015625,4247.967529296875,3279.457535282258,1113.237821138822,4229.075876871745,3398.469441731771,2083.858318718112,1718.4241343352755,1791.8623004043313,5368.529309724507
1967-11-01,1027.1266259517768,4065.610107421875,4242.66357421875,3277.2996471774195,1111.464112669557,4236.622619628906,3387.454833984375,2082.0541693239797,1716.1735922603284,1783.9334052905704,5346.498509457237
1967-12-01,1026.190340458439,4064.0625,4235.284932454428,3274.3679908014115,1110.6792743389424,4238.210296630859,3382.9268391927085,2077.0614935427297,1712.7513820842162,1777.2929944490133,5338.248804995888
1968-01-01,1025.0477747263642,4055.1435546875,4251.101175944011,3263.3558704007055,1107.8423803979224,4245.089467366537,3376.3031005859375,2076.5511648995534,1706.5647965770659,1779.1781241433664,5344.482743112664
1968-02-01,1026.2267446759993,4073.447265625,4259.532165527344,3272.4134875882055,1109.293440934066,4263.926951090495,3379.832763671875,2080.584716796875,1710.8419127383474,1779.9887138500549,5356.609143708882
1968-03-01,1024.8488682780774,4075.96142578125,4252.606455485026,3275.8757560483873,1109.7418816535028,4262.6340230306,3390.2083333333335,2080.7400450414543,1716.1915924589514,1777.7169210868972,5357.175485711348
1968-04-01,1026.7643497680044,4062.645263671875,4244.195302327475,3259.020799206149,1111.2954611306661,4251.467386881511,3381.6977945963545,2080.2843989158164,1718.1738901946505,1781.0285601699563,5334.3823884662825
1968-05-01,1028.0877902423065,4068.77685546875,4231.5317789713545,3275.9291125882055,1111.3939557756696,4239.812723795573,3389.2710367838545,2078.143310546875,1723.3957064353815,1784.6590811746164,5339.1983835320725
1968-06-01,1029.8512105409263,4042.1396484375,4247.585805257162,3272.4654659148187,1112.7230130709133,4236.017608642578,3391.140340169271,2081.6031319754466,1721.331787109375,1788.2495545504387,5342.720433285362
1968-07-01,1031.1388044792989,4060.8876953125,4269.805908203125,3282.8270696824598,1113.9668223622082,4239.551544189453,3409.51171875,2087.9152881855866,1729.5150498212395,1799.4956568667765,5388.384688527961
1968-08-01,1031.4423691802824,4073.364013671875,4284.865824381511,3264.9746802545365,1114.4495702051854,4270.9604899088545,3405.5784098307295,2094.5168008609694,1726.101943193856,1799.1984049479167,5390.349378083882
1968-09-01,1030.3219867841847,4074.176025390625,4252.791086832683,3277.2403840095767,1114.2396025605253,4249.2156982421875,3396.5838623046875,2089.3252002949616,1725.6961111295022,1792.0802066200658,5355.4671438116775
1968-10-01,1028.9787486119924,4064.23681640625,4251.604461669922,3274.4378858996974,1113.4090884701236,4242.357126871745,3392.6243082682295,2085.8712332589284,1722.0563468286548,1789.9568256578948,5361.214085629112
1968-11-01,1028.7053916660057,4065.79150390625,4238.473256429037,3269.8376071068546,1112.4410440633585,4231.9956461588545,3395.80810546875,2080.2065479512116,1717.309777211335,1786.8425335800441,5354.009688527961
1968-12-01,1026.8265622521415,4070.508056640625,4238.287099202475,3276.6201880670365,1109.8366202888908,4236.9028727213545,3377.5571695963545,2078.6135303730866,1714.6607479806676,1783.0452902275222,5337.830553556743
1969-01-01,1025.251235574635,4049.83984375,4234.527587890625,3261.7480862525204,1109.4205416165864,4225.177001953125,3369.472859700521,2075.7919622927297,1709.868246822034,1780.9931169476426,5327.238705283717
1969-02-01,1025.9224983641338,4067.450439453125,4233.623504638672,3275.392396988407,1109.47265625,4236.341857910156,3375.6103515625,2074.4379783163267,1711.6675425384005,1777.9500325520835,5340.0037263569075
1969-03-01,1026.8489624643084,4071.2177734375,4247.335306803386,3285.1365612399195,1111.1161452073318,4242.639414469401,3391.323445638021,2077.896803252551,1718.1282690015892,1780.6371856154058,5366.823216488487
1969-04-01,1026.9247452014595,4074.34716796875,4256.554158528646,3282.7725318170365,1112.156023297991,4252.973175048828,3388.050740559896,2081.253114038584,1724.041437698623,1784.8428291186954,5358.137913754112
1969-05-01,1027.8767697097082,4072.95751953125,4255.809020996094,3287.834708921371,1111.7569472763564,4251.593526204428,3400.320027669271,2079.5021524234694,1724.7434454449153,1786.8412486293862,5364.8880807976975
1969-06-01,1029.7508588297112,4050.395263671875,4243.672434488933,3280.652052356351,1113.4053324605081,4217.692565917969,3398.6336263020835,2080.6811274314414,1727.6185116525426,1790.4228344298247,5368.438399465461
1969-07-01,1030.5853674254442,4077.13232421875,4268.2586669921875,3290.0607201360885,1114.4974593277816,4252.207692464193,3414.1064453125,2088.0504374601405,1732.5873940677966,1796.4697051466558,5389.343582956414
1969-08-01,1030.110005799889,4077.4892578125,4266.17177327474,3292.899445564516,1114.829363141741,4246.405029296875,3411.809488932292,2087.7468809789543,1729.9495373742056,1795.9395559210527,5396.050704152961
1969-09-01,1029.5302337801395,4109.4541015625,4263.773854573568,3296.376677482359,1113.8804006052542,4281.6050211588545,3397.20458984375,2092.4695073341836,1727.514855336335,1789.8971825315243,5364.764083059211
1969-10-01,1027.993108294337,4082.410888671875,4240.458424886068,3293.367250504032,1112.9707755623283,4239.320882161459,3388.342488606771,2083.621527224171,1720.6815040717693,1787.7612733004387,5347.168611225329
1969-11-01,1027.6511874900857,4074.046875,4242.253621419271,3282.177931262601,1111.9262359954498,4239.375559488933,3388.1968180338545,2083.338772520727,1717.1797412936971,1785.7088858621164,5348.514275801809
1969-12-01,1026.9742239550285,4075.329345703125,4234.546407063803,3274.999015561996,1110.6852437113666,4240.300750732422,3381.9140625,2079.477862922513,1712.3573432534429,1780.2311412075112,5335.167814555921
1970-01-01,1026.3274991572812,4072.235107421875,4241.325124104818,3279.9410912298385,1111.0066172840832,4243.106333414714,3382.115885416667,2078.9020149075254,1713.934015823623,1778.7940309758774,5347.301924856086
1970-02-01,1025.2020046795685,4075.357421875,4248.3896891276045,3278.2362414944555,1109.631079369849,4252.656555175781,3386.3330078125,2074.570387236926,1712.6369670286017,1775.7130405359103,5360.544947574013
1970-03-01,1025.372655258566,4064.3818359375,4231.793721516928,3281.1736076108873,1109.8474858881352,4226.466115315756,3388.4116617838545,2073.529426419005,1715.9015202926378,1776.6065095600331,5344.957211143092
1970-04-01,1027.059270403712,4075.493408203125,4245.697021484375,3273.2549851940526,1111.3964709606798,4256.180318196615,3389.044596354167,2082.2402642697703,1721.489340572034,1783.9004248903511,5343.194258840461
1970-05-01,1027.4067990065832,4059.920654296875,4245.872497558594,3288.9703566028224,1111.3929832374656,4235.079701741537,3394.360555013021,2079.803466796875,1725.7828017412608,1787.5691731770835,5359.954191509046
1970-06-01,1029.3510630651174,4030.477294921875,4261.04736328125,3258.7040070564517,1112.8886463877918,4223.208363850912,3412.7754720052085,2080.8832908163267,1723.3160503840043,1795.3191389117326,5395.160875822368
1970-07-01,1030.282918087722,4069.3447265625,4265.750630696615,3282.475822202621,1114.5614791702437,4250.453186035156,3399.64111328125,2088.9541314572703,1731.254965572034,1795.6420898437502,5364.856278268914
1970-08-01,1029.3300880393401,4074.11474609375,4277.534993489584,3283.245652721774,1113.155021248283,4260.728454589844,3401.592203776042,2086.9627660634565,1728.1150688559323,1796.4948687637063,5386.62109375
1970-09-01,1028.6566255056314,4069.778076171875,4253.096771240234,3271.3965631300402,1112.1458284147493,4245.833587646484,3390.544840494792,2084.226896324936,1719.503732454979,1791.9525681880484,5355.894068667763
1970-10-01,1028.2288836948762,4063.645751953125,4242.384338378906,3271.2713426159276,1111.1031333168785,4236.908721923828,3393.4128824869795,2081.119085817921,1717.0793953588454,1787.7388937431472,5351.542262027138
1970-11-01,1026.7222448048858,4066.4306640625,4244.663747151693,3272.79052734375,1110.030524285285,4242.601267496745,3376.4373779296875,2081.785116390306,1714.5609192929026,1784.4062671326756,5335.925614206414
1970-12-01,1026.3016289260786,4062.611083984375,4238.013966878256,3269.2166236139115,1108.3719777536917,4236.120096842448,3376.4373779296875,2075.010463169643,1709.4932426840573,1781.4305355674344,5339.891293174342
1971-01-01,1024.5454275063453,4058.284912109375,4236.806488037109,3270.792511970766,1108.1903478601475,4237.574513753256,3380.574951171875,2072.8410993303573,1708.4837832693327,1774.1651033100331,5349.550588507402
1971-02-01,1023.3398127676872,4064.845458984375,4243.91835530599,3269.616896106351,1106.792709853623,4246.946207682292,3381.362508138021,2072.7719676737884,1707.705947100106,1770.4129403097588,5356.671463815789
1971-03-01,1026.2045303577095,4073.26416015625,4253.232065836589,3280.9422646799394,1109.1057075248968,4252.872467041016,3389.1656494140625,2078.056740274235,1712.7640029131358,1781.2948661938049,5372.081234580592
1971-04-01,1026.0306886004917,4092.228759765625,4249.943542480469,3282.0103799143144,1110.5301741715316,4259.826914469401,3381.598307291667,2083.048917809311,1721.5572033898306,1783.2499186197917,5344.881077816612
1971-05-01,1027.4387727534106,4063.862548828125,4244.670104980469,3271.2754772555445,1110.7452392578125,4232.906595865886,3394.129842122396,2078.591482979911,1722.1530720338983,1785.9268991570725,5352.665951377467
1971-06-01,1029.847709539578,4056.45458984375,4242.078145345053,3285.746125252016,1113.1871820806145,4223.133850097656,3407.791748046875,2080.710150271046,1729.776259600106,1791.5147212513707,5364.4913522820725
1971-07-01,1029.3878390704315,4057.907958984375,4271.822102864584,3277.850341796875,1112.6859224759614,4244.028981526693,3403.3587646484375,2085.8769630899237,1726.6250868975108,1795.1464201274673,5385.7666015625
1971-08-01,1029.1966162357235,4072.840087890625,4260.323333740234,3271.7911258820563,1112.7068488152472,4255.597432454428,3395.7051595052085,2083.248465401786,1724.188232421875,1793.1860137404058,5369.182707134046
1971-09-01,1029.1284861298382,4048.275634765625,4239.696502685547,3260.007796748992,1112.5297462547219,4228.055572509766,3396.135660807292,2080.555569395727,1719.665216995498,1790.5095685992326,5347.7828176398025
1971-10-01,1029.3688469126746,4055.6748046875,4263.100179036459,3262.387183404738,1112.1527703253778,4245.508066813151,3399.708251953125,2084.5999581473216,1716.9619802701272,1791.7267381099234,5377.321263363487
1971-11-01,1027.881695897446,4071.70654296875,4242.143249511719,3266.277879284274,1111.3312102936127,4246.995035807292,3388.2100423177085,2082.8557228555487,1713.2452496027543,1781.9762112801536,5354.046952097039
1971-12-01,1026.150838009597,4071.27685546875,4228.927103678386,3266.6978405367945,1109.220668247768,4238.292694091797,3376.8636067708335,2077.732008330676,1710.6361518471929,1779.9087256716011,5324.053633840461
1972-01-01,1025.6833149091847,4068.556884765625,4238.4490966796875,3277.9544953377017,1109.6351372016654,4233.238983154297,3378.459879557292,2076.266915457589,1711.5924382613878,1779.6943530701756,5344.149298416941
1972-02-01,1024.021423649667,4067.439697265625,4235.394287109375,3281.454566217238,1108.3133236392514,4234.059397379558,3377.372029622396,2073.080506616709,1712.4085507150426,1773.6761795847042,5350.852564761513
1972-03-01,1026.2959591628332,4071.599609375,4261.138153076172,3282.353751890121,1109.9910526485232,4249.469248453776,3390.1719156901045,2078.4672951211737,1715.564171742585,1782.6515599300988,5377.712209601152
1972-04-01,1026.7232362388959,4070.199462890625,4241.682179768881,3286.3226121471776,1112.2499906099758,4238.00532023112,3383.0316162109375,2079.438875159439,1724.8098599708687,1783.2376045093204,5343.74068410773
1972-05-01,1028.1152715537753,4071.758056640625,4255.365244547526,3302.714292464718,1112.950452867445,4244.75072224935,3394.9005126953125,2083.092638911033,1730.0625041379767,1788.0812260142545,5366.324013157895
1972-06-01,1028.2365363261422,4063.885009765625,4254.234568277995,3286.582306892641,1112.603759765625,4240.519460042318,3401.043701171875,2079.791259765625,1727.8513762910488,1784.9688613623905,5379.052734375
1972-07-01,1030.4169475729695,4067.107177734375,4263.81581624349,3273.000015751008,1114.310564313616,4248.969268798828,3406.5679931640625,2088.6893136160716,1728.2529669292903,1794.5747241639256,5374.716668379934
1972-08-01,1029.8289652403237,4044.5537109375,4263.233947753906,3263.5372038810483,1114.2340020819024,4239.139048258464,3400.0850423177085,2085.7840401785716,1723.1769109176378,1791.7469760827853,5371.826171875
1972-09-01,1029.533889693052,4070.586181640625,4258.657073974609,3282.4466828377017,1114.4403143243476,4248.539733886719,3394.6665445963545,2085.476995974171,1725.3121068922142,1791.2397418105813,5368.959768194902
1972-10-01,1028.520737081615,4083.925537109375,4245.110829671225,3289.0428112399195,1113.98684323489,4248.921457926433,3392.6556396484375,2085.9553123007017,1723.3201883606991,1788.5620117187502,5348.838083367598
1972-11-01,1027.1741218373256,4080.353759765625,4239.033253987631,3288.8884513608873,1111.8565150669642,4235.147349039714,3399.1841634114585,2079.184022241709,1717.7694029727224,1783.5452431126646,5364.96871145148
1972-12-01,1026.9225764395621,4055.27490234375,4233.591969807943,3274.971451297883,1111.5614335615555,4223.067728678386,3377.732137044271,2076.882498604911,1715.3009964247883,1781.6649319832786,5333.2015188116775
1973-01-01,1026.0724217758566,4070.97412109375,4245.237223307292,3271.814161731351,1109.8761589972528,4248.645273844401,3376.932576497396,2079.73520707111,1711.3360906051378,1779.5991596422698,5337.184865851152
1973-02-01,1026.0513847854536,4074.076171875,4248.00771077474,3277.6682207661293,1110.915768801511,4254.324086507162,3390.1776123046875,2080.027179328763,1714.2579159494176,1779.0783263089365,5362.7637361225325
1973-03-01,1026.1610621728269,4087.715087890625,4254.713948567709,3285.2023216985885,1109.5409686748799,4266.2200927734375,3388.522135416667,2079.9667669802297,1717.1578100172142,1779.7553882264256,5363.934326171875
1973-04-01,1026.2939762948129,4055.203125,4242.588806152344,3270.9773894279233,1110.3450565547732,4233.219909667969,3402.379557291667,2075.485540896046,1718.8629667637713,1783.8014836896932,5370.451917146382
1973-05-01,1027.582778543385,4043.30029296875,4239.728037516276,3270.5229728452623,1111.2649770883413,4225.738271077475,3389.6870930989585,2077.030726841518,1722.8949078058793,1785.2637575383774,5347.020520662007
1973-06-01,1029.367731549413,4049.29345703125,4260.463460286459,3274.363265498992,1111.6183102785885,4235.74701944987,3412.2505696614585,2080.0796197385203,1722.863459182998,1793.5793157209432,5389.110043174342
1973-07-01,1029.6036618615165,4043.313720703125,4264.000701904297,3272.5288637222784,1112.5455080807865,4240.906270345053,3411.772867838542,2084.191271723533,1724.4507870431676,1793.1241219503838,5391.152472245066
1973-08-01,1030.0577076558534,4061.80908203125,4273.813883463542,3272.605452998992,1112.3112269810267,4254.397328694662,3408.7054443359375,2085.8169244260203,1723.3195676641951,1795.4250402617874,5390.738718133223
1973-09-01,1029.026802179172,4048.146240234375,4229.344431559245,3269.7147492439517,1113.178026807177,4213.485463460287,3389.9338785807295,2081.9086814413267,1722.9707362288136,1788.8763963130484,5337.689851459704
1973-10-01,1027.5072436647367,4079.240966796875,4246.926371256511,3278.3218876008063,1111.2666538783483,4247.867838541667,3389.2148844401045,2083.1510582748724,1718.8671047404662,1787.9374186197917,5349.66109426398
1973-11-01,1027.6346429350413,4073.865478515625,4242.478942871094,3276.039763419859,1109.2491401420843,4243.456013997396,3384.8923746744795,2081.85923050861,1712.3736882613878,1784.9771064624454,5338.628829152961
1973-12-01,1026.5098920328362,4076.544921875,4255.879720052084,3272.6658974924394,1108.7362771505836,4258.736673990886,3387.1712239583335,2079.4181979432396,1711.8059578588454,1782.6795076069081,5358.096474095395
1974-01-01,1025.8705100432264,4064.13232421875,4253.425852457683,3262.2300670992945,1106.0480138757725,4248.895772298178,3382.5278727213545,2074.9417051977043,1701.5835002317267,1782.4428625274124,5360.9757272820725
1974-02-01,1025.0792217738738,4081.18505859375,4259.279886881511,3277.1368211315526,1107.430694915436,4266.912333170573,3381.3545735677085,2078.2089544802297,1710.7178768869176,1780.6099874931472,5359.087492290296
1974-03-01,1026.4189279624047,4082.130126953125,4264.481862386068,3285.0326045866937,1108.9649913075207,4261.665089925131,3392.090047200521,2079.0587133290815,1714.5714711334747,1784.1818290844299,5377.153898540296
1974-04-01,1026.4617765010312,4078.966064453125,4246.783447265625,3287.2078188004034,1110.271948510474,4247.908528645834,3396.506754557292,2078.7819375797194,1720.5409163135594,1784.2330129523027,5363.8777883429275
1974-05-01,1027.5325562143084,4041.3173828125,4243.464406331381,3275.213426159274,1111.1620557177198,4221.654510498047,3393.875935872396,2073.042889030612,1721.3275456832628,1784.0220668859652,5367.47757761102
1974-06-01,1028.473086284502,4059.012451171875,4243.9646402994795,3286.7988832535284,1112.4002980661917,4227.888743082683,3392.308349609375,2075.9703344228315,1727.3419913599048,1786.3053171258225,5364.525724712171
1974-07-01,1029.7826466826618,4038.13623046875,4260.315704345703,3258.9989446824598,1112.7242538955186,4231.081644694011,3409.267781575521,2082.5834313217474,1723.187773106462,1794.3230879934213,5383.2596628289475
1974-08-01,1029.594769937738,4054.6181640625,4250.917053222656,3273.887191280242,1112.7286470853364,4230.762227376303,3393.8043212890625,2083.9651925223216,1723.5017420881886,1792.8133780496164,5356.546823601973
1974-09-01,1029.2245932641974,4075.182373046875,4256.201680501303,3283.4781769783267,1111.8161044277988,4243.619028727214,3398.3445231119795,2082.6295190927935,1722.277521682998,1791.5535910087722,5367.507452713816
1974-10-01,1028.4271704969067,4051.176025390625,4256.848653157553,3265.762427545363,1111.2008566384786,4237.474822998047,3391.1077880859375,2083.513034119898,1717.3045012910488,1789.8314358895286,5363.49166067023
1974-11-01,1027.5776664617704,4065.559326171875,4234.219868977865,3271.5828188004034,1110.2692321106626,4232.689158121745,3381.1240641276045,2082.505206672513,1714.2616401284429,1784.9187482867326,5330.5069772820725
1974-12-01,1026.3766990700349,4065.430419921875,4228.807322184245,3268.4148973034276,1109.5607212611608,4231.526947021484,3376.387125651042,2076.9105249521685,1712.463068557998,1779.2169939007676,5327.256373355263
1975-01-01,1026.4517382316783,4065.83056640625,4238.967386881511,3268.2629000756046,1109.7785362830527,4239.09912109375,3376.7181396484375,2077.774732940051,1710.3831145722988,1781.0812431469299,5332.114450555098
1975-02-01,1026.0445686766338,4074.43408203125,4242.495473225912,3278.2291535408267,1108.38864504636,4247.521209716797,3381.6412353515625,2075.200045838648,1709.4411041777014,1778.0565763774673,5349.3973581414475
1975-03-01,1025.6301182780774,4071.4091796875,4234.906768798828,3277.0476310483873,1108.9571103944884,4244.865163167318,3387.2200520833335,2073.7454161352043,1714.5071255958687,1777.2281044407896,5352.684904399671
1975-04-01,1026.2869433098033,4079.88427734375,4254.897816975912,3288.3111769153224,1109.7188760946085,4252.284240722656,3392.0013427734375,2079.974738919005,1720.7958156779662,1784.8267672354716,5368.942100123355
1975-05-01,1026.9573385945432,4059.459228515625,4225.394948323568,3273.697982295867,1111.4690759679772,4223.711903889975,3385.839029947917,2078.840730628189,1725.1008631819386,1783.0934758771932,5327.587248149671
1975-06-01,1028.9596944896098,4048.598388671875,4254.614512125651,3284.360627205141,1111.840116060697,4226.1138916015625,3409.89501953125,2078.9850974569517,1725.0773801641951,1792.7208616022479,5382.096140008223
1975-07-01,1028.7604472358819,4055.454345703125,4262.030283610026,3261.325959236391,1112.8302940955527,4252.249654134115,3393.399861653646,2087.3161471619896,1723.0862892280193,1791.1449766995615,5357.4234811883225
1975-08-01,1029.4383402403237,4068.12548828125,4264.61181640625,3280.2696966355848,1112.340336055546,4249.220530192058,3404.74609375,2083.52013412787,1723.9678851628707,1795.4279314007676,5374.416632401316
1975-09-01,1028.8409083022684,4071.739013671875,4261.407979329428,3277.5955692414313,1112.0706746866415,4252.748870849609,3407.5384521484375,2086.5694007095026,1721.6885841498943,1793.0298922354716,5382.266717208059
1975-10-01,1028.2115335996987,4073.919677734375,4255.777486165365,3276.3585244455644,1110.4700444818852,4250.835673014323,3397.528279622396,2080.880301339286,1716.707805051642,1787.7900776110198,5369.836747018914
1975-11-01,1027.542625465974,4067.083251953125,4250.529479980469,3270.369400516633,1110.5839320591517,4246.068318684896,3386.2508138020835,2083.451625279018,1715.3260311837926,1785.9233655427633,5348.977821751645
1975-12-01,1026.3781552387372,4067.722900390625,4248.804219563803,3273.8064673639115,1108.4104768522493,4246.802520751953,3382.247721354167,2079.939363440689,1710.6069791114937,1782.8402335183664,5346.4063142475325
1976-01-01,1026.2552174214784,4074.68212890625,4247.207895914714,3276.468781502016,1108.2877022879463,4250.715637207031,3386.527099609375,2078.41759506537,1708.9023396120233,1782.185765316612,5352.361096833882
1976-02-01,1026.0732892806154,4073.52490234375,4254.1168212890625,3277.2303427419356,1108.817903288118,4252.513885498047,3383.737996419271,2079.0651905293366,1709.439345537606,1782.3609469229716,5359.256463301809
1976-03-01,1025.6027918781726,4072.03955078125,4248.918151855469,3279.2832897555445,1108.5875794127746,4251.088205973308,3384.5345052083335,2077.1110690369896,1713.7233928098517,1781.7235043174344,5353.260241056743
1976-04-01,1027.1182297450032,4072.6611328125,4253.452301025391,3287.744337512601,1111.7665049793957,4246.9370524088545,3393.614908854167,2076.2154715401784,1722.2956253310383,1782.8649688185308,5370.993523848684
1976-05-01,1028.3381273298698,4081.990966796875,4260.750834147136,3289.8392215851813,1112.7254276485232,4257.230631510417,3404.2388916015625,2084.1252541055487,1728.485107421875,1786.7925275836076,5378.790604440789
1976-06-01,1028.8522788110724,4075.84375,4249.735514322917,3294.7657431325606,1113.211428464114,4239.314778645834,3397.718912760417,2086.4815848214284,1730.2144713320974,1791.2700452302633,5355.439196134868
