,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11
1965-01-01,58.190876,80.435295,56.81002,86.07503,42.899887,52.868923,41.61076,55.03112,89.15943,24.206713,24.763643
1965-02-01,57.412815,78.68588,60.751114,87.22656,43.41259,48.675575,48.274258,46.216892,82.957855,33.333805,36.04474
1965-03-01,70.657906,85.26584,59.27689,83.84403,53.650265,58.38089,49.329147,44.685337,81.211716,35.717133,28.971737
1965-04-01,32.233047,81.576996,58.16467,85.750694,43.79425,53.216187,53.79441,43.51251,81.79158,55.093365,32.626175
1965-05-01,45.800835,73.58179,37.063595,86.00459,38.691795,58.64789,54.07779,60.359627,78.21904,53.738716,52.343117
1965-06-01,53.776394,73.180466,55.4652,85.17411,61.986187,60.351437,55.686333,61.89282,75.973305,72.76441,59.853477
1965-07-01,23.494171,68.3188,48.31357,85.42309,54.687134,57.884567,62.04188,51.7092,76.91681,65.611145,57.553684
1965-08-01,39.89738,67.90438,41.30117,78.01593,45.5797,43.640274,53.49465,39.248722,80.083115,58.01397,54.004078
1965-09-01,37.553364,68.25165,42.16605,70.80533,37.635265,36.2282,48.590397,47.912254,81.324745,54.562645,45.982655
1965-10-01,41.35195,68.76598,48.519962,72.60552,36.921085,47.542057,38.482124,41.348675,80.22235,23.422098,38.185642
1965-11-01,48.957314,70.83809,46.27095,80.292786,37.972702,54.556095,49.057236,45.931877,86.609024,35.586094,42.11691
1965-12-01,63.37851,83.97999,43.751663,85.69173,28.98484,42.187347,40.455948,40.41336,84.68106,25.710423,43.317585
1966-01-01,68.19523,77.05164,45.39017,86.430084,35.45851,44.01287,40.427624,52.284878,86.02461,22.04831,33.086403
1966-02-01,68.57936,78.41089,50.244373,88.354034,52.69856,51.416473,45.221085,49.073914,85.05607,40.767433,35.857418
1966-03-01,52.43426,85.09547,55.438385,87.20328,57.400093,37.876583,39.585484,42.379482,79.92937,40.48672,33.825123
1966-04-01,43.886467,79.796394,59.470146,87.41997,61.444984,44.922318,49.39895,55.162594,84.223785,46.903725,40.335693
1966-05-01,45.198105,84.657166,64.12079,87.55294,56.49393,53.374897,53.69829,54.225243,79.17423,53.097466,45.20303
1966-06-01,51.62824,74.59418,50.021114,83.79204,55.264374,53.81156,47.749146,54.39433,71.222336,46.306183,55.591053
1966-07-01,36.888344,69.13751,57.50844,89.74611,43.215054,49.93411,48.811256,50.525085,79.48121,54.50924,52.980915
1966-08-01,47.274723,62.26086,53.383106,87.54144,33.57724,44.79427,43.975113,52.42277,75.22619,58.907078,49.352985
1966-09-01,36.423767,64.0502,41.639122,72.46503,28.225636,44.63996,47.309196,45.766098,78.03496,51.336033,44.818893
1966-10-01,44.58579,61.835686,35.617744,77.77723,36.03307,44.937088,49.0378,44.66787,79.61746,27.954773,37.51543
1966-11-01,42.7866,71.74436,46.045166,81.17534,42.30725,47.401127,57.148926,50.710587,82.29655,25.159134,37.33814
1966-12-01,45.29824,78.686676,45.140648,88.23256,42.22189,52.936592,37.169052,55.625526,83.187935,35.781906,30.981876
1967-01-01,64.764725,76.68117,37.477676,84.270195,50.80112,51.80781,35.01838,48.80463,84.04893,38.075607,22.353672
1967-02-01,80.672455,81.01703,55.32109,86.9305,43.745842,50.57985,40.018047,52.902332,86.87813,46.776047,34.57584
1967-03-01,68.34557,83.62497,60.445755,86.67037,49.951515,40.92846,46.146023,53.31616,85.71267,42.803337,31.013575
1967-04-01,42.96718,83.6503,54.36001,88.97427,50.78423,52.56114,37.621246,51.566273,83.93407,53.628635,50.027523
1967-05-01,44.39276,75.47517,51.08151,85.857925,54.88024,53.67931,49.89071,54.983276,79.27052,53.300957,55.10489
1967-06-01,22.113823,74.69144,37.89488,88.337494,49.24379,55.057594,59.092804,54.582966,81.77374,59.825863,41.60916
1967-07-01,23.655952,74.54449,48.333378,86.18561,46.048058,46.708485,56.672356,51.270683,77.36862,58.3665,51.765583
1967-08-01,33.214443,68.22395,42.355732,80.532265,37.533417,32.418888,48.593494,42.161488,76.40078,59.415417,51.142315
1967-09-01,27.648932,67.48414,39.94373,77.6659,30.93081,48.208385,47.058125,44.595448,74.59685,31.650356,41.859142
1967-10-01,34.30052,68.261116,27.547588,67.05005,31.305786,41.64125,46.493973,43.42492,79.12695,22.400967,32.390175
1967-11-01,40.994335,83.074326,47.99894,74.8519,33.38335,48.7472,42.83036,51.23859,84.34283,44.40796,31.967903
1967-12-01,59.68229,84.99143,37.813805,87.82909,39.786644,44.472145,37.87461,55.986588,90.12961,40.185265,30.221397
1968-01-01,64.21673,80.47831,55.18538,84.56181,33.703934,62.159687,28.881634,44.632977,87.33512,26.699043,31.135044
1968-02-01,73.98366,81.56639,45.402355,80.679504,57.141018,56.7177,27.461985,50.261677,84.19161,52.017727,30.248165
1968-03-01,72.267845,86.13277,54.69124,87.71981,55.60709,62.41883,29.670326,47.200256,84.12079,33.914787,39.27308
1968-04-01,49.51805,76.84066,54.15525,86.55769,59.827408,61.053905,42.728844,56.077087,84.15459,57.43879,59.872475
1968-05-01,64.40988,67.9413,58.295086,86.70738,74.62105,49.28627,45.42167,57.98444,80.68434,42.83025,49.266956
1968-06-01,34.602077,71.37614,51.17109,83.96788,76.0069,61.15692,61.406403,53.556484,78.25226,53.27159,63.783752
1968-07-01,56.625954,68.09421,43.32278,84.9626,54.097305,51.27249,59.16587,54.30816,77.41689,43.802433,60.585518
1968-08-01,55.42521,60.910652,49.60497,87.426865,62.351227,57.997314,53.492104,34.677727,80.71009,64.54347,57.342216
1968-09-01,43.499832,65.33861,33.802116,69.518684,36.448265,54.704117,44.27887,54.03614,64.3455,43.330826,45.835335
1968-10-01,36.527138,66.04038,46.628857,74.18324,38.061066,57.800945,51.78756,60.181515,79.70249,31.852917,43.39521
1968-11-01,48.843636,81.0481,52.719505,81.69515,36.673607,58.715187,48.631172,55.7262,84.149765,36.837784,42.09789
1968-12-01,39.741467,81.59375,60.04631,85.23462,49.98966,46.91214,37.365726,61.736366,77.96898,33.806946,39.27952
1969-01-01,58.34259,81.93588,35.8322,82.642784,32.170708,44.259808,39.550507,58.147064,84.71167,24.28121,32.78402
1969-02-01,82.13475,75.871284,54.154686,85.687614,51.260258,40.842308,33.480892,37.379684,83.12909,36.460552,34.04741
1969-03-01,61.32058,82.47734,60.760742,87.26184,51.52764,36.435486,50.921013,48.409275,84.14682,36.664433,34.548756
1969-04-01,31.85152,80.72096,52.321438,88.069,34.172745,48.02157,50.90263,48.76857,84.16353,50.265923,36.91678
1969-05-01,43.604717,70.10414,47.842754,88.15925,37.725613,52.283,54.824818,49.983498,80.724304,57.52707,46.527557
1969-06-01,34.301426,65.236084,46.099747,88.60879,59.776436,57.829548,64.77819,61.995724,80.75271,58.031757,51.405647
