,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-01-01,0.4699281,-0.63770705,0.41944724,-0.35410178,0.01192112,-0.35851702,-0.20530835,-0.16851477,0.17381305,0.5388058,0.17278282
1965-02-01,0.41930008,0.8820168,0.4042883,-0.6382957,0.2150219,-1.0243343,0.3586642,-0.19235706,-0.44152346,0.366023,0.81608236
1965-03-01,0.4322514,-0.18205476,0.18632287,0.025461197,-0.08006296,-0.24018875,0.031642534,0.049450636,0.09198408,0.38957077,0.61886865
1965-04-01,-0.76324683,0.81019557,-0.56250083,0.4051714,-0.011038089,-0.62799346,-0.29920572,-0.45020676,-0.8406607,0.77884734,0.995341
1965-05-01,-0.5539648,0.89850026,0.5365981,-0.10052018,0.1707224,-0.11965275,-0.6359409,-0.3518942,-0.5276205,0.75824296,0.22812042
1965-06-01,-0.43666688,0.59752846,0.18529266,-0.5885507,0.27050668,-0.39781266,-0.19765532,0.24416237,-0.529681,0.82873946,0.06431532
1965-07-01,-0.78650045,0.6530132,0.44873494,-0.07034936,-0.20854625,-0.7454387,0.14805746,-0.15114823,-0.5701539,0.7107056,0.39133695
1965-08-01,-0.65904725,0.42724752,0.2288563,-0.42562857,-0.18691158,-0.07240982,0.22105603,-0.21193123,-0.17734519,0.17351875,0.078444004
1965-09-01,-0.050480843,0.0066228868,0.43769687,0.12745309,0.07049656,-0.3614605,-0.22870922,0.0170722,-0.23547916,0.39472193,0.069172
1965-10-01,0.10302212,0.1561521,-0.020457244,-0.41930008,0.04694867,-0.13054375,0.08506684,-0.120094396,-0.18970785,0.38530272,-0.010596657
1965-11-01,-1.1146994,-0.050775193,0.5641197,-1.02404,0.082270525,-0.42518705,0.055632018,0.2818392,-1.1482551,0.6730288,0.8887867
1965-12-01,-0.3680834,0.16203909,-0.0690248,-0.225177,0.095369056,0.358517,-0.105671264,-0.03473301,-0.3339389,-0.07873831,-0.032084085
1966-01-01,-0.05670943,0.11804819,-0.14683685,-0.38452452,0.31161243,-0.2486823,0.23595162,0.092731476,0.07030811,-0.29627776,0.51255476
1966-02-01,0.30698305,0.1640522,0.15450421,-0.0434,0.025461387,0.6025375,0.16289492,-0.30553645,-0.4828979,-0.3752659,0.71118224
1966-03-01,-0.16029091,0.2576517,0.38698387,0.46857595,0.019674683,-0.18835625,0.5736041,-0.63581085,-0.17490235,0.07421408,0.43197528
1966-04-01,-0.14032689,0.7713638,0.13974819,-0.5173287,0.071610115,0.5095167,-0.43559188,-0.0011572838,-0.1063302,-0.052224733,0.3476345
1966-05-01,0.053671457,-0.034286022,-0.252299,0.06813812,-0.05005474,0.07233343,-0.50474274,0.10690882,0.07450347,-0.015334654,-0.065100074
1966-06-01,-1.0070261,0.4273459,0.28499374,0.025461387,0.25519237,0.2913591,0.10039882,-0.44947997,0.024159383,-0.22264233,-0.26575294
1966-07-01,-0.34893647,-0.31421643,-0.15146622,-0.044701956,-0.006075859,-0.13164692,0.21497497,0.04687207,0.2977244,-0.11645682,-0.0447021
1966-08-01,-0.500258,0.37381917,-0.4156279,-0.035154153,0.2745777,0.008680058,-0.072044134,-0.13077888,-0.038915347,0.30727243,-0.18821159
1966-09-01,-0.4452846,0.16318426,0.047595404,-0.32361975,-0.14669228,-0.077686116,-0.3592078,-0.015479279,-0.035588074,0.2498397,-0.10907879
1966-10-01,-0.90358925,-0.04123006,0.20137629,-0.08897011,0.22003822,-0.43834057,-0.011139298,0.22915229,-0.28658503,0.16868158,-0.07537143
1966-11-01,-0.5147246,0.047016717,-0.19747028,-0.03038001,-0.100832745,0.054394744,0.060181428,-0.08361745,0.18922424,-0.11949484,-0.1843056
1966-12-01,-0.6985963,-0.47291595,0.35747182,-0.22929697,-0.049476076,-0.507202,-0.029078102,0.05410547,-0.38814119,0.5905301,-0.255771
1967-01-01,-0.18268128,-0.38950926,0.092256546,-0.4549548,0.11457129,-0.50824386,0.43980074,-0.08509586,0.5741889,0.038967587,0.26144916
1967-02-01,0.15936737,-0.42731112,0.13688608,0.6907586,0.23247328,0.05728569,-0.24596205,-0.5204003,-0.3788514,0.32689467,0.04296427
1967-03-01,0.3460454,-0.20666142,0.3195675,-0.41298968,0.13621998,0.46744442,0.119067594,0.1583682,-0.36419696,-0.19067469,-0.36020032
1967-04-01,0.5598675,0.34154916,-0.36502963,0.15470466,-0.13438818,-0.03380518,0.5906752,-0.5044136,-0.30691132,-0.12622824,0.54871005
1967-05-01,-0.44846016,-0.024646187,-0.49991736,0.17019172,0.40549594,0.3252294,0.18551229,-0.2599504,0.19067469,-0.3357207,-0.14887612
1967-06-01,0.053122472,-0.6999176,0.053289033,0.81199104,0.10041647,0.60782754,0.67027557,-0.52289826,0.38684472,-0.7910085,0.1736888
1967-07-01,-0.8088271,0.80965966,0.13055804,0.014821005,-0.016153146,0.6619493,-0.3213992,-0.10391359,-0.28975886,-0.06328068,0.09758546
1967-08-01,-0.40616202,0.27327257,0.6401341,0.3227315,0.059617043,0.16702767,0.08709421,-0.48776072,-0.66328144,-0.1350543,0.67260706
1967-09-01,-0.34554583,0.12522915,0.13938399,-0.057618726,-0.054454707,-0.28526267,0.03963375,-0.022314787,-0.03413825,0.06594513,0.28692794
1967-10-01,-0.13372207,-0.33388886,0.36236516,-0.2537888,-0.20516261,-0.1713574,-0.044962503,0.03863454,-0.30374727,0.19766887,0.5135727
1967-11-01,-0.26428014,0.18434663,-0.041465472,-0.29975057,-0.053289033,-0.57502156,-0.26777706,0.018651104,-0.22447987,0.42298135,0.10208173
1967-12-01,-0.26011688,0.2822652,0.6153213,-0.85095865,-0.20699444,-0.7443806,-0.4253127,0.21765223,-0.5355543,0.58401406,0.35237345
1968-01-01,0.19705784,-0.26500875,0.34032115,-0.04473438,-0.07064066,0.5277525,0.23358145,-0.14637771,-0.26132813,-0.2678401,0.24136753
1968-02-01,0.07984247,-0.5901825,-0.34994754,0.5319996,0.3703329,0.5361049,0.40997085,-0.1357604,-1.2432197,0.30011684,0.4320549
1968-03-01,0.4609341,0.60405576,0.8505198,-0.97084963,0.06016493,-0.32743874,-0.6486486,-0.012316132,-0.23131642,0.50128,0.24207535
1968-04-01,0.21914184,0.7423644,-0.090176605,-0.32220086,-0.11381787,-0.29671916,-0.5547914,0.4181816,0.29771024,0.097254835,-0.6451096
1968-05-01,-0.12924843,-0.47735557,0.519825,-0.254533,0.10829687,-0.2662829,0.27647552,0.55833054,0.1921031,0.040629007,-0.06158056
1968-06-01,-0.43870848,1.1182182,0.88279647,-1.2829993,0.15671197,0.19946441,-0.8158364,-0.50099695,-1.1911241,1.0499842,0.76572245
1968-07-01,-0.49901503,0.092441656,-0.09683015,0.32786345,0.18091956,0.30436373,0.21078959,0.00424695,-0.01939435,-0.36438712,0.08083334
1968-08-01,-0.30464688,0.31837863,0.39567286,-0.352071,-0.18332615,-0.5252045,-0.19380185,0.17723875,-0.17030211,0.61608887,-0.16379017
1968-09-01,0.042894077,0.23046704,0.40629023,-0.37104064,-0.115233615,-0.5194003,-0.46433172,0.09428196,-0.30323124,0.61283284,-0.07602017
