,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10,vws600-250_cluster11
1965-01-01,8.409952594068528,21.88437410142032,22.291005524284063,6.659635838126975,16.03003895354271,3.6823638063549273,10.886403413322174,6.800176976132559,12.990778898508147,16.428440352951505,26.837157685494592
1965-02-01,8.089198457854131,31.360369646822484,23.877196870612288,10.637825410955351,16.640394484740657,15.780011467183986,13.448704160530214,5.4698108870520326,10.128572718646456,19.834570447220973,23.888763091040516
1965-03-01,14.91974842113755,36.205399467586986,30.57729803321291,6.341752069420386,7.149023180663895,7.037782881379731,9.713378599203567,8.093917758072665,16.29958098805709,27.48173952789401,37.291152172095586
1965-04-01,19.011659428910157,36.96334954182991,36.71614143078947,4.72972407033399,24.708951407684225,4.589445895464488,9.805324894464858,17.338168023527835,4.876774771654711,21.2645307003927,41.22157180719999
1965-05-01,13.481911372672876,62.13874776731396,52.64436844844925,8.795505831599476,22.75820651482726,16.77072095336052,15.794258656566743,19.517816392247678,4.57376374431945,31.98366155505264,50.349612743078204
1965-06-01,6.932623629286733,87.07963720546914,63.17680370085762,13.600169350931044,19.876861846145925,28.67679440310806,18.97567945073958,15.056685365360591,14.18324540684277,30.101244502720178,77.70879725927112
1965-07-01,11.4499544860747,77.5943780988258,72.01430424772559,12.86906238979907,19.075733568968868,26.913481387466913,15.480091303374182,20.316970647147333,23.883672525687818,35.93095404291933,61.99730338856603
1965-08-01,6.64793899295027,58.24586516467327,73.87226603122235,10.554121648663092,19.30366910773629,21.12573536302147,13.973010718655104,23.802827825398747,5.970314747791091,34.30868073596936,46.527156674676505
1965-09-01,7.677778493714685,62.81699414465935,55.625620525105354,7.319328803167788,20.705432202241067,16.43285481148528,12.304150445730441,21.992368059372374,13.99942841135755,33.94058249904044,46.648047284370385
1965-10-01,10.555186522392539,44.82322449053835,47.27108708755667,6.0357268249251135,24.11084000788878,10.377859075080325,14.483459470829212,21.288534513503834,3.5670675099211486,29.949162422442736,44.6902133170412
1965-11-01,13.803459481745142,37.19890290587099,43.27912342461492,8.489713185611237,21.714637495952474,5.976856927963683,9.047751143655642,21.517723404160908,3.594494399220182,28.158098919942912,38.658443905055705
1965-12-01,6.205429530323941,27.302374547882405,34.7900412563904,4.435415153209199,17.394821812412157,11.244615564059531,10.484340276955356,13.267746024604614,5.960169318357814,20.927451096010607,22.11609500490346
1966-01-01,8.801416023161792,23.99233385988138,26.385496107207615,3.503665193039451,10.755197751438011,5.549419896394276,13.708932495272613,7.449683892523268,11.208651275140546,26.012443959349547,13.379531681146439
1966-02-01,7.192040830466681,21.12931839085348,28.142761795109582,7.907167980326689,10.464748176083885,9.903683695657135,11.983463164528997,9.842473924977048,10.701186979245328,23.032262819285712,21.804722356001655
1966-03-01,6.826292765731789,30.74533234859324,28.837312023300548,3.0129451437709376,14.933589154363048,9.78042290674145,10.712372688969229,11.717803484566604,8.443710291583052,21.799575785725217,26.831795575982596
1966-04-01,13.423976065130795,39.17038343007143,43.086537790695026,6.1474087266969795,26.772209866832394,5.898311013304675,13.398470322845949,17.15786188202332,4.865275651571568,20.54872892743915,44.95059208582664
1966-05-01,13.955963317639645,51.38760991842368,55.433822114919465,11.236763324639217,31.81572323915576,9.490856797065055,13.98075314288892,24.354136501496072,4.866384420628564,17.93997730664343,46.18352642786929
1966-06-01,5.872485641350012,66.54447481318095,71.89450120427668,8.350265255553655,20.69279818902593,21.671082604154094,15.584084872132125,22.865937346922763,8.314330707590946,38.06169127427497,62.53386536703543
1966-07-01,8.71926153964793,66.81639169063224,65.1544123200279,13.127362631709486,19.934581754077495,23.641787949818443,19.961626135293578,17.678918706961767,10.383348556714468,39.11216215268449,55.59480720453973
1966-08-01,6.755753230389818,70.51658125307623,72.79935959259385,7.8450231171311025,23.603766609699605,22.519259526710982,19.384126051812103,17.027518328880227,10.10152086668337,32.01635170937417,50.09744109576819
1966-09-01,5.613242459589773,60.100244415360116,68.55221187019734,6.011702528269289,19.138753595921532,16.553347166074886,15.202341157072897,19.64789503392054,10.74415284967795,31.59953884589261,50.645417124843995
1966-10-01,8.238039963748452,47.59775684273617,55.38099068650111,9.955127129142912,28.481414033787427,10.875483270153262,15.013203074758978,23.427038024707013,6.1834319220350755,24.75356744720167,31.292496905577533
1966-11-01,11.550126652527247,42.63325074079186,38.26952467206252,12.42719163329678,23.96820915698329,8.548844311131486,15.11971728972483,17.14130053851631,6.118182947242671,24.618033718806597,25.273665936269914
1966-12-01,8.463054512523891,31.872123745955303,39.016997923057474,6.030640351051621,22.54110100902639,8.480650813489216,13.062540353538191,11.475848970929144,9.00643102198242,19.403783650524,26.63289910705443
1967-01-01,10.600202765223814,22.49369467780792,20.21328518643816,7.794963870118655,7.505092738479369,9.1857456589103,15.685267702244195,5.815671440611872,17.238802556617543,25.81264134675349,20.44677376770847
1967-02-01,17.026969273926806,23.402186723667654,26.52442742044482,7.610020631725938,7.587362094428861,14.28182202869978,13.201163302219493,5.732068406078302,15.193605579801755,24.575041695538037,18.102666790807557
1967-03-01,14.060937494175132,29.793849044263176,35.93568026365704,6.59727668165858,9.888700924150568,3.81033431627424,12.1647143100574,7.313995615385286,13.147903802767248,25.81313760720622,31.806529310454454
1967-04-01,10.859116711334556,43.10405595556022,40.833310944483365,4.434351499541273,17.721908791963017,4.737056917226051,13.10444732737018,13.918896818953138,4.949492612088856,25.787881514050174,35.89499167873048
1967-05-01,15.505739830581083,53.0797548736655,56.74014967585782,7.219496683459121,27.865509417699894,11.801732850440546,11.58897972035448,23.182697143074712,6.28742311147647,24.865108469666254,54.325119385154565
1967-06-01,9.017257065912242,63.61186953349776,62.697442317953275,11.244067311714945,23.505717596360054,15.676650860641084,19.06629990586224,19.668030238967226,10.977692531004479,38.00443962687081,51.67687280685254
1967-07-01,8.854946363106944,71.62108462493687,69.16912865716401,9.779626653841406,19.932375054446002,26.73923605492943,19.93059522056987,18.321376773695306,16.652119394183615,40.099272331356055,65.22256782973494
1967-08-01,17.547067452810893,68.05315246415118,73.15556278193674,7.125263281048649,11.104597050801177,21.403125627473017,16.025353384715363,17.779584930728173,24.105641344292,54.12184831452132,53.369721337099264
1967-09-01,6.230747143606928,51.422195579177625,48.3082173207077,5.482439603913537,18.944926173361328,16.71317053934071,16.927443399354896,16.65609253806716,10.409462186495018,34.70404542124431,47.545900426095834
1967-10-01,8.962201807485794,40.01716088688526,45.672558491158384,11.157206505754417,20.818255910751986,9.622019974576117,11.846719783135358,19.36637145120447,4.935763849947467,27.72645855669084,38.892715335873774
1967-11-01,17.332402793793005,31.42895236610681,33.93697847105015,9.057586957969683,25.138445682794814,5.549099458507175,13.67664986581012,17.67808014127796,3.8431314214521617,22.40880341512141,30.165476515123718
1967-12-01,9.332457155246138,34.97021725713797,36.178880611486015,4.930958725493571,18.463663697943684,9.078440129108408,14.025073735271606,12.114081598350685,4.793154202103676,24.230339100109884,32.72336243351307
1968-01-01,9.084885312677313,30.41687137952248,20.555491860065878,9.013287166539335,6.163392839989926,12.954339105185408,12.449006261035205,6.867762065302999,14.239931490280098,27.33225605666937,20.72320900779776
1968-02-01,25.20047890649475,23.99935400850909,21.53157698092809,11.078329352260134,7.487551405303798,13.139266562938248,8.703039350573178,6.384652854893953,21.780441116522933,29.730540302991173,23.93411871382403
1968-03-01,4.325526868344538,33.984550022833204,37.08795055933992,10.126303351107078,11.504744949777681,14.323823741414584,13.132826658250638,9.049372926005153,6.979212316035514,31.243087494638253,34.28539875563722
1968-04-01,13.604464633193583,32.63381841130916,34.257460645915714,8.141796931834605,20.839535146837743,5.692941662509258,11.327646771014681,15.985912478206163,3.62943726397485,24.190481919354273,41.86289905063788
1968-05-01,6.6254094283448195,43.969256221234296,67.06584337604527,11.356832493006802,21.633744500864736,8.001065070165662,13.04167289406111,23.613680820466172,6.391003077231624,24.675740106929908,48.51608716269462
1968-06-01,6.879676265967138,69.5625477077839,71.62747905831989,6.370309958155265,18.196587303721696,22.250912712756918,17.61779994993942,20.31266257026646,7.917456451003373,43.570728868233466,73.47946225760286
1968-07-01,5.084278723740948,78.4174162615019,70.38519046893161,7.923012197055071,12.014676581245839,22.56467633469088,18.44369995112368,18.996419849030737,11.568197206611105,50.27050010384208,65.29056092417308
1968-08-01,10.668993558359952,90.06687302079071,81.20100279070108,14.690273652484512,12.730523033819892,17.315675393969407,16.433309054284088,24.86682347218347,19.68294461673361,44.051177499081284,54.53417157652151
1968-09-01,5.64073928218656,59.38317536005719,66.14817779884082,6.544649958143266,20.5995982935541,12.805168899599693,15.715827599654466,21.779689331432003,10.034637113885585,28.62079789768509,45.413368813465524
1968-10-01,11.360017268807166,41.10898696982296,52.212833000600135,9.67604620840358,26.13278280238271,8.081436525032531,16.198654092994055,21.081497137141916,5.183758645695328,25.09793615496066,32.111804426533226
1968-11-01,10.264044895173457,47.62923077777448,39.167442710066396,11.515849508295386,16.629443108552792,6.533773199128512,15.437511452195647,15.262621402301445,5.886927805405325,31.992902049326602,34.06854662579165
1968-12-01,7.5007869434945285,26.56755350366124,33.274678949042936,5.64502283364851,23.1345199614843,6.54364526264216,13.123169790542025,13.031708587636563,9.419141642746526,17.988069172144215,25.834094725644597
1969-01-01,8.566158017369379,17.240156409986,26.12519067120689,9.8142637509501,11.709837529717289,7.142486401158471,12.863789240100347,10.289100081447737,9.542005007513813,24.395006699595832,22.118252147835797
