,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,-0.0039108275,0.119924925,0.026722718,-0.0016296387,-0.023137664,0.013360977,0.07267151,0.08994369,-0.0013031006,0.0029331208,0.12090282
1965-02-01,-0.0084728245,-0.038779832,0.06745758,0.0061920164,-0.12839814,0.105586246,0.0628952,0.1417593,-0.071042635,0.07560501,0.045297813
1965-03-01,0.054748155,-0.022159958,0.0016296387,-0.021182632,-0.00586586,0.13621902,0.044646453,0.06224365,0.0074951174,0.0,0.16978511
1965-04-01,-0.015642166,-0.007820892,0.14110756,-0.028025817,-0.08603325,0.06680603,0.040409468,-0.04040985,-0.0094509125,0.11634026,0.23105125
1965-05-01,0.08668499,-0.03454361,0.09026947,-0.015642548,-0.082774356,0.0844038,0.053770445,0.12611695,-0.0368248,0.047253035,0.053445052
1965-06-01,-0.00586586,0.06028824,0.086359024,-0.0335659,-0.15055808,0.1459957,0.005539703,0.04399414,-0.22485924,0.044646073,-0.009450531
1965-07-01,-0.0824482,0.0410614,0.13915214,-0.040083505,-0.17336997,0.07723465,0.119924925,0.008147049,-0.092876814,0.06322136,-0.006191635
1965-08-01,-0.058984756,-0.021182632,0.18053894,-0.0205307,-0.19552994,0.076256946,0.085055545,0.012709427,-0.01987877,0.029981231,0.027374268
1965-09-01,-0.028026009,0.022486115,0.087336734,0.013687134,-0.16620064,0.14501801,0.07299805,-0.019879151,-0.1991146,0.033892058,-0.0065177917
1965-10-01,-0.09222527,-0.027374268,0.07560501,0.06680603,-0.1720665,-0.042038728,0.08863983,0.022486115,-0.05442238,0.038128663,-0.043668367
1965-11-01,-0.11047439,-0.01173172,0.009124756,-0.08994369,-0.10232735,-0.13133088,0.10754166,-0.030632783,-0.058332823,0.036173247,-0.063547514
1965-12-01,0.033891678,0.011405945,0.07625656,-0.15837936,-0.106889345,-0.017597962,0.03910599,-0.16163787,-0.093854144,0.060940553,-0.082774356
1966-01-01,-0.010831451,0.061707307,0.009518432,-0.019693756,-0.011488343,-0.010503387,0.10700302,0.04824982,-0.04299774,-0.021006774,-0.08698044
1966-02-01,-0.0065643312,0.039715577,0.06630249,-0.13949776,-0.05711212,0.014770126,0.09321747,-0.060394287,-0.009846496,0.0019691468,0.0059082033
1966-03-01,0.027243424,0.060394287,0.051203918,0.026586914,-0.122429654,0.113895796,0.12735291,-0.039715577,-0.027571106,0.035777282,-0.07483597
1966-04-01,-0.08172951,0.04431076,0.057440184,0.042998124,-0.014442062,0.035120774,0.012472535,0.062036134,0.011816407,0.044638824,-0.053173065
1966-05-01,-0.047265243,0.064661406,-0.038731,0.23041745,-0.20941067,0.0009847641,0.12144508,0.0781189,0.07450829,0.011160279,-0.09485855
1966-06-01,0.040700532,-0.023304367,0.2336998,0.01641121,-0.09649964,-0.0026258468,0.14015427,0.12538376,0.031838227,-0.023304367,-0.062363815
1966-07-01,-0.25175247,-0.099782184,0.105033875,-0.19857922,-0.079431534,0.08172951,0.008205796,0.13358955,0.07417984,0.08960686,-0.037418175
1966-08-01,-0.049562834,0.041685294,0.15295525,-0.08894996,-0.09781246,-0.024288941,-0.018709183,-0.13096371,-0.041028596,0.20120506,0.02494545
1966-09-01,-0.011816216,0.025601959,-0.050219346,-0.15919152,-0.06564598,0.029540826,0.048906326,0.057440184,-0.08369865,0.057440184,-0.04628048
1966-10-01,-0.10109482,0.036761858,0.021006774,-0.088293836,0.07910347,-0.0758213,0.09485855,0.07188244,0.048577882,0.07286682,-0.08895016
1966-11-01,-0.054486085,-0.010174942,0.03347931,0.023304367,-0.13884124,0.033807755,0.13982543,0.19398384,-0.003938675,0.10339241,0.05186043
1966-12-01,-0.0059082033,0.042341612,0.020022202,0.03216629,0.02789917,-0.089278795,0.09945373,0.18282394,0.063019946,0.065317914,0.14409295
1967-01-01,-0.08588104,-0.04343033,0.0048980713,-0.00065307616,-0.0035919189,-0.07837029,0.044410706,0.26156157,0.058451843,-0.0065307617,0.16392517
1967-02-01,-0.039185334,-0.14661828,0.0068572997,-0.10743294,-0.04669571,-0.08522797,-0.0029388429,0.08098297,0.035266876,0.0009796142,0.22629508
1967-03-01,0.041797638,-0.040491484,0.04343033,-0.032001495,0.0048980713,-0.03494034,0.020898437,0.20637588,-0.04702263,0.09992256,0.0950243
1967-04-01,0.044409942,-0.096004106,0.07967682,-0.07085991,-0.07053375,0.12506637,0.08816681,0.2004982,-0.07445221,0.094371416,0.08751373
1967-05-01,0.0855545,-0.061716843,0.19037513,-0.034939956,-0.13420963,0.1616394,0.045716096,0.12408676,-0.015673827,0.003918457,0.088819884
1967-06-01,0.02775612,-0.03657303,0.12767868,-0.068247795,-0.30956382,0.06432934,-0.013714981,0.028735925,-0.10743294,-0.0042449953,0.10253525
1967-07-01,-0.035919953,0.048981667,0.07575798,-0.031674575,-0.15804729,-0.13780136,0.010122681,0.04865513,-0.17666054,0.12049446,0.06432915
1967-08-01,-0.0483284,0.09306507,0.11069832,-0.035593413,-0.11690273,0.11592331,0.09404488,0.043756865,-0.09241219,0.06432915,0.0111024855
1967-09-01,-0.15510865,0.10906563,-0.033307265,0.03265419,-0.052899934,-0.021225357,0.029389191,0.12245407,-0.042124175,0.06204338,0.04114456
1967-10-01,-0.06400261,0.06824799,0.054206084,-0.13878135,-0.038532257,-0.02938881,0.03069458,0.077064514,-0.07379913,0.10906601,0.12800522
1967-11-01,-0.046042632,0.047675706,-0.021878432,-0.06334953,-0.010449219,-0.16621093,0.108738706,0.16719055,-0.011755752,0.032001115,-0.026123429
1967-12-01,-0.009143067,0.15837403,0.03624649,0.09992256,0.047349166,-0.0855545,0.04996109,0.022204971,0.03461342,0.06400299,0.023511123
1968-01-01,0.035009004,0.04850235,0.061994933,-0.12909622,-0.06090164,0.046678923,0.032456208,0.020786667,-0.07038269,-0.009846496,-0.064912416
1968-02-01,0.16629258,0.03282089,0.01750412,-0.101744846,-0.010211182,0.027350616,0.013493347,0.06782989,-0.05871277,0.025162507,-0.10685043
1968-03-01,0.080228806,0.10065079,0.02078705,-0.08460541,-0.0408432,0.034279633,0.020422364,-0.006929016,-0.0652771,-0.008751678,-0.030632783
1968-04-01,0.11961403,0.022974396,0.017139435,-0.06017189,0.11997871,-0.14113006,-0.009481812,0.053242873,-0.08715782,0.03974991,-0.038291167
1968-05-01,0.040843964,-0.011305237,-0.025162507,-0.0550663,0.13857727,0.028445054,-0.03209152,0.041208647,-0.01094017,0.041938018,0.0043762205
1968-06-01,-0.07330017,-0.013858032,0.13274232,-0.05287819,-0.037561797,0.15352917,-0.19072571,0.008751678,-0.15571709,0.09372254,-0.018598938
1968-07-01,-0.072935104,-0.031362154,0.14441147,-0.13201313,-0.0032821656,0.07621765,-0.095545195,-0.026986694,-0.0145870205,0.026621247,-0.011669159
1968-08-01,0.13638917,0.008751678,0.19400863,-0.14185944,0.15170518,0.0,-0.23302917,-0.026985932,0.114873126,0.061994933,-0.03573837
1968-09-01,-0.09627495,0.020786285,0.054701995,-0.05871315,-0.031726837,-0.19656067,-0.03318558,0.0051048277,-0.10612106,0.010575104,0.01458664
1968-10-01,-0.102838896,0.01823349,0.029903412,-0.13237801,-0.04412613,-0.09372215,-0.0032821656,-0.04558487,-0.023704529,0.006929016,0.00036468505
1968-11-01,0.059806824,0.015681457,-0.059078217,0.08168755,0.01604576,-0.04230232,0.04850159,-0.044855498,-0.01458664,-0.043032072,0.00036468505
1968-12-01,-0.024069214,-0.040843964,-0.0032821656,-0.071840666,0.039385222,-0.028080368,0.013858032,-0.016410828,-0.016046142,-0.0007293701,-0.084970094
1969-01-01,0.060042955,0.009951782,0.012606049,-0.069330975,-0.035826493,0.047437288,0.083595276,-0.02554245,-0.10283585,0.047769167,-0.049759675
1969-02-01,-0.034167863,0.011279297,0.014928436,-0.02620697,-0.019239808,0.0759655,0.03449936,-0.08857117,-0.037152864,-0.06999435,0.040802002
1969-03-01,-0.0046440125,0.04843216,0.042793274,-0.011278534,-0.06435509,0.052081298,0.043456268,-0.0056388853,-0.023220826,0.02222519,-0.10184097
1969-04-01,0.015259171,0.015922546,0.07065811,-0.09520607,0.047436904,0.029855346,0.030519104,0.007961273,-0.09155693,0.041134644,-0.056725312
1969-05-01,0.014927673,0.07132149,0.21927185,-0.092883684,0.08459053,-0.15458527,-0.024547959,0.06236458,0.012605667,0.016586304,-0.109801866
1969-06-01,-0.14330654,0.14728698,-0.017913437,-0.026538085,-0.16088791,-0.02056713,-0.10383072,0.1353449,-0.052744675,0.026869964,-0.036821745
1969-07-01,-0.0039808275,0.21927223,0.2036808,0.013269043,-0.01890831,-0.23552684,-0.121744156,-0.11146049,-0.15259476,0.189085,0.19173852
1969-08-01,0.022557449,0.1350132,0.035163116,-0.11510964,-0.16453704,-0.0063026426,-0.03947563,0.028860092,-0.054403685,0.12406616,-0.0046440125
1969-09-01,-0.02786522,0.089566424,-0.041797638,-0.13833046,0.055067062,-0.22922401,-0.078287885,-0.0043125153,0.050754167,0.024216462,0.06468697
1969-10-01,-0.08193703,-0.08558579,-0.07629738,-0.051749803,-0.009620285,-0.063028336,0.041797638,-0.041797638,-0.0995182,-0.04876404,0.09620114
1969-11-01,-0.083595276,0.052081298,0.01758194,-0.06999435,-0.078287505,-0.10383072,-0.03582611,0.068667606,-0.07032623,0.055067062,0.11942196
1969-12-01,0.028860474,-0.052745055,0.058052063,-0.14098434,0.13070068,-0.21197434,-0.039807893,0.10383072,0.015922928,0.06667709,0.011942292
1970-01-01,-0.014643097,0.09651031,0.08053665,-0.075876996,-0.085860826,0.017638016,-0.016307067,-0.023628235,-0.034277342,0.095178984,0.09018707
1970-02-01,0.027954483,-0.009650802,0.046258546,-0.04592514,-0.033945084,0.06888809,-0.08286591,0.052248765,-0.0009979248,0.06722412,0.052581407
1970-03-01,-0.057240676,0.024626922,-0.017971039,-0.007987213,-0.039269637,0.016972352,-0.03893738,-0.0006652832,-0.01663971,0.03694,-0.023628235
