,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10,zgv500_cluster11
1967-02-01,0.31990045,-0.05112412,-0.12106593,-0.039134074,-0.25462145,-0.08093266,0.30224854,0.0053289174,0.1831809,-0.52073336,-0.3425483
1967-03-01,-0.1795173,0.060949277,0.19383873,-0.10624492,-0.0527894,-0.1547046,0.1980019,0.09308922,0.14804348,-0.25195703,0.085595414
1967-04-01,0.047127437,0.033971727,-0.19816852,0.37235683,0.26927596,0.16669464,-0.15487118,0.18118256,0.11323915,0.40749425,-0.16419668
1967-05-01,-0.34005037,0.022814345,0.06544554,0.39267325,-0.3696924,-0.013821816,-0.30091625,0.1272275,-0.017152404,0.085595444,-0.32955915
1967-06-01,0.0009991645,-0.050458014,0.12456298,0.687428,0.030974198,-0.18418007,-0.50191563,0.18268137,0.052289773,0.09358879,-0.4316408
1967-07-01,-0.057618726,-0.07227318,-0.2707747,0.15054141,-0.19084121,0.12822665,0.0014987469,0.5308916,-0.01582017,-0.30557907,-0.033139087
1967-08-01,-0.04479606,-0.053622056,-0.09592022,0.34754413,-0.010657799,0.51540446,0.20566225,0.018817712,-0.09741888,-0.01149044,-0.20199852
1967-09-01,0.17268963,0.017985035,0.034970902,-0.12039985,0.10074954,0.52955943,-0.07377195,0.20716095,0.034970902,-0.47593737,0.0752707
1967-10-01,0.21298942,0.25029173,-0.4486267,-0.037468813,-0.15337239,0.755538,0.07510419,0.010657787,-0.02264781,-0.17352226,-0.12706093
1967-11-01,-0.09442143,-0.09675284,-0.10524577,-0.18401355,-0.07260623,0.46361428,0.09492101,-0.07427152,0.14437987,-0.3385516,-0.20849323
1967-12-01,-0.09608674,-0.041298974,-0.40482983,-0.34554583,-0.34071654,0.7836813,0.29592043,-0.13955054,0.19150734,-0.40099964,0.04379692
1968-01-01,-0.20257883,0.13703449,0.036948334,0.055493258,0.004105377,0.32007742,0.017129302,-0.14382955,0.18460014,-0.3431524,-0.05747523
1968-02-01,0.12004671,-0.045866918,-0.42582607,0.14892597,-0.02689724,0.012316108,0.5625774,-0.0651197,-0.47664776,0.10404992,-0.063279346
1968-03-01,-0.4145009,-0.052520443,-0.10886314,-0.18927173,-0.17780504,0.5723454,0.31554738,-0.11749854,0.38307366,-0.1888471,-0.101077035
1968-04-01,-0.64411867,0.18516642,0.081258014,-0.30039996,-0.3595739,-0.1145257,0.14099829,0.07262268,0.420022,-0.3692003,0.37755266
1968-05-01,-0.08154118,0.06625221,0.01939435,-0.56102026,0.07078226,0.25778905,-0.083098315,-0.112402245,-0.08692064,-0.011891425,0.25906312
1968-06-01,-0.3047885,-0.036665212,-0.9786356,-0.012032986,-0.43375373,1.0998149,0.5737611,0.3533451,0.4674461,-0.34060425,-0.023924446
1968-07-01,-0.017270874,-0.05152948,-0.19974756,0.18063636,0.19422653,0.09230008,-0.012316132,0.488964,0.18644047,-0.19663315,-0.14071512
1968-08-01,-0.3418784,-0.16379018,-0.2054101,0.3054963,0.008493853,0.3386224,0.34570056,0.15812759,0.28015622,-0.3248906,-0.042327784
1968-09-01,-0.26798168,-0.10107708,-0.19281092,-0.34952283,-0.32064372,0.12910683,0.10872154,-0.067526296,0.28964105,-0.33876392,-0.041336823
1968-10-01,-0.23287365,0.050821673,-0.27208704,0.22154848,0.046433173,0.5024125,0.012032986,0.042894065,0.34952286,-0.6506306,-0.076727964
1968-11-01,0.07389669,-0.062288392,0.17851287,-0.18516643,-0.20555182,0.11933889,-0.13958262,-0.022650337,0.10801375,-0.32998693,-0.10305901
1968-12-01,-0.15204032,-0.050963234,0.1329291,0.12160394,0.01755401,0.2814303,-0.09767952,-0.043885015,-0.050255407,-0.0906013,0.3411705
1969-01-01,-0.20289564,-0.079795524,-0.2056211,0.011810303,-0.15126322,0.33432353,0.05117817,0.0629885,0.15323162,-0.28041995,-0.1677674
1969-02-01,0.022863602,-0.09887376,0.058900308,-0.006965065,0.023923516,-0.23620681,0.011356103,0.109927036,0.18109192,-0.28965622,-0.095996894
1969-03-01,0.18124333,0.03331121,-0.15005188,0.019835329,-0.0021198033,-0.060263015,-0.10886712,0.19895886,0.054812144,-0.057083346,0.02346928
1969-04-01,0.12022321,0.007419312,-0.18442306,0.20804374,-0.1527774,0.3537046,-0.10916996,0.15792546,0.17352113,-0.1664047,-0.046181463
1969-05-01,0.08418653,-0.050572492,0.1892683,-0.07449601,-0.08312664,0.23605546,0.0489069,0.2368125,0.1747325,-0.3052519,-0.26452142
1969-06-01,-0.076464415,0.05481211,-0.063139915,0.25997895,0.037702225,0.027103234,-0.07040782,0.08872899,0.1393015,-0.1839688,-0.40806246
1969-07-01,-0.20107865,-0.010144782,0.016201401,0.22742482,0.24907708,-0.07343612,-0.12491713,0.21970263,-0.12476559,0.066471055,-0.36082107
1969-08-01,-0.15429154,-0.021349479,0.18048625,0.50360507,0.37444845,-0.07707004,-0.24862285,0.13112506,-0.23772097,0.43910247,0.19365934
1969-09-01,0.03497679,-0.10659591,-0.23469266,-0.08766899,0.11007844,0.5198065,0.06404839,-0.14354107,0.27754304,-0.24165778,0.28072277
1969-10-01,-0.38171634,0.031645656,0.1820004,-0.0236207,0.09069736,0.4074568,-0.1850287,0.02725463,-0.18124333,0.13173074,0.043910265
1969-11-01,0.19668761,0.06541113,-0.36566636,-0.06374554,0.038307905,0.7054408,-0.008479238,0.09024312,0.0847922,-0.1683731,-0.1333963
1969-12-01,0.3038892,-0.26436996,-0.32417876,-0.19820178,0.013324475,0.39125547,0.23832664,0.15035474,-0.074193195,-0.035128213,0.0010598898
1970-01-01,0.41803902,0.08316253,-0.27659723,0.1603007,0.07163765,0.22709265,-0.06404171,0.9447788,0.16252705,-1.1879799,-0.11590369
1970-02-01,-0.057231523,0.032479215,0.16645601,0.28301454,-0.2687394,0.162658,-0.0770072,-0.020954322,0.3412938,-0.5621001,-0.0035360337
1970-03-01,0.40271622,-0.06666098,0.036539126,0.052254915,-0.39289388,0.35504514,-0.19173221,0.045313764,0.14759712,-0.3431273,-0.22237793
1970-04-01,-0.41633654,-0.08525796,0.02331171,-0.19199415,-0.16645603,0.02291882,0.20456672,-0.24451093,0.050159454,-0.33893645,0.12926206
1970-05-01,0.015846705,-0.009822344,-0.37691617,0.3190298,0.011132002,0.49648684,0.29676586,-0.083686374,-0.34993747,-0.18452911,0.1718255
1970-06-01,-0.044135045,-0.040468074,-0.28340745,0.36774865,0.1236306,0.23652208,-0.088139154,0.13214333,0.036539175,-0.2469993,-0.14733525
1970-07-01,-0.051469088,0.0092985155,0.026978707,0.26206023,-0.055267073,0.23848657,-0.10608139,-0.15702657,0.48378325,-0.32256585,-0.24018908
1970-08-01,0.36054552,0.11472499,0.15506211,0.3419486,0.24791603,0.16999206,-0.21150789,0.3631649,0.08001938,0.20744796,-0.28222874
1970-09-01,-0.2906105,-0.006548238,-0.40441877,0.27293023,0.11970167,0.2397962,-0.23128347,0.30986232,-0.026847744,-0.17562357,0.044135094
1970-10-01,-0.07085188,0.078578785,0.017680217,-0.30383793,-0.34731814,0.37193948,0.13790576,0.0976996,-0.028026413,-0.2196277,-0.106605195
1970-11-01,-0.12140419,-0.09599707,0.035229493,0.09704475,-0.22290178,0.10817677,0.20168552,0.2913963,0.2580003,-0.008512688,-0.12572603
1970-12-01,0.2797404,-0.015060937,-0.11943972,0.019513726,0.09848539,0.5086665,-0.05775542,0.10830774,0.08001943,-0.083555415,-0.047933053
1971-01-01,0.40696993,-0.015259576,-0.12927452,0.061326217,-0.024328947,0.6584649,0.07399454,-0.05945475,0.37760243,-0.41503152,-0.17922795
1971-02-01,-0.20974715,-0.11473471,-0.088966176,-0.21147466,-0.71878344,0.44468698,-0.023321236,-0.55179197,0.14870885,-0.27136126,0.32592145
1971-03-01,0.25538197,-0.018570613,-0.36104727,-0.11862159,-0.030663108,0.5386917,0.20211737,-0.10667305,-0.12322827,0.33239955,0.14842093
1971-04-01,0.09918723,-0.051105164,-0.06780434,-0.09832344,-0.13071409,-0.46037847,0.0035989762,0.17706867,0.2936748,-0.046210624,-0.13474491
1971-05-01,0.18441048,0.07903308,0.03483789,0.05758331,0.11415889,0.07413845,-0.14079113,0.4202141,0.26963377,-0.57568896,-0.22903755
1971-06-01,0.15331551,0.075722024,0.059166837,0.048082042,0.48096448,0.19549522,-0.12567556,-0.2251507,0.1302822,-0.18714568,-0.06434934
1971-07-01,0.07687368,0.11675012,-0.061470173,0.34823495,-0.019002486,0.14957258,0.14050332,0.2254386,0.088966176,-0.21075487,-0.33844575
1971-08-01,-0.27496022,0.07212309,-0.01137271,0.43792096,-0.0640614,-0.027064145,-0.14597368,0.3393095,0.2880605,-0.18786547,0.0028791428
1971-09-01,-0.20658007,-0.023897076,0.050817203,-0.00028791427,-0.0070539475,-0.10624117,-0.09530036,0.20729986,0.1651201,-0.21752088,0.0909816
1971-10-01,-0.09054975,-0.15677053,-0.13186575,0.22140773,0.070107676,0.37846616,-0.044483088,0.08867824,0.07097139,-0.12567551,-0.14842093
1971-11-01,-0.32246643,0.066652656,-0.091557406,0.12711512,-0.09069367,0.6529946,0.20557234,-0.2607084,0.064637244,-0.16814324,0.23724318
1971-12-01,0.127547,-0.061470173,-0.007773733,-0.3028881,-0.19434364,0.20989105,0.068955995,0.18973696,0.089829944,-0.2602765,0.06334162
1972-01-01,0.5639765,-0.22977309,-0.07391667,0.15717164,-0.07970376,-0.19531369,-0.2665999,-0.10863914,0.018018818,-0.0415617,-0.15467265
1972-02-01,0.22556433,-0.19597133,-0.03511703,0.107586905,0.13625924,0.248318,-0.10745545,0.033801746,0.08628001,0.5748931,0.0028934956
1972-03-01,-0.08877897,-0.21017596,0.14875408,0.29579833,-0.21793588,0.13967887,-0.22319679,0.6339475,0.19860181,-0.4360033,-0.32170865
1972-04-01,0.016835118,-0.068918765,0.036037672,0.140205,-0.010785008,-0.2089922,-0.08062444,0.10837607,0.10679779,0.03919425,-0.30618873
1972-05-01,0.25252685,-0.054714132,-0.17387524,0.2946146,-0.20517802,-0.20320515,-0.022490691,0.14875408,0.09719658,-0.020649338,-0.07654724
1972-06-01,-0.0172297,-0.016966652,-0.39260027,0.2087292,-0.35840392,0.36103445,-0.07523193,0.2767273,0.17847863,-0.609484,-0.25634104
1972-07-01,-0.23819065,-0.044718266,-0.13875823,-0.17558506,-0.12455358,0.3827359,0.09469757,0.113637045,0.39299488,-0.48466736,-0.01288929
1972-08-01,0.028014684,0.0819397,-0.6029078,0.11666212,-0.2293785,0.34393626,0.33788624,0.29303628,0.4954523,-0.61001,0.12784176
1972-09-01,-0.19386697,-0.055897854,-0.038668156,0.5161017,-0.012889385,0.16190651,-0.101405285,0.41785294,0.0021043778,-0.16637833,0.05524025
1972-10-01,-0.3309153,0.00026302336,-0.20412584,-0.267126,-0.1329711,0.758238,-0.16992947,0.09206705,-0.03064518,-0.081282094,0.024463559
1972-11-01,0.22516975,0.0006576061,-0.10153685,-0.197155,-0.33367735,0.4083832,-0.18163517,0.1979442,0.032091953,-0.84767455,-0.02459507
1972-12-01,0.4537592,-0.07602112,-0.47388238,0.22359145,-0.042087793,0.5337259,-0.043271493,-0.23016767,0.21833047,0.021306943,-0.1854494
1973-01-01,-0.2135907,-0.069811754,-0.24960473,0.05914607,-0.08421735,0.23021257,0.26096296,0.20777309,0.17826931,-0.3483662,-0.025486851
1973-02-01,0.08186259,-0.03823024,-0.024794256,-0.25653046,0.07729157,-0.07202802,0.14211679,0.022162458,0.36194068,-0.17577603,-0.057068348
1973-03-01,0.03906134,-0.067595504,-0.14627223,0.08712618,0.049034446,0.20943527,0.20292504,0.0,0.22702673,-0.023270583,-0.121200964
1973-04-01,-0.13505249,-0.16095486,-0.028672684,-0.01592927,-0.025209796,0.100146614,0.075213864,0.095575616,0.11482926,0.033382226,-0.15070473
1973-05-01,-0.3216327,-0.041554615,-0.24697295,0.19115123,-0.1476574,0.29212898,0.03809173,0.17605306,0.13768432,-0.23436804,-0.03947687
1973-06-01,-0.14959662,0.0036014006,-0.060115673,0.21192856,-0.07646046,-0.36554208,0.12244759,0.099454045,0.0040169717,-0.35584602,-0.13394436
1973-07-01,-0.27855444,0.04529453,-0.5120914,0.11482924,0.035182904,0.6143157,0.4985169,0.044324923,0.13699171,-0.23478357,0.004986572
1973-08-01,-0.29545334,0.0023547604,0.080477476,0.22439495,0.18325587,0.22384083,0.16566443,0.27218276,0.28991273,0.15056624,0.08934245
1973-09-01,-0.15887715,-0.05831498,0.07327466,-0.052497387,0.13366738,-0.08671063,0.085048445,-0.21165152,-0.091835715,-0.119677305,0.09031203
1973-10-01,-0.35626155,-0.017452944,-0.009280527,-0.01662184,-0.17411384,0.41665426,-0.26484144,0.20237097,0.14530265,-0.024378706,0.09502157
1973-11-01,-0.44297224,-0.12258611,0.03684511,-0.16192444,-0.40044793,0.29309854,0.19752294,0.37745443,0.17993149,-0.2622096,-0.05402098
1973-12-01,-0.019392151,-0.12549493,0.043355316,-0.11690698,0.07230504,0.3303592,0.14793444,-0.12549494,0.29836217,-0.18491805,-0.15943122
1974-01-01,0.25650746,-0.13990037,-0.11113453,0.21076266,-0.05079633,-0.060197853,-0.13597138,0.14944223,0.22156742,-0.14972287,0.09261207
1974-02-01,-0.092050806,-0.15603733,-0.22002387,0.00224514,0.3259665,-0.36301133,-0.45127344,0.33129868,0.32161653,-0.21356909,0.093454
1974-03-01,0.14579388,0.10790713,0.09303305,-0.16810498,0.66610545,-0.40973836,-0.16038732,-0.1537922,0.19659021,0.044481896,-0.1834
1974-04-01,0.066792965,0.023994947,0.10987158,-0.18382093,-0.35613555,-0.11716832,0.1010314,0.29635867,0.14004071,-0.36006457,-0.29818287
1974-05-01,0.41507053,-0.072405815,0.061460756,0.15996628,0.30800536,0.042377044,-0.07549286,-0.0077176094,0.15393248,0.21876097,-0.1992563
1974-06-01,0.29551676,0.08194767,0.09583948,0.31530207,0.036904525,0.15884376,-0.07226548,0.05135765,-0.3342455,-0.19659019,-0.22353192
1974-07-01,0.08419283,0.006454778,-0.2003789,0.2990248,0.22760125,0.42363015,0.061180018,0.1387778,0.272925,-0.35894203,-0.29593772
1974-08-01,0.04181577,-0.113099016,-0.47540873,0.11197643,0.33466643,0.34462923,0.33003578,0.071984865,0.21104328,0.005612874,0.016978836
1974-09-01,-0.040552877,-0.02259174,0.22521576,-0.056830145,-0.01389184,0.20164177,-0.3081457,-0.16347437,0.10299587,0.386445,-0.50010526
1974-10-01,0.0642672,-0.12895532,-0.17919037,0.106644236,0.076615475,0.31165373,0.20893851,0.1466358,0.26815405,-0.6113801,-0.039009284
1974-11-01,-0.14256649,-0.14439067,-0.07900095,-0.09541853,0.024977207,0.4575879,0.15000352,-0.32961485,-0.0127692465,-0.13793588,0.13877776
1974-12-01,0.15617767,0.022732055,0.005332208,-0.16319373,-0.07044129,0.06959939,0.009962809,0.17259525,0.035080336,-0.08236861,0.022732055
1975-01-01,-0.14616826,-0.18415324,0.09422417,-0.039461423,-0.337838,0.05422592,-0.083352186,0.36374298,0.09704284,-0.42119017,-0.09744549
1975-02-01,0.12831672,-0.101069525,0.09865351,-0.169523,0.010737801,0.22844665,0.16375145,-0.0691246,0.27018985,0.08992906,-0.13905449
1975-03-01,0.32240242,-0.08523128,-0.19905195,-0.16603322,-0.10912295,0.10281439,-0.1414705,-0.31824154,0.012348461,-0.10576735,0.21878266
1975-04-01,-0.2638814,-0.13824919,-0.1131496,-0.00040266514,-0.056776095,-0.018925333,0.018120002,0.10710955,0.064292595,0.04657521,0.21542704
1975-05-01,-0.21931954,0.08133881,-0.06791659,-0.36293763,0.10710955,-0.0675139,0.15314786,0.14818163,-0.20697108,-0.2954237,0.28388056
1975-06-01,-0.09288196,-0.0037582398,-0.011811567,0.165899,0.0025503158,-0.0072480203,-0.062010765,-0.08711042,0.10308285,-0.2442849,-0.2736796
1975-07-01,-0.44293422,-0.021341372,-0.4136737,-0.06899033,-0.19368306,0.16133542,0.23878177,0.2446876,0.391527,-0.45071906,0.43259907
1975-08-01,0.19985728,0.0071137906,0.00456357,0.26052585,0.077580616,0.03785076,-0.20361547,0.33542204,0.31193304,-0.091539696,-0.50440806
1975-09-01,-0.44159204,-0.110330865,-0.4942072,0.12496109,0.11932373,0.17395239,0.40897593,-0.15341635,-0.5649425,-0.18361636,0.33676416
1975-10-01,-0.29018903,0.03328719,-0.21838006,-0.12455845,0.0006711483,0.14241004,-0.089257956,0.23045996,-0.039192963,-0.25166717,0.29891345
1975-11-01,-0.13006158,-0.03771653,-0.082009934,-0.0020133494,-0.113283776,0.1844217,0.24374798,0.17838168,0.24925117,-0.22683601,-0.08174153
1975-12-01,-0.057849884,-0.1587852,0.013959169,-0.065232135,-0.18120036,0.25757298,0.28320944,0.35448158,0.34589136,-0.5014552,-0.05905788
1976-01-01,-0.04505701,-0.008448189,-0.48436284,-0.18760343,0.11948153,0.08059301,0.31781286,0.22327356,0.11653137,-0.20382932,0.010191488
1976-02-01,0.24580207,-0.051896024,-0.19712439,0.28267908,-0.21536176,0.18760343,0.19068769,0.10312154,0.1432169,-0.23373322,-0.08729794
1976-03-01,0.2054385,0.10312154,0.10365794,0.12739332,0.1523356,-0.3813754,-0.09199138,-0.070535675,0.28160626,-0.21442309,-0.56173754
1976-04-01,0.16561131,0.074290425,-0.09158909,0.16882968,-0.22112802,-0.052566506,-0.33792755,0.13771889,0.14589886,-0.15796772,-0.19980636
1976-05-01,0.010593772,0.05055504,-0.2192506,0.052432418,0.011934733,0.2771811,0.013678026,-0.028562928,0.05725994,-0.42898026,0.053505205
1976-06-01,0.0913209,-0.018237364,0.06356259,0.1143858,-0.080324836,0.18371458,0.046666194,0.17754605,0.10030548,-0.26792827,-0.010727858
1976-07-01,0.09869631,-0.05645535,-0.20865686,-0.18572606,-0.038620304,-0.21804373,0.1068763,-0.022394408,-0.021858012,-0.5443047,0.18720111
1976-08-01,0.11679957,-0.019712448,-0.6549358,-0.08702974,-0.3887508,0.45633632,0.2652463,0.35616493,0.5797067,-0.73499244,-0.32036075
1976-09-01,-0.07375403,0.047202576,-0.23359914,-0.13570742,0.11492219,0.5121212,0.12109071,-0.16064969,-0.43152815,0.1287343,0.20731588
1976-10-01,-0.07925205,0.0603442,-0.38740984,-0.032719992,-0.04036357,0.1905536,0.44413343,0.06021011,0.22836928,-0.4304553,-0.21053429
1976-11-01,-0.18076444,0.02534457,0.06758551,0.2330627,-0.069328785,0.104730725,0.15676086,-0.04103408,-0.26269847,0.05833273,0.12551594
1976-12-01,0.046666194,-0.08770025,-0.03714521,-0.18063033,-0.09011401,0.26216206,0.031781245,0.06396486,-0.021187544,-0.049616337,0.16869558
1977-01-01,0.35338116,-0.15422286,-0.37501675,0.08224295,-0.20956004,0.15158777,0.088761374,0.2098374,0.20498328,-0.2755763,-0.11441894
1977-02-01,0.21080823,-0.07322812,-0.17821619,-0.070454314,0.11580585,-0.05103779,0.13605456,-0.318154,-0.3033142,0.35823536,0.1030464
1977-03-01,-0.04701581,0.033424206,-0.7663989,-0.0330081,-0.2970732,0.45018658,0.4593401,0.43728843,0.11317073,-0.19999042,-0.071286485
1977-04-01,0.1438212,0.043825913,-0.01678145,-0.3997035,0.20526066,-0.18001916,0.19263992,0.09167381,0.15450025,-0.045351505,-0.19250123
1977-05-01,-0.41384992,-0.094447635,-0.010263061,-0.0030511855,-0.103739835,-0.27266383,-0.2504735,0.16157342,0.17183647,-0.2679484,-0.038694404
1977-06-01,0.21524635,-0.021219503,-0.38902444,0.08848399,-0.0026350976,0.31579632,0.012066031,-0.20151606,0.14798185,-0.085571505,0.09652801
1977-07-01,0.2646198,-0.046183646,-0.088067934,0.28639406,0.0266284,0.28736496,-0.22578669,0.3331325,-0.091812514,-0.42882833,-0.11996655
1977-08-01,-0.48014355,-0.10595888,-0.041329525,0.051315166,-0.12052132,0.27058348,0.09583454,0.09736013,-0.08890006,-0.33826405,0.10318508
1977-09-01,-0.2679484,-0.07031565,-0.021774244,0.2581014,0.00027738215,-0.07835965,-0.24742231,0.037030138,0.06629362,-0.23064084,0.12939744
1977-10-01,-0.29069352,0.06005261,-0.2393783,-0.01012435,0.019555282,0.5030273,-0.14936873,-0.090148255,-0.21122432,-0.043132495,0.09999522
1977-11-01,-0.048957445,0.012343382,-0.4055285,-0.025657559,-0.25283122,0.18279293,0.20900527,0.35296515,-0.18223816,-0.46516505,0.23355336
1977-12-01,0.48763275,0.0037446201,-0.5403348,0.016226673,-0.08473935,0.04978957,0.4096892,-0.126901,-0.09014827,-0.12274033,-0.18917266
1978-01-01,0.13733405,-0.17163849,-0.5894549,-0.115472235,-0.029187847,0.18210424,-0.13791546,0.22582789,0.033141572,0.046165634,0.15431182
1978-02-01,0.11710022,0.015698636,-0.5267766,0.14663693,-0.1394272,0.7415573,-0.2712958,-0.21152464,0.05442195,0.5063103,0.035816155
1978-03-01,0.15500955,-0.006628311,0.2514108,0.30234423,0.07605119,0.17210364,-0.5353818,0.09372659,-0.12686825,0.10244818,-0.057910584
1978-04-01,0.2868781,0.0675623,-0.4465391,-0.25094566,0.10558786,0.045235347,0.6015487,0.073609255,0.33874178,-0.22059497,0.08593545
1978-05-01,0.20012859,-0.120821394,-0.4594469,-0.005581713,-0.03511844,0.32513627,0.21989723,0.11675137,0.46037722,-0.06965542,0.06512032
1978-06-01,-0.21617608,-0.01581493,-0.22012988,-0.030118132,-0.30257678,0.36944133,-0.027443552,0.25257367,0.19652376,-0.22315326,0.088842675
1978-07-01,0.02639699,0.006163174,0.025234127,-0.30153018,0.141404,-0.08047006,-0.14745092,-0.26106256,0.5378238,-0.602479,0.21454807
1978-08-01,-0.08814497,-0.11756537,-0.044421386,0.18675569,0.33978838,0.19396542,-0.22245559,-0.2089663,0.22385101,0.24268933,0.061282836
1978-09-01,-0.19384918,0.0070934594,-0.10070386,-0.23059559,0.0964013,-0.115355946,0.10837877,0.06384115,0.036630176,-0.043258477,0.33897433
1978-10-01,-0.09442442,0.04035132,-0.06546917,0.14675322,-0.03256011,0.22489758,0.07105087,0.15768413,-0.1519861,0.20175663,0.16570787
1978-11-01,-0.31629854,-0.04488648,0.040002488,-0.35699874,-0.25745773,0.113844216,0.08209808,0.047561068,0.18663938,-0.35211468,0.06302714
1978-12-01,0.11512337,-0.12233313,-0.37711626,-0.008023786,0.0030234337,0.021978091,0.008023763,0.095122136,0.02383871,0.08500524,0.17035937
1979-01-01,-0.11927738,0.0053540943,-0.6942484,0.2224926,-0.4228252,0.4629809,0.21892324,0.35961708,0.113774635,-0.35113972,-0.04521246
1979-02-01,0.2889727,-0.11481571,-0.3312106,0.2580379,0.10678456,0.33924168,0.0981585,-0.44394416,-0.10559473,-0.15393038,-0.13950405
1979-03-01,0.14917116,-0.07629593,-0.40215245,0.36616093,0.06514154,0.33656463,0.18099833,0.1475352,0.32719508,-0.15437655,-0.303399
1979-04-01,0.008923495,-0.0791217,-0.3456369,0.030786086,-0.10485115,0.100686826,0.06588517,0.0062464476,0.10470241,-0.18620369,0.3224358
1979-05-01,-0.3779103,-0.04149428,-0.10128164,0.114369534,0.16627456,0.16850547,-0.030339908,-0.1447094,0.15378167,-0.40765524,0.0074362517
1979-06-01,-0.6407073,-0.055771876,-0.11764145,-0.26874608,0.044914912,-0.20836374,0.03420676,-0.063356854,0.20196855,-0.07332144,0.14530434
1979-07-01,-0.04030447,-0.06112597,0.083286,0.09934829,0.08834265,-0.10113297,0.20092745,0.22963138,0.180106,-0.037032485,-0.38832098
