,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10,zgu500_cluster11
1965-01-01,-0.16294174,0.19096756,0.15935668,0.16489677,0.21540909,0.13263436,-0.0016292572,-0.07332382,-0.16554871,-0.2079132,0.092876814
1965-02-01,-0.42462578,0.13393784,0.37183267,0.15577202,0.13458976,0.22583695,-0.44645977,-0.18151703,-0.21834183,0.01759758,0.24538994
1965-03-01,0.046927262,0.15968284,-0.10526047,-0.04757919,-0.15837936,0.51131076,0.19096756,0.29785728,-0.39790344,0.10265312,0.19944076
1965-04-01,-0.3939926,0.07267189,0.15707569,0.0410614,0.3001381,0.17402153,-0.30795974,0.20563221,-0.3118702,0.020856475,0.29557627
1965-05-01,-0.055400275,0.0778862,0.17108878,-0.007821274,0.12188034,-0.076582715,-0.024441529,-0.10656395,-0.14795113,-0.09678726,0.26266193
1965-06-01,0.15414277,-0.048230745,0.18640518,-0.04106102,0.048556518,0.22257824,-0.18444996,-0.06680603,0.1701109,0.22616272,0.34999865
1965-07-01,-0.0140130995,-0.20041808,0.010428238,-0.1407814,0.1720665,-0.035521317,-0.20856515,0.042038728,-0.3239277,-0.15349083,0.29948655
1965-08-01,-0.21997109,-0.01596794,0.23952408,0.09776535,0.5129404,0.2955761,0.19944039,-0.15935668,-0.12807217,0.04106102,-0.21149826
1965-09-01,0.0293293,0.1893383,0.320669,-0.11308174,0.18803445,-0.0205307,-0.20498046,-0.061591722,-0.23724289,0.15642396,0.17923585
1965-10-01,-0.26331368,0.35749397,-0.043668367,0.2056324,0.3108925,0.01173172,-0.05800724,-0.39920673,0.17988777,0.21508293,-0.046927072
1965-11-01,-0.71987593,0.17662887,0.2727642,0.06485061,0.12839814,0.010102463,-0.046927262,-0.080818936,-0.053444672,-0.06094017,-0.015316391
1965-12-01,-0.026722718,0.25809973,0.24343471,0.022486115,0.05963669,0.10917091,-0.10330506,-0.049534224,-0.19422607,0.2737419,-0.15283927
1966-01-01,-0.025273513,0.05054741,0.12965088,-0.10634651,-0.124399185,-0.16706905,-0.21860084,-0.1549244,-0.12604026,0.20973893,-0.12341461
1966-02-01,-0.13096389,0.06925659,0.29671973,-0.0032821656,0.086652756,0.18971673,-0.21499062,-0.070241354,-0.24026413,0.14474945,-0.38501358
1966-03-01,0.19004516,0.10372047,0.16509971,-0.021334838,-0.04496727,0.1368721,-0.15262718,-0.19693813,-0.13129196,-0.14277992,0.24223366
1966-04-01,-0.06761551,-0.022319412,-0.13818474,0.018052673,0.1250557,0.06958465,0.20284614,-0.16838226,0.39781457,-0.043326568,-0.0997818
1966-05-01,-0.09288921,0.061707307,-0.114224054,0.2510956,0.0022975921,0.054486085,-0.28556022,-0.08435516,0.08008804,-0.017724227,0.08533974
1966-06-01,0.05842495,-0.4779026,0.14540596,-0.092889406,0.13949776,0.13490257,0.16280174,-0.2336996,0.18151131,-0.13194847,0.092889026
1966-07-01,0.13555889,-0.2166317,0.12275791,0.015755082,-0.022647858,0.034464262,0.04201355,-0.25339356,-0.0469368,0.073195264,-0.21499062
1966-08-01,0.2389513,0.070897676,0.0055799484,-0.063676454,0.40831795,0.042998124,-0.1362154,-0.13785648,-0.081401065,0.15393981,0.054486085
1966-09-01,0.19267082,0.07713394,0.24157715,-0.15295525,0.086652756,-0.031838417,0.2589733,-0.08369865,-0.09912529,0.057768248,0.11520882
1966-10-01,0.12965068,0.2819496,-0.16214561,-0.031510163,0.112911224,-0.020350266,0.50350475,0.012144471,-0.07188225,0.13490257,0.18216762
1966-11-01,0.052188493,0.25634766,-0.065317534,-0.23008919,0.06137886,0.16214561,-0.08763733,-0.31903952,-0.08369827,0.15919152,0.23501244
1966-12-01,0.011487961,0.20645675,-0.15623741,0.017724609,-0.077790454,-0.09551487,0.08205757,0.31017742,-0.15590897,0.119147494,0.11619339
1967-01-01,0.0829422,0.2566635,-0.20376357,0.038858794,0.018613052,-0.11037178,0.2713581,-0.14041367,-0.15184326,0.3092373,0.026449967
1967-02-01,0.31478843,0.045716096,0.018613052,-0.065308765,0.36670914,0.08000336,0.12408676,0.07216625,0.0907795,0.09894256,-0.048654936
1967-03-01,0.12343369,0.13682213,0.14988403,0.12767868,-0.05420647,0.18025246,0.012408447,0.3774851,-0.20180416,-0.08588104,0.10743332
1967-04-01,-0.35266763,0.02253151,0.18678322,-0.035593033,0.08914642,-0.122780606,-0.6798647,0.040818024,-0.26188833,0.0734726,-0.0976368
1967-05-01,-0.06269646,0.25111237,0.15249614,0.07183953,0.14563866,0.1831913,-0.5397774,-0.4761015,0.10253487,0.09633026,0.15576153
1967-06-01,-0.17959937,-0.09861641,0.20604935,-0.0022857666,-0.13257694,0.3334015,-0.66484374,-0.2004982,0.058124922,0.35103494,-0.09339161
1967-07-01,0.09861622,-0.19396706,0.21453953,-0.058124922,0.10743294,-0.21617222,-0.20702896,-0.15478173,0.039185334,0.1789463,0.2850729
1967-08-01,-0.08784046,0.032327652,0.25045928,0.049308397,0.19625302,0.0803297,0.27233773,-0.32719725,0.0225317,-0.032654572,0.08098297
1967-09-01,-0.019919205,0.054206084,0.07183971,0.09633026,0.18482399,0.18645687,0.02057228,-0.14563866,-0.14661828,0.14008752,0.36181086
1967-10-01,-0.32295188,0.11722908,0.12637253,0.09959602,-0.028409576,0.1590271,-0.14923096,-0.24588737,0.08718739,-0.044409942,0.092411995
1967-11-01,-0.24458161,0.19102821,-0.11037197,-0.01893959,0.060084153,0.049308203,0.11298428,-0.1978859,-0.14302635,0.2158455,0.17959937
1967-12-01,-0.5005924,0.30107346,0.036899567,0.045716096,0.256337,-0.11004524,0.12996463,-0.07020702,-0.12049484,-0.18547706,-0.06302299
1968-01-01,-0.2651207,0.20640716,0.14951782,0.36285362,-0.04339676,0.2603794,-0.19984284,0.04996109,-0.34534913,0.018963242,-0.28007203
1968-02-01,-0.26949614,-0.049595643,0.30122337,0.09153404,0.11779098,0.2705906,-0.3708767,0.40916786,-0.51018333,0.090804674,-0.45256424
1968-03-01,-0.22682914,0.123989865,0.074394226,-0.061631013,0.28627127,0.060901262,-0.18926755,0.075488284,-0.10721512,0.09882812,-0.26439095
1968-04-01,-0.025162507,0.17103347,0.2479805,0.19109078,-0.24688645,-0.117061235,0.22500572,0.30669326,0.13748321,-0.17285728,-0.16884537
1968-05-01,0.058348466,0.07147636,-0.22646447,0.053972244,0.011304855,-0.21224213,0.36613578,0.18306789,-0.026621247,-0.2377697,0.18124466
1968-06-01,-0.5309696,-0.05798378,-0.17577438,-0.097733304,0.50726587,-0.11159096,0.33440858,-0.012034607,0.24360427,-0.24396896,0.014222336
1968-07-01,0.07001801,-0.2257351,0.28444824,-0.20859528,-0.018598557,0.17285728,-0.21151276,-0.15717621,-0.22245331,-0.008751678,0.24396896
1968-08-01,0.13164826,-0.3551956,0.35847777,-0.16191712,0.2782486,-0.095545575,0.49741974,0.17650375,-0.22099419,-0.04011383,-0.04266739
1968-09-01,0.024797821,-0.12909622,0.074394226,-0.063454434,0.4284958,-0.18379745,0.030633163,-0.08132286,0.16702195,0.07804108,-0.12216683
1968-10-01,-0.022245407,0.45839882,-0.08424034,-0.0481369,0.2027607,-0.038291167,0.1455063,0.11195602,-0.2636612,0.12544861,0.15134124
1968-11-01,-0.117061235,0.024069214,-0.088616565,0.07220612,-0.09663925,0.18233871,0.33732644,0.19838448,-0.13857727,0.02552719,0.17577438
1968-12-01,0.238134,0.1655632,-0.11742592,-0.07001801,-0.17942123,-0.050325394,0.19546661,-0.14003602,-0.3435257,-0.00948143,-0.124354936
1969-01-01,-0.009288406,-0.002653885,0.18543549,0.056061935,0.14164773,0.053739928,-0.18311386,-0.08624916,-0.18377724,0.23419952,0.14629173
1969-02-01,0.15723915,0.0016586303,0.15922928,-0.15060425,-0.029855346,0.089566424,-0.12506142,-0.14098434,-0.20567131,0.19671479,0.17880134
1969-03-01,0.14994125,0.033836365,-0.025543213,-0.02786522,-0.06501885,0.047436904,-0.08425903,0.04312458,-0.16320992,0.115441516,0.05573044
1969-04-01,-0.34002113,-0.016586304,0.026206207,0.029523468,0.13899422,-0.063028336,-0.19372883,0.15458508,0.020235443,0.30353087,-0.08425903
1969-05-01,-0.13202782,0.12439766,0.10515785,0.031514358,0.10582123,-0.19804135,0.023552705,0.16221504,0.09022999,0.068667606,0.18643112
1969-06-01,0.037153244,0.19538765,-0.02919197,0.02952385,0.22225761,0.41034698,-0.2202671,-0.23851243,0.070657924,-0.063028336,0.019903755
1969-07-01,-0.14330634,-0.02952385,0.08193664,-0.010947418,0.25642547,-0.11875858,-0.25277632,0.121744156,-0.09520607,0.078287505,-0.07364349
1969-08-01,0.095537566,0.107479855,0.1894165,0.08525429,0.1370037,0.32973748,0.034167863,-0.024547577,-0.15856552,-0.13169594,0.07696114
1969-09-01,0.0009952545,-0.07231636,-0.29291573,-0.12572479,0.28528595,-0.30452594,0.3861311,-0.1565754,-0.303199,-0.1180954,0.11676826
1969-10-01,0.0063030245,0.338694,-0.44716913,0.10946999,0.05838394,-0.16884919,0.07629738,-0.2650505,-0.0013267517,0.17681083,0.08226852
1969-11-01,-0.2391758,0.12672004,-0.07563381,-0.25078583,0.23154601,-0.10217228,0.39044362,-0.04710541,-0.09122505,0.012605667,0.042792894
1969-12-01,-0.19041176,0.25211295,-0.13070068,0.26438713,-0.036489867,-0.12572479,0.49228382,-0.047436904,-0.025211334,0.1330227,0.034831237
1970-01-01,-0.2692299,0.036607362,0.15974121,0.0915184,0.09651031,-0.18037453,0.09883976,-0.15774441,0.028952789,0.14043884,-0.058238983
1970-02-01,0.08519516,0.08819046,0.26057777,0.14509812,-0.33645478,-0.024626922,-0.108823396,0.102500536,-0.20134011,0.1866974,-0.13877526
1970-03-01,0.0009983063,0.03960228,0.025625039,0.20799637,-0.046258163,0.15275249,-0.23694916,0.0019968033,0.070885085,0.09418068,0.23029366
1970-04-01,-0.024626922,0.07354736,0.058238603,-0.04093361,0.039935302,-0.15707855,-0.0056575774,0.10183487,0.06489487,-0.1663967,0.028287506
1970-05-01,-0.08120155,-0.09551201,-0.044927217,-0.25691718,0.065560535,0.06855564,0.06689148,-0.066226006,-0.37306175,-0.17105599,0.3171526
1970-06-01,-0.062897876,-0.20599937,0.40733987,-0.070552066,0.29918176,0.39369544,-0.24293976,-0.1381096,0.040267944,-0.032946777,0.00765419
1970-07-01,-0.19901085,0.12812538,0.14909172,-0.016307067,0.13112068,-0.037605666,0.07121773,0.22896233,0.009318161,-0.07288208,-0.1431015
1970-08-01,-0.07288208,-0.124464795,0.2189785,-0.1577446,0.005324936,0.021298598,-0.027954865,0.22297192,-0.26457137,0.05590973,0.019301986
1970-09-01,0.22263908,-0.017638396,0.22064248,-0.11315002,0.18969269,-0.05357971,0.25125962,-0.17638072,0.069553755,-0.080869295,0.04559288
1970-10-01,0.1361126,0.22230606,-0.059902765,-0.15541458,0.044261552,-0.109156415,0.14243622,0.013977433,0.134449,0.0905201,0.10882358
1970-11-01,-0.088523105,0.30716896,0.13744393,-0.0063228607,0.32081336,-0.0049919127,0.011980629,-0.20533371,-0.12978974,0.15907554,-0.10715981
1970-12-01,-0.22496872,0.29252586,0.110154726,0.14043884,-0.116810605,0.060901262,-0.025957871,0.054578017,-0.16506577,0.027954483,0.23828049
1971-01-01,-0.07642937,0.07642975,0.40109175,0.11333771,0.031355668,0.17898865,-0.26293048,0.015677642,-0.38443393,-0.20479202,0.019597244
1971-02-01,-0.08753471,0.37594184,0.20511857,-0.047686767,-0.39619255,0.15449181,-0.07740955,0.02874279,-0.08426857,0.0045726774,-0.4311409
1971-03-01,-0.021556854,-0.03886795,0.28154793,0.2733822,-0.0032665252,0.15383872,-0.38737336,-0.11693058,-0.5457851,0.024822999,0.28938714
1971-04-01,0.036581803,0.21655007,-0.021883775,0.039847948,0.26358375,-0.19172707,-0.21459046,0.075776294,-0.15449218,0.058792114,-0.05911827
1971-05-01,0.26521683,-0.109745026,-0.026456261,-0.09668007,0.24529305,-0.094067,0.10876503,0.10288582,-0.17016983,0.06467094,0.03331528
1971-06-01,-0.13718109,-0.33282775,0.031355668,-0.21818352,-0.033968735,0.20969124,0.105825424,-0.07642975,-0.13881436,0.08492164,0.09863987
1971-07-01,-0.18682747,-0.22014312,0.31943607,-0.046053696,0.47066212,0.1786621,0.0016334534,0.0062057497,0.049646378,0.0111053465,-0.19564667
1971-08-01,0.0032661438,-0.06826401,0.07120361,-0.059771728,0.17180291,-0.14240722,0.23451462,0.28285447,-0.0970068,0.11301117,0.034295272
1971-09-01,-0.054872513,0.36385688,0.16984329,-0.12901612,0.14926644,0.0032665252,-0.054545976,-0.24365959,0.004899216,0.12901536,0.18388805
1971-10-01,-0.07806244,0.016984558,0.51606256,-0.20479202,0.022210311,0.23647423,0.14077416,0.16853675,-0.13783436,-0.07936897,0.06565094
1971-11-01,-0.04115448,-0.038214494,-0.091454126,-0.17637558,-0.01437149,0.0950468,0.42166823,-0.17376289,-0.097006604,-0.049646378,-0.020903777
1971-12-01,-0.19140053,0.27599525,-0.29493943,0.19270706,0.27893487,-0.24235344,0.3004921,0.0979866,0.046706773,0.30212516,0.16037121
1972-01-01,-0.04590683,0.068573,0.15579605,0.13657264,-0.047628403,-0.03902073,-0.1239481,-0.23871498,-0.047628403,0.042463683,0.082632065
1972-02-01,-0.070294574,-0.14345856,0.17645416,0.1500576,-0.03127403,0.17042884,-0.35061303,-0.2507654,-0.1431717,0.17731515,0.30585366
1972-03-01,0.0708683,0.10673332,0.15292683,-0.028117752,0.0057384493,0.24215794,-0.24101028,0.13054733,0.0054513933,-0.0938221,0.37873077
1972-04-01,-0.2585125,0.12566948,0.1139061,0.13399048,0.16612473,-0.052218817,-0.22322139,-0.07603302,-0.1431717,0.08492775,-0.011763764
1972-05-01,0.0031560897,0.028691482,0.02324028,0.016641235,0.050497435,-0.13112125,-0.51817244,0.018649673,0.022953223,0.07545891,-0.065703966
1972-06-01,0.016067315,0.21863098,0.16669884,0.0057380674,0.15407448,0.16268197,-0.045619775,-0.021805763,-0.2639637,0.03787308,0.08607521
1972-07-01,0.11964436,-0.16009979,-0.09869957,-0.3124527,0.44185257,0.020371247,0.2731451,-0.049923323,-0.07201614,-0.12308731,0.007172966
1972-08-01,-0.22322159,-0.34028396,0.25879917,-0.13399048,0.42262897,-0.060252763,0.22551689,0.07172928,-0.023527145,-0.17100258,-0.00057373045
1972-09-01,-0.025248718,0.09984703,0.14890996,-0.067425534,0.31331366,0.0,-0.095256425,0.04906273,-0.22752532,0.41918603,0.18477459
1972-10-01,-0.21719627,0.073163606,-0.03902073,0.065130234,0.25822544,-0.4077093,0.46595365,0.077754594,0.13341637,-0.17186317,0.34257907
1972-11-01,-0.35348186,0.059391785,-0.29839382,-0.04045563,0.16583805,0.11247158,0.024387931,-0.23842831,0.104150966,0.047341537,0.29638538
1972-12-01,-0.4364006,0.13657264,0.018075753,-0.11505394,0.09324837,0.12021828,-0.39910164,-0.07230301,-0.21346626,0.15608291,-0.109602354
1973-01-01,-0.17934608,-0.1251915,0.13379249,-0.09174347,0.030262757,0.039818954,-0.26471844,0.24656105,-0.2752308,-0.016564941,-0.14271203
1973-02-01,-0.09938888,0.049057387,0.28638038,-0.072948836,-0.05925102,0.079956815,-0.25707322,0.05001297,0.0025485992,0.20451164,-0.105759814
1973-03-01,-0.117227934,0.07900123,0.23987122,-0.2274479,-0.0041412353,-0.08792076,0.0009557724,0.2471981,-0.3160057,0.035996627,0.09715919
