,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,53.2712226690248,138.2171885172526,94.28563204678622,121.9954850938585,154.56339518229169,60.0647108895438,52.89683114914667,36.5866055208094,90.95962879269622,95.53289031982422,154.0360506843118
1965-02-01,101.2112817098928,152.52095540364584,87.72458163174716,108.68148803710938,177.5128173828125,75.17418861389159,53.03092532687717,40.14708687277401,106.40500090843024,97.46881103515625,195.5691618077895
1965-03-01,31.13316158915675,164.00417751736111,96.36191628196022,137.23226759168836,130.60956319173178,59.23715318952287,46.93397945827908,29.82491661520565,70.0037534846816,61.63449478149414,157.18417448156018
1965-04-01,82.57674283759539,104.51426188151041,81.39146284623578,49.01563432481554,91.39660517374675,53.000324113028384,47.38060784718347,39.652753717759076,113.00635226937227,89.42534637451172,133.81922104779412
1965-05-01,67.44556427001953,133.03876241048178,32.257031527432524,48.18136003282335,134.19723510742188,43.47400324685233,50.02367837088449,35.33672669354607,77.82856253690498,81.21290588378906,171.1365868063534
1965-06-01,46.01255461227062,134.91010030110678,14.631841832941227,37.243122524685326,98.68753433227539,43.9370938709804,45.88105943467882,33.49671644323013,18.204404032507608,29.57680320739746,117.87284402286305
1965-07-01,31.868300327034884,94.26313612196181,18.975741646506567,21.167738172743054,63.59292984008789,28.84599821908133,47.20330919538225,35.236761429730585,54.14858973303507,47.28456497192383,117.38839990952435
1965-08-01,40.70154234420421,96.78423563639322,22.624705921519883,25.94943364461263,110.59333801269531,34.74691595349993,38.860519348628934,30.04324800827924,29.75327691366506,48.84701156616211,189.59934010225183
1965-09-01,14.204455530920693,88.31865946451823,24.833537015047938,14.997431437174479,36.75143877665202,11.656061240604945,52.55712478879898,28.006064471076517,29.149689785269803,83.73377990722656,131.3550724702723
1965-10-01,27.505934515664745,77.06965976291232,32.29498429731889,21.21503406100803,58.26526641845703,23.635143893105642,58.013984135219026,32.65736860387466,51.74755717432776,102.5771713256836,167.2585094676298
1965-11-01,37.106134725171465,97.74966769748264,55.3272212635387,47.78266906738281,100.55534998575847,41.73685823168073,51.88162061903212,35.58859320247875,98.47145967705305,111.6180191040039,186.35271857766543
1965-12-01,61.21882061625636,151.2144300672743,79.38136707652698,88.9351823594835,155.0233332316081,50.46275343213762,52.01368029155429,30.271019655115467,71.98841627254042,101.76485443115234,223.65083133473115
1966-01-01,42.79153069784475,167.1925014919705,69.1078047318892,108.83700900607639,85.35054524739584,50.8106027330671,53.21143316844153,31.656114914838007,86.12134179403616,110.66203308105469,158.50598952349495
1966-02-01,70.61403407606967,170.01544528537326,81.75201416015625,115.83578321668837,133.56341044108075,58.87421880449567,58.33756583077567,27.591170142678653,117.99309309138809,91.97217559814453,167.452475603889
1966-03-01,84.37279102414153,163.4044223361545,76.07036243785511,103.83919609917534,159.74438985188803,55.60725416455949,45.55479079957992,33.97034140194164,113.17685149436774,96.7320327758789,177.80805475571574
1966-04-01,58.88508197873138,135.21369086371527,77.64902288263494,57.418602837456596,163.0592981974284,56.744149753025596,57.07683714609298,35.14544767491958,69.5916685947152,102.27044677734375,172.44295232436235
1966-05-01,26.30991824837618,123.99319966634114,48.42442946000532,46.998045179578995,96.81733449300131,24.534761905670162,51.90192177182152,33.34675283992992,30.833776607069858,55.843387603759766,132.575865352855
1966-06-01,49.805658917094384,118.78035651312933,20.559820695356887,60.28965420193142,126.29243214925131,36.98061874934605,48.77611493307447,38.859815036549286,21.590405841206394,62.02326965332031,123.85036244111902
1966-07-01,43.16032320954079,137.87364535861545,15.66870255903764,30.977365705702038,104.34414545694987,19.14799554007394,45.54908313448467,30.255242516012753,56.93187713623047,74.70388793945312,165.31436022590188
1966-08-01,34.054784996565,130.25223626030817,18.30527218905362,28.699156443277992,90.58496475219727,26.172089576721188,43.228141845218715,31.147416619693534,41.492169402366464,43.53096008300781,181.0621373793658
1966-09-01,19.416868963906932,119.11630418565538,19.920408075506035,29.136530558268227,68.71540069580078,17.20260211399623,49.66654399084666,30.416916678933536,37.38146937170694,67.86735534667969,157.44708566104663
1966-10-01,25.852001545041105,137.51691182454428,38.80522294477983,43.66422017415365,81.51321411132812,29.5461927141462,56.55370742555648,36.36895348044003,44.01756996332213,99.87472534179688,178.97323159610522
1966-11-01,43.99541810501454,148.49594116210938,48.55565157803622,68.56961568196614,123.35806528727214,39.57513059888567,60.72556329151941,37.17496871948242,41.40180986981059,91.25918579101562,170.46530106488396
1966-12-01,56.55230588691179,169.4779290093316,69.90927262739702,110.05945841471353,180.0850041707357,47.648729596819194,56.7887094285753,35.20975561702953,81.43439182015352,84.0719223022461,186.93024130428537
1967-01-01,33.280745217966476,179.63016086154514,74.53034834428266,122.91818406846788,123.79993438720703,71.87192099434988,58.17782992408389,28.042595807243796,77.15347644894622,87.87812805175781,188.38135214412912
1967-02-01,37.96086865802144,154.19004652235242,74.46861960671164,153.72551812065973,182.02166239420575,57.95435224260602,55.12117204212007,24.72142500035903,92.86309175713117,89.07306671142578,187.20400193158318
1967-03-01,38.46020365870276,146.41538831922742,92.1468145197088,109.3774922688802,103.35266749064128,33.76868452344622,55.19173637269035,33.56545728795669,80.01250333564226,63.18173599243164,99.81733209946576
