,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10,r400_cluster11
1965-01-01,18.447407,32.072525,47.219368,22.9225,42.22502,38.449364,35.784294,53.6044,26.608063,65.401474,54.726448
1965-02-01,36.16268,37.48293,58.248207,43.007996,38.102104,63.60456,42.744274,62.271206,26.77678,68.12715,56.248177
1965-03-01,15.438351,36.174145,74.52365,10.478401,40.12507,43.209473,32.408318,69.81105,10.394863,75.5982,40.77864
1965-04-01,22.91431,40.30361,38.22987,29.297705,42.303646,37.612335,36.721245,27.184649,27.196114,42.320026,36.909622
1965-05-01,27.178097,50.91967,53.452065,15.002636,10.321152,56.680614,40.511642,12.92889,26.960238,45.248817,29.695745
1965-06-01,15.433437,42.229935,51.21943,6.6814537,5.4873314,38.431347,37.220844,11.320347,16.889645,59.60122,23.74479
1965-07-01,20.051037,44.05306,38.310135,10.2294235,5.033596,39.15863,41.348675,9.102459,5.520092,36.98497,13.828171
1965-08-01,14.021458,36.885048,40.89658,11.803566,12.8355255,73.90939,36.939102,4.638832,19.610409,33.5877,13.0861435
1965-09-01,29.255116,50.094105,24.047825,7.2465744,10.968174,36.323204,33.784264,5.657688,11.457943,28.003662,7.5463333
1965-10-01,36.00051,51.455307,32.393578,11.171288,18.973213,46.438026,38.39695,5.3055115,18.822517,32.98654,10.809284
1965-11-01,39.432182,44.58542,56.772346,22.626017,24.711226,53.876312,40.2643,12.688103,19.815163,32.752304,20.696419
1965-12-01,34.21998,41.73689,78.96599,25.104353,37.070145,74.4696,33.260094,20.277084,18.46051,52.493816,28.657236
1966-01-01,35.607895,40.85608,76.18816,14.342651,30.182419,35.473286,35.71132,38.344437,10.827995,68.423416,30.33673
1966-02-01,31.141111,43.082085,75.16709,30.103622,32.766293,45.931896,26.889376,44.705624,20.260609,67.98511,50.584183
1966-03-01,22.537502,35.021847,63.666065,30.482832,28.15833,49.052574,36.77179,40.42106,38.126106,68.444756,31.828941
1966-04-01,31.842073,45.601936,71.49976,19.351166,34.521156,48.768578,39.235825,26.209755,37.958664,54.96068,30.494322
1966-05-01,18.343224,44.117935,41.304237,9.222511,23.084154,42.41724,36.67001,7.1606674,8.212933,47.484848,14.380409
