,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10,mgu250_cluster11
1965-01-01,1.2848137781537814,-0.47670184135042276,-4.114747047424316,-2.7914816682988945,-1.8177946976252966,-2.430925231713515,-0.5393716831539953,-2.483882164133006,-2.630678736246549,-5.330936823572431,-2.587951421737671
1965-02-01,-2.229661777101714,-0.6257421552937552,-2.330686558376659,-2.167210615042484,-4.619841235024588,-2.9962693269436174,-2.2860668426336246,-2.0175627593336434,-6.437669350550725,-5.6850084236689975,-2.9205334186553955
1965-03-01,-6.138031236056624,-0.7666956892372756,-3.2529286362908105,-2.0959447730671275,-5.0915912219456265,-5.021902231069712,1.290649452874827,-2.2695413951216072,-4.842325357290415,-1.517966602529798,-2.579232156276703
1965-04-01,0.058005724487633546,-1.707083662811494,-0.07040084509009664,-0.21168228351708612,-4.363116196223668,2.544625905843881,1.3424076313196227,-2.4633613126031286,3.8945775765639086,1.4558109853948864,-0.8832145482301712
1965-05-01,-3.029846939547309,-2.1311298555490987,2.6765953410755503,-0.32995952801270917,-8.1692750113351,2.5252571472754846,-0.1056900637787442,-4.072961725037674,-1.1066390917851374,3.7311243159430365,-2.348470985889435
1965-06-01,-1.8844532555547255,-2.557952030999771,1.8973766402764753,2.5357880375602027,-11.812347684587753,6.496633016146146,4.711135043654331,-5.390888658063165,-5.819224852782029,10.123832736696516,-8.119531273841858
1965-07-01,-4.520363643251617,-2.6486464190167305,1.9953649152408948,0.3943374211137945,-10.13988562992641,9.86259808907142,2.1088656991027124,-6.95107312038027,-0.36189387050958777,8.475229569843837,-4.266605973243713
1965-08-01,-4.107680814019565,-2.5946026606275545,3.2429521734064277,-2.030743794007735,-5.494794845581055,12.554622613466703,-0.17237611288248106,-6.960538337970602,5.649593701729407,4.8151914562497815,-0.22226454690098763
1965-09-01,-4.2083024978637695,-2.4891728893021083,1.9772151654416865,-1.2038548787434895,-9.744961602347239,2.474448084831238,1.3322403264600178,-4.854090049349029,4.3543201226454515,4.447851436478751,0.010219858959317207
1965-10-01,-0.08785254482565255,-2.167017259542516,0.48862014981833374,-1.3736348260532725,-3.7393059049333846,2.393251198988694,0.33119674338850863,-4.119046392111943,3.6189514857072096,-1.3769958700452531,-1.9508861005306244
