,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1967-04-01,8.288149e-06,7.646511e-06,-1.6331505e-06,4.9226946e-07,2.0800053e-05,2.0001135e-06,1.2835742e-05,9.090192e-06,2.0110294e-05,8.031493e-06,5.8499318e-06
1967-05-01,-6.661976e-06,1.6873164e-06,1.9199106e-06,1.1600594e-05,6.8284244e-06,-1.0022544e-05,-4.4612534e-07,7.702656e-06,4.6709247e-06,6.4354244e-06,4.534577e-06
1967-06-01,-4.8413312e-06,-3.4136901e-06,-1.4005564e-06,1.3148543e-05,1.3284891e-05,8.9378045e-06,1.960012e-06,1.185725e-05,1.8490162e-05,1.5931639e-05,7.4780837e-06
1967-07-01,3.8688777e-06,-9.982443e-06,1.7514794e-06,1.1616634e-05,8.584906e-06,-1.4807629e-06,-1.2642122e-06,6.916649e-06,1.1392061e-05,1.3504578e-06,3.275367e-06
1967-08-01,5.3847434e-06,-8.250023e-06,2.8262184e-06,1.9316269e-05,1.4600244e-05,2.4251967e-06,-1.5508533e-05,1.8557439e-06,1.6436927e-05,-2.2186432e-06,-7.335693e-06
1967-09-01,1.1608616e-05,-4.4483313e-06,3.884921e-06,7.08508e-06,4.285943e-06,-3.03673e-06,1.0389507e-05,9.483196e-06,2.5455047e-06,-1.0086707e-05,-7.718336e-08
1967-10-01,-6.0444e-06,3.8929393e-06,4.783211e-06,-9.140294e-06,3.3154683e-06,-2.2988497e-06,5.84191e-06,7.855044e-06,2.0262682e-05,1.0606058e-05,1.1095304e-05
1967-11-01,6.098566e-06,4.6388413e-06,3.965124e-06,1.1777043e-05,6.8605077e-06,3.6443053e-06,-2.603625e-06,7.970448e-07,1.986968e-05,-3.0607916e-06,9.106232e-06
1967-12-01,1.1127388e-05,9.483196e-06,5.0028757e-07,6.6118737e-06,6.3151165e-06,2.8984032e-06,7.678595e-06,1.3942565e-05,1.4624306e-05,-9.754731e-07,1.8546305e-05
1968-01-01,1.0311032e-05,8.515046e-06,-3.461304e-06,-5.3410404e-06,1.1157845e-05,8.738381e-06,1.3195779e-05,2.4198525e-06,1.0041171e-05,3.852925e-06,1.6285248e-05
1968-02-01,1.1306736e-05,-2.9494986e-06,1.2069799e-05,-2.4408284e-05,1.4042591e-05,5.9187732e-06,2.2594468e-05,4.606678e-06,1.3335364e-05,6.570168e-06,-1.1873599e-05
1968-03-01,1.734609e-05,5.481408e-06,1.5637343e-06,1.7591519e-06,4.634596e-06,9.495634e-07,-2.2515742e-06,-1.6001795e-06,1.3186473e-05,1.4985999e-06,7.919487e-06
1968-04-01,1.5205795e-05,2.9502771e-06,2.1220767e-06,4.2065367e-06,2.531524e-06,-1.1222204e-05,2.8944414e-06,-8.737596e-06,1.1418404e-05,2.4012406e-06,7.956711e-06
1968-05-01,1.6257334e-05,3.260866e-07,2.8479117e-06,1.0190059e-05,-6.0761886e-06,1.5587328e-05,-7.481336e-06,6.3096086e-06,-1.7955972e-06,1.2380406e-06,-4.6152054e-06
1968-06-01,-1.953791e-06,-3.889363e-06,2.4663823e-06,1.4312456e-05,-8.793431e-06,-2.4562978e-06,-2.050923e-05,1.4591624e-05,1.2730499e-05,-2.42838e-06,4.429872e-06
1968-07-01,-3.1821328e-06,-1.2636658e-05,5.1557145e-06,7.3983683e-06,5.676826e-06,1.8650462e-07,-1.0375392e-05,8.775605e-06,9.678253e-06,3.6109777e-06,-2.7726855e-06
1968-08-01,1.6294554e-05,-8.185016e-07,-5.300317e-07,1.6685393e-05,1.917353e-06,-4.7082576e-06,-5.238682e-06,1.8416238e-05,1.1129927e-05,4.4205663e-06,3.555142e-06
1968-09-01,1.3121335e-05,-1.376844e-06,4.160007e-06,1.47777355e-05,-3.997484e-07,-2.6982452e-06,-5.5085475e-06,1.3102723e-05,3.6016718e-06,1.6754057e-06,1.2609526e-05
1968-10-01,7.3611445e-06,1.8335995e-06,3.983201e-06,1.68622e-05,8.710464e-06,-4.6431232e-06,7.2494804e-06,7.3704505e-06,1.02552e-05,1.4520701e-06,1.255369e-05
1968-11-01,1.014705e-06,1.6847116e-06,-1.0887197e-05,3.8063954e-06,-3.2286625e-06,-1.6839258e-06,1.3623838e-05,1.2656052e-05,1.9402636e-05,1.1846463e-05,5.2952964e-06
1968-12-01,1.260022e-05,2.8665236e-06,-1.3511388e-05,-2.1363667e-07,1.7588038e-05,1.7498533e-06,3.2387543e-06,8.4720523e-07,3.871537e-06,5.788497e-06,6.0118327e-06
1969-01-01,1.5434813e-05,2.742061e-06,-2.539069e-06,-3.0022784e-07,1.7475042e-05,2.814275e-06,1.3927209e-05,-1.3293757e-06,2.0842323e-05,-1.1034004e-05,6.3260013e-06
1969-02-01,1.5479949e-05,9.636278e-07,9.278014e-06,-9.8875025e-06,1.0063413e-05,2.859415e-06,2.0318723e-05,4.7913127e-06,9.184878e-07,-8.148054e-07,-6.7278597e-06
1969-03-01,3.1934396e-06,-2.9723888e-06,-3.9834777e-06,-5.581358e-06,1.0171741e-05,5.116308e-06,5.585738e-06,6.5516906e-06,1.2257111e-05,9.636278e-07,4.0510567e-06
1969-04-01,5.4774064e-06,-2.1328233e-06,2.9948278e-06,3.870504e-06,6.8134905e-06,8.736359e-06,9.016214e-06,1.9656873e-06,1.3042507e-05,4.475347e-06,3.6357887e-06
1969-05-01,4.1323e-06,1.1170996e-06,2.308734e-06,1.4441779e-05,1.0307158e-05,-1.5821424e-06,3.987865e-06,-3.8390353e-06,6.47044e-06,-4.7237336e-06,7.743329e-06
1969-06-01,9.2751725e-07,-5.2022006e-06,1.6497215e-06,9.359261e-06,4.7913127e-06,-3.3425167e-06,8.727333e-06,1.5750778e-05,1.552509e-05,6.262806e-06,6.476621e-07
1969-07-01,3.112189e-06,-6.231341e-06,2.5253976e-06,6.8405716e-06,5.766291e-06,-1.9522777e-06,-2.1869928e-06,7.878742e-06,1.3566107e-05,1.1715456e-05,1.866385e-06
1969-08-01,-1.7384446e-07,1.0539006e-06,6.443359e-06,8.989133e-06,1.6454927e-05,-3.0084993e-06,-2.9272487e-06,1.5245234e-05,7.3370866e-06,7.625971e-06,-7.5132557e-06
1969-09-01,1.2284192e-05,-4.335554e-06,2.534427e-06,1.555217e-05,1.0722422e-05,7.788465e-06,-1.3913799e-05,1.0984222e-05,9.557869e-06,5.576716e-06,8.167623e-06
1969-10-01,8.357201e-06,3.0489973e-06,3.4191253e-06,1.1273107e-05,-4.3987457e-06,3.942725e-06,3.2476019e-06,4.610767e-06,1.0268195e-06,1.0875894e-05,1.555217e-05
1969-11-01,1.3313336e-05,4.312853e-06,5.964899e-06,7.2558396e-06,-3.5439734e-07,-2.3855973e-06,1.2076558e-05,4.3941036e-06,2.2322842e-05,4.845482e-06,1.25821025e-05
1969-12-01,1.499246e-05,4.3218824e-06,-2.493929e-06,2.444147e-06,1.5064681e-05,9.36829e-06,1.4212128e-07,-4.308473e-06,4.2135507e-06,-3.9050792e-07,1.032521e-05
1970-01-01,1.0676547e-05,9.0432513e-07,-1.1266384e-05,-4.1195344e-06,1.31074485e-05,6.9410635e-06,6.8195186e-06,4.542573e-06,2.7692853e-05,-2.0552427e-05,1.9200907e-05
1970-02-01,8.067382e-06,8.0268655e-06,4.667636e-07,-3.9979896e-06,8.602179e-06,1.3642246e-05,1.0157957e-05,9.931071e-06,1.2110779e-05,3.5945232e-06,9.696083e-06
1970-03-01,-4.030404e-06,6.0451566e-07,-3.066143e-06,-5.3754993e-06,6.171278e-06,5.1908137e-06,1.2005441e-05,1.0409149e-05,1.6170383e-05,2.0306434e-06,7.378625e-06
1970-04-01,1.7596512e-05,3.902438e-06,5.3158874e-07,7.402934e-06,5.9443955e-06,-8.1351027e-07,2.3385583e-06,-4.0835948e-07,7.0545066e-06,-9.200117e-06,1.1940616e-05
1970-05-01,-2.401699e-06,-6.0561542e-06,1.3905083e-06,8.748033e-06,2.6869857e-06,7.937731e-06,-1.1890315e-05,1.1770453e-05,8.043073e-06,1.050179e-06,-2.6204798e-06
1970-06-01,-6.5342283e-06,-8.6086e-06,9.1243055e-07,9.922969e-06,1.1997337e-05,-1.0537115e-05,-1.8101782e-06,8.76424e-06,2.482439e-05,-2.6042726e-06,2.4033834e-06
1970-07-01,9.772521e-07,-4.840702e-06,3.3838442e-06,1.4792873e-05,5.7823345e-06,3.1164454e-06,5.344773e-06,8.30237e-06,1.1511158e-05,1.1049286e-05,-1.453649e-06
1970-08-01,-4.1600506e-06,-7.555209e-06,1.8199644e-06,1.1624599e-05,1.3577423e-05,-1.2267628e-06,-2.450317e-06,2.7112947e-06,1.5805748e-05,1.7604614e-05,-6.323553e-06
1970-09-01,-2.4179062e-06,-5.002763e-06,7.1355353e-06,2.2782433e-05,1.1819071e-05,-8.689629e-06,-6.7449073e-06,4.891004e-06,-3.3902652e-06,6.1261744e-07,7.970146e-06
1970-10-01,1.3682762e-05,-1.8750034e-06,3.3109172e-06,9.339554e-06,-1.3807185e-06,-2.636687e-06,-8.3781924e-07,8.626488e-06,5.2880496e-06,6.430575e-06,8.9749155e-06
1970-11-01,1.8495946e-05,2.0549523e-06,4.7451504e-06,1.0976359e-05,1.3585526e-05,4.3724103e-06,-2.4908331e-06,-4.8488037e-06,1.2232324e-05,-5.3836047e-06,1.7248083e-05
1970-12-01,9.40272e-08,5.9768063e-06,-6.5180247e-06,-4.2978027e-06,5.8309524e-06,1.0109339e-05,8.350988e-06,6.625047e-06,2.7530794e-05,3.4729783e-06,-3.374058e-06
1971-01-01,1.6218633e-05,8.2516635e-08,-2.4050678e-06,-5.83793e-06,1.5638198e-05,9.245112e-06,2.1243548e-05,-2.8113718e-06,2.496663e-05,-8.6820655e-06,5.157184e-06
1971-02-01,1.2595054e-05,1.2031203e-05,7.6033066e-06,-9.685391e-06,4.502119e-06,3.2085773e-06,9.435826e-06,-7.745075e-06,3.457335e-06,8.536663e-07,1.1061045e-05
1971-03-01,1.9030995e-07,-4.4816989e-07,-6.177899e-06,-5.8047626e-06,-5.808397e-07,1.7926774e-05,1.4941674e-05,5.8205405e-06,1.0364522e-05,3.332956e-06,-8.250885e-06
1971-04-01,-7.272436e-06,7.760853e-06,-4.3158434e-07,9.84213e-06,-1.4136822e-07,-7.2180046e-07,6.3595144e-06,-2.8942923e-06,6.9399503e-06,1.0878623e-05,4.767462e-06
1971-05-01,-4.7102258e-06,-1.6339145e-06,4.6762507e-06,1.1019587e-05,5.3027907e-07,5.7044526e-06,1.5916485e-06,-7.5460703e-06,-1.0203112e-06,-6.9822163e-06,9.120729e-06
1971-06-01,9.701165e-06,-8.37526e-06,8.122079e-07,9.576786e-06,1.0356231e-05,9.527037e-06,-1.1529846e-06,-6.88633e-07,9.5104515e-06,-1.0949407e-06,8.1256985e-06
1971-07-01,5.0991403e-06,-3.5695848e-07,-3.486639e-07,2.121038e-05,1.1143966e-05,3.0178635e-06,-7.38386e-07,3.7807222e-06,5.936625e-06,1.0182099e-05,-8.793504e-07
1971-08-01,4.187026e-06,-6.592498e-06,3.5485464e-06,1.8971557e-05,1.1740984e-05,-8.914241e-06,9.863361e-07,1.7823622e-06,9.460702e-06,1.1674649e-05,-3.3752221e-06
1971-09-01,-6.285696e-06,-4.187834e-06,-1.0949407e-06,1.715562e-05,-1.5675796e-06,-1.8599225e-05,5.054062e-07,9.236817e-06,1.907106e-05,-6.012062e-06,9.0543945e-06
1971-10-01,-3.6737329e-06,-3.2342614e-06,-5.257494e-06,1.2089247e-05,1.2926732e-05,-8.541101e-06,-2.3221473e-06,1.7984814e-05,1.8150655e-05,7.5535536e-06,-9.362004e-06
1971-11-01,3.8885155e-06,-8.332427e-08,-4.975569e-06,1.00162615e-05,7.5452626e-06,3.89681e-06,-2.512498e-05,3.6895108e-06,1.1276636e-05,2.4042602e-06,1.2379463e-05
1971-12-01,1.5090929e-05,-1.5795013e-07,-3.822988e-06,3.6646343e-06,-8.959323e-07,1.3345998e-06,8.8683373e-07,7.744267e-06,1.6550308e-05,5.1488933e-06,6.2351355e-06
1972-01-01,1.6894242e-05,4.169073e-06,-5.194226e-06,-7.38792e-06,1.7589802e-05,1.3987163e-05,1.6216516e-05,1.2709061e-06,1.6011414e-05,-2.2603926e-06,1.2818979e-05
1972-02-01,1.0946314e-05,5.8187943e-06,-2.7180795e-07,-1.0910298e-05,2.2779743e-05,1.7741397e-05,7.860886e-06,1.2792225e-05,1.5868736e-05,3.7321151e-06,1.6698057e-05
1972-03-01,-8.547184e-06,3.848043e-06,2.0288862e-06,-3.7406862e-06,1.1338685e-05,3.5626872e-06,6.8710506e-06,6.4965207e-06,1.2863566e-05,-8.012139e-06,3.179237e-06
1972-04-01,1.3238096e-05,4.9509254e-07,1.690023e-06,3.018722e-06,1.5021578e-05,1.645436e-06,7.896553e-06,9.320429e-07,1.1998571e-05,2.3766697e-06,1.31935085e-05
1972-05-01,9.644369e-06,1.0658041e-06,3.3308315e-06,-4.8872607e-08,9.439274e-06,1.7607636e-05,8.743715e-06,4.222573e-06,5.4620978e-06,4.641697e-06,1.0500444e-05
1972-06-01,1.8237843e-06,-1.4221587e-06,9.142095e-07,1.6421618e-05,1.2084856e-06,2.3766697e-06,2.349916e-06,1.3065728e-06,3.0900628e-06,-5.3636613e-06,9.7663e-07
1972-07-01,4.8200454e-06,-4.9712908e-06,5.34617e-06,1.731336e-05,6.380593e-06,1.431421e-06,-6.5050917e-06,1.5734975e-05,-2.733017e-06,-1.5024125e-06,6.603528e-06
1972-08-01,3.2149037e-06,-3.7406862e-06,4.053145e-06,1.659105e-05,6.734408e-07,-9.91155e-06,-1.3240642e-06,-3.8833678e-06,8.181916e-06,7.804483e-07,1.0215088e-05
1972-09-01,-2.3317334e-06,-4.516507e-06,-9.40614e-07,1.338969e-05,8.948809e-06,-7.087656e-07,1.895125e-06,8.895309e-06,1.4985912e-05,6.8978043e-06,-1.09548855e-05
1972-10-01,1.3868339e-06,2.8225404e-06,4.7130306e-06,1.2827892e-05,-4.0706364e-06,1.68111e-06,-8.814706e-06,-3.0748197e-07,6.7818764e-06,7.2901676e-06,7.602277e-06
1972-11-01,1.021217e-06,3.0811425e-06,5.6939534e-06,9.608702e-06,8.146242e-06,8.948809e-06,-5.5330893e-06,1.8683713e-06,1.5877653e-05,-9.082229e-06,2.0110529e-06
1972-12-01,4.1333988e-06,4.6149435e-06,-2.4565816e-06,1.226319e-06,1.0464777e-05,2.2387376e-05,1.8793653e-05,3.6161873e-06,1.852613e-05,1.7791972e-06,1.7812737e-05
1973-01-01,8.574018e-06,1.0299391e-05,5.052487e-06,-8.670853e-06,1.3440451e-05,7.644972e-06,1.1069169e-05,1.9556683e-06,8.777522e-06,4.441972e-06,1.2502558e-05
1973-02-01,1.2325596e-05,6.0788625e-06,5.079033e-06,-6.768525e-06,-6.3792104e-06,1.6105914e-06,1.8979339e-05,1.261758e-05,1.3458146e-05,-1.5393161e-06,1.6165654e-05
1973-03-01,5.5656747e-06,9.317253e-06,8.556322e-06,-8.396564e-06,2.6281195e-06,-9.3765266e-07,1.1449636e-05,-3.839814e-06,1.0971842e-05,3.3536635e-06,7.83963e-06
1973-04-01,1.557506e-06,1.256667e-06,3.563764e-08,9.485368e-06,8.901396e-06,-1.5127735e-06,1.7787024e-06,5.689548e-06,1.4174839e-05,-1.4065954e-06,4.2915563e-06
1973-05-01,7.892715e-06,-4.282214e-06,5.211754e-06,1.18035605e-05,1.3909397e-05,-4.6870264e-07,9.547304e-06,9.211079e-06,1.0936448e-05,-1.3712051e-06,4.0792e-06
1973-06-01,2.2388049e-06,-1.079221e-06,3.0174342e-06,1.4705725e-05,1.2245964e-05,-7.724113e-06,-1.0042306e-05,9.423431e-06,1.9156298e-05,-1.02989e-05,-1.9197832e-06
1973-07-01,8.264335e-06,2.9908915e-06,4.4331246e-06,1.4130601e-05,6.6185967e-06,-5.282047e-06,-6.6358043e-06,6.9902126e-06,5.3798685e-06,-6.299575e-06,8.892548e-06
1973-08-01,1.3325425e-05,-9.944975e-06,6.7867077e-06,1.2148634e-05,1.4741116e-05,-5.4147677e-06,-8.962845e-06,3.5571647e-06,9.538457e-06,6.8397967e-06,4.530455e-06
1973-09-01,-1.0969161e-06,-6.600407e-06,2.1060841e-06,1.4546458e-05,4.5216075e-06,9.646828e-07,-1.0528951e-05,1.8678504e-05,2.7453643e-07,7.804236e-06,2.7342976e-06
1973-10-01,8.202398e-06,9.094947e-09,6.2180334e-08,9.47652e-06,9.149142e-06,-1.2599397e-05,-8.086885e-06,3.6456477e-06,9.733114e-06,1.2360986e-05,5.132122e-06
1973-11-01,1.4484522e-05,-9.730429e-07,-1.3006407e-05,1.0502896e-05,6.415092e-06,-2.326793e-06,1.0974036e-06,-1.5924088e-06,7.2998955e-06,4.4154294e-06,2.1571821e-05
1973-12-01,1.5794034e-05,1.6990743e-06,2.0374864e-07,-1.1765442e-06,1.6625752e-05,-7.379036e-06,1.5953301e-05,4.256166e-06,1.5342783e-05,-9.290219e-06,8.131614e-06
1974-01-01,2.4029414e-05,1.24475555e-05,9.943804e-06,-1.0974618e-05,2.1372209e-05,1.2956381e-05,2.14449e-05,3.2240641e-06,5.4289776e-06,-3.6168276e-06,7.528899e-06
1974-02-01,1.1898344e-05,1.9883446e-06,7.601586e-06,-4.973699e-06,1.2657547e-05,1.1058379e-05,2.9817675e-06,9.394596e-06,1.1236061e-05,-8.1478065e-06,1.10422225e-05
1974-03-01,1.6162794e-05,-5.2563773e-06,-1.4038305e-06,-1.1103846e-05,1.1163374e-05,3.2079115e-06,1.1284523e-05,4.9282316e-06,1.4918998e-05,3.5309786e-06,1.1074531e-05
1974-04-01,1.0565705e-05,-9.730822e-06,-8.734787e-08,1.2609085e-05,4.589012e-06,7.2542935e-06,-7.5985954e-06,3.3371398e-06,-1.68111e-07,2.9333096e-06,5.61474e-06
1974-05-01,-1.4388206e-07,-3.9425504e-07,6.390095e-06,1.2609085e-05,7.6258184e-06,-6.58902e-06,2.5994814e-07,8.829233e-06,7.0604547e-06,1.4149045e-06,-6.645554e-06
1974-06-01,-2.8253198e-06,-3.619498e-07,1.624896e-06,1.674431e-05,8.029649e-06,2.437955e-07,-2.488814e-07,1.0468786e-05,-1.484601e-06,1.253371e-06,-1.1814584e-05
1974-07-01,-2.8980066e-06,6.6162393e-06,-1.9934232e-06,1.5750888e-05,1.5145142e-05,-5.4825214e-06,-1.45525555e-05,1.7939648e-05,1.8593855e-05,-3.8889993e-08,5.356291e-06
1974-08-01,2.771776e-06,5.9916783e-07,2.2306413e-06,1.1341057e-05,6.6808534e-06,-4.198344e-06,-7.138231e-06,7.375442e-06,1.0589934e-05,9.160372e-06,1.3844809e-05
1974-09-01,2.1149026e-07,-3.027235e-06,6.099337e-06,7.787348e-06,6.1397222e-06,-1.0646181e-06,-5.967122e-06,-1.0807707e-06,2.7556234e-06,1.4062876e-05,8.635394e-06
1974-10-01,6.9473826e-06,-3.6895144e-06,6.7185465e-07,1.6566628e-05,9.806503e-06,2.357192e-07,-4.1848398e-07,8.207335e-06,1.0953383e-05,-8.680858e-06,1.31582965e-05
1974-11-01,1.8771541e-05,1.2695236e-06,-2.058041e-06,1.0129566e-05,1.7640814e-05,5.897422e-06,9.706928e-07,5.315909e-06,7.4185664e-08,5.0332237e-06,1.6631238e-05
1974-12-01,2.1719505e-05,4.096335e-06,-8.705094e-06,8.457708e-06,3.6359706e-06,8.98269e-06,1.5088608e-05,3.3532924e-06,1.8472707e-05,2.400251e-06,4.241716e-06
1975-01-01,1.5698984e-05,7.927269e-06,-5.413618e-06,-6.00822e-06,1.8772496e-05,6.0345883e-06,1.1367956e-07,2.6442285e-07,2.129328e-05,4.259153e-06,1.785128e-05
1975-02-01,1.1679131e-05,9.3425915e-06,1.0255433e-05,-2.2312342e-06,2.8940776e-06,1.2558474e-05,4.6541754e-07,7.0060523e-06,5.6158533e-06,3.6226775e-06,1.1746128e-05
1975-03-01,9.359341e-06,8.170136e-06,-2.4238507e-06,6.747832e-07,5.6591307e-07,-1.6785052e-06,9.4277493e-07,8.7898625e-06,1.6837941e-05,5.4986085e-06,6.3779516e-06
1975-04-01,1.2851589e-05,4.0679515e-07,-3.2026983e-06,2.9610746e-06,4.0414125e-06,8.087809e-07,-5.530863e-06,7.860272e-06,1.2776214e-05,6.570568e-06,7.382914e-06
1975-05-01,1.0221935e-05,-8.6713735e-06,-3.0017072e-06,6.788312e-06,-5.0535054e-06,1.143766e-06,6.369577e-06,1.0540174e-05,-1.2597702e-06,7.1806426e-08,7.960767e-06
1975-06-01,-4.2830325e-06,-1.6366321e-06,1.4536308e-06,1.212299e-05,1.2910212e-05,-7.3216506e-07,-1.790866e-05,1.1352517e-05,6.1853316e-06,-5.3812983e-08,6.269078e-06
1975-07-01,1.0439675e-05,-5.882601e-06,4.033038e-06,1.6678823e-05,1.0632295e-05,-2.9095827e-06,-1.4198671e-05,6.3528278e-06,-2.0051157e-06,-8.1856415e-06,5.8670958e-06
1975-08-01,-6.5442e-06,-3.051955e-06,2.2324784e-06,9.250471e-06,1.2457978e-05,-9.46697e-06,-1.9248608e-05,1.1972246e-05,2.9751718e-05,6.830185e-06,9.057851e-06
1975-09-01,-2.7993156e-07,-7.993021e-06,6.9306807e-06,1.3931924e-05,1.7675411e-05,-1.0229065e-05,-1.25823535e-05,1.4777768e-05,3.6478013e-06,1.7802449e-06,-9.568612e-08
1975-10-01,5.774971e-06,2.559089e-06,-3.4692857e-07,1.0649044e-05,-9.8019555e-06,1.7132479e-06,-2.9951469e-05,1.2005745e-05,2.9359508e-06,6.21883e-06,-2.1056148e-06
1975-11-01,1.5615238e-05,1.2861383e-06,-4.6766436e-06,2.5925874e-06,9.434712e-06,4.007914e-06,-3.6214333e-06,-4.1741623e-06,1.22821075e-05,-1.1592747e-06,1.6301961e-05
