,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11
1965-01-01,6.762076377868652,-6.397087097167969,-1.2953853607177734,6.485076904296875,11.208752632141113,1.9878864288330078,1.92108154296875,1.803762435913086,5.357519149780273,6.450858116149902,12.600273132324219
1965-02-01,8.41919231414795,-5.060966491699219,-4.80677604675293,8.158485412597656,7.822827339172363,6.206445693969727,-0.36010169982910156,-7.451318740844727,7.529529571533203,10.939899444580078,9.879148483276367
1965-03-01,12.163590431213379,-9.802566528320312,-1.2937564849853516,4.156641006469727,14.505062103271484,0.7153129577636719,2.789560317993164,-3.1887683868408203,10.512990951538086,9.846561431884766,5.49601936340332
1965-04-01,15.912877082824707,4.277215957641602,1.0868206024169922,4.404311180114746,16.98503303527832,11.361917495727539,6.318875312805176,2.761861801147461,8.934087753295898,9.769977569580078,15.943835258483887
1965-05-01,24.237560272216797,3.0958900451660156,-7.824457168579102,12.212472915649414,22.51690101623535,8.738558769226074,8.8705415725708,-1.9552993774414062,12.492731094360352,21.32579803466797,18.32767105102539
1965-06-01,30.046428680419922,0.22974586486816406,-8.212257385253906,12.375414848327637,21.4007511138916,2.4669361114501953,1.1389617919921875,-8.870542526245117,10.107267379760742,34.455631256103516,16.742252349853516
1965-07-01,31.094144821166992,-4.798627853393555,-12.702926635742188,8.18129825592041,24.328811645507812,-0.6028823852539062,6.685494422912598,-8.200849533081055,11.968061447143555,29.85253143310547,18.070222854614258
1965-08-01,37.763343811035156,-0.5963668823242188,-3.860086441040039,9.279523849487305,20.336742401123047,3.5113916397094727,10.763921737670898,-2.4767112731933594,10.729703903198242,16.481544494628906,18.77901840209961
1965-09-01,22.709171295166016,-1.6408233642578125,-0.47416114807128906,7.089590072631836,20.12491798400879,4.111015319824219,10.283245086669922,-0.13198280334472656,12.070714950561523,17.85025405883789,16.519020080566406
1965-10-01,21.32742691040039,1.4045562744140625,1.181325912475586,10.66778564453125,20.11351203918457,8.02650260925293,11.192459106445312,0.09450721740722656,11.72201919555664,12.256468772888184,22.019927978515625
