,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1967-04-01,2.279097507677139e-05,2.241142139705756e-06,2.0147954347198864e-06,7.907408416940598e-06,1.916583016736695e-05,8.012033884919812e-06,2.154734780511668e-05,9.305397436880257e-06,3.5739230952458456e-05,2.5140292246572837e-06,-1.7237037457750873e-06
1967-05-01,-2.659297885992074e-06,-2.22716416350235e-06,4.1829040750115144e-06,1.5835654368048483e-05,1.0210199263838149e-05,-5.8205180954077105e-06,1.8550004775484872e-06,1.0566103500001724e-05,1.4160227439990396e-05,3.1220776820971097e-06,-1.0293061497474621e-06
1967-06-01,-1.7430913526607727e-05,-3.667945939492998e-06,4.119691905749102e-06,1.8721469688090212e-05,1.309783925762531e-05,1.0937683750959222e-05,6.052988971311385e-06,1.6559842173947115e-05,2.6981885841653115e-05,1.3371456069372861e-05,6.9076997773800886e-06
1967-07-01,8.013657143716332e-06,-6.405195898351897e-06,3.927716777195288e-06,2.0401278612148923e-05,9.892241337183805e-06,-1.0207343642155878e-05,-6.0118202020168754e-06,1.746768980299793e-05,2.162158428594315e-05,1.4515969976653449e-05,5.412774919263166e-06
1967-08-01,1.322360300324171e-05,-3.34462248773841e-06,6.428583380892955e-06,2.7683111309468386e-05,1.748160798342724e-05,-6.512202564281747e-06,-2.0680724717110296e-05,-5.478874832411615e-06,2.7878157501011934e-05,1.2137034460350165e-06,5.787575540829116e-06
1967-09-01,1.650772255264823e-05,-2.7958963312956163e-06,6.64863217670861e-06,1.3423860107448289e-05,1.7082352599118167e-05,4.389728526929989e-06,3.070933441474178e-05,1.8915380212824747e-05,9.424364735524352e-06,7.567436951499004e-06,1.4643801649689744e-05
1967-10-01,-2.0522351537453544e-07,-3.2560905980828564e-06,6.690481860283809e-06,1.1311433607059169e-05,5.031654382037232e-06,7.729098808002079e-07,1.995461856052783e-05,1.8150857857374544e-05,3.6803514073350627e-05,7.610795306853048e-06,1.3611108168436846e-05
1967-11-01,2.1243515316439842e-05,1.0960283553255355e-06,6.306874433169968e-06,9.460426200449649e-06,1.4623616095832404e-05,1.4038622857485681e-05,1.5564530651711204e-05,6.032829199883542e-06,2.6430360675375497e-05,5.095745787941038e-06,1.1114079310538967e-05
1967-12-01,2.2463250628023064e-05,4.774798358802831e-06,5.016024367192116e-07,1.1424047998944945e-05,9.83919150598922e-06,1.2750294000968922e-05,-1.5551882184452651e-07,8.113508512196415e-06,2.0995507081048952e-05,3.166631734255509e-06,1.6616179908731215e-05
1968-01-01,3.114949944766091e-05,6.401502392499855e-06,-2.9658573082762755e-06,-4.039484717092516e-06,2.457177004089317e-05,2.531534085201836e-05,3.244130729817207e-05,6.968219545009694e-06,2.677945253203183e-05,1.6305781923981e-06,1.9191294034859516e-05
1968-02-01,3.286245852282982e-05,5.215788166280714e-07,2.1183189992077515e-06,-1.5868451757544084e-05,1.9336540901804256e-05,1.4902616385370493e-05,4.7672506912636595e-05,1.6037666882322987e-05,3.1856484383752104e-05,1.0392616855276015e-07,4.162281481324001e-06
1968-03-01,3.8340797465551936e-05,2.8649375101514654e-06,8.719565915183216e-07,8.239040501697067e-06,9.291098024277744e-06,1.3919355053583912e-06,1.4545864630506273e-05,6.522823907023228e-07,3.5341819663396265e-05,6.351041202645912e-06,1.3018169961726943e-05
1968-04-01,3.574526473178259e-05,3.006866551770241e-06,4.706824975367072e-06,8.211126593475154e-06,-9.157355762567931e-07,-1.7235389921467665e-06,1.028262173546151e-05,-1.1010509230645101e-06,1.4183079757559528e-05,3.2630619927427716e-06,1.4258023169669233e-05
1968-05-01,2.3488514431703246e-05,-1.8593178346667342e-06,7.723820090177469e-06,1.7041499076084518e-05,1.2470156018906664e-07,2.1229520508461785e-05,-1.6321414600620425e-05,1.2269101273154887e-05,-7.608356453500973e-06,4.406158965023693e-06,-2.465693118862856e-06
1968-06-01,-7.472554467600084e-06,-4.876265417183995e-06,1.0151827976393002e-05,2.6042056965201886e-05,-9.319651184114264e-06,-1.3150148058843497e-05,-3.150581579649116e-05,1.48721427671617e-05,1.929113674729403e-05,8.545973128454375e-06,-1.5496055457676772e-06
1968-07-01,-1.0484951854107892e-06,-5.4553928700778145e-06,5.882982350158272e-06,2.035918542888895e-05,1.0644424008887654e-05,-7.823730409781578e-06,-1.782837357864451e-05,1.4699643787291901e-05,2.5829424683049892e-05,1.0805565074810551e-05,1.5697142805707561e-06
1968-08-01,2.605408170845629e-05,-1.6588696301991341e-06,5.282088515682957e-07,2.6837465662134087e-05,7.5073756988786045e-06,-1.7000470612655653e-06,-3.302509719867737e-05,1.4369655817551199e-05,9.929600411042986e-06,7.314875325565004e-06,1.8498521624352642e-06
1968-09-01,2.1982192552777153e-05,-2.4614437758205703e-06,7.679320568117433e-06,1.9889399835746088e-05,3.078076460383272e-06,-2.671437636478046e-06,-7.10527065412198e-06,1.479351916847319e-05,-2.4625358542430655e-07,9.514006085246653e-06,8.719924599578042e-06
1968-10-01,9.118214524948454e-06,-1.704747295374737e-06,4.524994448817573e-06,1.7787217782622774e-05,8.164538911614727e-06,-1.1929734926017646e-06,1.1721033081050484e-05,1.2156175305391094e-05,1.818626868852233e-05,1.334148749712825e-05,1.194485638785958e-05
1968-11-01,-4.479640462082707e-06,-6.344770267069659e-07,2.9091704838661354e-06,1.0705073489387158e-05,-2.3770518886578884e-07,4.580263436743503e-06,2.392630818035655e-05,2.5719099340210783e-05,3.803224141544585e-05,1.4043715574579047e-05,9.819493397855076e-06
1968-12-01,3.1751230715982324e-05,9.420978729299111e-07,4.719866909351455e-06,5.000815248321386e-06,2.0113361642870586e-05,1.6310114429067e-05,1.7789640165771032e-05,5.311982554636283e-06,1.3397171490699597e-05,6.355058137578742e-06,1.662741302631198e-05
1969-01-01,3.8609062501468305e-05,2.1509784550002415e-07,-7.611824472523068e-07,1.185779139076557e-06,2.641482410581375e-05,2.3136862034524986e-05,3.378397220355534e-05,2.0167321852612787e-05,3.5538768214691016e-05,6.496572625889842e-06,2.3550771556812214e-05
1969-02-01,3.074106691775868e-05,2.8408069403284524e-06,9.227783807326036e-07,-3.2110711521858725e-06,2.277638913028568e-05,1.4286754163168913e-05,3.212859352257707e-05,1.0992799594177774e-05,6.4939563849798614e-06,6.664749023565535e-06,1.4860139550742218e-05
1969-03-01,1.351820030418151e-05,-3.0844944376440253e-07,2.644196977217366e-06,2.0567976359113045e-06,1.4241355472677242e-05,8.296770237245446e-06,1.5842469774479223e-05,1.836936728689513e-05,3.207018784855286e-05,8.234271248626995e-06,4.817852555479819e-06
1969-04-01,1.8115450697414897e-05,6.724721252363739e-07,3.1244918509107647e-06,5.864816582996153e-06,1.2219702227866946e-05,1.4209758033799983e-05,2.0028113106712448e-05,1.0838883143861029e-05,2.522367089517906e-05,7.741626841524275e-06,5.413513669204889e-06
1969-05-01,1.0811656561839444e-05,-1.8295622794539668e-06,8.532533977432326e-06,2.0478290076021545e-05,7.1833511583463405e-06,-1.0974793167274266e-08,-1.1000857075732957e-05,-1.3705257460082421e-06,6.245037790601297e-06,3.6919172565657868e-06,-5.2024572725267196e-06
1969-06-01,-3.671957409479594e-06,-5.020539040407656e-06,9.10653610727393e-06,1.7124064773573387e-05,6.283111275706688e-06,-3.552947397787817e-06,3.7932191057857502e-06,2.428884793672052e-05,1.0347068584653445e-05,3.592024060910464e-06,1.6855895899185132e-06
1969-07-01,1.2199002173330978e-05,-6.895672987938221e-06,5.85061917307382e-06,2.126283662720299e-05,1.4004216097873723e-05,2.6741061045085675e-06,-4.926078639294468e-06,1.3758526398394281e-05,2.6376735857209296e-05,9.034792605061306e-06,-2.8630404143906107e-06
1969-08-01,-2.8243421543026525e-06,-2.5345049212582557e-06,6.6349478020715795e-06,1.8723900060043284e-05,1.858095401985338e-05,1.0333461838145858e-07,-8.784726978282797e-06,2.4626363638828214e-05,1.0303854322854831e-05,5.121140179292683e-06,-1.7190559918952134e-06
1969-09-01,2.9143127808071623e-05,-4.151232516098964e-06,3.5656117072522325e-06,2.056155684234303e-05,6.2837720804509445e-06,1.2533267414086326e-05,-3.2491990733998704e-05,7.279052114449215e-06,3.623206465716875e-06,1.126354907192142e-05,8.410960669247081e-06
1969-10-01,1.576744771706504e-05,-1.4634210138434643e-06,6.765172480710692e-06,1.2007646748518002e-05,5.848475126413177e-06,1.8041178961094945e-05,3.185885890235187e-06,9.650541803084042e-06,1.7340631251904092e-06,1.4892809722657567e-05,1.3288361961318549e-05
1969-11-01,2.342666400516847e-05,-5.236009464600724e-07,2.047357902997206e-06,6.053116723908008e-06,1.1544688760523059e-05,6.103358785811335e-06,2.3298361083033268e-05,1.2322725968083322e-05,3.310559956541208e-05,1.6465417011493136e-05,1.774820565566737e-05
1969-12-01,2.933002657587885e-05,-1.2284384578570576e-06,4.70296728757779e-06,7.4775919579729416e-06,1.919437977448979e-05,1.1286959327895432e-05,5.559275917688423e-06,-1.106930750854478e-06,1.9898931845495503e-05,6.6065991083474175e-06,1.6518088331103394e-05
1970-01-01,2.4021674586325198e-05,3.4180132053351325e-06,-3.7834810897155906e-06,2.647006169809174e-06,1.6633373434160603e-05,1.4134340829535409e-05,9.42481275725751e-06,4.424014316943458e-06,5.3678250979929646e-05,6.6776097117413186e-06,2.2277185533586714e-05
1970-02-01,3.136427662148459e-05,6.764312274754047e-06,-2.8018659312392042e-06,-8.044806697348072e-07,7.3092913055461395e-06,2.5223025024684448e-05,3.143811251927243e-05,1.3475809970348166e-05,2.04186133285273e-05,4.185214190025969e-06,7.932821286233792e-06
1970-03-01,-6.467996627179673e-06,2.7095498616721384e-06,8.14661386665384e-07,-6.00475205361464e-07,5.563147453813144e-06,1.0974589142363606e-05,2.8778408336251772e-05,2.1520774192517488e-05,3.4753038057210186e-05,4.160957027962136e-06,1.2620178512286587e-05
1970-04-01,3.823412570406952e-05,3.764125123875841e-07,5.176827632948839e-06,7.5098733355439944e-06,1.0066372624351061e-05,-1.608798634363264e-07,9.24988804350456e-06,6.710848072366278e-06,1.7964074080130864e-05,4.079726158312359e-06,1.2912744081541808e-05
1970-05-01,4.736256187243271e-06,-3.565924807365886e-06,7.437151614266763e-06,1.611651264789139e-05,2.108370011910665e-06,6.480741979240245e-06,-1.2556724745868328e-05,1.9007917971310503e-05,1.2576228256319964e-06,6.861573782525883e-06,-2.2333279477332427e-06
1970-06-01,-1.5143157390028997e-05,-3.923183660510021e-06,2.952932306705465e-06,2.3525912082631192e-05,1.1527381360565414e-05,-2.4531172405045782e-05,-7.1930952725705466e-06,2.571335843219081e-05,5.3150152881345195e-05,6.281817828523114e-06,-8.621282606052876e-07
1970-07-01,7.76989042462542e-06,-6.100601335913923e-06,5.041588246234413e-06,1.9567932617469018e-05,1.2051771136611933e-05,9.550781664243957e-07,4.775910309871432e-06,1.3686423433061532e-05,2.1804309350651845e-05,1.5364958738837954e-05,4.5816632165334115e-06
1970-08-01,6.517284059794436e-06,-5.360187922059069e-06,3.80899505656881e-06,2.197233597043022e-05,1.5090046190380235e-05,-1.408808482792242e-06,-7.74478492629085e-06,9.42995384542794e-06,4.1803486460089014e-05,1.3826292926087118e-05,-7.64337030732521e-06
1970-09-01,-7.69239848427548e-06,-3.964698742876001e-06,4.648603745379425e-06,2.5847291201191387e-05,1.7658311435297946e-05,-1.4063034329812455e-05,-2.9152328647182298e-05,1.6266997080514914e-05,5.960086784600409e-06,1.4588979302927674e-05,7.738543779782529e-06
1970-10-01,1.806021086131774e-05,-4.032306988895136e-06,3.9654041610183115e-06,9.496643668980041e-06,2.6581821188642607e-06,2.6367097445980233e-06,2.0579853151355417e-05,2.4110065679429327e-05,2.5241244353916652e-05,1.3470090047958942e-05,1.3426504768365291e-05
1970-11-01,3.5108111038234234e-05,-1.4083868013346403e-07,2.1249917954301347e-06,8.539243860165396e-06,1.9795385242105112e-05,7.555969353043745e-06,1.8005380297836382e-06,4.244866598061735e-06,1.673389407288697e-05,8.489279126580288e-06,2.4048519130787407e-05
1970-12-01,1.748795559825866e-05,3.1638977529119553e-06,5.873266122908981e-07,1.0622876405679766e-07,1.5304622991152428e-05,1.4074042388359844e-05,2.457497946641131e-05,1.5298963085004333e-05,3.1226730041251154e-05,9.963253158650967e-06,1.0321088306021542e-05
1971-01-01,2.3714073904557154e-05,2.2423675641460395e-06,-2.6230471913520653e-06,2.224443720580085e-06,1.8265875212364335e-05,7.98447831056005e-06,2.985416358569637e-05,1.5601382273882513e-05,4.470837464193917e-05,2.7546180927091635e-07,1.1279387694711023e-05
1971-02-01,2.9578230073399792e-05,9.223640518030152e-06,-2.8195256985078053e-06,-6.0831344702213155e-06,9.357415819977177e-06,1.1645368981272588e-05,2.2864475574130444e-05,2.3022943334980508e-06,4.1870816858136095e-05,-6.294708472278361e-07,1.701869823934756e-05
1971-03-01,1.551331694683636e-05,5.704736706416282e-07,3.206049137999446e-07,-3.439515694481088e-06,5.134003444595692e-06,1.4444997780861571e-05,2.6311799710792666e-05,1.9966383417074503e-05,2.117603798978962e-05,7.842807405275322e-06,5.7273416801625945e-06
1971-04-01,1.5886148742681956e-05,8.018822714611337e-07,-6.900617218859899e-07,1.3629062323161634e-05,7.954130865073239e-06,2.4680677470737572e-06,-9.238328242940338e-06,-2.5797315329993317e-06,7.322144786788462e-06,1.344584696140835e-05,4.064217360140009e-06
1971-05-01,1.3755273261937729e-05,-1.924403070580937e-06,4.04099321918517e-06,1.594046857967947e-05,1.5205570491616527e-05,2.6047288439829486e-06,-4.365938366390765e-06,-5.629501573843655e-06,-3.5864429845686473e-06,3.5803085420556028e-06,9.519758264705502e-06
1971-06-01,7.100500529065214e-06,-5.0528533871616486e-06,7.680544021857185e-06,1.8659862790728868e-05,9.70736593330912e-06,1.1703104974003509e-05,1.5860828662462645e-06,7.95737932781865e-06,1.0419701210493158e-05,2.3604256750245224e-06,8.900789633219762e-06
1971-07-01,1.0859537867777122e-05,-4.466980834350627e-06,2.777619703274761e-06,2.3361897345037305e-05,1.0288952978498855e-05,4.643204700314104e-06,-3.484925904607784e-06,-4.945985388187139e-07,1.4212158324274545e-05,1.0616192397835205e-05,4.669370681304432e-06
1971-08-01,1.2499299373303074e-05,-5.771230223073967e-06,6.633429899422129e-06,2.912420819080176e-05,8.546025753730646e-06,-1.4558413885276614e-05,-3.229632155224052e-05,1.0900489209367463e-05,1.2098857698422054e-05,1.0752972460948744e-05,-1.3356701908018088e-05
1971-09-01,-2.737487504514559e-06,-5.923430331964291e-06,5.541038123532593e-06,2.1650425373486036e-05,6.4343247174747376e-06,-2.6965606297761593e-05,-3.2476679267789664e-06,2.366512090680417e-05,4.287685947525057e-05,1.5315597718452205e-05,1.2714910107601065e-05
1971-10-01,1.7202826017493958e-06,-2.5007461533134217e-06,1.8476934964118916e-06,1.7592424228496384e-05,9.20085767575074e-06,-1.5570910977129284e-05,1.1428508589933945e-07,3.085241609724329e-05,4.637212845813742e-05,1.0713360357580573e-05,-6.16525265389289e-06
1971-11-01,1.5798311898451128e-05,7.245739914495923e-09,3.2595035889009464e-06,1.692472753549939e-05,5.346934628391864e-06,-5.767393029304384e-06,-2.3976121450982032e-05,1.2394424097359795e-05,2.2963056128193988e-05,4.468390418171313e-06,1.1153136959896896e-05
1971-12-01,3.6075945038311674e-05,-1.544817319211832e-06,1.034254344103242e-06,6.8830805351656945e-06,9.465607320180425e-06,1.8864433736040198e-06,1.0981510648569974e-05,1.0487791569619554e-05,3.829708121985378e-05,1.4462858373354676e-05,1.2966520958832675e-05
1972-01-01,3.894719587773771e-05,5.788127677270065e-06,-8.809659066760251e-08,-2.2878956605786193e-06,2.9405848067654006e-05,1.8053922462439555e-05,1.567453649398443e-05,1.2913040159108323e-05,3.127476904612397e-05,2.2876691666227538e-06,1.2584451672770434e-05
1972-02-01,2.55293726743395e-05,4.984959128992877e-06,-3.01874112459876e-06,-3.018849762762936e-06,2.5028134587046225e-05,2.260035745526101e-05,1.4907807879451965e-05,1.4021780748962335e-05,3.108053634706367e-05,-1.7170142951178446e-06,1.4432994506040692e-05
1972-03-01,1.2834463728052612e-05,2.80530098519337e-06,1.2586101565976869e-06,-5.501248602336596e-06,1.570172969422856e-05,1.8686031855691527e-05,2.996152574809998e-05,1.3545171141897034e-05,3.251016348965802e-05,2.547697491420891e-06,6.289358783039958e-06
1972-04-01,2.571188193350712e-05,9.148612440711939e-08,4.90357332373312e-06,7.918508673457029e-06,1.592120213445014e-05,1.2884152585134278e-05,1.0809445312416585e-05,6.905072884209648e-06,1.8332353748620437e-05,4.556817123282974e-06,9.130926971336967e-06
1972-05-01,1.3399049318027928e-05,-9.488393827364474e-07,5.684184631513011e-06,8.44871882084893e-06,8.908587290079595e-06,2.2206207832760114e-05,6.398099808516359e-06,4.666128184109722e-06,2.0078143986918603e-06,3.8359739991147e-06,7.310351958160095e-06
1972-06-01,3.4382223571140603e-06,-3.0604429699259958e-06,1.2261109605465354e-05,1.8235908151432846e-05,-6.060017909703674e-06,2.2844662802272916e-07,-8.769521824630115e-06,6.277392741117737e-07,1.8974729540685885e-06,-3.6350991014466944e-06,-9.743571182589907e-07
1972-07-01,2.2991992553120088e-05,-5.999653168194192e-06,6.206324219566604e-06,1.951736597523753e-05,1.050663485102632e-05,1.0583918733678983e-06,-5.244600583250144e-06,1.874199503019066e-05,-7.082045133049381e-06,5.655635779100795e-06,1.0317041054598653e-05
1972-08-01,7.835033580991685e-06,-1.7540121102923112e-06,5.73916725355253e-06,2.9104355942561397e-05,2.4482741167730637e-06,-1.7420660337530684e-05,-1.629187445851622e-05,-2.81066332917828e-06,1.133957362576944e-05,1.600596627372036e-06,6.98957017379624e-06
1972-09-01,7.701084158677412e-06,-4.589911010330788e-06,6.357905117364416e-06,1.853369061185125e-05,4.609906056884938e-06,4.297119493309955e-06,-1.5205659098216063e-06,2.2821602281665703e-05,2.8350948216231904e-05,1.2021428119624034e-05,-5.483606538240015e-06
1972-10-01,6.1711369581692115e-06,2.932932770100275e-06,6.721979110396557e-06,1.5326886821437965e-05,7.433251880684111e-06,-1.628361296964211e-06,3.332627022393501e-06,-4.278339607791589e-06,1.3647671595309577e-05,5.974140101840483e-06,7.0018496392909785e-06
1972-11-01,1.5209890367068032e-05,2.499296705967649e-06,8.7355318746338e-06,1.1857452540829803e-05,7.5357142748089245e-06,1.1947270459766219e-05,-8.442339094472118e-06,7.20050560098238e-07,1.8921861687380846e-05,-2.3652967048826485e-06,7.881750584687632e-06
1972-12-01,1.2376513998453065e-05,1.3814118765845994e-06,2.0545934009327713e-06,4.288539419879575e-06,1.7275517905090965e-05,3.537247615641654e-05,4.058106119250501e-05,7.600289525104994e-06,2.8874064304949974e-05,7.28121391610272e-06,2.4203430102887684e-05
1973-01-01,3.651390981854332e-05,7.377941169818913e-06,3.2936910546625094e-09,-5.560272282107488e-06,1.7724651968364924e-05,1.7254908100788503e-05,2.3203854751143906e-05,1.3378043726467096e-05,3.860136530420277e-05,6.6696039929021415e-06,1.7370835711568908e-05
1973-02-01,3.5748581994036945e-05,5.65020041233909e-06,1.868938632528185e-06,-1.4054870057912517e-06,5.56528654271915e-06,1.2323408914516074e-05,3.1811324899191844e-05,3.152504954103767e-06,2.2833847247562113e-05,2.5707631071522234e-06,1.474487911558376e-05
1973-03-01,1.7485551420816736e-05,4.382896134446032e-06,2.0932576847503843e-07,-2.9029940328150083e-06,1.479927078662513e-05,3.7574055081782973e-06,2.5513015095163388e-05,9.64942157180503e-06,3.7877831952452354e-05,4.097018106785115e-06,6.788710842951297e-06
1973-04-01,7.350952034214156e-06,1.334140769789596e-06,3.94255398679243e-06,1.4146495333180712e-05,1.0985981191424798e-05,-6.334003998301003e-06,4.530199254765427e-06,1.7188613572038665e-05,2.3013805932552917e-05,4.140578932983483e-06,6.656249374742092e-06
1973-05-01,8.515653342711677e-06,-1.8611791873761257e-06,8.629721994493007e-06,1.5181463671372816e-05,1.0908756564731448e-05,-3.856788162222582e-06,1.732410792838719e-05,9.850831391792405e-06,1.404025245695569e-05,1.8112330739284747e-06,8.013912177049414e-06
