,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9,vws500-250_cluster10,vws500-250_cluster11
1965-01-01,18.77301244187512,8.041350591042075,4.926230916821267,23.59079405905694,8.6360681243248,11.951771064642402,9.015054782574355,8.680933487776564,12.116109172886896,20.253362860090476,4.816428590675812
1965-02-01,19.995820865318358,5.970429630043885,10.617100447490747,21.751815569631248,10.558035301621365,12.630646644436489,8.2579466652731,6.998434237794498,15.055533849477403,32.00342356186064,7.261258824158419
1965-03-01,23.95170574294314,10.346223235724292,7.499466496796369,32.52548428865328,7.563591965180646,6.390126229260643,14.047805856131866,6.342304639479919,21.780317155111206,33.365991640362196,4.561388975488266
1965-04-01,29.04560065364204,5.104494941890014,4.3486538910318675,36.61738795528153,7.800350754279938,18.808263205400905,26.645160273680936,14.582224164242495,17.305682102279988,30.75376665330609,3.370416934309421
1965-05-01,41.03432633553711,4.0026318839591415,11.351521846341504,45.58194448219013,12.509640566817286,16.59839885763424,30.336635509424212,14.424211824754613,26.518663101182,57.14648449322591,8.926406547212668
1965-06-01,49.02391149340037,5.920482490421296,24.34313581010283,68.26930474521856,16.273496574317655,13.520351197384683,23.18217887389868,10.082763090013794,25.017951720298456,86.76923177660615,11.06317154989284
1965-07-01,55.29483903580325,11.292403020190397,24.041090143389848,54.46370060205665,12.718614710529227,11.023080065624011,31.785925020651284,15.368188258046615,30.145830200207094,74.45730283240047,13.357597635979955
1965-08-01,57.127811514305066,3.104210450670928,17.37024857604645,42.58948084813945,11.25808843098437,10.16356453991792,32.051254541235394,19.61677247843123,29.559307402124276,51.268574585198735,10.168000331236163
1965-09-01,43.06021864447834,6.165420752874038,12.402756663524341,41.91446852570369,9.723167573486046,13.836060700583735,34.17162081279831,14.464576589717458,28.08743595804909,54.038582245922676,6.582130909101955
1965-10-01,37.148589338532005,3.573541347646336,8.545360110590433,38.987180896533545,11.292216665683537,16.109672659938592,28.92422727227226,20.160181468081657,23.824893307052125,37.0834260278435,6.191885496615535
1965-11-01,33.770867821372555,3.4778847028213615,4.339964939336491,35.112046861285954,7.160581107113012,15.570618626245539,29.490381073672957,19.556369610599166,22.260897522299963,27.910783716381488,7.7021195055097005
1965-12-01,28.15466562813575,3.257286666937036,8.076442007785117,19.868654066592605,7.9044910863791005,12.486376820919611,17.255299496595512,14.04906776245648,16.273298544775546,21.050865581637826,3.3992402201899004
1966-01-01,20.947696589563833,7.294412226387709,5.203078816498787,10.889805862355164,10.865353765496852,8.795104882864718,8.497816432277933,9.402688754846523,20.084506512447906,20.6885261641236,3.0231438603706575
1966-02-01,23.301582730389544,6.185106664954533,8.282562691369113,19.336933140830624,9.893613878964755,7.34361920244713,12.218212673321593,10.016118954086261,18.712379189349544,16.373620499578365,7.371037228987451
1966-03-01,23.509306164678183,4.412569122314938,6.655345231776249,23.915293492390738,8.311071371140617,11.303182832012446,15.046279098039513,11.194462785794961,17.40593892072367,27.175342284851283,2.9701466397571115
1966-04-01,34.47700874462631,3.9167875690432,3.630805884784585,37.66562243456711,10.666674046960367,19.19515592019767,23.372863404019533,18.021929442907478,16.382325987514104,35.032129915729115,4.5753010576802104
1966-05-01,44.85237768404621,3.3889123813529816,7.9133472624419054,40.290178119088175,11.024704487454292,22.16304734173155,34.27944458695271,22.203308875311606,14.230197673891526,46.55000715222077,7.329072821362849
1966-06-01,55.88165249020308,3.367113403172374,15.846385733823647,53.27588846746867,12.801620844801242,12.277640985090432,33.4307134635905,16.99458733465699,32.03452055340127,58.88988918360399,7.976332376505801
1966-07-01,49.13765929230361,5.781275858532302,17.29428499933803,45.542520633376014,16.651869489332583,12.61086748970664,25.532571964988502,15.259163508773083,33.771960591824396,63.232657695454,11.579646885175205
1966-08-01,56.19245088547073,4.64178486862627,19.43698562805623,42.36017879801733,15.894305719956156,14.769847035238769,24.48424000171617,14.981988109375516,27.239212982944952,66.71587498713379,7.188971620916717
1966-09-01,52.553467608416504,5.759770756112696,12.616383715305998,43.90614596289789,11.993091958139994,11.308794202947054,30.10554946983818,14.597307762072754,27.20280156625295,53.7429460970346,6.338427037447171
1966-10-01,43.96669753972521,3.365877560320901,7.798918937442512,26.366234613604515,11.811069259982315,18.92408978624041,31.751352278508953,21.603393508970466,20.000913438013452,41.7402332211547,9.172069027058406
1966-11-01,29.922998963008414,3.0614857280274,6.695319992821771,21.504638487319806,11.507969295439153,18.222357606601303,20.97286601544481,18.059963907103732,19.110759650567495,37.05946750088386,11.631275942919967
1966-12-01,31.479294863760725,4.2727799371083135,7.124324281859433,23.672265846000805,10.105668028500578,15.731707539474533,12.67465949855442,14.528294085498814,14.891008682666312,29.86440964110722,5.92464273270155
1967-01-01,16.881474953352246,9.812092535928965,9.4643206299861,16.94323837451939,12.255131492857895,6.0500014955138175,8.674668040737755,5.587279559597839,19.798806008137074,21.744293853709745,5.959894956061399
1967-02-01,20.96215607391285,10.63076007355181,11.014146115631657,14.947507199992426,10.274466848897264,6.801934849603646,7.489405981620029,7.488955411039386,20.196955412877543,20.543035019079415,5.947459612649867
1967-03-01,27.56294477588037,9.410927740053317,3.857634855604253,28.209896595266343,9.956993740571118,6.959139151526524,9.290904698175455,9.216276835657782,21.26625640939607,28.10427934013722,4.380273846199077
1967-04-01,31.678575589029318,3.8529632034574353,4.475814659758391,31.489371891373803,10.589106011836815,13.24624278310472,20.247192840587594,12.784433667954572,21.34587953183337,38.31573255544543,4.247442337762362
1967-05-01,45.791537952555224,4.109680919595549,10.21014069191974,46.749210102844174,9.375279533451748,19.95320251949576,33.17943545653333,20.167311472289118,20.419550322446415,44.37360563445329,5.39674570691204
1967-06-01,48.39888759593567,5.536869829817406,11.350127198451139,42.38887745386404,16.0185953196712,15.450249829860889,24.568843105602433,20.245213681535436,32.505878948934985,59.94448581050669,9.502309771152643
1967-07-01,52.10240303864366,8.559660509290712,23.390980633664203,56.37262014107291,16.592443697886353,12.3947395473609,26.736195766824423,14.660677804280365,34.64164619549306,69.17885963705729,9.826390297659996
1967-08-01,53.91349896703623,13.512191601755617,19.359968580654687,48.28223476972249,13.411773557055195,6.7131476215152,25.705047635778783,12.137976797044134,47.4785340983626,62.34855249600376,6.133172524358169
