,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,75.69975,26.142862,59.03774,85.925964,86.386246,79.95208,70.3303,77.41477,47.00151,80.07493,80.245285
1965-02-01,74.544945,27.281292,57.176937,87.3101,87.42313,83.1708,59.575012,68.71521,38.675415,86.533676,77.74238
1965-03-01,77.562195,51.897575,70.45479,83.11347,85.63276,84.87108,74.4696,80.14045,68.326996,78.59743,70.5842
1965-04-01,81.845634,24.814423,23.790655,87.487,73.531006,85.64914,70.561264,62.736404,60.908363,82.76293,76.561356
1965-05-01,75.054375,39.10294,31.622066,83.01846,77.087166,84.689255,78.769424,69.82579,72.98882,86.674545,70.75946
1965-06-01,80.056915,59.255596,40.600098,82.74655,77.1445,81.79322,79.47541,81.03973,69.593185,79.721115,73.5867
1965-07-01,79.020035,48.27917,24.527767,84.738396,75.11334,80.23382,84.11267,78.96435,74.261566,82.28954,74.10268
1965-08-01,82.08315,59.090157,27.1912,79.03314,74.04207,83.98654,83.46237,78.55647,69.57517,85.47387,56.23671
1965-09-01,83.863686,31.301012,25.569553,79.12324,66.63491,78.469666,83.74411,60.801895,66.9576,83.28546,66.895355
1965-10-01,75.99951,28.98484,30.193705,82.78095,70.92818,79.31488,88.24869,55.748577,51.8943,83.10692,76.17315
1965-11-01,77.088806,30.942284,41.381435,89.546005,78.94797,82.515594,83.64747,64.63815,54.895164,81.93082,67.95025
1965-12-01,70.19107,28.020042,68.00922,87.52468,83.59505,83.96033,76.42704,60.002537,49.186638,83.95378,80.58763
1966-01-01,74.12796,25.837112,68.35939,87.72859,81.37233,82.086426,69.4527,56.016228,55.551655,82.70202,66.740776
1966-02-01,78.19255,50.374058,72.87378,85.766884,86.67961,82.40161,74.049164,75.76956,61.195465,82.736496,81.718704
1966-03-01,85.46155,20.66116,44.963356,84.76058,84.461815,84.32884,72.49129,66.79823,52.54589,84.1023,80.91268
1966-04-01,80.7042,46.41617,30.24644,85.8703,71.81824,80.76166,81.11295,66.135025,67.602615,78.60624,75.6054
1966-05-01,81.81064,39.9926,34.700092,84.52583,79.27273,83.10421,77.70828,78.18599,65.72955,76.75616,73.385956
1966-06-01,78.79338,49.622208,41.24514,80.36111,79.807884,84.29765,80.37424,79.9031,70.614944,76.43605,73.30881
1966-07-01,80.5072,45.025734,28.046701,83.87248,76.49679,79.41062,80.73375,78.12525,73.349846,82.38191,67.51561
1966-08-01,78.33045,41.04979,37.52364,82.86782,76.782425,87.39206,82.91872,83.77727,64.37031,81.9436,67.35145
1966-09-01,80.35618,32.30172,23.568426,82.83992,68.84202,87.02763,82.70038,82.49026,63.840076,82.135666,74.4809
1966-10-01,76.94987,28.317566,34.483402,85.532135,72.19416,85.66018,77.421005,69.39524,60.272884,84.43062,54.757122
1966-11-01,78.64728,23.295921,34.11076,85.64869,78.66862,83.64758,83.30121,65.08276,45.86131,82.83992,67.95392
1966-12-01,68.71233,15.217625,40.020508,86.9948,86.59589,78.3994,49.83069,44.4758,63.61846,80.77807,66.94598
1967-01-01,72.789536,48.286083,66.09234,85.94238,85.626526,83.34965,60.278534,73.321594,56.70445,78.16249,78.5476
1967-02-01,82.6774,50.25386,86.11129,85.70253,87.59768,79.6911,70.54813,75.54611,56.40886,80.881905,73.75062
1967-03-01,76.87879,26.635485,61.47609,86.57241,81.85988,78.86684,60.812283,61.756477,69.93499,79.3972,79.657326
1967-04-01,81.27884,27.588125,29.30085,86.557205,78.6557,81.951096,79.02392,56.51696,62.79019,82.30411,75.912636
1967-05-01,80.758606,48.105354,30.775415,84.41208,76.08661,84.88502,81.182556,71.527794,64.425224,84.9965,73.29457
1967-06-01,82.2585,37.425316,36.030136,83.73307,76.677795,83.00339,83.423965,84.54889,64.295166,80.80083,65.82378
1967-07-01,79.12189,34.50152,27.773924,84.930626,78.57294,81.745026,83.07939,77.902374,65.666695,83.17061,70.58867
1967-08-01,83.623276,37.65503,24.439684,78.41923,70.943375,84.449234,82.15378,84.910355,67.62096,84.903595,71.43489
1967-09-01,78.34491,24.605215,18.524536,76.94298,63.56717,83.175674,80.57618,42.45032,66.561905,81.2535,60.49305
1967-10-01,80.500175,22.89249,25.079845,84.27864,70.943375,84.4087,83.32431,45.482216,52.26893,81.79063,73.50063
1967-11-01,80.147156,24.142406,32.964462,88.12974,76.85177,82.62503,88.66518,41.68348,63.215843,81.868324,67.88277
1967-12-01,73.63576,30.973038,52.061172,89.70564,87.86286,86.28189,72.51928,63.98944,53.909023,81.18594,76.415985
1968-01-01,80.95636,34.954575,67.373116,85.64989,86.48204,88.50046,73.48791,61.583458,53.572582,84.766235,79.044174
1968-02-01,81.74827,30.970867,79.12788,82.4436,84.88373,85.53722,66.47014,78.06072,56.088356,83.283806,82.23114
1968-03-01,84.34613,54.660656,72.19702,84.60205,85.75452,78.82044,86.72509,73.78729,75.18762,83.70874,81.416695
1968-04-01,84.82739,46.793034,37.220863,85.41972,78.38264,80.914505,81.11088,74.32167,73.77763,79.64616,80.396225
1968-05-01,86.09091,50.16349,68.630196,83.798874,84.65839,83.27898,82.913605,87.307755,77.8386,79.96646,72.06343
1968-06-01,80.14191,69.82933,47.317757,83.97593,82.026726,81.025566,81.17204,87.96446,77.53278,84.69863,71.883156
1968-07-01,79.20835,59.890182,54.515797,82.71402,84.99479,81.84967,80.156395,87.64899,77.10303,83.0649,65.06337
1968-08-01,80.291595,37.20316,34.63588,85.31992,74.11082,76.80847,79.284004,87.47515,72.08113,84.23829,67.22826
1968-09-01,79.79907,36.049088,29.385431,82.61101,65.267784,85.72715,83.37877,61.020103,66.05809,85.95088,63.68879
1968-10-01,81.80299,26.272505,24.922068,86.18588,68.5465,83.61538,79.09407,51.452766,56.770817,80.05499,67.33288
1968-11-01,82.62549,16.825882,42.484188,87.76005,75.882965,79.406334,76.80203,32.02675,63.500465,81.78529,62.10174
1968-12-01,78.17983,16.84198,34.566666,85.5678,84.31877,75.57714,80.23366,50.841125,53.12029,80.22883,58.78601
1969-01-01,74.4859,18.602642,63.882454,86.68864,82.238365,75.30476,69.98549,61.11503,42.658848,81.27411,73.12892
1969-02-01,74.97555,35.10859,86.17559,86.50815,87.156555,86.16891,70.475136,67.61747,57.772728,80.65411,70.41832
1969-03-01,81.22732,23.156528,60.433197,84.18526,85.11274,80.66247,76.34923,74.70983,68.242485,81.09363,74.11825
1969-04-01,78.72895,26.95338,21.405163,86.005135,70.58042,84.65485,73.364555,69.0697,63.63178,86.15387,75.395004
1969-05-01,84.786865,48.27558,29.241184,83.89949,74.14665,86.62346,79.17682,71.8672,72.3134,83.227684,70.06069
1969-06-01,79.04814,45.03522,30.183712,83.86105,77.631004,80.543816,77.62432,82.63275,68.8324,80.426834,70.42166
1969-07-01,80.522095,29.082424,39.705925,81.355995,73.20078,81.32424,86.46136,76.19214,66.589714,88.2144,71.8037
1969-08-01,81.03012,28.846792,23.286877,85.0459,72.62925,85.15452,78.24766,59.6628,60.586945,79.65142,72.62925
1969-09-01,77.73461,23.68294,21.629097,85.08099,70.926346,84.4376,70.95643,72.373566,69.98549,79.12334,66.00314
1969-10-01,75.398346,23.751457,35.827187,83.7424,66.17861,83.41987,79.1083,38.36065,49.629215,81.20894,65.43161
1969-11-01,80.8981,17.429497,21.6926,86.31764,71.82041,80.47029,72.08613,33.55442,53.833828,81.97766,69.19337
1969-12-01,79.24867,24.414904,45.616783,87.5593,78.508354,84.422554,71.02495,43.659866,69.278595,78.09391,85.27818
1970-01-01,79.09991,20.018467,34.21125,86.82518,84.02336,82.07715,79.21576,57.9514,46.51906,83.40441,77.501236
1970-02-01,76.604256,32.377575,48.162415,85.37214,83.2505,82.05232,62.131783,66.76397,38.146706,88.734985,81.792496
1970-03-01,79.27864,19.773533,40.336193,84.182236,85.42179,85.004745,66.7921,56.440437,56.37093,81.42841,78.21783
1970-04-01,82.16652,35.37633,37.469833,83.80491,81.9613,82.0424,75.7834,61.7015,71.84464,79.75195,76.26168
1970-05-01,78.59019,54.80039,38.07058,84.02502,83.53847,84.594315,82.70272,79.687416,68.584404,81.74782,69.68163
1970-06-01,80.38911,61.40692,24.423922,80.42221,78.12349,82.40979,83.74037,73.8074,70.39657,88.60425,71.06351
1970-07-01,80.90545,32.797928,21.28946,81.09577,75.90256,82.36842,81.71968,76.04488,68.85085,83.33656,63.66095
1970-08-01,81.67665,32.169052,18.878208,84.23189,67.92905,84.73003,80.655556,71.306786,75.13798,84.51323,57.799145
1970-09-01,82.9493,37.264618,24.140926,81.72299,71.25714,84.89883,83.833046,79.37628,70.89636,83.05853,42.499203
1970-10-01,84.013435,23.098312,20.75988,83.50536,70.942696,79.89925,83.374626,34.706078,60.438778,82.720924,73.75114
1970-11-01,77.99441,22.682922,34.942734,86.59018,82.21782,75.55999,87.10652,67.63281,50.05898,88.29311,69.26624
1970-12-01,82.02088,21.367245,50.38004,85.79581,84.135895,85.67003,78.55708,63.374645,54.206264,83.4491,69.80906
1971-01-01,84.31953,26.484966,50.55805,83.85126,85.949196,82.52588,81.30025,75.189,56.248356,84.17414,80.14224
1971-02-01,80.72547,31.816883,61.423054,83.71601,86.38535,82.81665,73.47988,78.323235,59.800148,88.107994,82.67634
1971-03-01,82.59857,37.27559,66.98995,82.71353,84.598465,80.97229,87.80878,80.11688,67.69828,84.025375,75.21605
1971-04-01,85.487686,24.946589,44.65473,83.95268,77.37992,82.75917,82.24356,64.73987,61.062973,80.62573,67.34834
1971-05-01,79.13807,42.533123,27.967558,83.51484,78.76108,80.36539,83.663605,81.77867,73.56779,80.57163,75.00812
1971-06-01,81.30194,55.893345,35.982338,83.22238,79.638466,79.17695,80.30115,79.437294,72.64138,78.896324,71.66257
1971-07-01,77.64365,44.078262,27.517878,80.833664,74.63789,83.63318,83.781944,81.38647,70.0329,86.10811,68.94251
1971-08-01,86.46311,53.276413,28.248184,83.34241,74.50096,79.821045,79.616486,80.65616,79.11102,87.396286,71.797806
1971-09-01,83.13954,36.007698,25.521368,84.28233,67.674614,81.72119,82.43459,59.558403,66.26134,86.69641,55.501144
1971-10-01,84.19443,31.715452,27.216965,82.85553,76.79331,81.579185,83.022896,62.028263,61.617462,88.47146,71.34475
1971-11-01,84.66101,29.499174,54.027004,85.30173,84.76752,79.841324,85.54516,78.2218,71.95334,81.291794,78.19644
1971-12-01,84.547745,20.329765,54.185913,87.20695,82.80989,78.00204,81.684,55.993088,66.40842,81.37463,78.204895
1972-01-01,79.06325,20.531445,41.226345,85.04597,85.18249,83.24188,64.88091,66.14377,69.14569,80.47726,76.0727
1972-02-01,72.53768,22.083601,56.65691,82.79168,83.944016,85.22312,56.803185,62.724144,57.32653,83.0436,82.6259
1972-03-01,85.83098,23.226185,55.860516,86.7249,82.741295,84.239815,58.369972,58.10505,68.93765,83.17687,73.42672
1972-04-01,84.061035,22.338774,31.170635,86.52173,76.336,82.84044,69.0368,56.603275,59.281765,82.057045,76.89023
1972-05-01,80.906334,26.658812,33.12099,85.86186,79.41919,80.27734,64.73626,73.982574,55.657352,84.65914,72.79773
1972-06-01,81.38092,50.7067,37.328884,84.067535,75.09265,82.27483,77.56798,80.61865,65.71631,80.87871,77.61023
1972-07-01,80.43662,59.914005,25.597492,77.78902,75.604614,82.679535,83.20613,80.76168,75.380325,79.95066,71.58851
1972-08-01,83.66284,54.47576,34.146553,81.76611,70.48656,86.25194,80.867325,83.45317,73.943565,85.14186,74.97725
1972-09-01,83.03873,33.28677,24.76534,83.69697,61.83348,83.02897,81.5272,48.56781,64.21454,78.27823,60.746155
1972-10-01,82.07817,24.753963,26.663687,83.243515,57.9799,82.465,72.173615,53.39819,59.377655,76.23198,68.20464
1972-11-01,80.56015,23.416346,42.01299,85.670074,76.18648,80.46426,76.27586,46.10061,64.99793,77.35669,75.91505
1972-12-01,75.93292,22.368029,44.225018,87.29213,80.92909,83.64983,73.24469,66.34042,47.88031,77.07063,57.692223
