,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1967-06-01,-9.42419e-05,-3.786655e-05,-4.9601913e-06,-7.4591786e-05,-1.4771971e-05,-8.205883e-05,-6.993437e-05,-3.8917722e-05,-2.307733e-05,-3.4526733e-05,-6.382279e-05
1967-07-01,-8.613322e-05,-4.1347426e-05,-9.082702e-06,-8.307742e-05,-1.2911229e-05,-9.43622e-05,-6.936492e-05,-2.8443013e-05,-1.9323757e-05,-3.4759323e-05,-6.969376e-05
1967-08-01,-8.3550636e-05,-5.7035428e-05,-1.293252e-05,-7.7567376e-05,-1.3945866e-05,-9.04803e-05,-6.601237e-05,-2.7127659e-05,-1.6901582e-05,-5.1369683e-05,-7.076048e-05
1967-09-01,-7.654076e-05,-5.0226066e-05,-1.7664584e-05,-8.9341396e-05,-1.0954236e-05,-8.8010005e-05,-6.295658e-05,-3.0006999e-05,-2.395958e-05,-5.1746643e-05,-5.639585e-05
1967-10-01,-8.781751e-05,-4.1892814e-05,-1.2699926e-05,-8.5732194e-05,-1.2903207e-05,-8.8563414e-05,-6.0927403e-05,-2.7023394e-05,-2.666247e-05,-3.3836972e-05,-5.677281e-05
1967-11-01,-8.420029e-05,-5.4316497e-05,-1.1753513e-05,-8.287691e-05,-1.7667355e-05,-8.339825e-05,-6.491357e-05,-2.1425116e-05,-3.267781e-05,-6.1098486e-05,-6.403132e-05
1967-12-01,-7.6011405e-05,-5.3787146e-05,-4.1581443e-06,-7.559435e-05,-1.9071681e-06,-8.7809494e-05,-6.588404e-05,-2.4095927e-05,-2.5347119e-05,-4.4488133e-05,-6.282023e-05
1968-01-01,-7.793223e-05,-4.8124475e-05,-5.6569042e-06,-7.726222e-05,-6.2401755e-06,-8.586063e-05,-6.368011e-05,-2.8448212e-05,-5.0055893e-05,-4.8345075e-05,-5.4756012e-05
1968-02-01,-7.166024e-05,-5.9058595e-05,-7.369141e-06,-7.6992364e-05,1.9580898e-06,-8.618632e-05,-6.373595e-05,-2.7927093e-05,-6.498213e-05,-4.93687e-05,-5.442101e-05
1968-03-01,-7.343761e-05,-4.7035715e-05,-7.4249765e-06,-7.9551406e-05,-5.886564e-06,-8.602813e-05,-6.493638e-05,-4.0275674e-05,-3.153768e-05,-4.9331476e-05,-7.038948e-05
1968-04-01,-7.5056785e-05,-5.107436e-05,-1.1826538e-05,-8.628869e-05,-1.04928495e-05,-9.755781e-05,-6.74489e-05,-2.2455384e-05,-2.9267107e-05,-5.7427376e-05,-7.400937e-05
1968-05-01,-7.444262e-05,-4.7417245e-05,-1.3557386e-05,-9.742753e-05,-4.0161262e-06,-7.515915e-05,-7.402798e-05,-2.8615712e-05,-2.6279999e-05,-3.9970007e-05,-7.5461045e-05
1968-06-01,-9.035525e-05,-4.8385034e-05,-7.369141e-06,-9.449626e-05,-5.1514157e-06,-9.3519164e-05,-6.814682e-05,-2.3916367e-05,-2.4567762e-05,-4.4864773e-05,-7.728495e-05
1968-07-01,-8.824287e-05,-4.7705722e-05,-1.5409212e-05,-7.869529e-05,-8.641031e-06,-8.11799e-05,-6.204232e-05,-3.0904896e-05,-1.7393118e-05,-4.401796e-05,-7.102226e-05
1968-08-01,-7.500095e-05,-5.210729e-05,-2.3263165e-05,-8.896871e-05,-1.4429135e-05,-9.002025e-05,-6.190274e-05,-3.399437e-05,-1.4899208e-05,-5.822766e-05,-7.651259e-05
1968-09-01,-7.54104e-05,-5.237715e-05,-9.742078e-06,-9.2374576e-05,-9.683261e-06,-8.8121895e-05,-6.400581e-05,-3.171449e-05,-1.6555612e-05,-5.7390153e-05,-7.426062e-05
1968-10-01,-8.2250044e-05,-4.9613376e-05,-9.044154e-06,-8.688425e-05,-1.1339662e-05,-8.990858e-05,-6.588555e-05,-3.4515488e-05,-3.3975757e-05,-4.7870493e-05,-5.840382e-05
1968-11-01,-8.864301e-05,-4.8357117e-05,-1.5269623e-05,-9.503598e-05,-1.0204372e-05,-8.697731e-05,-7.275311e-05,-2.3525532e-05,-2.6000827e-05,-4.4008655e-05,-6.3056636e-05
1968-12-01,-7.49172e-05,-4.8682818e-05,-1.155668e-05,-7.189287e-05,-5.728363e-06,-8.2156985e-05,-6.611819e-05,-2.5079575e-05,-2.7964317e-05,-4.6567704e-05,-6.996142e-05
1969-01-01,-7.6616154e-05,-4.4881264e-05,-5.6898425e-06,-7.691406e-05,-6.219417e-06,-8.81263e-05,-5.8533387e-05,-3.4502267e-05,-3.8041075e-05,-3.543912e-05,-6.0239596e-05
1969-02-01,-7.3050265e-05,-5.3457446e-05,-3.6044767e-06,-7.962233e-05,3.9778615e-07,-9.072624e-05,-6.50242e-05,-3.0169042e-05,-3.7382062e-05,-4.4412514e-05,-5.989655e-05
1969-03-01,-8.314308e-05,-5.252761e-05,-9.219621e-06,-7.9730664e-05,-1.3174517e-06,-8.005566e-05,-7.4151074e-05,-2.8562132e-05,-3.5594607e-05,-4.1036208e-05,-6.546655e-05
1969-04-01,-8.166256e-05,-5.062279e-05,-9.905714e-06,-8.357641e-05,-8.566583e-06,-8.054315e-05,-7.4178155e-05,-2.7433689e-05,-3.7923714e-05,-5.5344895e-05,-6.293884e-05
1969-05-01,-9.119567e-05,-5.104709e-05,-2.100059e-05,-7.955914e-05,-5.822208e-06,-8.3865285e-05,-6.978173e-05,-2.3353226e-05,-2.7569102e-05,-4.9242266e-05,-6.099791e-05
1969-06-01,-8.933599e-05,-4.877214e-05,-1.1810531e-05,-7.86293e-05,-1.0317935e-05,-9.283869e-05,-6.689291e-05,-2.9898209e-05,-3.359951e-05,-4.2597978e-05,-6.098888e-05
1969-07-01,-8.173478e-05,-3.792101e-05,-1.4563942e-05,-7.500022e-05,-1.0074191e-05,-8.7061046e-05,-7.395246e-05,-3.112596e-05,-2.5700396e-05,-3.662173e-05,-7.007964e-05
1969-08-01,-8.860476e-05,-4.359935e-05,-1.8879116e-05,-7.625505e-05,-1.1654012e-05,-9.004917e-05,-7.97301e-05,-3.678624e-05,-1.8469316e-05,-3.4382894e-05,-6.353465e-05
1969-09-01,-7.524397e-05,-4.6885383e-05,-1.4067424e-05,-7.953205e-05,-1.4371306e-05,-7.2698196e-05,-6.343535e-05,-3.9693117e-05,-1.8875555e-05,-5.0722785e-05,-7.18039e-05
1969-10-01,-7.752793e-05,-4.340074e-05,-1.0952914e-05,-9.0536654e-05,-6.5714935e-06,-9.284772e-05,-6.4915876e-05,-3.150512e-05,-2.4066405e-05,-5.511018e-05,-6.78408e-05
1969-11-01,-7.425996e-05,-5.2942876e-05,-1.2361212e-05,-8.811727e-05,-1.150957e-05,-8.847837e-05,-6.662209e-05,-2.5835809e-05,-2.7253136e-05,-4.7129815e-05,-6.0284732e-05
1969-12-01,-7.475648e-05,-4.918741e-05,-9.887663e-06,-7.6291166e-05,-6.490243e-06,-7.6246026e-05,-6.1006936e-05,-2.586289e-05,-2.4734443e-05,-4.63715e-05,-6.354369e-05
1970-01-01,-7.863314e-05,-6.1891784e-05,-1.2646342e-06,-7.507592e-05,-7.8988296e-07,-8.1566424e-05,-6.396229e-05,-2.9519138e-05,-3.645531e-05,-3.751082e-05,-6.5947526e-05
1970-02-01,-7.787145e-05,-5.0101913e-05,-6.450555e-06,-7.821178e-05,-5.327563e-06,-7.6874785e-05,-6.3557134e-05,-3.866743e-05,-3.4632132e-05,-3.815096e-05,-4.515522e-05
1970-03-01,-9.3015966e-05,-6.386081e-05,-9.764684e-06,-8.410266e-05,-4.1714293e-07,-8.232e-05,-6.564771e-05,-2.5864683e-05,-3.256587e-05,-3.493407e-05,-6.5380314e-05
1970-04-01,-6.866644e-05,-4.9939852e-05,-1.4286161e-05,-7.937862e-05,-3.3018127e-06,-8.769229e-05,-5.937599e-05,-2.6974798e-05,-3.3902863e-05,-4.6359302e-05,-6.809482e-05
1970-05-01,-8.867276e-05,-4.9056627e-05,-1.8888666e-05,-8.492106e-05,-6.0487305e-06,-7.847918e-05,-6.50805e-05,-2.4244084e-05,-2.5216446e-05,-4.570296e-05,-7.435034e-05
1970-06-01,-9.218946e-05,-4.550751e-05,2.91142e-07,-7.712598e-05,-1.1404818e-05,-9.373714e-05,-6.85648e-05,-3.6747017e-05,-1.8936618e-05,-4.2486066e-05,-7.131982e-05
1970-07-01,-8.805693e-05,-5.0912215e-05,-8.2737315e-06,-8.532622e-05,-1.2207014e-05,-8.458074e-05,-6.791655e-05,-3.4364733e-05,-3.0118761e-05,-5.2339317e-05,-6.260909e-05
1970-08-01,-8.914273e-05,-4.2493193e-05,-5.8914484e-06,-7.486524e-05,-1.092674e-05,-8.3900086e-05,-6.960198e-05,-3.1601612e-05,-2.6431895e-05,-4.1691972e-05,-6.937509e-05
1970-09-01,-8.459695e-05,-5.1212024e-05,-2.7469745e-05,-8.194726e-05,-9.460096e-06,-9.774002e-05,-6.759244e-05,-3.4056822e-05,-1.2227332e-05,-3.9155733e-05,-7.836132e-05
1970-10-01,-7.6169825e-05,-4.6974154e-05,-1.6717058e-05,-8.765988e-05,-1.28390475e-05,-8.602308e-05,-6.123158e-05,-2.9608273e-05,-3.3959586e-05,-4.417149e-05,-7.2097704e-05
1970-11-01,-6.944433e-05,-5.368344e-05,-1.6781883e-05,-7.7336656e-05,-9.686979e-06,-8.4029736e-05,-5.641029e-05,-2.5103003e-05,-3.99396e-05,-4.4058048e-05,-7.329695e-05
1970-12-01,-8.457263e-05,-5.3675336e-05,-9.635034e-06,-8.416749e-05,-9.438386e-07,-7.9119316e-05,-7.036366e-05,-2.4479072e-05,-3.6341866e-05,-4.6043286e-05,-6.537221e-05
1971-01-01,-7.251461e-05,-5.6068773e-05,-2.9434632e-06,-7.394911e-05,-8.318841e-06,-8.5731954e-05,-6.631273e-05,-3.112692e-05,-4.3340948e-05,-4.3911106e-05,-5.8609516e-05
1971-02-01,-8.269711e-05,-5.1317493e-05,-3.623405e-06,-8.7116714e-05,-2.7881156e-06,-8.971209e-05,-6.456312e-05,-3.4228106e-05,-3.848187e-05,-4.9126735e-05,-6.219992e-05
1971-03-01,-8.474522e-05,-5.1508207e-05,-6.334867e-06,-9.1768496e-05,-6.3038983e-06,-7.588114e-05,-7.321991e-05,-3.173223e-05,-4.7080615e-05,-4.8438505e-05,-5.8858273e-05
1971-04-01,-8.789616e-05,-4.1740303e-05,-1.0961772e-05,-9.225772e-05,-8.924153e-06,-9.65944e-05,-7.316187e-05,-3.151664e-05,-3.1989282e-05,-5.473209e-05,-7.768927e-05
1971-05-01,-8.404869e-05,-5.105215e-05,-1.4162459e-05,-8.39409e-05,-3.4846394e-06,-8.3360464e-05,-6.964609e-05,-3.112692e-05,-2.2909608e-05,-4.6506484e-05,-7.0823546e-05
1971-06-01,-8.12626e-05,-5.092777e-05,-1.5232119e-05,-8.38414e-05,-1.3327173e-05,-7.971201e-05,-6.471238e-05,-3.0903037e-05,-2.0886375e-05,-5.483159e-05,-6.831938e-05
1971-07-01,-8.004368e-05,-3.387125e-05,-1.2752829e-05,-7.6784956e-05,-9.040241e-06,-8.6047046e-05,-6.4588006e-05,-3.8639417e-05,-2.8548126e-05,-3.8745227e-05,-6.957975e-05
1971-08-01,-7.800387e-05,-4.3000677e-05,-1.6069607e-05,-7.805362e-05,-1.5947424e-05,-0.00010079841,-7.427299e-05,-2.9874838e-05,-1.9310904e-05,-3.4466586e-05,-6.813696e-05
1971-09-01,-9.234063e-05,-4.5081953e-05,-1.3167428e-05,-9.7465054e-05,-1.3990526e-05,-9.880835e-05,-6.7448724e-05,-3.271068e-05,-2.450166e-05,-4.440862e-05,-7.411544e-05
1971-10-01,-9.127097e-05,-4.7561243e-05,-1.5596965e-05,-8.325267e-05,-1.3028663e-05,-9.418144e-05,-6.658636e-05,-2.7478465e-05,-2.2014076e-05,-3.8496466e-05,-7.914865e-05
1971-11-01,-8.055779e-05,-5.5148368e-05,-1.24543185e-05,-7.9363745e-05,-6.4697356e-06,-9.301228e-05,-6.604739e-05,-2.4858211e-05,-2.1417058e-05,-4.179666e-05,-7.255656e-05
1971-12-01,-7.47866e-05,-3.857278e-05,-1.2263605e-05,-9.1287555e-05,-5.449828e-06,-8.919799e-05,-6.196775e-05,-2.7470174e-05,-3.9103765e-05,-5.1174844e-05,-6.3592975e-05
1972-01-01,-7.11486e-05,-5.108045e-05,-6.8921727e-06,-7.361873e-05,-4.1810576e-06,-8.083293e-05,-6.717355e-05,-3.3585613e-05,-3.4655703e-05,-3.93537e-05,-6.888569e-05
1972-02-01,-8.2785846e-05,-4.71657e-05,-1.7824859e-06,-6.642236e-05,-6.98113e-06,-7.195117e-05,-6.530088e-05,-3.0009727e-05,-4.351071e-05,-4.5221368e-05,-6.992011e-05
1972-03-01,-9.164977e-05,-6.139792e-05,-1.0369971e-05,-7.457289e-05,1.2209966e-09,-8.546107e-05,-6.91978e-05,-2.9911633e-05,-4.5249613e-05,-4.9466067e-05,-6.600536e-05
1972-04-01,-7.760482e-05,-5.424614e-05,-1.1119031e-05,-7.3351206e-05,-1.1609272e-05,-8.503304e-05,-6.608562e-05,-2.489112e-05,-3.5636625e-05,-3.8934584e-05,-5.883575e-05
1972-05-01,-7.506335e-05,-5.2141626e-05,-1.3660501e-05,-7.978067e-05,-5.0460453e-06,-7.0809736e-05,-6.599644e-05,-3.0428844e-05,-3.0232663e-05,-5.1454652e-05,-6.856467e-05
1972-06-01,-8.511329e-05,-5.091102e-05,-1.0343218e-05,-8.957201e-05,-7.881785e-06,-8.8921035e-05,-7.046408e-05,-3.4869725e-05,-1.9228555e-05,-6.920926e-05,-6.8047455e-05
1972-07-01,-8.130555e-05,-5.388052e-05,-1.3107623e-05,-8.412346e-05,-1.5586449e-05,-8.918856e-05,-6.195685e-05,-3.4807304e-05,-2.0369986e-05,-5.2792264e-05,-7.2791525e-05
1972-08-01,-8.69057e-05,-6.306548e-05,-9.790339e-06,-8.691462e-05,-1.0334081e-05,-9.815057e-05,-6.712004e-05,-3.186455e-05,-1.6571157e-05,-5.0910687e-05,-7.238132e-05
1972-09-01,-8.795795e-05,-4.513253e-05,-1.7280974e-05,-7.469774e-05,-7.935292e-06,-8.573751e-05,-8.195864e-05,-2.9546016e-05,-2.6094971e-05,-4.5702913e-05,-6.482826e-05
1972-10-01,-8.431073e-05,-4.4606397e-05,-1.2813347e-05,-9.1212816e-05,-6.044794e-06,-8.842166e-05,-7.428965e-05,-3.089255e-05,-3.0205909e-05,-5.31668e-05,-7.0267895e-05
1972-11-01,-8.811847e-05,-6.358269e-05,-1.2563658e-05,-8.121638e-05,-7.649936e-06,-7.970042e-05,-6.687035e-05,-1.4966023e-05,-3.317541e-05,-5.4281478e-05,-7.581453e-05
1972-12-01,-8.579102e-05,-4.962691e-05,-9.496063e-06,-8.082401e-05,-1.0441088e-05,-7.351172e-05,-6.1136445e-05,-2.4364996e-05,-2.9867046e-05,-4.0521885e-05,-5.452863e-05
1973-01-01,-7.6758224e-05,-5.3094718e-05,-2.2788554e-06,-7.4758565e-05,4.7164817e-06,-8.505771e-05,-5.6808436e-05,-4.1201285e-05,-3.697191e-05,-4.154578e-05,-6.3931126e-05
1973-02-01,-7.3440206e-05,-4.9803242e-05,-6.0304337e-06,-9.0552356e-05,-2.052287e-06,-9.016304e-05,-6.5311426e-05,-4.4386583e-05,-4.6607453e-05,-5.4623215e-05,-5.395936e-05
1973-03-01,-8.2491766e-05,-5.140474e-05,-1.8541505e-06,-8.557089e-05,-1.1586321e-06,-9.095052e-05,-6.38161e-05,-3.248594e-05,-4.180295e-05,-4.1457297e-05,-5.921511e-05
1973-04-01,-8.94375e-05,-5.6439287e-05,-1.4312223e-05,-7.8041194e-05,-1.4563449e-05,-8.7889086e-05,-6.239156e-05,-2.6221514e-05,-2.5177444e-05,-2.948587e-05,-7.00009e-05
1973-05-01,-8.091681e-05,-5.6545465e-05,-1.9541425e-05,-7.950113e-05,-8.095516e-06,-9.496754e-05,-6.739072e-05,-1.8098995e-05,-2.825657e-05,-4.4341767e-05,-5.9046994e-05
1973-06-01,-8.53497e-05,-4.306102e-05,-8.304385e-06,-7.958076e-05,-9.378486e-06,-8.85173e-05,-7.2911906e-05,-3.578627e-05,-2.5133202e-05,-5.136713e-05,-8.460905e-05
1973-07-01,-8.003201e-05,-4.9608585e-05,-1.1976335e-05,-7.684671e-05,-1.601453e-05,-9.101246e-05,-6.0046827e-05,-3.9732502e-05,-1.3772293e-05,-5.3481814e-05,-7.776065e-05
1973-08-01,-7.701482e-05,-5.15994e-05,-1.6577324e-05,-7.513903e-05,-1.1156941e-05,-9.3286406e-05,-6.554148e-05,-3.3875087e-05,-2.1045398e-05,-3.185715e-05,-7.920288e-05
1973-09-01,-8.560629e-05,-5.22807e-05,-1.5223573e-05,-8.695119e-05,-1.5970292e-05,-8.186356e-05,-6.3426785e-05,-3.254788e-05,-1.9850911e-05,-3.9227587e-05,-7.455765e-05
1973-10-01,-8.565053e-05,-4.285751e-05,-1.5170481e-05,-8.0297454e-05,-1.1882485e-05,-9.0048015e-05,-6.971776e-05,-2.907059e-05,-3.2185108e-05,-4.409402e-05,-8.015847e-05
1973-11-01,-7.426307e-05,-4.0539322e-05,-1.9382162e-05,-8.527891e-05,-2.4858396e-06,-8.91809e-05,-5.728623e-05,-3.052167e-05,-2.8371596e-05,-5.6507855e-05,-8.024695e-05
1973-12-01,-7.80235e-05,-5.905831e-05,-1.4701538e-05,-7.696173e-05,8.410302e-07,-9.14814e-05,-6.231193e-05,-2.4407662e-05,-3.7998285e-05,-4.002391e-05,-5.7587065e-05
1974-01-01,-6.771769e-05,-5.525254e-05,-5.698974e-06,-7.196599e-05,-1.2489681e-07,-7.470396e-05,-6.510134e-05,-2.9109204e-05,-4.3283657e-05,-5.1761253e-05,-6.1030732e-05
1974-02-01,-7.475242e-05,-5.885471e-05,-8.469251e-06,-7.699772e-05,3.5257312e-06,-8.0131445e-05,-7.388062e-05,-2.478014e-05,-3.398748e-05,-5.5476496e-05,-6.83966e-05
1974-03-01,-7.428398e-05,-5.3927975e-05,-7.370829e-06,-7.691695e-05,-9.164046e-07,-8.28048e-05,-6.7047804e-05,-2.9448423e-05,-6.586587e-05,-5.365926e-05,-6.1474944e-05
1974-04-01,-8.0478734e-05,-4.533446e-05,-1.6667007e-05,-8.137524e-05,-7.1353948e-06,-7.870188e-05,-6.519826e-05,-2.89719e-05,-2.6314698e-05,-4.2796215e-05,-7.643283e-05
1974-05-01,-8.595468e-05,-5.0971936e-05,-1.1756434e-05,-7.646466e-05,-8.330733e-06,-8.744078e-05,-7.4946736e-05,-3.011878e-05,-3.3341345e-05,-4.0268234e-05,-8.196531e-05
1974-06-01,-8.9403395e-05,-5.207035e-05,-1.2854849e-05,-8.067257e-05,-9.445308e-06,-8.4323205e-05,-7.011692e-05,-3.0102627e-05,-2.8584222e-05,-4.5485725e-05,-6.709627e-05
1974-07-01,-8.977491e-05,-5.145653e-05,-9.995732e-06,-7.179638e-05,-7.805758e-06,-9.2892486e-05,-6.486713e-05,-3.7088892e-05,-2.363326e-05,-5.1737024e-05,-7.736972e-05
1974-08-01,-8.308748e-05,-3.763745e-05,-1.41147975e-05,-7.8475736e-05,-1.2150975e-05,-8.7004635e-05,-5.950425e-05,-4.1426032e-05,-2.1953325e-05,-5.4515378e-05,-6.768586e-05
1974-09-01,-8.582545e-05,-4.7983587e-05,-1.9356521e-05,-8.271595e-05,-7.1353948e-06,-9.439474e-05,-7.5657474e-05,-3.4334767e-05,-1.9045747e-05,-4.2037012e-05,-8.282951e-05
1974-10-01,-8.176292e-05,-6.332915e-05,-1.7038532e-05,-8.0026446e-05,-1.4404346e-05,-8.818382e-05,-6.3574866e-05,-2.4230929e-05,-2.091952e-05,-4.5841098e-05,-6.6700515e-05
1974-11-01,-7.4033596e-05,-4.7200156e-05,-1.0956843e-05,-6.98903e-05,-3.1617033e-06,-8.5599306e-05,-5.8308913e-05,-3.4682063e-05,-2.716274e-05,-5.3223117e-05,-7.144956e-05
1974-12-01,-6.8953406e-05,-5.4226806e-05,-1.0827622e-05,-8.397591e-05,-4.8900997e-06,-7.6779645e-05,-6.4447144e-05,-2.413401e-05,-4.3210963e-05,-5.5088818e-05,-5.6475525e-05
1975-01-01,-7.020311e-05,-5.3980828e-05,-4.7502e-06,-7.336037e-05,-1.6501522e-06,-8.4641084e-05,-7.408028e-05,-3.3353364e-05,-3.7925947e-05,-4.0622053e-05,-5.979305e-05
1975-02-01,-7.5655036e-05,-4.864615e-05,-2.8156464e-06,-8.377849e-05,3.3244164e-06,-7.282439e-05,-6.548784e-05,-3.0447347e-05,-3.831956e-05,-5.8719765e-05,-7.044566e-05
1975-03-01,-8.6223896e-05,-4.006209e-05,-3.0585106e-06,-8.655051e-05,-8.210568e-07,-9.121522e-05,-6.6995286e-05,-3.3001626e-05,-3.837818e-05,-4.9850965e-05,-6.556321e-05
