,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,163.95391576430376,94.8569731278853,54.67041407790139,145.3908634185791,108.74952286008805,101.91498418008128,58.89762242635091,73.21957733671545,130.23246316348806,98.68459959287901,142.36801343086438
1965-02-01,139.8852741017061,95.32859108664773,60.09387435200058,149.00535583496094,106.52107359871032,90.46033428561303,75.3409774215133,80.29104976330774,123.72354993633195,119.70444756585199,171.97758601262018
1965-03-01,150.75976427863625,80.19879081032492,51.943629255918694,136.12497329711914,111.90413217695932,84.34851246495401,60.07121050799334,95.64534203480866,125.62264835133271,87.16098682300465,137.28157434708032
1965-04-01,154.27817176370058,104.58297729492188,57.263119421272634,113.0898380279541,86.12716917007688,90.95497131347656,59.4018088446723,57.99096317614539,113.06728288239124,135.57999069626268,149.16959909292368
1965-05-01,111.74704607795266,72.0567443154075,60.93122892290632,132.80734062194824,92.07396734328496,87.47222654281124,43.52371780960648,53.93113928326106,87.2962802064185,98.5407442659945,144.14580907577124
1965-06-01,103.20229249842026,95.14897953380238,60.7027642080717,122.76497840881348,80.11043488033233,66.53551901540449,53.61811319986979,69.99641030521717,58.1016316133387,116.21759775522592,115.8281766451322
1965-07-01,126.06178732479319,74.811129136519,58.11265606746495,104.44521903991699,57.1266113765656,80.7614234185988,44.53440418949833,43.921709868867524,80.32261717553232,92.44521888526711,125.71322123209634
1965-08-01,81.49534113266888,64.98328555714001,58.464708060861746,111.39641761779785,62.11374070909288,81.85210689421623,33.030061368589045,51.66999364303331,94.21383726830575,81.63148519155142,114.35306255634013
1965-09-01,64.54675337847542,73.36406707763672,57.37865305392541,63.2433557510376,56.17698790535094,78.29290820706275,30.272462632921005,61.315252013125665,81.12724154603248,33.57918971293682,99.68550266363681
1965-10-01,78.13229841344496,69.58122686906295,57.32760206561222,76.08343601226807,70.25384448823475,100.39583636868385,34.32273864746094,67.79432781672074,91.63348628025429,40.43853605115736,130.689943753756
1965-11-01,109.70540888169232,77.55522294477983,59.136162517226744,120.72307586669922,79.43992009238592,107.41078776697958,40.847283822518804,69.54417471158303,100.4895154167624,51.974523389661634,148.1510749230018
1965-12-01,109.72525652717141,75.99322579123758,58.95106948424722,134.01039123535156,105.43555607871404,102.89741639168032,37.38832473754883,84.14528410313494,116.81532766304764,82.0833309276684,148.47425803160056
1966-01-01,128.23470620548022,76.87959671020508,56.60304310165833,121.57477378845215,108.81680685376364,105.47450896232358,42.19562036019784,89.97077941894531,113.98064108455883,72.01073620770428,147.19075912084335
1966-02-01,154.8601599300609,104.44439974698153,56.01611092825916,142.01589584350586,114.27658323257688,97.24737598050025,49.53296802662037,87.50649791652874,123.9838394464231,96.80006697371199,155.74421026767828
1966-03-01,131.42906637752756,73.76405542547053,52.61442059668425,147.86863327026367,107.08547925192212,91.95068728539252,58.089386975323706,74.94623863090904,116.76454731062347,121.20886106748839,155.24835831079727
1966-04-01,122.16910193948183,92.6841995932839,55.53879604161342,150.4755687713623,95.24466499449714,97.65362893381426,55.79840342203776,91.46595324500133,118.83515750660615,67.51791464315879,129.85610961914062
1966-05-01,123.46871319939108,89.3219601024281,53.920817152362,120.37741661071777,89.86008053734189,77.71297577888735,65.72048045970774,48.46672122761355,94.9118969487209,76.61503456734323,99.06884217873598
1966-06-01,89.63741414687212,63.1837931546298,56.51317845995181,112.00643539428711,84.78566124325707,80.23350623346144,53.72167516637731,55.107439978648046,99.32651145785462,91.13609726364548,123.33417061047676
1966-07-01,103.11364566578584,57.28051879189231,55.823709363135215,95.00459671020508,73.16494290790861,85.6237534553774,43.87664441709165,29.488356638762912,76.31852393056832,60.938453674316406,130.00779763246194
1966-08-01,67.63082392075482,54.492490941827946,56.95946773636007,108.64860534667969,82.85272386338976,79.29183590796686,32.46118404247142,40.188776436498614,84.64347240971584,69.18959230990023,135.5533208602514
1966-09-01,69.47027655208811,64.71757021817294,56.97355537771064,91.38345718383789,71.44531976609002,79.76111135175151,39.70566855536567,52.26110361390195,79.81127570657169,28.50118585534998,119.37652979141626
1966-10-01,49.198773327995745,57.9466776414351,57.6117310568551,111.82387351989746,84.4420902312748,95.36664409022177,32.118147390860095,63.08786424539857,76.03296018114277,48.799793140308275,128.04262210161258
1966-11-01,75.51346947165096,74.95507326993075,58.31737161796784,136.21427536010742,96.05428302098834,106.01674972041961,41.475546801531756,70.02313904843088,92.19014036889169,65.74617849813926,126.65245838654347
1966-12-01,138.71812259449678,94.62455402721058,54.226074931777525,152.66045570373535,109.09904601081969,95.78021880119077,54.96902112607602,68.37943772138176,113.64851558909696,101.23463192501583,138.56935745630508
1967-01-01,127.75770075180951,87.64109178022905,50.800185337244905,129.92326736450195,112.47202555338542,96.11481082054877,44.591112490053526,91.15120192705575,118.39804555855545,91.97154689479518,132.4285653921274
1967-02-01,145.4949098474839,90.29157811945134,54.17262995354483,154.5462703704834,115.979246109251,90.50069009104082,41.960606751618556,96.71974182128906,121.64845186121323,96.42916498957453,156.7579807379307
1967-03-01,158.22132334989658,128.44216606833717,53.21079503710025,129.8107147216797,109.65159582713294,83.26404325423702,61.058397646303526,82.69086934752384,123.0570400462431,99.81558516218855,139.57246633676382
