,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10,r600_cluster11
1965-01-01,49.478207,60.22203,30.70477,30.269054,82.86613,56.11058,35.58773,57.062275,44.170998,49.489674,26.583492
1965-02-01,49.953236,55.610985,30.04792,47.116173,75.72433,71.914276,42.71479,75.92908,31.707243,38.500145,37.145496
1965-03-01,42.326576,62.61683,21.15179,20.026466,77.01018,42.07596,46.690285,52.293976,34.390335,47.93682,28.364029
1965-04-01,46.709938,16.653767,30.536053,32.482033,50.898376,60.98044,32.935764,48.84593,20.34097,70.50394,43.109554
1965-05-01,31.433693,17.418728,27.204304,19.72507,60.98699,53.98442,24.11826,65.01654,17.664429,43.343792,23.086302
1965-06-01,13.695488,25.233757,30.306728,19.037098,57.204784,26.796436,21.074806,52.502007,14.388374,24.727606,31.828457
1965-07-01,42.626335,8.666744,27.101109,16.840504,24.463884,39.40761,13.480907,42.786865,11.28595,27.273102,27.205942
1965-08-01,34.45094,7.852642,32.25926,10.317875,28.540936,17.954361,16.930595,50.533096,23.790655,18.832344,11.546398
1965-09-01,48.908173,19.330303,26.386929,4.244068,27.934864,29.14373,5.8100243,22.960175,17.554684,16.157444,7.228554
1965-10-01,64.95593,63.689735,27.219048,9.267899,34.369038,58.62004,4.147423,38.267544,33.192932,15.978901,10.170452
1965-11-01,62.168007,56.02049,33.32234,11.018951,41.148834,70.34177,30.86202,45.25537,30.716236,21.50233,17.004307
1965-12-01,61.855145,62.50708,26.763676,18.942093,70.484276,53.884502,14.276989,77.54254,43.18982,21.271366,19.810246
1966-01-01,70.583755,65.78537,22.713154,22.36842,83.56714,62.974953,26.43137,38.740063,40.009018,31.888039,23.226974
1966-02-01,54.04959,55.615677,26.56434,40.33077,88.03064,73.19553,37.986572,52.53768,67.615746,35.988747,30.550137
1966-03-01,42.044598,54.07422,30.026466,27.761065,76.67736,76.48201,47.479923,55.508972,16.008873,33.974506,23.998524
1966-04-01,52.419487,39.976185,22.798517,27.186504,62.615444,59.68027,51.05532,58.298046,34.058228,33.56739,16.988907
1966-05-01,32.953434,29.437134,24.85872,25.267479,56.244408,23.92137,23.328753,43.484276,18.564838,33.767666,20.204796
1966-06-01,39.85799,36.724182,34.483402,13.219799,43.471146,35.34688,34.920067,43.25117,10.941265,6.495819,15.916943
1966-07-01,46.339012,9.839752,20.089882,11.474785,48.70127,58.824997,11.37957,42.620796,4.2057915,7.859989,11.445236
1966-08-01,39.57728,12.792984,31.792826,15.252098,50.163933,47.25995,17.747326,52.447395,16.814896,4.3207054,13.072056
1966-09-01,38.4692,18.756905,30.839058,4.463524,45.058567,42.711082,12.687923,34.082855,11.246601,7.5316696,5.768593
1966-10-01,45.3163,47.591553,37.682877,7.6449394,50.277203,41.88208,25.42343,54.906506,18.996578,16.30436,15.173302
1966-11-01,58.160152,58.378483,26.388689,19.855133,63.354164,36.935947,24.655163,54.484615,29.693224,20.204796,10.624435
1966-12-01,59.921585,54.111973,26.690742,23.506046,77.92169,52.58693,61.87016,52.096092,44.316566,52.176533,25.301952
1967-01-01,58.84282,61.832485,14.751133,15.884506,87.37979,56.64364,35.02851,50.92949,44.696793,37.35944,35.1383
1967-02-01,47.424652,68.26618,20.124092,14.117729,82.133514,69.058365,53.485065,75.076546,50.578163,36.749683,28.354967
1967-03-01,36.536858,34.611313,22.400967,25.442997,76.07986,45.985558,39.55524,49.86199,49.618767,60.30556,9.178867
1967-04-01,37.0098,15.296707,25.241997,36.212555,70.93155,53.97152,29.589682,54.689377,15.835522,44.53464,33.268494
1967-05-01,52.360138,17.261105,33.22289,28.133698,54.68093,49.019142,13.53331,50.265682,30.01533,19.99572,23.32996
1967-06-01,47.1696,5.3868866,27.667513,22.291176,39.722458,44.21372,6.385132,32.025333,15.801743,6.86314,14.690327
1967-07-01,30.430843,9.493034,28.316118,10.34771,45.169735,47.885773,18.325222,52.27231,17.232391,21.607101,16.984097
1967-08-01,45.87239,11.425343,22.157742,16.247658,47.350334,52.46993,19.735603,34.141747,12.43541,21.84695,4.0660286
1967-09-01,41.75611,13.702217,18.49582,8.102924,36.285187,53.995167,15.038277,35.22107,18.636013,11.823963,6.0034027
1967-10-01,55.136982,38.10601,27.638798,8.003269,32.606377,40.52815,16.095642,31.925676,28.876892,17.756004,7.354664
1967-11-01,66.62609,64.75121,23.29618,18.55156,48.059746,59.716072,19.823437,29.665691,30.368347,40.71057,9.923752
1967-12-01,60.41535,67.43516,22.318203,51.09333,79.88028,72.730415,41.316948,66.47238,26.196325,38.01818,17.499264
1968-01-01,36.607613,64.59981,18.316353,34.923996,80.24975,70.70334,52.24629,56.928555,45.46674,29.942347,21.842943
1968-02-01,24.395735,62.016434,16.252872,26.554182,71.53549,71.05422,47.496418,63.57129,38.366882,62.320644,37.26432
1968-03-01,55.167675,56.811054,20.923874,38.423218,68.15054,70.42648,50.59969,60.80281,26.7087,51.800434,21.374554
1968-04-01,43.31473,36.076454,25.556242,40.27102,68.06523,45.605164,52.04187,61.50942,27.188356,34.594032,22.444925
1968-05-01,59.42823,40.87461,22.089209,13.418404,78.55808,12.286869,34.93526,72.87305,32.446854,18.392002,9.973904
1968-06-01,26.808495,17.691837,37.520245,12.286869,58.586422,8.1663475,53.669155,56.048115,13.996243,10.395615,18.147346
1968-07-01,32.61264,28.517868,32.654488,9.499077,66.04038,28.635368,34.86766,60.838223,17.1478,10.397224,8.167957
1968-08-01,29.65906,15.610649,23.991732,16.236778,56.658146,24.41666,50.77513,50.29226,20.872364,16.26575,4.106987
1968-09-01,18.610909,50.55945,23.454132,4.607567,38.69524,21.931469,26.343327,50.842735,16.2239,8.217854,4.866707
1968-10-01,53.572582,47.322586,31.45696,6.294403,40.499577,50.742943,25.847576,59.957783,27.55534,8.019875,12.294918
1968-11-01,55.450962,65.993706,30.026045,26.108328,53.075222,52.46197,23.481495,58.55584,30.11457,28.659512,12.822861
1968-12-01,68.79598,48.75833,22.438486,21.379383,71.033295,42.765865,44.822906,56.453728,40.206635,29.46591,15.6525
