,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,4.2915726,7.0975113,6.5586014,5.986931,2.1948967,5.8640785,5.759243,2.1441154,7.03199,4.235878,7.19088
1965-02-01,4.273552,6.830513,6.9124146,6.150734,2.3996506,6.407902,5.672428,1.8853073,6.7977524,4.129406,6.9533653
1965-03-01,4.6453857,6.66671,6.6568832,5.93779,2.5241394,6.3653145,5.4005165,2.9320068,6.622486,4.209671,6.7797356
1965-04-01,3.521698,6.3947983,6.550411,5.143345,2.7534637,6.116333,5.0843773,2.0114365,5.811661,4.0851784,6.157284
1965-05-01,2.9647675,5.508625,6.059002,3.8984451,2.6731987,5.390686,4.4652023,2.19981,4.8681564,4.122856,5.1679153
1965-06-01,2.8779526,4.7092667,5.06472,3.2121124,2.7141495,4.776428,4.3325233,1.7313347,4.362007,3.544632,4.506153
1965-07-01,2.620781,3.9606895,4.809189,2.6093178,2.758377,4.4078712,3.4529,1.9000511,3.4512634,3.547905,3.7067947
1965-08-01,2.2800713,3.7428322,4.460289,2.5618134,2.674839,4.3357964,3.0761528,1.4708862,3.0646896,3.176075,3.3644485
1965-09-01,2.416031,4.345627,5.280941,2.807518,1.8672905,4.840309,3.0827065,1.4626961,3.559372,2.8697624,3.9181023
1965-10-01,2.5798302,5.3022346,6.2981567,3.2776337,1.724781,6.063919,3.5135078,1.4495926,4.296486,2.8582954,4.7698746
1965-11-01,2.9811478,6.948452,7.973858,4.091732,1.9672089,7.4857254,3.8574944,1.6543465,5.549576,3.2628899,6.2588425
1965-12-01,3.947586,9.384201,10.784714,5.660961,2.5093956,10.272011,5.4725876,2.1146317,7.826435,5.033596,8.645451
1966-01-01,4.591568,9.56068,10.51609,6.4465714,2.268711,10.071217,6.178993,2.5018158,8.237556,4.8804893,8.907326
1966-02-01,4.591568,10.079426,10.870674,6.318527,2.4476433,10.448784,6.1674995,2.4509277,8.355751,4.8427315,9.201172
1966-03-01,3.6968994,8.311428,8.80883,5.285965,3.1354713,8.557667,5.221943,2.1078339,7.1557426,4.8197517,7.8353653
1966-04-01,3.5639305,6.5746155,6.4022484,4.783634,2.3015404,6.023041,5.080765,2.3589973,6.15765,3.9694023,6.5040283
1966-05-01,4.094166,4.6276855,4.2402687,4.5570946,3.0599594,4.1828117,4.854225,2.8941574,4.998684,4.662159,4.857506
1966-06-01,3.9628372,3.2668,2.872818,4.312496,3.7412224,2.968029,5.5305634,2.821926,3.948063,5.9951324,3.6607819
1966-07-01,4.184452,2.8334198,2.439434,3.9858208,3.4736404,2.4443588,4.75737,2.910572,3.4670753,5.115238,3.1666641
1966-08-01,3.2126274,2.5510635,2.2851257,3.1305466,2.9598198,2.1636467,3.4440918,2.598671,2.904007,3.5064735,2.726715
1966-09-01,2.3606377,2.6840324,2.432869,2.8695335,2.2325935,2.3540726,2.9204216,1.8632355,2.859684,2.7677536,2.802227
