,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
1967-11-01,6.366376710773314,5.466915908633985,3.1344453457831447,4.953020549843233,3.356875366460597,7.0277245813826115,4.062414350682667,8.713682744655246,5.842016601774969,8.614473197752138,2.8019517648951933
1967-12-01,6.985779397808933,5.869245458156399,2.9245435800102864,5.292711543807298,3.0968257814740903,7.83056796743818,4.654906456417213,8.74067768446955,5.6786621617518405,8.806355869803244,2.725963210121273
1968-01-01,6.859535733211541,4.430431027547286,3.256781814400649,3.5168709007864734,2.3094949681964247,7.95440322358321,5.2507447769924,8.679768182375863,5.8295012175145136,8.129741906166378,0.0
1968-02-01,7.184466988444863,5.1630102550219235,3.3303409267382467,3.377387327588165,2.497463106499354,8.214591586952729,5.841093531938244,8.859247166112937,6.210097775162033,8.049886549941766,2.6081656500366646
1968-03-01,7.372016628478478,6.679602808131316,3.6501680618547065,5.3379921160392625,3.4230644456554074,8.424180503743484,5.926171379008548,8.81287520167916,6.145407490834017,8.51858694556664,4.2737623415479975
1968-04-01,7.925771592285005,7.57324712594018,3.2213352364756935,5.704460545050279,4.17667603168813,8.114754611761503,6.18840977301386,8.924656768613833,6.31039377804064,8.862939151892984,4.676722250570011
1968-05-01,7.290728636239325,6.862905126972522,3.533724095671504,5.669780573701688,5.042388534554874,7.397110603792654,6.376880039483633,8.81128873383481,6.135970333440596,8.912374079084792,4.758159554173497
1968-06-01,6.954631160124224,6.341674969110548,5.036427360330681,6.047256643936268,4.337744605587985,6.777042193777628,5.587991211997195,8.706764038593416,5.6722310837830925,8.679221002820698,4.222607024478243
1968-07-01,5.935130631505158,5.352419687455522,4.523433736162543,5.035150608425236,4.885025652126987,6.408246883498279,5.667486290210049,8.637224152104336,5.433235013946726,8.442550192977054,4.979257627139155
1968-08-01,6.693916604566787,5.081680608569287,4.176352405510024,5.137855113655503,4.64353669741525,5.92654938546814,5.04218193824711,8.413574966478128,5.024595594378915,8.023049812902448,5.141038345334798
1968-09-01,6.283926875655244,5.238574162145431,3.406064161319015,5.047943169869578,3.7938574268439593,6.024112663023092,4.492714885478471,8.382538758972606,4.480130378357335,8.351746092601442,4.144124928472117
1968-10-01,6.123305320947861,5.438863723683659,3.518569167012975,5.007946614700515,3.905777381365453,6.829770990101189,4.479091065155577,8.505513437018674,4.808042702707857,8.610565104600639,2.182030567994567
1968-11-01,6.450315953129606,4.900583515010383,3.4003991964982854,3.8144070231489917,4.328803815079783,7.211334497988563,4.9936746975156,8.711274202456924,5.450615579580241,8.988808866366202,2.6056461913836824
1968-12-01,6.865984604345632,5.56504580545306,2.875073258293507,4.455935662800294,3.064131359581503,7.7324462661242395,6.320663326297027,8.78814504571607,6.290843603014514,9.061602517584038,0.0
1969-01-01,7.246682774991124,5.774556165737933,2.713423073926302,4.525802600013408,2.8336051270453178,8.380814010889619,6.543356466824044,9.034503021769442,6.9975883892707555,9.02953246262774,0.0
1969-02-01,7.38041942875678,6.379851772446146,3.2639153638932012,4.026958324701458,3.361956743344405,8.449873004904187,6.185136483358642,9.12473210896676,6.751723023337012,8.8032495335933,2.509273150293769
1969-03-01,7.965381394947808,6.9526878904285745,3.71020845755828,4.760715982736014,3.746581665860046,8.51131751934072,6.318488600785438,9.063072334247412,6.4749342946988415,8.889878302320442,3.209811557111088
1969-04-01,7.844727072771561,7.266267541721002,3.818313214234458,5.050185184315583,4.013702465620372,8.132813567485497,5.92509827419746,9.010111697366217,6.516335741685598,9.033240534711508,2.8413098814505426
1969-05-01,7.480723334297905,6.917142521859838,3.607043653146416,5.693373088791503,4.488003089796357,8.12023933402394,5.73827815582861,8.711607197345446,5.84688000905955,8.912457299564432,4.8917764142049105
1969-06-01,6.572086657817776,6.276502339319912,4.194695311285727,5.180067804125936,4.874099266603459,7.640553474626938,5.342283428148155,8.701445334186564,5.04550457377043,8.702752857795081,4.32279625448109
1969-07-01,5.962695934166522,5.125465554437402,4.176522039182072,4.9376769455428455,4.175987316347036,7.454110241879881,4.737151203215662,8.954897360579693,5.184325124727818,8.734681909811604,4.235284656950795
1969-08-01,5.528661064078923,5.752000112469492,4.075659018561738,4.89047237571532,3.888184347069806,7.637770702403058,4.370482665847143,8.921839672725302,4.756387702085148,8.312109488010794,4.251149364859712
1969-09-01,6.0333044302872745,5.390328908692632,3.451627383587551,5.092683042092189,3.3530858752173223,6.644114785462817,3.5098953463444595,8.930746178570265,4.490577617658346,8.517302988151528,3.996818279592087
1969-10-01,6.241657005613555,5.333832315908968,2.5773860116286516,3.9590098639968767,3.4905778740522297,6.9105516313176665,4.245105126406971,8.897610617603034,4.683992049985611,8.572803403781156,0.0
1969-11-01,6.66774004856802,5.525712470056864,3.1148694273879687,5.055501123592196,3.187871169276712,7.179370452983601,4.120210711548787,8.671322160728886,5.03072734987045,8.831554301745618,2.69300205577919
1969-12-01,6.889781529953619,5.312536361680623,3.0381314525965384,4.72690685036577,3.09933645834225,7.851861578088718,5.3883737148018405,8.712603595077658,6.19678134828246,9.054828303762582,2.912896173885085
1970-01-01,6.534337747266216,6.0452199433820955,3.561692744888438,4.78909686137173,2.965573592191274,8.44606624021247,5.94298194462167,9.071217642086767,6.76021238624841,8.81296721289619,2.5802106803479705
1970-02-01,7.199661746296526,6.155310579843821,3.617569265567564,3.527430566285945,3.4178674379336655,8.403845129497784,6.020951024026092,8.903587613074881,6.398818332603386,8.36276597593382,0.0
1970-03-01,7.391640419714209,7.334906177701451,3.41144593362901,5.101462975391098,3.9882909258726316,8.604763047799208,5.500281915046289,9.13264029767856,6.490385539827091,8.732383709994732,2.8395648146427197
1970-04-01,7.411701881345602,7.325243642882022,3.7072926431514515,5.45870217850756,3.7379694347040706,8.27051341665131,6.359181760231383,8.880047954377067,6.5829958854232515,8.607229659481103,4.7346092590927595
1970-05-01,7.164317354190821,7.388034610891843,4.397930185128624,5.972692494705195,3.971789918590226,7.479974088212754,6.355634482831519,8.73184336824615,6.360980983621713,8.83176845950015,4.89137038337261
1970-06-01,6.659333279362567,5.778579292378792,4.338573256877969,5.3733915869693165,4.266983980323497,6.827065421868479,5.5651590120885395,8.735283889133125,5.3174490360285445,8.86411581572694,4.803410298759651
1970-07-01,6.00231293205164,5.834409201316945,3.7768474584284246,5.097111275937414,4.034998534655707,6.7247636135291255,5.211777042917662,8.781353392679186,5.269663594314034,8.725315488220163,4.760761108453214
1970-08-01,5.821687115750156,5.029561513503814,3.8339475188234187,4.849505519571941,3.930981367363585,6.729694138475375,5.200994410282299,8.855596453893856,5.204134338009654,8.476235654452676,4.594547831910222
1970-09-01,6.198817268865228,5.213698136074542,3.6706777143557874,5.111861249719082,3.6674916156953894,6.719273433567266,4.1626716315985695,8.567271517480833,4.24157224910936,8.368701553234212,4.285659967798836
1970-10-01,6.616809951084556,4.200219082319065,2.9831086242609732,3.877322228632837,3.7227542246978493,7.269576311135782,3.960122230303223,8.719084286816916,3.640496116697123,9.014353232342987,2.9742447920837023
1970-11-01,6.973154535110016,5.491025359593145,3.098146388079496,4.624275449598644,2.7826944987547892,7.586751079214021,4.286949104033157,8.580180375505194,3.6678250363416156,9.11611139982487,1.9896117617207552
1970-12-01,7.420143663609171,5.196100912694709,3.2069075707619237,3.653031125411673,3.2229582898784153,7.985533792316411,6.002105410462953,8.874073823793324,5.027574560434821,8.938119408739889,2.405115671417995
1971-01-01,7.483953609912558,5.682352168073794,3.4015620873147467,3.5880055624371687,3.062329000630191,8.3059270526482,6.510226942690777,8.960837244333979,5.511767093766469,8.691865847548636,2.5394372452538443
1971-02-01,7.170090159571749,7.239927717045494,3.4117485383740958,3.511169029884826,3.0447932575576564,8.501593778975284,6.349857920981575,8.966753788199105,5.7292100721466905,8.383693347615104,2.825060502185542
1971-03-01,7.958362109865646,7.44330514876812,3.552812741317565,4.453161863944794,3.99408583069721,8.826125115124912,6.7236639976166686,9.013840865359422,5.961368335521155,8.566077015668128,2.91478747115454
1971-04-01,7.843976401839552,7.739447790856605,3.3762828475085187,6.176789214116372,4.011278058670096,8.5154839035282,7.017040011667489,9.034334779500648,6.9236735900592,9.06800717609473,5.323037715411118
1971-05-01,7.880715615970941,7.571596477816466,3.4839310681503393,6.063424453230023,4.280161287194017,8.383692331270787,6.431715658802679,8.842977527258142,6.591567366908913,8.95898709942237,5.603133290253835
1971-06-01,6.654963106484725,6.224319754554218,3.6757048728716164,5.370803451054215,4.561168195067434,7.418971071006587,5.581136890240302,8.99070935795002,5.579796716185988,8.871119378000113,5.009670165571337
1971-07-01,6.278928853579004,5.6276500849559,4.165076294098448,5.384272330922357,4.00462449451871,7.510636099157117,5.705611855904245,8.773545162549818,5.660026293546519,8.633193357621032,4.963034076273683
1971-08-01,6.161772411137719,5.598390270470696,4.081735551808924,5.628301328212103,3.9017948704794767,7.06739854102055,5.1498714404579795,8.731349216985823,5.355114208235772,8.429680763083214,5.213844534875625
1971-09-01,5.743339468493433,5.014645576300109,3.8117435835915945,4.819337451203094,3.810523228740056,6.819829049017323,4.159082312116773,8.55881623940631,3.9494397027197925,8.571052611226621,4.070163626795789
1971-10-01,6.487451238749095,4.116972934553165,3.6925223502743387,4.774848086092126,3.865140784547332,7.213976572183269,5.129050869163269,8.553778531566607,4.600926873189279,8.82944039658462,2.9755532377254545
1971-11-01,6.788478377693912,5.393875415390508,3.3542152390378153,5.42170311477234,3.5515600324599093,7.838117885791351,4.829612635381837,8.76497726150536,5.1171241127463,9.04891011808095,3.066851331639213
1971-12-01,6.9679523380921875,4.238420931585472,2.7466435711236965,4.5039349464465355,3.214822061801776,7.424938889849273,5.227104609997006,8.839788775475288,5.401921112979866,8.805062135874342,3.0358241750566757
1972-01-01,7.652309726572582,6.405548284479473,3.1407872901786646,5.30859298945201,2.8467037659719314,8.157660654961,6.714836244695965,9.022452875970252,6.344669781041649,8.784962142384538,2.753959332405712
1972-02-01,7.075038979248596,6.9122342962573455,3.4414746388469815,5.35323038654812,3.2739938415190624,8.418029854092573,6.231641501040115,8.958446980952587,6.212544859302307,8.442112448529365,2.540537179304042
1972-03-01,7.707563708221145,6.862706599518681,3.715563426024812,4.835168737569161,3.684337241872022,8.476884775841302,6.663477146753075,9.035657119689933,7.156125068491014,8.562663639212866,3.1965713617832705
1972-04-01,7.921662770757779,7.6150033282855825,3.4352771101977484,6.090833022160327,3.7564201941419015,8.578503181782029,6.2624623321595445,8.985730623745434,6.577669140217223,8.939807949430794,4.734300795664288
1972-05-01,7.686145678669523,7.560732784769204,3.6891527667069033,6.1260684637628176,4.440528367120611,8.324621768462157,6.262317634186014,8.81606143889968,6.456108883190811,8.824375504612398,4.458595688947465
1972-06-01,7.273314869018953,6.668095457790694,4.128050787009026,6.232331574773611,3.793476127885263,7.763357024223634,6.099027698703681,8.781794496483123,6.206723985597617,8.581016611346323,4.944143807730389
1972-07-01,6.920290260886187,5.746643560941775,3.767512487128758,5.476083697086596,3.93188927681268,7.406943725868187,4.990442188608529,8.810899573822335,5.3315357059354,8.453210856290767,4.272945526660623
1972-08-01,6.646031326916561,5.168009814504502,4.5148207523858845,5.3595402034220045,3.828102604402532,6.898397699853154,5.1730695727102765,8.751201561210898,5.597009761233752,8.042167745750504,4.585710280610919
1972-09-01,5.867934213303636,4.30113184400793,3.774322752345645,4.601861963835595,3.4238363650260815,6.627542725129195,4.519742208105388,8.710550175196497,4.719685620878828,8.380617192974297,2.8067559634595667
1972-10-01,6.3931105513538835,5.402379102452896,3.0991207017861977,5.507755703374947,3.7864472480784954,7.4310916931429745,4.1553257154941345,8.906320388973322,5.557126670341182,8.816164766327677,2.789149377190553
1972-11-01,6.555544766984844,5.613468056015165,2.699133417452783,5.180519229836784,3.4038743634641597,7.514509117331338,4.018791292943174,8.893185421710891,5.9472642058325285,8.85988973602132,2.940013302269713
1972-12-01,6.973205745946342,5.575756964217328,3.0127084674609392,4.808011557546292,2.983274786244173,7.686503682794646,4.816840471720664,8.916179716792769,6.572523394648092,9.188083527337335,0.0
1973-01-01,6.956487069616725,5.210208904406953,3.125597229220016,4.459536619613984,2.4960865713473837,8.176542365566805,5.80590822963655,9.003483057462875,6.558646672050583,8.947166478234946,2.805252814997848
1973-02-01,7.745961868302003,5.878590178050732,3.5519019778384706,4.900086505870722,3.03790941346604,8.473738384204758,5.978851633546278,9.017980950979045,6.5958402704413635,8.808565909310987,3.0565465982041196
1973-03-01,7.614337014909157,6.095880129186943,3.650545607406542,4.188646355082501,3.5723618166112723,8.20104049481487,5.997701947390667,9.042774595030236,6.382585585462034,8.873475244487757,3.360549673276131
1973-04-01,7.860458478383728,6.775326026880293,3.6809971030844757,4.857698203385518,3.823778234958767,7.935268380724837,5.836822003050204,8.989980490188508,6.239466708569579,9.102714052538216,3.552829167263048
1973-05-01,7.18445028559145,7.088656377733953,4.052608757827973,5.723430695288141,3.9715795959799087,7.633931403857301,6.119996784908402,8.849191441639517,6.462739226677431,9.144275707658325,3.6866239443662603
1973-06-01,6.994820262797865,6.20032411269702,4.271308764720072,5.328640304404454,4.4684411207999855,6.565529751109699,5.938524099334173,8.787834221246273,5.559997065746144,8.716491831625651,4.607689596805984
1973-07-01,6.6142681954272255,5.690285324408269,4.039660221241766,5.249833557128302,4.009937169481532,7.3076292246601655,5.101449126634368,8.860859317724932,5.189510630127569,8.609752776722967,3.762339585400572
1973-08-01,6.368457519651039,5.139008412575063,3.7469315744662453,4.776755792913719,3.8019954292889344,6.971899331601582,5.054046236228524,8.661209112512669,5.0701467232320905,8.385448028705106,4.267572042008769
1973-09-01,6.270414358272247,5.122654559836415,3.307833505108328,4.230985138359497,3.9614098707730316,6.945167412605412,4.251296348411459,8.72702379175366,4.0711441117456575,8.561033067753433,3.2102573661538134
1973-10-01,6.153842951863267,4.347347115315233,3.3094919260325755,4.343068525117218,3.23339624120131,7.317019918399941,4.377778227233056,8.633715661332229,4.323655526913056,8.860223776177595,2.599393728560524
1973-11-01,6.77522024576476,4.2366575264955735,3.03942043236843,3.6737077621892,3.4332513609512754,7.508399169113569,3.7129561508827895,8.551368272894333,3.9026472150003158,9.168876819114379,2.8091717339988027
1973-12-01,7.17619424043299,4.67422601211479,3.2674150389508494,3.551085375631954,2.8281268314765367,7.392033744086221,5.70547298201814,8.529505810915776,5.140938558075909,9.052289045945784,2.7383625745637077
1974-01-01,7.619950526806211,4.461495830886345,3.1321328993370963,3.0838443051476285,2.999388785637312,8.179790783397939,6.30127998206724,8.53812409795211,4.4171252564091015,8.486573083224094,2.3450959301220045
1974-02-01,7.850881982087761,6.374294098344604,3.2923561979414493,3.6671959061888915,3.346914846945783,8.307186199120776,6.847896637201241,8.612132932522664,4.905348365590475,8.238497822573294,3.4334293961787417
1974-03-01,8.042210534489346,7.327966071873065,3.706448483739922,3.722454065591323,4.062573367998549,8.368160458701087,6.24791068617803,8.944752876966021,5.378760330263921,8.288679240903145,3.186023706362811
1974-04-01,7.9627423867978,7.6766626455105085,3.569693761075918,5.586361725825411,5.284159147437575,8.334228951866193,6.343835018794817,8.748724613178318,6.358466228452103,8.802745977117224,5.207763945994104
1974-05-01,7.238314502250611,7.1953389255691516,4.483551852210652,5.563338191383618,5.032706349795828,8.282122478977534,6.746084853777734,8.68814503198284,6.267531721326276,8.756725507744306,5.779621942718024
1974-06-01,6.946572919876185,7.058124155162932,3.739744863966643,5.462844420741088,4.783029945925204,7.8269414427269,6.050396570566591,8.886806290174938,5.748186102380683,8.882237207747572,5.167636025116049
1974-07-01,6.871845659667347,6.462960245740244,4.263247426858688,5.71603526004209,4.485218149400408,7.883620484378828,5.350203769918005,8.752110009746396,5.225490764244343,8.62375702634247,5.329227510303643
1974-08-01,6.521877545898734,5.500201602104592,3.479714343872304,5.208058993478919,3.9479868532691698,7.453398894165844,4.5063404193928465,8.593934648620642,4.683179429223288,8.114270923558111,4.188032575160378
1974-09-01,5.876931189037736,5.070242811100809,3.4960142517614634,4.439481662788543,3.959343192204476,7.274526591394768,4.538481379648104,8.502577616837913,4.723808423904724,8.462029598283127,4.303378348651143
1974-10-01,6.498912450725715,4.1187686246532005,3.4521191570333785,4.710598160376468,3.15042529090079,6.843762135425632,4.355982634686923,8.357421354738056,4.308487542735833,8.776713359160961,3.0185455808415935
1974-11-01,6.3315328855257835,4.884706273703282,2.499171181102956,5.021103828371343,2.9559159559248567,7.136535678139852,4.532500678439313,8.39764158962244,4.615798381548462,8.895781353742775,2.722096513830878
1974-12-01,7.023392163681564,5.063302072497805,2.470585767686044,4.78211717100161,3.0510302903851962,7.914406352599501,6.123841110525625,8.733052216109776,6.265407274605248,8.882311875583422,2.7555801328949734
1975-01-01,7.008148756425342,5.4063337679308345,2.594254226731855,4.387692354773622,2.5720844755941044,8.196153280641315,6.391663541339027,8.867377589250529,6.50629807985059,8.802903704133653,3.0841168080088224
1975-02-01,7.446878720352706,6.630045392458252,3.0520692427532707,3.9567418764827713,3.479072799500937,8.437661566083603,6.400366218135323,8.924796890185075,6.521765332352132,8.784113904570596,0.0
1975-03-01,7.592451663441989,7.148002638878794,3.6072495241727696,4.456433329511944,3.7218026947646123,8.6238048324147,5.993170074118268,9.001163988402967,6.728798554735518,8.664062986029384,3.881957528059722
1975-04-01,7.486407410409086,6.782455044918107,3.4441930149047226,5.096943209852175,3.756856698497403,8.268950175376911,6.475403887155239,9.07600239390836,6.477310271721561,8.943922578046996,3.2896998577191106
1975-05-01,7.246711852128959,7.327652969013778,3.3245430725300014,5.7617641494892275,4.23206568702914,7.329540188864801,6.328642166622111,8.756063915365212,6.398947627193409,8.994796974795067,4.474104541192861
1975-06-01,7.139061362730887,6.162303779326957,3.9789074867317633,5.4670917408270485,4.928273599991961,7.077650426185036,6.177023370861633,8.480870969466466,5.715975774782067,9.006692022014148,5.169906255653555
1975-07-01,6.600003721659121,5.9398155726754975,4.144782487402683,5.853035778909128,3.815487955331189,6.998884650699816,5.163720252182912,8.789330897229563,5.617368689655267,8.577952099089096,4.8054036640282725
1975-08-01,5.996050410120328,4.665112890073466,4.254406922905355,5.050027121879713,4.116116304540804,6.685697831175999,4.863796494775689,8.468632734327382,5.1175995920608255,8.279743579795598,4.7724655975739
1975-09-01,5.937242584589575,4.766328092419613,3.7443966575054004,5.039020321245277,4.015685198465028,6.989447864286781,4.74519331388097,8.369111552825089,4.334899379038158,8.371232542269997,3.937576978956785
1975-10-01,6.106603310547302,4.691744419429147,3.1308285721083795,4.8220680730165455,3.8377367034778724,7.248046889723637,4.139223686585597,8.364980875996654,4.141146244466982,8.878727342378486,3.9229673890253407
1975-11-01,6.0900581950889485,4.379631682135298,2.9109577062512817,4.369244979519924,2.9548427548716245,7.616088799170528,4.410828992697939,8.33690985666183,4.807066046154522,9.059393934730881,2.0059093051217474
1975-12-01,6.815743819271854,4.43087232529723,2.8722740577748698,3.701203774695534,2.727111184816909,7.381731339512264,5.947652074275563,8.57862742220088,5.421914080793655,8.735339944444615,2.635219760025375
1976-01-01,7.596524515585693,5.098950930687902,3.283297510840662,3.864436288248681,2.918060920077765,7.577954094501525,6.425421781698774,8.64128281350259,5.848169072338331,8.566386558593289,3.0970111543176544
1976-02-01,7.7010379243817795,5.961933258553489,3.3080155175152446,3.9791128598974046,2.4842405526636258,7.541259397230149,7.3245031930802655,8.82999555532694,6.461507293940575,8.493656748622692,2.8052111267425595
1976-03-01,7.458082008905271,6.988076632224093,3.542738767089993,4.171455231798447,3.1645334939961973,8.386961761436082,7.228942105774853,8.745305823148202,6.574040608231633,8.35625185891104,4.255277960964505
1976-04-01,7.790553075213575,7.520126022623694,3.458832958076477,5.493458192418435,4.569629920549974,8.461908882897307,6.978443799360958,8.954123706331192,6.764003096691172,8.970981213569027,5.255907314384628
1976-05-01,7.4216050101297055,7.110367640521142,3.8253730956234007,5.663520825998352,4.042443106107755,8.076701670452245,6.153046257131331,8.738130590041997,6.495298044192417,8.912936814224565,5.072788293986936
1976-06-01,7.149971461621294,6.843525098975263,3.5462404442544617,5.908305799055443,3.6909764076552376,8.08934955039798,5.971549405467425,8.649593329302267,6.40822524956062,8.708077086564328,5.557913030013339
1976-07-01,6.340937581470319,5.941836465968185,3.549412375121483,5.620161354540635,3.812757433622553,7.62533517235131,4.891423792940741,8.450550856082806,5.143780005071707,8.161201998385414,5.194490637479781
1976-08-01,6.2997736085034335,5.221450585767109,3.7748578202162286,5.246877206748103,3.56601459708424,7.376058443148731,5.136174945924718,8.53328942472968,4.9179764403806905,8.126553993337644,3.908690455128945
1976-09-01,6.230130678107445,5.200712149219239,3.467039275198715,5.503853703546202,3.7566490258916327,6.741466993193873,4.1157649762646225,8.540500635219844,4.473394031629754,8.131446784421252,3.302998918901155
1976-10-01,6.160398779969321,5.18781573055961,3.617505446353097,5.715897098762729,3.229999251306337,7.26885217559424,3.6819864023214453,8.560943243593414,5.134518346711452,8.615299334029359,3.8853516531360945
1976-11-01,6.344174410140416,5.2846127786904145,3.016618840295146,5.62173067330646,2.435299674883953,7.094403076202346,4.546146112076201,8.591117733826417,5.556322913269838,9.055606880959363,3.7260195870020927
1976-12-01,7.205308400426047,4.3128666345514555,1.9612882913756118,3.5778448642508867,3.0897330643408694,7.251799362847267,5.2632756915054895,8.863501098306038,6.520161974808776,8.868641576696335,0.0
1977-01-01,6.897701450962498,4.419345547652659,3.28918702871794,4.500407257900358,2.910262674457359,7.51778389339737,6.336937663119833,8.991441558716035,7.665262100541845,8.81926222431855,0.0
1977-02-01,6.879391029176836,5.3157647383157975,3.1839354972156593,3.700138548726633,3.187704785345943,7.965396187388,5.882200701423013,9.071174678790902,7.296565336840195,8.544042857545714,3.0298646057835787
1977-03-01,7.9150770300806395,5.9502225774297255,3.8909520352985107,4.8146836977176335,3.1010414314610255,8.360325813265133,6.765781927944212,9.03154496734527,7.1347951435212975,8.42882977443279,3.5831186051974226
1977-04-01,7.549710259156464,7.019480953754405,3.0385794028642263,5.880948922151402,3.896103850054948,8.393760522042541,6.450122065804286,9.07494609473948,6.868983112013871,8.99995782664829,4.817862162487836
1977-05-01,7.388832426207932,6.756780942793863,3.7657315073119286,5.410935933572726,4.703835739363031,7.868337648288087,6.42016274478277,8.823301458778321,6.56169880973267,8.794998118545797,5.406737050488226
1977-06-01,6.869819545785711,6.0767773329519725,4.037502562493568,5.406578847844909,4.129066594841592,6.846223359028447,5.985993491278998,8.847209477654877,5.935733056724242,8.624882934980697,4.274369246766727
1977-07-01,5.974052208330474,5.602972406647017,4.381270195305747,5.079741380737187,4.466637307414367,6.735641869309492,4.933245271517533,8.965960945333016,5.432712295717095,8.213378629424302,4.314831486963002
1977-08-01,6.1133154024647824,4.8847332200325795,3.800334093982689,4.1775858937963655,4.404005358628405,6.442412708755086,3.8732877913869492,8.693182529295278,4.742950688906023,8.044853969011731,3.8906008098471387
1977-09-01,6.266879249038753,4.752527572831616,3.7147072314288496,4.560593204472582,4.0342903181592735,5.628884779953423,4.220508363594751,8.75318365291479,4.909258036645247,8.260287507171766,3.972759012951961
1977-10-01,6.10867638545677,4.8299945913432145,3.609072576102836,4.827699249028329,3.9190868498353186,6.083506669523302,4.348734727004851,8.727398721176264,4.815899710169286,8.474176575059499,2.4774093092725558
1977-11-01,6.487795360338828,4.4333381874672595,3.2110600833004113,4.554652280419598,3.162288123459195,7.143448853093293,4.771684961592442,8.545354673398938,5.217095246378527,8.679482518485699,2.600387421083505
1977-12-01,6.9570502995152665,4.733872440594603,2.8247892082237582,5.240232477683301,2.910963557421094,7.135846086823711,5.128436518095445,8.65174318763187,6.10878814109997,8.91287132913373,0.0
1978-01-01,7.357941745752788,3.8107127483197276,3.0885094421617167,4.119679626155699,3.0066396423966477,8.017440022359038,5.103678629198159,8.911323275166536,6.380532051115888,8.796313786553952,2.926959738087569
1978-02-01,7.514122648478381,5.777384557724844,3.3212855646344637,5.187581632655023,3.5247129538453765,8.086186761738416,6.595163872319565,8.779462640789344,7.2312249884951445,8.522095496805667,2.715417049896282
1978-03-01,7.363536120693274,7.011745829788653,2.860398653254098,5.188615423918347,4.01860460679063,8.101470792756812,6.233252481572031,8.912406025560568,7.009799559810237,8.722605714468136,3.954478039947998
1978-04-01,7.71234514982073,7.392390912021139,3.1934492878893543,6.201145276328136,3.721638687244738,8.671943873826795,5.896312853907112,9.050225260800403,7.044153314950967,8.978810892627788,4.02191832473139
1978-05-01,7.149963297489671,6.7114721741130055,3.88038819422661,6.055819325468076,4.300718402938429,7.757068849214337,6.082067061230726,8.588443584753389,6.165948153171687,8.91861279132553,4.8591277113635485
1978-06-01,6.981376685888159,6.197160927682678,3.6139577519942288,5.840673208450328,4.852221584438905,7.403147327166956,5.378937916413725,8.502166993296719,5.413907985469372,8.761727331713947,4.994298359545767
