,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11
1966-11-01,-2.6107202876697886,2.5285725792249045,-2.24304749415471,3.3347928122188266,-4.8065023602179755,-18.69457418268377,-19.086343977186413,-29.755616188049316,-28.82882968799488,-36.915236711502075,0.9302174791376642
1966-12-01,-0.06976763633164491,2.6905899246533713,-1.0453395660106952,3.3423847027039257,-2.3110763081964456,-11.035274014328465,-17.144636578030056,-24.741898642645943,-25.04498765275285,-30.246737599372864,3.7402366070037196
1967-01-01,1.0131570425900545,2.381322532892227,0.05552476415267357,3.1312969293487205,-0.5705661368819902,-6.352624026211825,-14.227630827162,-21.30475441614787,-22.314966047132337,-24.976395070552826,4.5455313743428984
1967-02-01,1.4063235846432771,2.447886516650518,0.6459546089172363,2.5648725166749418,0.22541751276771976,-4.437515952370383,-12.19806883070204,-18.902450137668186,-20.379213384679847,-22.90492355823517,5.067076074316147
1967-03-01,0.9835658290169454,2.894388387600581,0.22142428618211013,2.6829815982432845,0.0035356897157880493,-6.71251325896292,-12.516437106662327,-22.64559004041884,-22.46875505189638,-24.286547303199768,4.92969015811352
1967-04-01,-0.4100888696583834,3.368643671274185,-0.06194586937244122,2.990138128902135,-1.1897013997131922,-10.22563919876561,-14.547658496432835,-26.268728574117027,-24.577906325056748,-27.509069442749023,3.996572595961551
1967-05-01,-2.277954058213667,3.004818658034007,-0.7004551245616032,2.8278728549400074,-3.044753479507734,-16.055831042203035,-16.241519716050888,-29.947484864128963,-25.88727280900285,-32.58669078350067,1.3931696719311655
1967-06-01,-3.640956011685458,2.2666928668816886,-1.6759382761441743,2.388958180888315,-4.662232578925367,-19.900193358912613,-18.376490275065105,-31.74314233991835,-27.940489794756914,-35.738879442214966,-0.6837068720066801
1967-07-01,-5.074505372480912,2.0134206861257553,-2.650164090670072,1.7306345232417075,-6.4351815097736855,-21.724213975848574,-20.78219943576389,-32.47042761908637,-30.065343186662005,-36.74377501010895,-1.3310734261857704
1967-08-01,-5.263708721507679,1.9035945336023967,-2.8729154513432427,1.7474191912104575,-6.754661506077029,-21.774216854211055,-21.468452877468533,-32.85481929779053,-31.269282263678473,-37.16157674789429,-1.8536358437639602
1967-09-01,-5.633007829839532,1.9570570439100266,-3.495806180513822,1.565065812528803,-7.129344850216271,-23.37631456779711,-21.095201704237194,-34.96821456485325,-31.715962693497943,-39.38324153423309,-2.6353092903786517
1967-10-01,-4.306139512495561,2.2106851140658064,-2.705682607797476,2.2384423888131475,-5.461434148392587,-20.32762151775938,-19.7228029039171,-33.051016595628525,-29.84999837102117,-38.101598620414734,-0.9613850649366988
1967-11-01,-2.430404099551114,2.611316740512848,-2.2305703163146973,2.878268113297023,-4.131118756420207,-16.136091405695133,-18.3968628777398,-30.248117446899414,-27.428861566492028,-35.880982875823975,1.455505223984414
1967-12-01,-0.7017436894503506,2.870667229096095,-1.0659945011138916,3.120781062694078,-2.2525117082415886,-11.43874760830041,-16.71850628323025,-27.25387944115533,-24.24720557960304,-31.55197501182556,4.099507534757573
1968-01-01,0.3052189675244418,2.4323592583338423,-0.5076502378170307,2.9119255837429776,-0.3732986326487559,-9.000799150177926,-12.954499986436632,-25.048049290974937,-21.35638288549475,-27.127349376678467,4.1235226265927585
1968-02-01,0.8187710155140269,2.6943805317083998,-0.04502635449171066,2.64495142390219,0.7567329789107701,-7.635678667010683,-10.741170247395834,-24.878377384609646,-20.26012781504038,-24.351422488689423,5.023109659235528
1968-03-01,0.5778329480778087,3.1014375388622284,-0.04301277204201771,3.168303511115942,0.2611342466102456,-7.447695732116699,-12.385714848836262,-24.329278204176163,-21.68149690370302,-23.722857236862183,4.805801777129478
1968-04-01,-1.048633727160367,3.308111180861791,-0.872645378112793,3.225341539704398,-1.8531308983856776,-10.752114382657137,-15.530491934882269,-27.357787556118435,-25.370048832248997,-27.51595377922058,3.966480366727139
1968-05-01,-2.7978630499406294,2.5871599713961286,-2.3791900047889123,3.2179015406062095,-4.251292066754035,-14.525279131802645,-17.967938317192925,-30.237574047512478,-28.39558575604413,-30.74623942375183,2.000981569290161
1968-06-01,-3.9847265590320933,1.818053051829338,-3.397568555978628,2.692258759830775,-6.444170340052191,-18.702700643828422,-20.85722393459744,-32.05502298143175,-30.456622871192728,-34.93679463863373,0.07793094883573817
1968-07-01,-5.044365796175869,1.3875670731067657,-3.9381856184739332,2.233133289251435,-7.341825287297087,-20.7996382857814,-20.637387169731987,-32.72702958848741,-31.564434154613597,-35.54216027259827,-2.124422534983209
1968-08-01,-5.860515074296431,1.2636230637629828,-4.466700920691856,1.895691973439763,-7.144780428904407,-22.600462942412403,-20.0389650132921,-33.737153477138946,-32.89998801978859,-36.431723833084106,-3.551530330739123
1968-09-01,-6.194138526916503,1.5625473111867905,-4.505205154418945,2.1960971060763583,-7.2010787028186725,-22.030116572524562,-20.97675323486328,-35.44779088762071,-33.933002884323535,-38.242435455322266,-2.9174398868641958
1968-10-01,-5.106991854580966,1.7467373361190162,-3.8376617431640625,2.468237984046507,-6.371668599686532,-19.78361534349846,-20.61364067925347,-33.95377000172933,-33.13228246327993,-36.37183606624603,-1.87574269923758
1968-11-01,-2.7544110471552066,2.2488877177238464,-2.892361420851487,3.145282456044401,-5.302984759492694,-16.0203370180997,-19.56438488430447,-30.39679527282715,-31.088336738380228,-34.5201313495636,-0.32257900593128613
1968-12-01,-0.8583359826694834,2.4335600435733795,-1.6886272797217736,3.4462639455045205,-1.7719852474500548,-9.656367157444809,-15.616830190022785,-26.53031349182129,-27.707396326838314,-29.160037636756897,2.0800023636919387
1969-01-01,0.3731257265264337,2.745919426282247,-0.633626992885883,3.308783488327198,0.7585292717195906,-6.04752627286044,-12.570247650146484,-24.241182539198135,-23.82262204144452,-24.183769524097443,3.953388650366601
1969-02-01,0.6813339211724021,2.743217597405116,-0.2060522482945369,3.0197901672191834,1.3969001904973444,-5.447564341805197,-11.630079481336805,-22.233647770351833,-22.042818327207822,-22.82886505126953,4.58905392504753
1969-03-01,0.1797663623636419,3.2485172152519226,-0.05952702118800236,3.1996432315097767,0.833502692996331,-7.38643082705411,-12.660718493991428,-23.80011876424154,-22.846665253510345,-24.82890784740448,5.081258936131254
1969-04-01,-1.1250493743202903,3.3367631336053214,-0.8781747634594257,3.285387928566236,-1.2230161226020668,-12.056129628961736,-15.325517654418945,-27.094353569878475,-26.126377002612966,-28.76409888267517,4.293067911837964
1969-05-01,-2.8967926718971944,2.8535333772500358,-1.7620158195495605,2.990286269884431,-3.5698035977921396,-16.76496158946644,-17.334659364488388,-29.70430586073134,-28.613402392413164,-32.19388425350189,2.1591536542202565
1969-06-01,-4.103416529568759,2.0922618607680006,-2.4202432999244103,2.7799614359823503,-5.856371375749696,-20.196758617054332,-18.672949473063152,-30.652451515197754,-30.885570113723343,-34.406718611717224,-0.12041917665207641
1969-07-01,-5.311907421458851,1.8769803146521251,-3.0335772954500637,2.3905033475897284,-6.800760862962255,-22.084506352742512,-20.246976216634113,-31.867816713121204,-31.634325594515413,-36.11137270927429,-1.0837945532291493
1969-08-01,-4.95769283988259,1.950772727529208,-2.5745661442096415,2.2413510954781866,-7.246635994821224,-22.457651658491653,-21.094095442030163,-32.296551598442925,-31.747191661113018,-37.36051917076111,-2.312027139866606
1969-09-01,-5.141685225746848,2.1752648055553436,-3.508299680856558,2.2921899731239574,-7.400622457828161,-22.06171787146366,-22.248327467176647,-33.65572823418511,-33.415165463009394,-37.36250400543213,-2.12479829788208
1969-10-01,-4.642222144386984,2.3352908591429395,-3.171200752258301,2.6193115148651467,-5.41008508430337,-19.07129432215835,-21.077757941351997,-32.56688912709554,-32.43092459601325,-37.20465898513794,-0.46229229328480176
1969-11-01,-2.993416135961359,2.701624731222789,-2.2084588270920973,3.202138857895069,-3.0751727661996515,-15.05488482388583,-19.45471445719401,-29.584881994459366,-29.266550734236436,-33.900439739227295,1.530272275843519
1969-12-01,-0.9896311976692892,2.8390867014726004,-1.1986043820014367,3.7347284595618087,-0.8849091687292422,-8.820450667178992,-17.608074612087673,-24.59191746181912,-26.68035094802444,-27.778878808021545,4.614642833141571
1970-01-01,0.6379600546576759,2.9037656883398695,-0.37333325697825503,3.638449947485763,0.5533306103832316,-4.9220630616852725,-14.933795928955078,-21.82383934656779,-24.009243217674463,-24.249954521656036,5.435456620885971
1970-02-01,1.2166290933435613,3.019720067580541,0.49937656292548543,3.304527314861169,0.7956866948109752,-4.872677542946555,-13.203109105428059,-20.549791389041477,-22.161437369681693,-22.978520393371582,5.962800979614258
1970-03-01,1.2829944220456209,3.4114045401414237,0.9123134613037109,3.7247606877530557,-0.6637355629003272,-7.909620891917835,-13.941839006212023,-22.203526231977676,-22.116465181917757,-25.35647451877594,5.216421979538938
1970-04-01,-0.18482281403108075,3.466074913740158,-0.47310705368335426,3.398374225316423,-2.6704702737196433,-10.60029376636852,-16.45057890150282,-25.233515103658043,-24.69847653363202,-28.285697102546692,4.391328831936451
1970-05-01,-1.465489322488958,2.9322127501169843,-1.2817457089057336,3.3563881777645497,-4.421588159957022,-13.853028326323537,-18.545443216959637,-27.593967649671768,-27.27225535624736,-32.25604593753815,2.3503123445713774
1970-06-01,-3.0610296942970967,2.1755442023277283,-2.291607673351581,3.2675418960914184,-5.589792413531609,-18.0891600522128,-19.253323872884113,-31.043473879496258,-29.05761615650074,-35.86147427558899,-0.3236742729836322
1970-07-01,-4.441025473854758,1.906317969163259,-2.6435334865863505,2.8078668572929466,-6.145829524634019,-19.82062513178045,-19.877571529812283,-32.74059030744765,-29.955082970696527,-36.89764738082886,-1.0435622423253161
1970-08-01,-5.459002581509677,1.9804821660121283,-2.945621197040264,2.397603935070252,-6.279045680783829,-21.612774242054332,-19.88737318250868,-34.169697761535645,-31.644821166992188,-37.310194969177246,-2.2528965422447693
1970-09-01,-6.024190295826305,1.9586065163215003,-3.207285587604229,2.6812470361088097,-5.559744475022802,-23.08427926265832,-19.448969099256725,-34.35339132944743,-31.874734002190667,-37.06078827381134,-2.5880833889575716
1970-10-01,-5.406523184342817,2.0914008220036826,-2.7022471794715295,3.506102990568354,-4.901291289419498,-20.0674548293605,-19.929510752360027,-33.275130059983994,-31.94979848088445,-36.10118925571442,-1.4755990911037364
1970-11-01,-4.009690718217329,2.5210561851660414,-1.9798964720505934,4.161396991001086,-2.852539071496927,-16.477395548964992,-17.980448404947918,-30.783041318257652,-29.806755684517526,-32.49392807483673,0.8046670162931402
1970-12-01,-1.6938291896473276,2.8958571453889212,-0.9547667319958026,3.8834255732847063,-0.12102654238916792,-10.358504093054568,-15.074740515814886,-25.770563549465603,-25.83835962656382,-27.531003952026367,2.9075513494775653
1971-01-01,-0.6219765273007479,2.7697605391343436,-0.3933458144848163,3.5572590452901434,1.3680039711718288,-6.489793459574381,-12.74661593967014,-24.11685519748264,-23.012344257251637,-22.245895862579346,4.1758555047055514
1971-02-01,0.35514498298818414,2.666699637969335,0.46323436957139236,3.04541668195403,0.8933594204344839,-5.715568137891364,-12.136898040771484,-23.018015755547417,-20.63387277963999,-20.745860040187836,4.117924355446024
1971-03-01,0.3724447976459156,3.070136408011119,0.5457035853312565,3.168059199043874,0.9692179706861388,-7.194774078600334,-12.030456331041124,-24.267162217034233,-21.524486026248418,-23.194923996925354,4.635137192746426
1971-04-01,-0.8952597596428611,3.4490530689557395,-0.2642294535270104,3.326843293865075,-0.12207149334673612,-9.25236109531287,-13.919126722547743,-27.14964548746745,-23.898722674395586,-26.560208201408386,4.129731147847277
1971-05-01,-1.9409968636252661,2.978665381669998,-0.9876034809992863,3.0139349819569103,-2.4195835275470086,-12.338687434340967,-16.12624062432183,-29.401357968648277,-26.753242595775706,-30.968844890594482,2.0744162671109465
1971-06-01,-3.3850015293468125,2.2037950654824576,-2.340729053203876,2.8123598420218134,-4.971759724167158,-16.401013461026277,-18.570368025037975,-30.624180369906956,-29.134979763546507,-34.50995981693268,-0.08430536440078248
1971-07-01,-4.486534378745339,1.8837839365005493,-2.6348589016841006,2.3135718334926647,-6.0089804091543515,-18.659038254708953,-19.93946075439453,-31.271674897935657,-30.554201796248154,-35.87680757045746,-1.6235222207739
1971-08-01,-5.07525313984264,1.8875140696763992,-2.878853357755221,2.4324240309468816,-6.4916093394441425,-20.728534640687883,-19.750667148166233,-32.30890962812636,-31.814966975031673,-36.92341148853302,-2.086435860775887
1971-09-01,-5.475188602100719,2.055110534032186,-3.0221192653362565,2.7579460251197387,-6.289668802945119,-21.38497612693093,-20.450693766276043,-33.17007223765056,-32.56641594139305,-37.2336745262146,-2.256744719566183
1971-10-01,-4.954340674660422,2.0320652673641844,-2.852842991168682,3.406315707088856,-5.4073504681857125,-20.57931784427527,-19.762020111083984,-33.88992150624593,-32.83181061615815,-36.98420524597168,-2.055084451715997
1971-11-01,-3.183710141615434,2.3942780991395316,-2.091228411747859,3.645826457591539,-3.730064068200453,-15.971357172185723,-18.608979119194878,-30.148516760932075,-29.874659873343802,-32.97231197357178,1.104867585161899
1971-12-01,-1.5118818933313543,2.8496772050857544,-1.6112929124098556,3.3229744836185753,-1.0477568743363865,-10.453493667371346,-16.686487197875977,-25.715300771925186,-26.325816077155036,-29.129919409751892,3.702352402058054
1972-01-01,-0.27831895784898236,2.950396885474523,-0.09449527813838078,3.3900068047341336,1.5605940009063144,-6.061747579863577,-12.722827063666449,-21.235597133636475,-22.207757588979362,-24.61237460374832,4.662507645627286
1972-02-01,0.9941620176488702,2.779671798149745,0.42172500720390904,3.1478651453939714,0.4058292451894508,-5.137703635475852,-11.707920498318142,-21.188476350572376,-20.393582936879753,-23.077403008937836,4.715220978919496
1972-03-01,0.9713723442771217,2.973976234594981,0.39727522776677054,2.7830493584107816,0.21027342047331468,-7.3477723381736055,-12.07973904079861,-22.929297553168404,-21.487313347893792,-25.589650869369507,4.963304641398978
1972-04-01,-0.8487381718375465,3.138560801744461,-0.4427130405719463,2.8376825739828386,-1.027767500787411,-11.184753793658631,-13.783049053615994,-26.175302929348415,-24.00805499102618,-28.99094521999359,3.5734042208245462
1972-05-01,-1.915861043063077,2.8965373833974204,-1.0279064912062426,2.560836009764939,-3.3467976552135537,-14.37613313848322,-16.78549978468153,-28.63472832573785,-26.33631164963181,-32.62248933315277,1.9502311310869582
1972-06-01,-2.8378878940235484,2.353323996067047,-2.137620999262883,1.914966374300839,-5.568542570438025,-15.831182942245945,-19.563948313395183,-30.142958958943687,-28.2921095152159,-35.18078625202179,0.392590177820084
1972-07-01,-4.859030029990456,1.9768087814251583,-2.8568304502047024,1.7174265357885468,-6.59955177667006,-19.174606149846856,-21.16329616970486,-32.88268778059218,-31.047674127527184,-36.567527055740356,-1.5468714085031063
1972-08-01,-5.515551133589311,1.8633729467789333,-3.8252526063185472,1.4521939031193765,-6.932604537819916,-20.150095043760356,-21.481889088948567,-32.72625870174832,-31.81031201336835,-36.62680387496948,-1.7920054019765652
1972-09-01,-5.238313674926758,2.1462656557559967,-3.886259519136869,1.6997160536519598,-6.63354531773981,-20.63034086516409,-21.698612636990017,-32.99662007225884,-33.4743138906118,-37.417787313461304,-1.5121454888201775
1972-10-01,-4.41013292832808,2.432653804620107,-3.4297770720261793,2.201737178845352,-5.808153692281471,-20.374546629009824,-21.214779747856987,-33.42542913224962,-32.18483538241,-39.09558951854706,-0.9442200686069245
1972-11-01,-2.503126968036998,2.776791403690974,-2.428784737220177,3.1632262669252547,-4.938369427087172,-16.648301211270418,-20.461525387234158,-29.596964518229168,-29.09235567659945,-35.840943455696106,1.7791211605072021
1972-12-01,-0.32339115034450183,2.896880110104879,-1.1762395271888146,3.680600477068612,-2.0869637435337283,-10.422264445911754,-16.3179874420166,-25.21533701154921,-24.46977254506704,-30.97098469734192,3.5790019846977073
1973-01-01,1.0278638926419343,3.045700490474701,-0.18377504669702968,3.6820084861155307,0.2165276486918611,-7.459860137014678,-13.487245771620008,-23.479610019259983,-21.808570140116924,-26.072493195533752,5.135757365125291
1973-02-01,1.2208342552185059,2.9625967144966125,-0.03219020194732226,3.5761353674899325,0.7766607235062797,-6.074260942863695,-11.911741892496744,-21.722642580668133,-21.472549438476562,-22.88232147693634,4.982979754184155
1973-03-01,0.5998515540903264,3.114049384991328,0.06402319440474877,3.5464720779590393,0.44827812685156765,-7.3412736256917315,-11.963020960489908,-23.78013398912218,-22.474420392835462,-24.192047119140625,4.623646939054449
1973-04-01,-0.34333183006806806,3.4553982317447662,-0.5439236530890832,3.9042293355706033,-1.6757151990566612,-10.803802085645271,-14.93890020582411,-26.180672645568848,-24.93381757993956,-28.13865840435028,4.147890273560869
1973-05-01,-1.8703371828252617,2.6213787496089935,-1.3101840936220608,3.529761346538415,-3.781237242356786,-12.819346514615145,-17.558094660441082,-27.617160479227703,-27.894553622683965,-31.174808740615845,2.2948795176566916
1973-06-01,-3.347374525937167,1.9611759732166927,-2.341283468099741,3.319451246368751,-5.192209639639224,-17.283046606815223,-19.565249549018013,-29.971869786580406,-29.21735144950248,-33.693861961364746,0.026137193546016166
1973-07-01,-4.839884151111949,1.8987610936164856,-3.044308515695425,2.8907457094513966,-6.190228462219238,-19.23579013708866,-20.293295118543835,-32.25872251722548,-30.786772032041807,-34.611597657203674,-1.2562427114933097
1973-08-01,-5.495244372974742,1.6547503570715587,-3.403369096609262,2.7802419126703497,-6.81299533484117,-20.419773910984848,-20.982964833577473,-33.887486987643776,-32.541223474451016,-35.655006766319275,-1.841658353805542
1973-09-01,-5.283552083102139,1.8999102214972179,-3.2861005342923675,2.960176414318299,-6.371886325332353,-20.637474638043027,-20.911706288655598,-34.08355447981093,-33.09065586811787,-37.18087375164032,-1.9797625693869085
1973-10-01,-5.244788256558505,2.086868633826574,-2.9696077566880446,3.4478302752034047,-4.870667997396217,-18.730584057894617,-19.842713673909504,-33.662941720750595,-32.69488102680928,-35.05094349384308,-0.9791228999482825
1973-11-01,-3.9516383951360528,2.5082483887672424,-2.152280073899489,4.03223064508331,-3.15652478416011,-16.442254095366508,-17.924474080403645,-31.151609950595432,-29.189313424600137,-32.81886279582977,0.49522950294169976
1973-12-01,-2.0840965617786753,2.603955566883087,-1.2035235074850228,3.8318328643113038,-0.8074235803676101,-10.922736832589814,-15.157730314466688,-25.718114111158584,-24.78353397266285,-26.9134521484375,3.133956422197058
1974-01-01,-0.9698784351348876,2.3708581924438477,-0.1301369071006775,3.091385123435031,1.7259542672139292,-7.026625402045972,-10.664858288235134,-22.516462537977432,-21.259373587531012,-21.60433679819107,3.9493030690132307
1974-02-01,-0.7703270695426246,2.4905115365982056,-0.04961998989948859,2.8552403610743835,2.4024947634283103,-7.285515467325846,-8.713838789198133,-22.563282648722332,-20.679863079174144,-19.487136602401733,4.05144843649357
1974-03-01,-0.9284901618957518,2.976375073194504,0.12188685628084035,2.9866979363259305,1.2382710879703738,-9.095607381878477,-9.617640177408854,-22.892740037706165,-20.865935248297614,-21.809884905815125,3.8659849065415406
1974-04-01,-1.3174123113805596,2.9782332479953766,-0.32881899521901053,3.1552976436829296,-0.9373294857313048,-11.27408490036473,-12.78505007425944,-25.378722614712185,-23.45894736212653,-26.138275861740112,2.968513711969903
1974-05-01,-2.111507329073819,2.596245457728704,-1.0956602830153246,3.046454740374276,-2.9299738272181095,-14.069405469027432,-15.55589993794759,-27.701663970947266,-25.363025149783574,-30.667921900749207,1.2725521909429673
1974-06-01,-3.285127986561168,2.268797904253006,-1.895775611584003,2.849926037734814,-4.668228131420207,-17.400732907381922,-18.015980190700954,-30.162856313917374,-27.867502779574007,-33.35244953632355,-0.2844678911756962
1974-07-01,-4.545878063548694,1.9381709396839142,-2.055531465090238,2.540535069583507,-5.832825066908351,-20.724259000835996,-19.171064164903427,-32.64203071594238,-29.458319174276816,-36.25933527946472,-2.324007166192887
1974-08-01,-5.7454373619773165,1.5371952205896378,-2.764732287480281,2.1402999256434065,-6.374802679385779,-21.38715512824781,-19.74851820203993,-33.66367022196452,-30.834966092496305,-36.32248342037201,-3.528297454752821
1974-09-01,-5.898294882340864,1.6812030225992203,-2.7113058016850395,2.763223112299201,-6.4376777073122415,-23.30665877371123,-19.859273698594833,-33.394315507676865,-30.662258251293284,-36.73168420791626,-3.077654889289369
1974-10-01,-5.346973159096457,1.8092282116413116,-2.78093906549307,3.062292966949806,-4.951827930954267,-19.96289600025524,-19.260906643337673,-33.767763773600265,-30.88132497426626,-36.64531111717224,-1.9222794695103422
1974-11-01,-3.83318771015514,2.148438741763433,-2.1541401056142955,3.6632015464011203,-2.8949670071871774,-15.081658507838393,-17.613277435302734,-30.554713143242733,-29.043476001636403,-32.82935917377472,0.12709806732674864
1974-12-01,-1.3586387851021506,2.614346146583557,-1.0488235033475435,3.7380572115437367,-0.5033611688973768,-8.350512475678414,-15.385608673095703,-25.883007049560547,-24.40742028726114,-28.226369619369507,3.315251938840176
1975-01-01,0.6213603236458518,2.6695184409618378,-0.25054603815078735,3.6246945349018227,0.9007891394057363,-4.986239924575343,-12.148424784342447,-21.532866689893936,-22.024510357830977,-22.059984505176544,4.8062243360154175
1975-02-01,0.996377793225375,2.691838890314102,0.7057731885176438,3.5603997412692294,0.8263560398569646,-4.442688190575802,-11.680002212524414,-20.801093843248157,-20.488827937358135,-21.077734231948853,5.104235385326629
1975-03-01,0.7219054482199928,3.0284603436787925,0.509516871892489,3.478386161032687,-0.03593622021517663,-5.71314457691077,-13.161364661322699,-21.98755078845554,-22.06044068207612,-22.806279361248016,4.3292365175612435
1975-04-01,-0.4659716107628562,3.230075041453044,-0.5478367438683143,3.4653379676047336,-1.7013773603259392,-8.735262986385461,-15.713558197021484,-24.75811110602485,-24.702208750956768,-26.42175555229187,4.614374485421688
1975-05-01,-1.4676503701643508,2.726619193951289,-1.1736569954798772,3.357170672898882,-3.4463099713595406,-12.108302116394043,-17.46244642469618,-26.560865508185493,-25.694844529435443,-30.510234832763672,3.2220383907886263
1975-06-01,-2.2578961198980156,2.135902394851049,-1.9068158589876614,2.9456615447998047,-4.985713958740234,-15.905292106397223,-18.397449917263454,-29.098820686340332,-27.777298076732738,-33.860042691230774,0.692027934054111
1975-07-01,-3.6933599818836558,1.88849742213885,-2.6532849898705115,2.5863912668120994,-6.38332816789735,-19.37145897836396,-20.354230668809677,-30.814401308695476,-29.63068420822556,-36.562952399253845,-0.8742644431743216
1975-08-01,-4.853601889176802,1.6618791967630386,-2.8330735059884877,2.5090809618489125,-6.643472077711573,-21.801334438901957,-20.346368153889973,-31.58862590789795,-29.640231261382233,-37.20277547836304,-2.198075740895373
1975-09-01,-5.129349881952459,1.8865584085385005,-2.8636033718402567,3.0729012542896057,-6.594222896503952,-21.55278379266912,-19.98761494954427,-32.508020930820045,-30.031544453388936,-36.434489488601685,-2.158432057563295
