,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,23.736599,48.62807,46.213615,70.400734,67.14106,38.87198,47.132553,23.674355,33.897285,42.58866
1965-02-01,14.679943,55.815735,49.64201,60.63973,67.43918,34.69992,41.00469,18.720959,47.61741,36.116814
1965-03-01,14.470276,42.71479,57.168747,60.06478,70.69558,36.644257,51.381596,24.902876,41.101334,23.525293
1965-04-01,19.109173,29.282963,39.481323,65.74055,66.403946,43.699245,62.107403,14.8486595,37.371544,21.595695
1965-05-01,22.439281,23.982304,40.71476,65.847015,63.07875,25.916815,50.660862,19.756191,48.62807,18.566982
1965-06-01,33.990654,41.381435,51.455307,60.518517,63.6193,27.227238,41.535408,16.186928,34.57707,35.071754
1965-07-01,31.389465,51.332455,50.88855,56.5938,70.35159,15.138592,34.911224,20.172253,39.81712,50.185837
1965-08-01,44.048145,62.8396,48.46099,52.45123,67.087006,28.978289,34.89812,19.53997,37.876057,60.394024
1965-09-01,46.465874,68.33846,51.207966,49.969616,70.086235,15.600513,27.78908,16.994476,37.766308,64.50548
1965-10-01,45.568233,71.686584,36.026722,50.813198,72.50069,24.635878,33.799004,17.192677,41.609123,52.66581
1965-11-01,20.545723,59.463623,39.594345,64.90679,77.96351,49.98272,42.470726,11.931332,40.711483,30.160944
1965-12-01,11.054989,51.06218,42.377357,71.5965,72.85287,38.988277,48.50522,19.587475,45.15709,19.045288
1966-01-01,11.49284,50.310036,50.82057,71.276505,71.84122,35.637444,56.00966,14.022541,39.175087,24.225065
1966-02-01,10.3962555,57.268764,48.858864,65.698364,72.97884,32.748234,54.99187,17.858952,41.509438,16.990547
1966-03-01,18.154442,28.28145,37.0525,60.07097,64.69535,32.30829,53.680233,21.871014,36.251404,17.637337
1966-04-01,20.506847,24.078962,56.464382,61.369473,67.804535,21.655968,47.676914,31.333178,30.11183,20.226135
1966-05-01,31.049183,35.333748,37.407085,60.786705,67.10357,26.490469,42.853905,22.47348,38.07029,30.576403
1966-06-01,26.2984,35.944424,43.686195,62.303543,65.77552,31.650007,38.595604,21.467182,39.616676,29.548763
1966-07-01,25.146,44.818893,42.916283,49.607433,66.533936,21.716705,27.636303,17.254845,45.80221,45.362263
1966-08-01,35.51597,63.496983,45.63477,52.601704,69.093185,19.947063,25.745184,13.137722,45.416435,65.14843
1966-09-01,46.025467,69.23108,45.98607,45.56418,71.642586,27.18158,31.597475,17.68002,42.73078,56.049057
1966-10-01,44.593994,66.62258,33.281754,55.77327,71.49976,19.597404,31.613892,17.854027,37.86345,57.053715
1966-11-01,28.913465,59.92651,40.115723,64.72325,73.45162,42.432014,42.481262,15.652645,35.92965,37.888073
1966-12-01,14.26878,56.28709,47.54887,67.86855,72.25326,37.306946,50.617016,18.202045,43.338173,49.774876
1967-01-01,7.724571,51.1136,44.196827,68.093895,69.632645,38.14824,50.740314,12.734375,41.909813,31.1487
1967-02-01,19.634258,53.189476,45.65957,64.519806,66.80682,22.171253,58.40197,19.326847,39.09581,13.205627
1967-03-01,22.882355,53.012123,44.181625,63.7175,68.97053,33.80562,59.450886,13.2411,41.57538,24.042751
1967-04-01,29.272137,39.59916,44.196827,60.167057,66.08389,37.384773,53.80599,15.112598,47.04799,19.857216
1967-05-01,21.125713,33.803932,51.833145,66.852425,66.09065,29.562656,40.34573,22.476974,36.95913,22.346916
1967-06-01,20.05484,43.151287,50.588295,58.847885,65.320435,23.287735,26.985125,15.462238,45.195072,36.56895
1967-07-01,34.663673,55.684242,37.288498,56.346363,70.50083,15.161579,27.142208,16.099018,39.88292,57.277042
1967-08-01,57.22468,66.767975,36.20749,57.31758,69.70697,14.947067,33.352947,14.3136635,35.216,68.66143
1967-09-01,44.294792,67.54664,46.4433,59.636684,69.799866,25.650753,46.198383,23.608658,37.74455,62.166924
1967-10-01,39.048515,69.81507,44.784626,60.563988,73.24052,27.61684,47.581738,14.898083,39.00629,46.083527
1967-11-01,25.128828,59.84951,40.08899,64.06038,73.45672,34.651848,42.278034,25.007215,44.605583,23.867088
1967-12-01,26.500359,49.164406,53.77221,68.065186,66.81526,31.383484,34.44409,13.761333,40.409912,25.316317
1968-01-01,9.616577,45.85626,41.812996,73.20462,69.84382,34.502285,43.51432,16.428318,39.966805,27.16904
1968-02-01,18.066868,24.637173,58.04399,66.19812,67.39243,50.93931,44.027775,18.779911,42.3683,11.667183
1968-03-01,15.6154785,28.878414,34.964233,66.6987,68.44349,34.653587,65.54624,29.404747,43.50627,18.280945
1968-04-01,29.185844,34.24153,39.234447,71.34717,64.09601,27.413696,54.200317,20.201172,45.64701,24.732138
1968-05-01,28.418074,41.90474,47.195427,76.30145,64.495186,29.446596,59.24152,21.591848,47.008717,28.231363
1968-06-01,41.44762,53.833332,46.129887,64.0767,68.93763,23.4155,42.556618,15.77,45.329926,56.630783
1968-07-01,38.19144,67.96383,50.627052,58.97916,70.638954,20.840176,19.933983,21.17175,39.133045,63.090027
1968-08-01,32.776817,69.896935,53.936348,39.331024,67.92681,31.19299,21.488834,16.391296,46.199097,64.79457
1968-09-01,36.24224,66.41863,42.680557,55.18055,68.752525,16.767937,39.194206,19.246689,35.01252,53.171795
1968-10-01,48.465385,60.075283,39.306877,63.82882,68.93602,23.95793,46.873512,15.514076,38.518185,51.65879
1968-11-01,19.755318,60.260384,46.788204,62.259483,70.4957,39.438866,36.88768,23.533,50.59164,47.166454
1968-12-01,17.630672,41.099953,46.862244,72.42558,69.251495,37.066345,44.921093,19.768196,46.670704,27.36702
1969-01-01,18.900108,56.541092,48.43267,65.0673,71.50791,41.66117,45.30595,26.151228,46.517532,28.672993
1969-02-01,16.446861,51.574432,52.759277,58.47461,68.580055,43.688274,47.97812,25.34072,42.69227,15.526054
1969-03-01,21.991734,57.597256,48.01321,64.00612,68.578384,25.537916,42.56025,18.702911,37.224266,43.877113
1969-04-01,24.361425,55.476566,38.01305,67.62248,66.71505,31.684404,48.934013,19.967972,40.94759,46.983784
1969-05-01,22.249092,64.67792,50.27929,65.88115,67.58238,19.682205,36.417103,13.246609,38.04647,50.371204
1969-06-01,27.117153,63.28251,47.21273,63.45631,67.291595,26.047617,32.08548,20.541176,44.812958,49.92835
1969-07-01,34.705845,71.11853,47.521893,55.008644,68.83407,16.528748,24.640509,15.638023,32.374588,63.314262
1969-08-01,38.188522,71.23551,39.498703,55.09053,66.33904,13.564125,28.719786,16.336563,39.326576,65.87614
1969-09-01,34.291397,65.86109,45.85576,56.181793,70.227806,28.283615,28.826738,15.855274,35.22724,58.061836
1969-10-01,46.313652,61.200256,53.016636,60.426514,68.83908,33.323803,39.42684,15.50433,43.340675,46.133167
1969-11-01,42.493404,60.426514,41.709633,66.86713,69.95207,26.854782,48.832077,14.361263,36.75802,29.401615
1969-12-01,19.40981,48.268898,48.88221,70.92969,68.56502,45.267513,48.7669,11.526993,43.582993,22.058582
1970-01-01,18.831871,35.636154,52.546356,62.9907,68.96835,44.958447,39.968796,15.212513,34.355232,22.89972
1970-02-01,12.400764,47.11815,41.3424,70.04903,69.81899,38.489277,48.15745,11.000683,35.685806,24.792974
1970-03-01,23.699057,39.470657,55.090004,64.716805,72.306366,30.525694,55.472298,22.09211,35.780136,27.126442
1970-04-01,17.279537,43.672558,44.925346,68.470215,66.29231,27.416058,53.26957,20.32132,43.205864,34.151672
1970-05-01,27.334965,52.877346,41.06437,60.155785,64.89223,26.121893,37.540993,17.585701,42.775578,36.140915
1970-06-01,22.625,59.58152,41.13884,59.929054,65.339066,28.994873,29.332481,22.292355,32.946877,47.647728
1970-07-01,30.186432,72.26665,36.3544,51.33825,67.13633,16.910484,24.887306,14.168243,46.63159,67.224045
1970-08-01,32.049896,72.89553,46.946033,47.95389,68.66384,14.687897,16.159138,12.005234,39.64443,71.2439
1970-09-01,37.602226,67.04697,49.421825,54.595177,66.32872,18.833527,32.79462,17.812428,44.35605,58.856655
1970-10-01,44.063126,65.94808,44.33619,54.343624,70.61668,27.82483,34.618366,17.479782,37.3424,50.802048
1970-11-01,15.17445,57.549248,45.46486,60.875683,69.650185,42.58195,35.146294,20.710232,44.46362,46.78716
1970-12-01,20.468609,56.29646,36.85585,68.68039,73.53931,46.62332,46.8004,23.45578,44.452034,22.302284
1971-01-01,10.37088,41.691242,51.638294,73.49002,66.665375,27.698763,41.3954,22.136936,37.33645,26.288866
1971-02-01,21.02457,40.840908,49.422012,64.974846,64.92582,32.87008,48.583515,17.685783,30.919214,19.350948
1971-03-01,23.543453,41.719982,47.02316,66.71609,64.58603,35.4718,54.59502,20.180996,41.951584,23.817318
1971-04-01,25.387815,35.879215,44.41806,64.046745,66.05509,34.02471,55.487617,21.2156,43.305695,29.536366
1971-05-01,31.275915,58.32263,44.150955,70.350716,63.840504,32.9918,48.2826,14.886272,43.413887,46.56672
1971-06-01,24.334618,66.06862,43.047043,54.218033,68.129364,32.753433,32.276707,21.502987,40.724262,51.832703
1971-07-01,31.395943,74.60408,47.185448,41.540787,71.45125,20.177616,20.752396,15.097588,33.50065,65.490456
1971-08-01,40.28134,71.41744,42.74275,44.460323,67.123505,21.63485,25.879759,14.71891,41.931297,69.57815
1971-09-01,47.95971,63.69174,41.633766,54.84015,68.72951,16.441555,24.27714,22.251892,46.41795,57.607536
1971-10-01,37.66441,63.537903,43.025066,59.12901,71.791046,18.727146,43.25329,23.513023,33.434715,44.122215
1971-11-01,35.490395,57.409748,46.531216,64.706055,71.95672,38.59082,38.643227,10.624458,42.577076,36.322136
1971-12-01,40.20865,50.225014,41.76055,67.35511,69.319496,38.188473,43.06902,21.132763,39.507084,22.892601
1972-01-01,15.954609,53.47783,44.04461,76.04995,69.82994,23.46998,47.85593,21.535877,40.967922,32.202698
1972-02-01,16.986671,35.542683,50.86273,71.42923,63.080082,45.773926,48.61657,14.2382965,43.24659,25.951807
1972-03-01,22.325771,33.173,49.2163,69.22695,66.44769,36.43497,52.69281,21.27583,34.50737,24.86286
1972-04-01,32.862568,50.261368,46.498806,69.7633,66.676865,33.14537,52.858593,20.381916,36.930687,39.100456
1972-05-01,41.37587,59.42804,50.08096,65.02556,65.67243,23.790163,37.450783,19.473377,41.2491,43.479004
1972-06-01,33.007217,64.523346,51.602238,58.517876,69.430115,23.375713,31.066616,22.072226,27.45358,51.251175
1972-07-01,30.406746,70.88313,51.628242,57.599583,72.32802,15.636051,31.404678,16.666489,47.2952,58.686905
1972-08-01,36.228558,67.8552,49.941185,38.42433,67.63091,26.827843,23.791788,21.526127,43.52939,61.799347
1972-09-01,36.277317,61.716457,45.41961,60.91031,68.24365,27.473085,36.813663,21.098671,45.697536,55.90277
1972-10-01,39.0647,61.17686,48.306137,55.849136,73.03177,27.95905,36.324448,17.295479,34.430977,50.183353
