,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,-1.101632974316664e-05,6.152195734260631e-07,0.005809285115295401,7.668681537476821e-06,-1.0678344498319157e-05,0.0009909838505942996,6.475023901977474e-07,-0.0007151261591140858,7.508772493703112e-06,0.00019343739040778019
1965-02-01,-1.0758313070811565e-05,1.4056550632946655e-06,0.007116315343106787,9.15094994458092e-06,-1.2082032689949659e-05,0.0010826187159788485,5.440927533420027e-07,-0.0005748483421153982,7.531450555715374e-06,0.0002130530629074201
1965-03-01,-1.1361609234714515e-05,1.0182648742155537e-06,0.005619032890535891,8.834615543842353e-06,-1.097889369596123e-05,0.0009272702300222591,9.009966574276588e-07,-0.0005039909328016537,6.968706509005007e-06,0.0002251378282380756
1965-04-01,-7.544840036943194e-06,2.550319513087446e-06,0.005361530929803848,4.356838677809689e-06,-9.765132213119014e-06,0.0016633470901676144,-1.4761758100646958e-06,-0.0004900452040601522,8.307203846777347e-06,0.00017421149095753208
1965-05-01,-3.5079320220551095e-06,3.799904213653407e-06,0.0044128736287044985,1.6262403550512435e-06,-1.1309241143285163e-05,0.0016293415683321655,-3.6861697835272244e-06,-0.00023156188200862908,9.043315875990017e-06,0.00014855119843559805
1965-06-01,2.258926594316491e-06,4.532683248310939e-06,0.0032954201742541045,3.402515111447833e-06,-1.2647872625955576e-05,0.0017476613720646128,-5.301488423200814e-06,-0.00025881113701457667,7.422333218327431e-06,0.00014113633369561285
1965-07-01,5.750501123233825e-06,4.2331847123709945e-06,0.0005219566446612589,-3.593052227558938e-07,-9.43754509174845e-06,0.0018056496628560126,-8.547576612156136e-06,-0.0002252460366104391,1.1871204182974653e-05,9.748984666657634e-05
1965-08-01,3.1157111136717743e-06,3.892929181046968e-06,0.0009690054260621158,-2.3009806745486483e-06,-7.82556249775345e-06,0.0017083646525861695,-6.889591330850156e-06,-0.00023623185618568888,1.1617021564868696e-05,0.00010268812729918864
1965-09-01,2.1629840094455607e-06,2.803116716194734e-06,0.001907847763504833,-4.372949685871257e-08,-8.104110599086187e-06,0.0015082182168650131,-5.806579185135244e-06,-0.00032621091205245733,1.033674259572361e-05,0.00015440851711900905
1965-10-01,-1.3222278757265677e-06,2.7509632877345024e-06,0.0024021530407480896,1.9569608843014167e-06,-1.0508269942436365e-05,0.001769258839582714,-3.00430443546782e-06,-0.0005065802807538686,8.039278538997806e-06,0.00015112367691472173
1965-11-01,-3.7370675443071377e-06,2.5101630204257423e-06,0.004173556711369505,1.3556796075161233e-06,-9.61549783564701e-06,0.0015076668205438182,-3.1250699441498276e-06,-0.0006238913391081786,6.785211392229411e-06,0.00017016809579217806
1965-12-01,-8.690973255684903e-06,2.062835652135878e-06,0.005755541981973996,5.708250062029763e-06,-1.195897996349727e-05,0.0015181023627519608,-8.500037916629977e-07,-0.0005940174477555873,9.13489895199661e-06,0.00022774534954805858
1966-01-01,-1.0048954080550749e-05,1.5948644919002878e-06,0.00505575347536554,9.554527529716259e-06,-1.1722328298077462e-05,0.0011793172840649884,5.132951896690548e-07,-0.0007225015989123759,6.058845724873854e-06,0.00021357722289394587
1966-02-01,-8.466471780964543e-06,5.32189314331585e-07,0.006633743275112162,5.868013297525083e-06,-8.625447834382836e-06,0.0012366518300647538,-1.2962736854658477e-06,-0.0006317734501366926,7.019011546659851e-06,0.0002194021362811327
1966-03-01,-7.583410951826265e-06,1.8225065216437524e-06,0.005699239651827763,7.325499744927403e-06,-1.1459725717167065e-05,0.001381623466537955,-3.0610619807758034e-07,-0.0006609689576593651,8.184828988210346e-06,0.00021569774617091753
1966-04-01,-6.426658989773003e-06,2.7431691107118908e-06,0.006374332103102158,5.416573616956142e-06,-9.673707593927713e-06,0.0016815860969169687,-2.135021986474321e-06,-0.000512189283406108,6.539907749198011e-06,0.00021055022443761118
1966-05-01,-1.067946386294687e-06,4.42768461597348e-06,0.005046822964989891,3.4850845611645418e-06,-1.0106222756769298e-05,0.0016399337861609335,-4.710879091307742e-06,-0.00037609775476580995,7.234246276956857e-06,0.00016677518942742608
1966-06-01,2.2687185884326243e-06,4.01762691599659e-06,0.0022008006150523824,1.093318218403947e-06,-1.300484452965773e-05,0.001954616527655162,-6.163481404984677e-06,-0.0002780013098593124,9.615287708161198e-06,0.0001108966171159409
1966-07-01,5.194483757750995e-06,4.831136150140974e-06,0.0018790868731836479,-1.5488684967877336e-06,-7.97728041890546e-06,0.0017560819590774677,-8.450647100056557e-06,-0.00028311779632614076,1.063241073066016e-05,0.00012343705748207867
1966-08-01,3.111152019049481e-06,3.4096365661938835e-06,0.0010909810953307897,-1.53397206307979e-06,-7.34378170387759e-06,0.0015006411558715627,-7.256860442053885e-06,-0.00022027664024128833,1.063091085756622e-05,0.0001191277988255024
1966-09-01,3.505376106342115e-06,3.761390983026085e-06,0.001409157145341548,-2.2985376250461875e-06,-8.57011604529051e-06,0.001584588486972886,-6.58536446189371e-06,-0.000272777188828596,9.859710443442753e-06,0.00013607015716843307
1966-10-01,-1.163470455066648e-06,3.05541383410428e-06,0.004347903692784409,1.4041190115107501e-06,-9.538577368912001e-06,0.0016760459402576089,-3.7891238432324255e-06,-0.00041064350542993367,7.708692747698034e-06,0.00016949796190601774
1966-11-01,-3.970217333840322e-06,3.3842097276906965e-06,0.006059791970377168,3.922751290849852e-06,-8.78573035464629e-06,0.0015399113181047142,-2.0827347775845178e-06,-0.000455582663893107,5.863766320047478e-06,0.0002050849980150815
1966-12-01,-8.560839036494814e-06,2.0387788815557487e-06,0.006891993204286943,6.711196822813104e-06,-1.4013284818863348e-05,0.0015519376271792378,6.021136838923047e-07,-0.0007098624667957087,6.972388177928224e-06,0.0002447395308990963
1967-01-01,-1.1128061541249304e-05,1.8756033559653515e-06,0.006863449622566502,9.360627370366117e-06,-1.3865085421920809e-05,0.0012811101138746988,2.967522800131222e-07,-0.0005601397953631187,8.335427265211725e-06,0.00023713544578640722
1967-02-01,-1.1935859926157527e-05,1.3482669732594814e-06,0.008089657058008015,9.640738899331062e-06,-1.4274301980812478e-05,0.0012960930083257458,1.8381600322261228e-06,-0.0007682761695997959,6.909026826620416e-06,0.00022882060875417665
1967-03-01,-8.670505062462708e-06,6.577509111883845e-07,0.006098263838794082,7.998482152049414e-06,-9.455229329610091e-06,0.0011826108675450087,2.769393314114285e-07,-0.0006037716626782309,7.409324932406128e-06,0.00019182229152647778
1967-04-01,-4.871840811472937e-06,1.6453322716967835e-06,0.005065768588489543,7.776667083063394e-06,-9.78133980911108e-06,0.001235066277634663,-8.238936917182195e-07,-0.0005323164011563429,7.906651408014769e-06,0.00019046576198888943
1967-05-01,-3.5543447950951637e-06,3.886025305806767e-06,0.004935882558735709,3.6959913662123224e-06,-1.0196980031839802e-05,0.0019607717452648408,-2.4330107408162867e-06,-0.0002779907927933064,7.609297601321e-06,0.0001609830724191852
1967-06-01,1.662423181570423e-06,3.344534703427023e-06,0.003927613579435274,2.7718424112923285e-06,-1.0522686100803585e-05,0.0017777306008307885,-5.008242514483741e-06,-0.00026857656352645296,1.0643327773640374e-05,0.000143245315484819
1967-07-01,3.947567662228386e-06,4.2498153264631935e-06,0.0005410161975305527,-1.1608005633825188e-06,-7.216744599351977e-06,0.0016651470408154032,-6.258479954714913e-06,-0.0003504707737275484,1.0079913321596694e-05,0.00011588804227358196
1967-08-01,3.88519211656414e-06,4.014099477337962e-06,-0.001442197390133515,-2.678776136469698e-06,-6.13704401790677e-06,0.0017688855829571064,-5.493425808493903e-06,-0.0002800424805503677,1.0252793524773022e-05,9.003568266052753e-05
1967-09-01,2.7584429430685544e-06,3.052883390150133e-06,0.00045668978903753066,-2.7001951260620105e-07,-8.440427916245028e-06,0.0018559294403530657,-6.260633857544318e-06,-0.000411906777034429,1.1308329743410151e-05,0.00014088240277487785
1967-10-01,-2.4278452359638436e-06,3.588095400842502e-06,0.0037752019125036895,1.6948685402443672e-06,-1.1289394519802388e-05,0.001719339221987563,-3.899497935766996e-06,-0.00038351900002453476,8.872680194694705e-06,0.00016117754057631828
1967-11-01,-4.964472379386184e-06,3.6452232490903824e-06,0.005004240665584803,4.585780102058059e-06,-1.3035520050853816e-05,0.0014800437687275312,-1.2369027853991378e-06,-0.0005603408102284778,6.314603240298311e-06,0.0001703192901914008
