,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,56.87063,68.98548,40.483795,76.707146,48.465904,16.614456,74.93807,44.06289,66.14186,76.26979
1965-02-01,51.209602,62.281033,24.580183,77.71126,52.16785,22.976555,67.0133,42.68203,59.863304,68.09767
1965-03-01,51.153908,52.83289,23.358215,80.948,57.955,12.453865,76.06503,35.813778,61.755226,61.69298
1965-04-01,46.066196,67.32124,19.934738,81.06266,57.33255,17.535027,80.39435,43.424057,59.725708,70.61696
1965-05-01,32.178993,70.74963,15.970711,85.7982,55.114662,16.791363,71.015,53.85502,57.68964,70.62842
1965-06-01,26.200193,70.766014,17.277855,78.689156,60.45463,36.89979,68.120605,67.77662,64.22701,68.17629
1965-07-01,26.167433,81.115074,18.940453,78.24689,61.444,60.569294,67.41625,80.466415,62.359657,58.32683
1965-08-01,37.132393,77.99464,21.83321,74.11087,55.22277,67.13615,73.49333,79.12979,53.938557,65.79296
1965-09-01,37.561554,81.37716,19.741451,75.12317,53.958214,68.690636,67.196754,79.08064,42.89661,64.79049
1965-10-01,38.885082,78.26819,40.975204,77.35089,44.249622,58.860832,57.090122,68.99531,55.085175,63.922337
1965-11-01,43.43716,70.802055,58.805138,80.04872,54.48402,36.559082,67.11649,51.673164,59.635616,71.653824
1965-12-01,50.434814,67.6554,35.95465,80.46314,48.572376,12.239281,65.98625,44.872074,58.40382,65.56036
1966-01-01,46.60495,62.530083,31.669706,80.210075,54.192413,10.818146,68.16404,58.94976,62.218178,61.70764
1966-02-01,50.67447,71.51618,34.1715,79.801315,61.628845,10.993797,72.93124,33.345776,74.52523,70.608376
1966-03-01,51.08487,56.685997,22.514523,78.46506,48.11194,16.3651,77.74768,31.83879,69.01111,66.36321
1966-04-01,38.710514,67.34325,18.136383,81.35591,63.951706,11.893391,71.55558,34.49325,65.72955,65.063065
1966-05-01,29.704714,66.80151,17.79329,83.847855,58.591892,23.742435,59.79518,39.833366,51.029057,65.302734
