,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,-0.27124256,-0.16836761,-0.15335579,0.17881699,-0.002943492,-0.011921167,-0.022959208,0.24607578,0.28404674,-0.016925048
1965-02-01,-0.004120874,-0.12539265,-0.10920346,0.08962925,0.36366805,-0.026785756,-0.0858027,-1.0066735,-0.21266708,0.11273565
1965-03-01,0.057545234,-0.09875407,-0.21590495,0.013981581,0.43166265,-0.10670147,-0.012656999,0.46345234,0.3178969,0.65654534
1965-04-01,-0.08550835,-0.04150319,-0.32260647,0.11302998,0.43578362,-0.24298505,-0.025314044,0.6137176,0.9008549,0.108909085
1965-05-01,-0.22002585,0.0760892,0.037235152,0.106701516,0.45918435,-0.67567796,-0.06740592,-0.343211,1.3098528,-0.07756095
1965-06-01,-0.13981576,0.054307364,0.013540054,-0.13098526,0.6300539,-0.568535,0.058281086,-0.09154244,1.2961657,-0.005003929
1965-07-01,0.10684867,0.24828334,-0.09139533,0.020751571,0.36013594,-0.74058187,0.18588133,0.6836254,0.063579366,0.09581051
1965-08-01,-0.073587276,0.18028875,-0.08889338,-0.016189193,0.48847204,-0.48479265,-0.02060442,0.08462529,0.011626815,-0.1484991
1965-09-01,-0.27080104,0.07093809,-0.0473902,-0.06755309,0.20884056,-0.2715369,-0.028110337,0.04459386,0.5813392,0.41635656
1965-10-01,-0.54513425,-0.040767334,-0.17896418,0.14467248,0.26800472,-0.26506123,-0.07152679,-0.35660377,-0.19353442,-0.47772837
1965-11-01,-0.276688,0.014275933,-0.24828336,0.0715268,-0.13878556,-0.12863049,-0.17543197,0.22532424,-0.0138343815,-0.18014155
1965-12-01,0.073145725,-0.062990665,-0.3691136,0.028110337,0.08021011,-0.16910347,-0.087127306,-0.147616,0.9444186,-0.3131873
1966-01-01,-0.01866207,0.016781354,-0.25519237,-0.0120073315,-0.021844674,-0.11862683,-0.028933382,-0.7004769,0.42372918,0.15826555
1966-02-01,-0.11327414,-0.04397874,-0.224089,0.00549736,-0.017070675,-0.22654828,-0.12513685,-0.42343992,-0.052224733,-0.31450576
1966-03-01,0.14032683,0.08549812,-0.4461526,0.020832013,0.24390832,-0.2586643,0.007812023,-0.3239091,0.08361745,0.3558805
1966-04-01,0.011718035,0.06611276,-0.19920631,-0.00462935,0.37092584,-0.28152174,-0.07537143,-0.91226923,0.31884575,0.022423362
1966-05-01,0.3344698,0.06047077,-0.19038157,0.253167,0.4571473,-0.21135826,-0.043255426,1.0392867,0.39725524,0.2248123
1966-06-01,-0.009692669,0.022568036,-0.24694633,-0.050054718,0.35110646,-0.770785,-0.00593133,0.2897678,0.9015638,-0.25041834
1966-07-01,0.0740694,0.035298683,-0.03457539,-0.04123006,0.28354707,-0.6194635,0.1261495,0.6727009,0.07016335,0.07522674
1966-08-01,0.002314663,0.065389395,-0.06611278,-0.07652879,0.60485214,-0.5519041,-0.03689008,0.5630435,0.012586022,0.08347277
1966-09-01,-0.18488427,0.04455743,-0.09432278,-0.016781379,0.19732562,-0.3597865,-0.110670134,0.45295197,0.3752659,0.034575365
1966-10-01,-0.1563849,0.034575365,-0.04021735,0.15334687,0.34879178,-0.18965825,-0.032694675,-0.5271661,0.87277526,0.29410774
1966-11-01,-0.19414294,0.035443403,-0.2881764,0.13685484,0.29092512,-0.014611339,-0.08694482,0.30712777,0.1994956,0.29960507
1966-12-01,-0.07204409,-0.030090714,-0.16607757,0.08925943,0.24781427,-0.05352676,-0.06394277,-0.555376,0.2747225,-0.45179456
1967-01-01,0.09159045,0.13055803,-0.010657799,0.1641967,0.2820986,-0.08626155,0.045628704,-0.37485474,-0.13705263,0.23030838
1967-02-01,-0.36436352,-0.1155705,-0.36103296,0.10024991,0.2845965,-0.061615396,-0.00083264115,-0.40949258,-0.053122424,0.08509587
1967-03-01,-0.39067498,-0.11607009,-0.17618674,0.14904264,0.42831025,-0.20016678,0.08909253,0.103747025,0.37951756,-0.039800216
1967-04-01,-0.12173204,-0.042464674,-0.17019172,0.3738556,0.524397,-0.028642833,-0.01149044,1.3713589,0.96602935,0.24329753
1967-05-01,-0.2666115,-0.03863452,-0.091757,0.12855968,0.46078324,0.16103265,0.030807685,0.2661119,0.7720243,-0.17885119
1967-06-01,-0.10890937,0.03363868,-0.2281435,0.12839317,0.27893454,-0.4144884,-0.00033307076,0.1335555,1.3140733,-0.03463783
