,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-01-01,-1.8736593e-05,1.7324293e-05,-8.2246785e-05,8.248713e-05,-4.0899762e-05,6.870083e-05,6.4727005e-06,-5.554765e-05,0.00025198504,3.884587e-05
1965-02-01,-1.6017619e-05,1.4022042e-05,-9.029603e-05,9.619868e-05,-3.8799957e-05,8.019591e-05,6.975222e-06,-6.28162e-05,0.0002759354,3.9384282e-05
1965-03-01,-1.4536983e-05,2.4090337e-05,-7.7571574e-05,9.4691124e-05,-4.201248e-05,7.66065e-05,4.624156e-06,-6.2735446e-05,0.00022678741,2.764691e-05
1965-04-01,-1.3406321e-05,2.0752186e-05,-8.448119e-05,8.90737e-05,-3.664631e-05,7.408494e-05,8.339195e-06,-6.293286e-05,0.00019220344,4.1035408e-05
1965-05-01,-1.7650795e-05,2.6369611e-05,-9.557246e-05,0.00010295574,-3.291332e-05,7.9872865e-05,7.038035e-06,-6.260084e-05,0.00017922773,5.891964e-05
1965-06-01,-6.0839284e-06,2.7482323e-05,-9.471998e-05,8.066551e-05,-1.8582607e-05,6.181813e-05,2.9191883e-06,-6.081511e-05,0.000114752955,6.097458e-05
1965-07-01,-1.1333437e-05,2.5561994e-05,-8.724503e-05,8.8804496e-05,-2.9261104e-05,7.127623e-05,7.1457193e-06,-6.367766e-05,8.931301e-05,5.806716e-05
1965-08-01,-2.041464e-05,3.266005e-05,-9.530326e-05,7.059721e-05,-2.9440573e-05,5.969141e-05,1.2108076e-05,-6.197269e-05,9.5127856e-05,5.166903e-05
1965-09-01,-2.0037753e-05,3.1493495e-05,-8.516318e-05,7.9256664e-05,-2.958415e-05,6.961612e-05,5.512536e-06,-7.6141885e-05,0.00013071686,5.451364e-05
1965-10-01,-1.2410257e-05,2.7204149e-05,-8.2022445e-05,9.367712e-05,-4.5808276e-05,5.83723e-05,-9.573764e-07,-6.56967e-05,0.00014763194,3.640507e-05
1965-11-01,-1.5685595e-05,2.4906925e-05,-8.254291e-05,8.66688e-05,-3.6152767e-05,6.0732338e-05,4.6941705e-07,-6.9079724e-05,0.00020112313,4.0290604e-05
1965-12-01,-1.2257709e-05,2.874759e-05,-9.138183e-05,0.00010043418,-3.531823e-05,6.964304e-05,2.1115716e-06,-5.0387876e-05,0.00025849085,4.305445e-05
1966-01-01,-2.112417e-05,2.2968385e-05,-7.4878786e-05,0.00011134013,-3.3886234e-05,8.2093815e-05,2.6523571e-06,-6.414304e-05,0.00025175913,4.297772e-05
1966-02-01,-1.6488639e-05,1.8829809e-05,-7.218219e-05,9.931545e-05,-4.8257192e-05,7.199178e-05,-3.4983714e-09,-5.776409e-05,0.00025316037,3.1531465e-05
1966-03-01,-1.3677991e-05,2.3864535e-05,-8.698493e-05,9.4948766e-05,-3.233834e-05,6.82361e-05,6.7583474e-06,-5.44239e-05,0.00021925339,4.3197684e-05
1966-04-01,-1.1559825e-05,2.0907244e-05,-7.373823e-05,9.3930415e-05,-4.2880303e-05,7.945425e-05,5.7155535e-06,-5.993114e-05,0.00021570953,4.4444147e-05
1966-05-01,-1.3547642e-05,2.9412508e-05,-8.1347345e-05,9.538869e-05,-3.335669e-05,7.118525e-05,8.338828e-06,-6.8729685e-05,0.00018309787,5.3967757e-05
1966-06-01,-6.614713e-06,2.6137493e-05,-8.233311e-05,8.179982e-05,-2.8737453e-05,6.772285e-05,1.2689217e-05,-5.6599096e-05,0.00011717394,4.907153e-05
1966-07-01,-1.53155e-05,2.2699542e-05,-7.998683e-05,8.725819e-05,-3.063566e-05,6.161275e-05,7.0597757e-06,-6.965027e-05,0.00010162985,4.5511377e-05
1966-08-01,-1.4093481e-05,2.9974637e-05,-8.3188526e-05,7.9168414e-05,-3.7821137e-05,5.7718582e-05,1.1010978e-05,-7.1825474e-05,8.682711e-05,5.030984e-05
1966-09-01,-1.6016123e-05,2.9510267e-05,-9.1742666e-05,8.831727e-05,-3.266421e-05,7.227692e-05,6.473206e-06,-6.219595e-05,0.00012192353,3.7918555e-05
1966-10-01,-1.8020239e-05,3.200319e-05,-8.186059e-05,9.542128e-05,-4.0330353e-05,6.042332e-05,1.7154757e-06,-6.2415915e-05,0.00018133002,5.2093994e-05
1966-11-01,-1.4174946e-05,2.693588e-05,-8.705011e-05,0.000108814624,-3.325893e-05,7.604889e-05,6.5709696e-06,-5.2322022e-05,0.00026699365,4.8541988e-05
1966-12-01,-1.8028384e-05,2.9257719e-05,-8.5632564e-05,9.577974e-05,-4.44119e-05,7.3629286e-05,5.463005e-06,-5.8643942e-05,0.00028614677,4.394719e-05
1967-01-01,-2.309153e-05,2.515979e-05,-7.1736504e-05,0.00010865847,-3.9994673e-05,7.425899e-05,6.597152e-06,-6.531816e-05,0.00030413317,3.4712535e-05
1967-02-01,-1.6049575e-05,2.1526526e-05,-8.091191e-05,8.0530735e-05,-4.3491593e-05,6.1113475e-05,6.845786e-06,-4.9261223e-05,0.00026901963,3.585946e-05
1967-03-01,-1.6434557e-05,2.2625327e-05,-7.938e-05,9.43981e-05,-3.72597e-05,7.6159835e-05,8.682471e-06,-5.968781e-05,0.00023697791,4.8026483e-05
1967-04-01,-1.827926e-05,2.5528732e-05,-8.566001e-05,9.1222e-05,-2.8084303e-05,7.088238e-05,1.19788765e-05,-5.7827066e-05,0.00016421638,4.9935352e-05
1967-05-01,-8.125366e-06,3.808074e-05,-8.594875e-05,8.864744e-05,-2.9399658e-05,6.94788e-05,9.861478e-06,-5.9479276e-05,0.00015540191,5.2742507e-05
1967-06-01,-1.9586592e-05,2.6026e-05,-8.888423e-05,9.1807495e-05,-2.8445224e-05,6.475476e-05,1.1249014e-05,-7.107685e-05,0.00013847073,5.2798652e-05
1967-07-01,-1.6426535e-05,3.0549534e-05,-9.324736e-05,9.050818e-05,-2.8116385e-05,6.4153224e-05,1.2083141e-05,-7.5832984e-05,0.000100301404,4.8259077e-05
