,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,0.7799603044986724,-1.175332453943068,0.13838200206751566,-0.11566251533914287,-0.37917218481500947,-0.08668711615115288,-0.05241378006024459,0.15450093904676024,-0.2569846394989226,0.6235459103034092
1965-02-01,0.740685047847884,-1.2797760386620798,0.1734943171321278,-0.18622048620907766,-0.2873361853527881,-0.11884366261511453,-0.043721831755975785,0.08616760958450592,-0.029940373959049346,0.6720072088333277
1965-03-01,0.7374541567904608,-1.1160925511390931,0.14637045373843768,-0.1595812108156816,-0.3609084391168186,-0.1156433092489132,-0.04093229473263276,0.09908236134572206,-0.09823270171644195,0.6190505451880969
1965-04-01,0.9296141564846038,-1.0250706826486895,0.13610859577189757,-0.12705058597449986,-0.2478694942380701,-0.09519258628391364,-0.006267187557821045,0.07673799333994398,-0.2317340009742313,0.37312201009346885
1965-05-01,1.0317170194217136,-0.6342430749247151,0.13443994854976304,-0.31730939194841207,-0.24370411854414714,-0.09618033493938949,0.030184620375032813,0.03177810723374363,0.20052302214834425,0.2666899325469365
1965-06-01,1.190469626869474,-0.5534432588085052,0.16753823507196408,-0.3688102960586548,-0.1636999814460675,-0.18914791538192352,0.048921476245442984,-0.0034288051786996025,0.5242811308966743,0.29881602654663414
1965-07-01,1.030472559588296,-0.7198426992662491,0.20076908854212222,-0.5336172513242038,-0.02698913837472598,-0.18208332418688675,0.07099801099256559,-0.03882542625188107,0.7612150339853195,0.11134378862782165
1965-08-01,1.0845430195331573,-0.49842177860198483,0.14903868486745592,-0.3520724064898941,-0.04670487057107191,-0.13655156537654844,0.09439303087238848,-0.051776459973788894,0.6755207975705465,0.18402164658674827
1965-09-01,1.0408394038677216,-0.650654588976214,0.17189183807269415,-0.43737936694667023,-0.049688943268154706,-0.1531326421812589,0.04599174878857404,-0.04752527984006107,0.5851117864487663,0.3668191699454417
1965-10-01,1.2451540146555218,-0.6628173493569897,0.13668956460766848,-0.28525563343515936,-0.18673338927328587,-0.09126329330705373,0.037564372740678115,-0.02636316975308511,0.2423570683551213,0.14742448424490598
1965-11-01,1.0098510554858615,-1.0827032789107291,0.13414201963579064,-0.15636191193787558,-0.26841625526902224,-0.042821994656880975,0.008743873863635555,0.004226336748583323,0.08274501573944848,0.17845437127666977
1965-12-01,0.8589913802487509,-1.4008982527640559,0.1589495998790568,-0.16559364238999924,-0.22496438385652645,-0.094766846007627,0.0019573612420373605,0.06121408301535946,0.014719958343203105,0.40882562931913596
1966-01-01,0.7091920290674482,-1.356890989888099,0.10223469674367422,-0.02456206758067293,-0.30531653070024084,-0.053419597196602546,-0.058430712474431816,0.09084368615148176,0.06757472301759417,0.426779085626969
1966-02-01,0.7126188703945704,-1.2473618791949364,0.13984587667676746,-0.05775808725716933,-0.256196635642222,-0.062188640119058815,-0.017663043950089576,0.0769071094928731,0.0804309334073748,0.0966792326205625
1966-03-01,0.9375788271427153,-1.2991234179466002,0.12533601620739956,-0.16431875105174082,-0.2695851205360322,-0.09436351808502152,-0.028325669284510826,0.09422560409659345,-0.06754037569321338,0.5764901924591798
1966-04-01,0.8762143020118985,-1.0262068240873274,0.1420164337525001,-0.1022084689927551,-0.2302597387738171,-0.06159836280973179,-0.019072650485679885,0.049427332079308176,-0.12824065865032255,0.17412609169976068
1966-05-01,0.8739569889647619,-0.6090152648187452,0.14504618408870898,-0.3704537198228656,-0.15935264638669436,-0.10474092081343764,0.039269196499577344,0.02177871832429756,0.18468483218124934,0.16682384034188893
1966-06-01,1.1844930904252187,-0.6251050099249809,0.13357502682128622,-0.45139605144284806,-0.07274990258294912,-0.10497085039187297,0.07088573516479561,-0.04394173375674483,0.5375706014179048,0.3180605789216665
1966-07-01,0.93003511428833,-0.5804231570613,0.1492798815160456,-0.39810965083680067,-0.04786585202618014,-0.15044837763069177,0.08862029365850847,-0.047835675731737345,0.6781087981330024,0.18262746027455878
1966-08-01,0.9018143372876303,-0.3063648698791381,0.13948949652520823,-0.30444562435150146,-0.057938456579688054,-0.11979664359315348,0.06366352352094563,-0.05522786755749894,0.7395161286232963,0.1324134529568255
1966-09-01,1.0248012840747833,-0.5170543828318196,0.12744937005705023,-0.3386127161529829,-0.08026884225684973,-0.09565453556745421,0.07309392324507925,-0.05933082965854318,0.5847168347192189,0.04336329965064158
1966-10-01,1.0433226823806763,-0.756617707590903,0.12260441588840444,-0.25191976214354894,-0.16522720411774658,-0.03879627326996666,0.04432295794410929,-0.050226179853261804,0.203292030427191,0.17239630508881348
1966-11-01,0.632941403559276,-1.201812490340202,0.1372897816925958,-0.1424983245724777,-0.1325158513195458,-0.029795987921741172,0.010885875009317265,-0.01615278823324894,-0.06235261255550006,0.07907927457171564
