,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1966-08-01,0.06307478,0.0015913009,0.05482874,-0.08578744,0.063653424,-0.0151900295,0.03674536,-0.028210044,-0.14944088,0.0015913009
1966-09-01,0.06249609,-0.006799364,-0.019385338,-0.062496066,0.08332813,0.0069439886,0.04296603,-0.09027214,-0.10633016,0.045714714
1966-10-01,0.06090474,0.009403348,-0.021555375,-0.07783079,-0.0062206746,-0.05280342,0.021700025,-0.0072333575,-0.13323817,0.04716139
1966-11-01,0.026329374,0.0021700144,-0.0341414,-0.07204409,0.19327493,-0.11153813,0.023002028,-0.024593353,0.06307475,0.14206286
1966-12-01,-0.014900684,-0.021555375,-0.04933138,-0.090561464,-0.07059743,-0.11327414,0.11182747,-0.024593353,0.017070675,0.15247889
1967-01-01,-0.10957549,0.025645327,0.001998329,0.017152404,0.29308945,0.005828482,0.06894264,-0.023646975,-0.053288985,0.09375532
1967-02-01,-0.013988364,-0.03430481,0.0023313998,-0.11656966,0.16169877,0.030141592,0.019150734,-0.049791884,0.051290654,0.030807698
1967-03-01,0.03130729,0.009325576,0.0051623704,0.008159888,0.08609501,0.05062454,0.010824323,0.0011656999,-0.055953443,-0.042964242
1967-04-01,0.00049958227,0.03563702,0.019650316,-0.052456357,0.053788565,0.14371374,0.09159045,0.007826805,-0.041132428,-0.103580475
1967-05-01,0.07327236,0.022647822,0.009159041,0.052123286,-0.07160709,-0.24945907,0.072273195,-0.020482957,-0.08909254,-0.014821005
1967-06-01,0.043130767,0.027810192,0.0079933405,-0.023147415,0.085928515,-0.18351397,0.049791895,-0.085428916,-0.29125768,-0.041798554
1967-07-01,0.07077445,-0.008825993,0.008492922,-0.120233275,0.0029975057,-0.14904267,0.056453027,-0.020982528,-0.1890094,-0.014154893
1967-08-01,0.044962585,0.039800238,0.015653659,-0.08975865,-0.058784425,-0.11207342,0.036136605,0.0021648644,-0.3911745,0.030474639
1967-09-01,0.04945884,-0.038468003,-0.050124954,-0.067610405,0.066444695,-0.03463783,0.061282348,0.004662776,-0.20049985,0.0178185
1967-10-01,0.07743559,-0.0046627996,-0.051956795,0.010657812,-0.04512911,-0.20782709,0.07960043,0.0063280584,0.025978386,0.022481263
1967-11-01,-0.015320587,-0.09059129,-0.005495429,-0.07044139,-0.23613691,-0.07976699,0.029475462,-0.0178185,-0.043297302,0.0073272227
1967-12-01,-0.020649482,-0.08642807,-0.12939236,-0.08875942,0.604497,-0.07776861,0.08609502,-0.04596176,0.049958445,0.08726072
1968-01-01,0.103908345,0.008069182,-0.04077058,-0.07559545,0.122028634,0.06441188,0.06540282,-0.024207532,-0.05860772,-0.041336846
1968-02-01,0.068658784,-0.029020738,0.0066535473,-0.117781684,0.23428926,0.015713667,0.06271309,-0.0016987801,0.005379462,0.2079583
1968-03-01,0.051529456,-0.04190309,-0.10150178,0.040204335,0.26769853,-0.03100264,0.030294811,0.008918559,-0.07913458,-0.022084069
1968-04-01,-0.010334206,-0.0842309,-0.037797738,-0.021942507,0.109287836,0.015855217,0.042610932,0.0018403411,-0.07672799,0.03383391
1968-05-01,0.028879166,-0.06044805,0.014722729,0.015855217,0.048415065,0.06922507,0.020951558,-0.014864266,-0.083239935,-0.002831292
1968-06-01,0.037797727,-0.06639373,0.017978692,0.01854496,0.06894188,0.057050537,0.0077860593,0.023216581,-0.2592047,0.0062288404
1968-07-01,0.017978692,0.0026896955,0.034683324,0.025056934,0.02236719,-0.10985408,0.023924422,0.041336846,-0.050538518,-0.010192657
1968-08-01,0.01330707,-0.0777189,0.0073613403,0.007927609,-0.029162288,-0.003397548,0.0060872794,-0.0035391091,-0.39581445,0.0031144142
1968-09-01,0.03255985,-0.021517824,0.016279912,-0.0063704015,0.008635449,-0.113959506,0.013165498,0.0050963284,-0.1360435,-0.020951545
1968-10-01,0.06299622,-0.047282554,-0.05138793,-0.0069366693,-0.001415646,-0.07106539,0.012457681,0.019252777,-0.0778605,0.027605081
1968-11-01,0.01939435,0.023216581,-0.06271307,0.05068009,0.07064066,-0.06936662,0.021800946,-0.0075029256,0.009767962,0.029870128
1968-12-01,-0.048556637,-0.0072197914,0.002831292,-0.0642703,0.0070782304,0.042044662,0.021659363,-0.015572095,-0.027746642,0.08578813
1969-01-01,0.12173738,0.0013627291,-0.015898515,-0.046332885,-0.009084892,0.04557581,0.07116488,-0.01302166,-0.03785366,0.2160687
1969-02-01,-0.039519213,0.038005076,-0.021955132,-0.10493038,0.1995645,0.0052995207,0.034825362,-0.039367806,0.0443645,-0.06465407
1969-03-01,-0.033916853,-0.004693842,-0.028011704,-0.07343607,0.29813546,0.055569172,0.053600788,-0.00378536,-0.04905834,0.19623342
1969-04-01,0.06768236,0.022863602,-0.048452687,-0.06313989,-0.0443645,0.084640786,0.008024978,0.017109847,-0.12582557,-0.0039367797
1969-05-01,0.053903617,0.04133618,-0.020895218,0.07722147,0.075858735,-0.11144116,0.026951814,0.027557481,-0.14157268,-0.041184783
1969-06-01,0.028163124,-0.06631963,0.009387707,0.035582446,0.0694993,0.096451126,0.016049946,0.111138344,-0.27269778,-0.005905175
1969-07-01,0.02452917,0.05723474,0.04587865,-0.038913585,-0.0031797409,-0.043910254,0.014838636,0.06026306,-0.16504195,-0.022712182
1969-08-01,0.021500874,0.108261466,0.008630633,-0.029071618,-0.0054509165,-0.057840396,0.007419312,0.047392786,-0.2577077,-0.027557468
1969-09-01,-0.014232993,0.086912036,-0.00651083,-0.059203148,-0.025740493,-0.06359415,0.033008385,-0.023015033,-0.22182246,0.009841966
1969-10-01,0.052389454,0.101144984,-0.028920198,-0.050118256,0.09417991,0.07071064,0.021046638,-0.022409368,-0.15141466,0.014232981
1969-11-01,0.18790555,0.045878626,-0.09387708,-0.13339634,0.24726014,0.07464741,0.08978889,-0.027406061,-0.08600353,0.10099357
1969-12-01,0.0057537556,0.003331113,-0.054963518,-0.048755456,0.31251985,0.06995356,0.07994695,-0.0006056547,0.019078255,0.040427707
1970-01-01,0.06430364,0.019775653,-0.13895346,0.059064962,0.4518279,0.07582851,0.033395983,0.025538111,-0.04531374,0.1529667
1970-02-01,-0.0055005075,0.063255906,0.045706652,-0.12769051,0.26271504,-0.004452801,0.022002053,0.027764488,0.014275169,0.16226515
1970-03-01,-0.14445397,0.048325956,-0.03588431,-0.03195536,0.3546522,0.0009167433,0.06744678,0.016501546,-0.005893397,0.1324052
1970-04-01,0.037193965,-0.009036565,-0.05670768,-0.029859925,0.14366822,-0.0023573637,0.06679197,0.014929962,-0.033003043,-0.07124472
1970-05-01,0.04151578,0.08578181,0.016632508,-0.036801063,0.007465005,-0.077531055,0.039420366,0.014537096,-0.04046805,0.042825438
1970-06-01,0.037193943,0.0802813,0.007988835,0.014275146,-0.023049772,-0.0652204,0.03667009,-0.011393929,-0.37049896,-0.03208635
1970-07-01,0.040860962,0.008119822,0.016239608,-0.020692408,0.04073,-0.014929962,-0.0058934214,0.028812218,-0.32073236,-0.029205108
1970-08-01,0.03365791,0.20365,0.018596983,-0.018335056,-0.05932697,0.12651181,0.018335056,0.0020954371,-0.19016066,-0.00013096332
1970-09-01,0.02632389,0.12009454,-0.003797972,-0.0429564,0.010084296,0.030514717,0.014929962,0.002488327,-0.12598796,-0.017942166
1970-10-01,0.008250785,0.027371597,-0.005893397,-0.03667009,0.040468074,-0.028419327,0.013227439,0.010739088,-0.12192805,-0.032610178
1970-11-01,0.013882255,0.039158426,-0.06076758,-0.030252839,-0.012834454,0.12886918,0.008381724,0.0015715838,-0.070328,0.19526827
1970-12-01,-0.026061963,0.027109671,-0.07635236,-0.02828834,0.053957414,-0.027371597,0.025538087,-0.010739088,-0.0043218373,-0.0055005075
1971-01-01,0.12567553,0.044914972,-0.051537048,0.015115619,0.20427676,-0.031238938,0.037429143,0.013244176,-0.0027352094,-0.033974122
1971-02-01,-0.048226,0.05081725,-0.024616862,-0.111135766,0.014107895,0.012380409,0.013532067,0.06391744,0.015403509,-0.054416202
1971-03-01,0.024904776,0.04189185,-0.03224665,0.05225687,0.1433824,0.02778392,0.002159369,-0.007917714,-0.005182481,0.13186571
1971-04-01,0.03210268,0.034693934,-0.081768274,0.056719564,0.088390365,0.10278618,0.02087394,0.005326462,-0.04765017,0.031382896
1971-05-01,-0.004462707,-0.014251852,-0.046786427,0.0060462356,0.06996369,0.06751641,0.008493531,0.025624562,-0.11948533,-0.04261162
1971-06-01,0.014971649,0.08320786,0.029367482,0.007485843,0.0046066763,0.014827681,0.010508942,0.023321247,-0.17059048,-0.035125803
1971-07-01,0.022169555,-0.032966435,0.056143712,0.037141226,-0.024472903,0.043619346,-0.004174805,0.05643163,-0.18757758,0.004462707
1971-08-01,0.017562902,0.022745406,0.05196892,0.0037429095,-0.013388109,-0.03454999,0.005614376,0.04995351,-0.1772126,0.009357286
1971-09-01,0.028503727,-0.018138742,-0.020442069,-0.027064145,0.052400805,-0.057439327,0.041459966,0.037141204,-0.193048,-0.025480628
1971-10-01,0.0464985,0.0033110618,-0.027783941,0.037429143,0.060174536,-0.051824976,0.003311038,0.003455019,-0.1302822,-0.02735207
1971-11-01,0.07557807,-0.033830214,-0.030231237,-0.016699146,-0.0033110143,0.023609137,0.045346856,0.0011516571,-0.085943066,0.05527997
1971-12-01,0.042611647,-0.050241422,-0.06406142,-0.10681705,0.33211157,0.018426657,0.08464744,-0.037861012,0.0061902045,0.033398293
1972-01-01,-0.01538837,-0.025910283,-0.025647258,-0.092330076,0.03301258,0.017624283,0.09890635,-0.060106613,-0.038273595,0.18387108
1972-02-01,0.032749582,-0.0148622515,-0.08207121,0.0061816694,0.08588543,0.1003531,0.13112982,-0.065630674,-0.048532486,0.050373815
1972-03-01,-0.05326736,-0.03064518,0.017624283,-0.029066896,0.04905858,0.041035604,0.03459091,-0.027225543,-0.038536657,-0.043534566
1972-04-01,0.007628417,-0.07431126,-0.10166836,0.061158847,0.12626341,0.059580542,0.001972866,0.04208784,-0.11284791,-0.100484654
1972-05-01,0.04511287,0.06470995,-0.015782928,-0.01052196,0.014073086,0.022753716,0.065367624,-0.00986433,-0.32618046,-0.018150378
1972-06-01,0.042482376,-0.00013155937,-0.03459091,0.0059185983,0.05695007,0.037484456,0.023148298,-0.0124948025,-0.3581409,-0.054451086
1972-07-01,0.042745423,0.008154487,0.009601283,-0.009732818,-0.037747502,0.07325908,0.019071031,-0.007233858,-0.3620866,-0.0073653697
1972-08-01,0.050768398,-0.004340315,0.010390425,0.015256834,0.016835118,-0.111401156,0.020123243,0.048269413,-0.24239941,-0.016703606
1972-09-01,0.050768424,-0.031565856,-0.003288102,-0.04064102,0.10311513,-0.050899934,0.02959299,0.022622203,-0.16151193,-0.037352897
1972-10-01,0.10640321,-0.005392504,-0.078257,-0.026699448,0.10877061,0.019071054,0.022753716,-0.018939544,-0.167299,-0.0117056845
1972-11-01,-0.060501218,-0.063657805,-0.06260562,-0.091409445,0.20754547,-0.015125322,0.021701526,-0.0027620315,-0.057476163,0.038536645
1972-12-01,-0.038799692,-0.008154536,-0.052609753,-0.03064518,-0.08088751,0.0021043897,0.020254755,0.003945732,-0.022622157,0.076152705
1973-01-01,-0.02631793,-0.012881932,-0.008310923,0.018838096,-0.030473376,0.04252422,-0.0051250667,-0.0019392148,-0.010527169,0.109427154
1973-02-01,-0.06828807,-0.016898876,0.052081786,-0.18644172,-0.17799225,0.055267643,0.0062331916,-0.0062331916,0.008864987,-0.026040912
1973-03-01,-0.092251256,0.012050837,-0.121477984,0.17425236,-0.02687199,0.060254194,0.027426045,-0.012881932,0.018284032,0.16317114
1973-04-01,0.08837283,-0.004709524,0.020500278,-0.16511035,0.104163565,-0.056375753,0.03075042,0.0015236676,-0.027426053,0.09474454
1973-05-01,0.06884215,0.018422548,-0.014959658,-0.009973109,0.018422555,0.0006925821,0.10388653,0.008310926,-0.13699171,0.021192854
1973-06-01,0.03255111,-0.0027703047,0.02188543,0.046818208,0.039615393,-0.026594948,0.064825214,-0.01662184,-0.08671062,0.0001385212
1973-07-01,0.04390938,0.03601401,0.040169466,-0.049865507,-0.0005540609,-0.10097772,0.012327874,0.00013850928,-0.09737631,-0.025348317
1973-08-01,0.033936273,0.016206313,0.04626415,-0.023824643,-0.022855043,-0.0101116225,0.038230248,0.049034454,-0.16344815,0.0062331916
1973-09-01,0.03726064,0.021192852,0.017452931,-0.060115684,0.100285135,-0.030196358,0.03130448,-0.018284028,-0.14557967,0.015236696
1973-10-01,0.05277436,0.01232787,0.030473387,-0.10721091,0.1899046,-0.022023952,0.03158152,-0.001246643,-0.044601955,0.044878986
1973-11-01,-0.06551776,-0.015098177,-0.035182904,0.032966685,0.20334056,0.06925769,0.046264138,-0.02548683,-0.031027442,0.035459936
1973-12-01,-0.02811861,-0.020500278,-0.04100056,0.12992744,0.23561463,-0.039476883,0.045433052,-0.05249734,0.03795322,0.18200922
1974-01-01,-0.035501312,0.007296705,-0.03171263,-0.01234827,0.08082509,-0.0224514,0.02750299,-0.0033677102,0.028064275,0.07479129
1974-02-01,-0.049533438,0.005332208,-0.049814083,-0.022170782,0.20823689,-0.01234827,0.06510911,-0.023994958,0.059355926,0.11113451
1974-03-01,-0.07086229,0.05963658,-0.044060897,0.010383797,0.1530906,0.0019644976,0.04321898,-0.033536803,-0.0308707,-0.0007016063
1974-04-01,0.09443627,-0.049252786,0.008840239,-0.09527819,0.25019297,-0.033677123,0.12193926,0.0037886738,-0.04335928,0.049533416
1974-05-01,0.029607808,0.04083352,-0.0143127795,0.057391427,0.07998314,-0.022170782,0.031572305,-0.013049888,-0.11716832,-0.010664439
1974-06-01,0.03423841,0.082649276,0.02974813,0.031291652,0.08531539,0.06581071,0.027783632,0.0025257827,-0.26703152,0.053743076
1974-07-01,0.019644987,0.03143196,0.024977196,-0.01950469,0.0012629032,-0.080825105,0.02455623,0.004911244,-0.13260368,-0.01655792
1974-08-01,0.026099777,0.014733744,0.008138632,-0.020627249,0.017399848,0.033396482,0.018522417,0.03985126,-0.32301974,0.007858003
1974-09-01,0.03872869,0.06216235,-0.04111415,-0.03171263,0.04153514,0.036623877,0.034940016,-0.0063144444,-0.12067636,-0.0012628793
1974-10-01,0.019504666,-0.020206273,-0.00898056,-0.028765868,0.16080825,0.031291664,0.014453101,0.010664428,-0.08489442,-0.07338806
1974-11-01,0.005472541,-0.016698241,-0.052199554,0.048130225,0.015856314,0.038869012,0.020486915,-0.003928995,0.032554567,0.1459342
1974-12-01,-0.03732548,-0.010664416,-0.03367714,-0.031993248,-0.10313616,0.015295029,-0.0023854612,-0.0032274008,0.043639936,0.07956221
1975-01-01,-0.025770735,-0.0036240101,-0.10174062,0.028589392,0.053152133,0.00818758,0.00899291,0.0017448902,0.026173402,0.1863008
1975-02-01,0.006845355,-0.03140807,-0.13838336,0.1326118,-0.015301347,0.002281785,0.043219663,-0.022952031,0.06899035,0.18281102
1975-03-01,-0.005100441,-0.025904942,-0.114894435,0.049393892,0.01020093,-0.005100441,0.02322049,-0.0030871152,0.049662303,0.020133352
1975-04-01,0.09033172,0.004697776,-0.057581447,-0.03731384,0.0072480203,-0.014361811,0.00805335,0.0029529096,-0.02778406,-0.039729882
1975-05-01,0.020401835,-0.025904942,-0.008858681,0.021878267,0.007919121,-0.044024993,0.019059563,0.00926137,-0.1362358,0.0029529096
1975-06-01,0.041877437,0.00026845932,0.00040266514,0.05570233,-0.047514748,-0.06805079,0.0005368948,-0.009395552,0.059460543,-0.022952056
1975-07-01,0.04107208,0.00281868,0.029394722,0.031005407,-0.062413454,0.004160881,0.0076506613,-0.059326313,-0.14415495,-0.014630246
1975-08-01,0.024294281,0.06456103,0.022012496,-0.03140805,-0.049125433,-0.036240052,0.008455992,-0.0049662115,-0.21623242,-0.0017449141
1975-09-01,0.047514748,0.014764452,-0.019730711,0.017583156,-0.0071137906,-0.13999406,0.08335213,-0.07261436,-0.01369071,0.0562392
1975-10-01,-0.008321786,-0.035837412,-0.022280931,0.022415137,0.06737971,-0.11153891,0.057178736,-0.0322134,-0.11328375,-0.00563736
1975-11-01,0.036374282,-0.021207143,-0.170731,0.028320933,0.116505146,0.0012079716,0.053689003,-0.022952031,-0.08966061,0.15838256
1975-12-01,-0.05583656,-0.040937852,-0.05999746,0.007784891,0.114760205,0.047380544,0.08335216,-0.021878267,-0.006040001,0.14697361
1976-01-01,-0.023333073,-0.043984223,-0.104998924,0.08086123,0.19363785,0.016225869,0.07348585,-0.048409462,0.039022584,0.15112872
1976-02-01,-0.15099461,0.06436715,-0.08863893,0.049482245,0.093332365,-0.015019005,0.06664682,-0.0021455765,0.022260308,-0.0010727883
1976-03-01,-0.014482617,0.0018773794,-0.12417497,-0.031915378,0.14455791,0.082738616,0.090248115,-0.022662599,-0.032451767,0.017164577
1976-04-01,-0.008045888,-0.022126222,-0.044654716,-0.020785224,0.11612906,-0.009118682,0.07509501,-0.013275718,-0.1374507,-0.08622517
1976-05-01,0.02065112,-0.024942273,0.004827547,-0.00026819707,0.049348157,-0.059271432,0.04264324,-0.012739325,-0.2513001,0.005229837
1976-06-01,0.025478661,-0.05578487,0.01863966,0.0069731236,0.069328785,0.20530443,0.035401933,0.0540416,-0.283886,-0.02024883
1976-07-01,0.023198992,-0.025210476,0.027356029,0.011666536,-0.050823234,0.1590405,0.03982718,-0.00992327,-0.11425169,-0.03017211
1976-08-01,0.028294731,0.008448196,0.028562903,0.0069730757,-0.019444246,-0.0032183528,0.023601288,0.014884913,-0.09199139,0.013812113
1976-09-01,0.02158981,0.05819863,-0.019041944,-0.0036206483,0.08139763,-0.05001864,0.051493723,-0.017298674,-0.04800717,-0.01783507
1976-10-01,0.033122264,-0.05390749,-0.02762425,-0.07764288,0.08086124,-0.022260308,0.018505555,0.0025478662,-0.14120543,-0.013007522
1976-11-01,0.0140803335,0.0029501617,-0.1287343,-0.093600556,0.37011114,-0.034999646,0.043850124,0.0050957324,-0.01059376,0.0760337
1976-12-01,-0.03258586,-0.06839011,-0.06490354,-0.17057295,0.3104374,0.05001864,0.02145573,-0.01810326,0.0016091764,0.14375332
1977-01-01,0.049789585,-0.03952657,-0.011372554,-0.15144911,0.44006222,-0.022745097,-0.034395028,0.003883314,0.060191303,0.07752751
1977-02-01,0.042022966,-0.03259206,-0.07849833,-0.07073174,0.14936873,-0.043548547,0.019832617,-0.050205648,-0.002080345,0.24506459
1977-03-01,-0.06504544,-0.03134386,-0.001941657,0.024548043,0.17169777,0.010401723,0.005270207,0.022883791,-0.05672406,0.06920614
1977-04-01,0.04632234,-0.05408896,-0.010817796,-0.047015786,0.02510283,-0.051176477,0.046044957,0.010956478,-0.030373031,0.045351513
1977-05-01,-0.0092922095,0.009985656,0.0187231,0.012343382,-0.08487806,-0.014285034,0.03273075,-0.007350552,-0.057972264,-0.015117174
1977-06-01,0.03023434,-0.119689144,0.018029654,-0.047847927,0.040358674,0.02648971,0.01969393,-0.014701104,-0.17974177,-0.018307034
1977-07-01,0.015949309,0.08751315,0.030789113,0.013175535,-0.028570067,-0.20345771,0.0031898618,-0.023854624,-0.142989,-0.00027737915
1977-08-01,0.021774273,0.0,0.013036823,0.006934476,0.03827835,-0.07503109,0.020248687,0.02829268,-0.14340508,0.034949787
1977-09-01,0.05173123,0.00859876,-0.00069345237,0.014423722,0.027321856,0.026351035,0.012759435,0.0049928306,-0.016226685,-0.016226685
1977-10-01,0.048125304,0.008182692,-0.020664757,-0.03384027,0.024825478,-0.17058823,0.01983262,-0.025241518,-0.028986132,0.03689145
1977-11-01,0.22273555,-0.02066474,-0.12246295,-0.17946438,0.39568153,-0.001802969,0.03453372,0.010956481,-0.08959351,0.03550458
1977-12-01,-0.07406027,0.006657076,-0.008043999,-0.024825454,-0.03647537,-0.038000964,0.0074892403,-0.033840276,0.015533233,0.22134864
1978-01-01,-0.13872948,-0.017210364,-0.08593552,0.0069771768,0.030466985,-0.024187535,0.044188775,-0.009302902,-0.031629853,0.09837816
1978-02-01,-0.10605307,-0.021396661,-0.14942783,0.11337905,0.066748336,-0.04907279,-0.020815229,-0.0005814314,0.05511967,0.029304123
1978-03-01,-0.009186613,0.016396355,-0.17780164,0.12047253,-0.09605242,0.006860888,0.11803051,-0.015931213,0.006395745,0.16838248
1978-04-01,0.0,-0.03860703,-0.086516954,0.024652679,0.16489387,0.081865504,0.08535409,0.024536382,-0.08349353,0.039072167
1978-05-01,0.0726789,0.021396667,-0.010582042,0.08814497,-0.014535809,0.13245006,0.036513865,-0.020233799,-0.2229207,-0.06616686
1978-06-01,0.042444468,0.026048118,0.008372617,0.025931835,0.049770497,0.05791055,0.004302591,0.0022094487,-0.043142177,-0.049770504
1978-07-01,0.039188456,0.110006765,0.00546546,-0.0145357605,0.01267519,0.036165018,0.024420107,-0.014419496,-0.18349966,-0.035467304
1978-08-01,0.008721471,0.078842066,0.0463982,0.018605804,-0.067446016,0.05349164,0.038723312,-0.01139605,-0.121519126,-0.026745826
1978-09-01,0.038374454,0.052212525,-0.004651451,0.003953731,0.03965361,-0.05291024,0.0152334925,-0.030350696,-0.040118754,-0.038839597
1978-10-01,0.09395928,0.031280994,-0.06558542,-0.004302585,0.07372548,-0.0015117287,0.0,-0.039188456,-0.17291763,0.040235043
1978-11-01,-0.0069771768,-0.08535409,-0.061864268,0.056631397,-0.003953743,0.026978398,0.046514492,-0.020350099,0.036281288,-0.04930539
1978-12-01,-0.11942594,0.032792736,-0.07581861,0.10744848,0.17396422,-0.012326336,0.023257244,-0.018373227,-0.00407002,0.088261224
1979-01-01,-0.0975636,-0.0059490027,-0.04669965,0.044320036,0.21535382,0.044468783,0.031083535,-0.021118954,0.13623211,0.06633135
1979-02-01,-0.0056515695,0.021267677,-0.10708201,0.05800276,0.18679862,-0.015913576,0.05175631,-0.015764857,0.016062295,-0.063951775
1979-03-01,-0.031975877,-0.0047591985,-0.06350558,-0.062464498,0.10381007,0.020672774,0.013682699,-0.0090722265,-0.004313028,0.029745001
1979-04-01,0.05071523,-0.017698264,-0.019185543,-0.009369671,0.1148157,-0.0035693883,0.036288906,-0.005502826,-0.047145832,0.01398015
1979-05-01,0.022754932,-0.042535346,-0.015764844,0.07733701,0.02364726,0.09548144,-0.008179879,-0.0014872551,-0.095481455,-0.023052383
1979-06-01,0.05666424,0.011898005,-0.016657185,-0.0041643023,0.13846298,-0.013980198,0.033016957,-0.004610473,-0.017698264,-0.025878156
1979-07-01,0.0077337027,0.007138801,-0.009964585,0.009667134,-0.039114665,-0.028406477,0.008626044,-0.05086395,-0.030191178,-0.033165682
1979-08-01,0.014128876,-0.0541359,0.020077873,-0.006692624,-0.005800271,0.03361187,-0.015467393,0.0050566494,-0.16434112,-0.010559475
1979-09-01,0.02632432,-0.007882428,-0.011600542,-0.014128876,0.048930548,-0.017846996,0.0041642906,-0.012641633,-0.20211728,0.0077337027
1979-10-01,0.012641621,0.028852647,-0.0077337027,-0.07094183,0.20167112,-0.040007018,-0.000594902,-0.014128876,-0.1279035,0.008923506
1979-11-01,0.031232238,-0.028406477,-0.06692624,-0.05800276,0.37672043,-0.011154366,0.02379601,0.004610473,-0.040155746,0.05368972
1979-12-01,-0.035842724,-0.022457475,0.032273322,-0.22353368,0.03628893,0.0077337027,-0.00089234114,-0.0077337027,0.014426326,0.028109025
1980-01-01,0.058882464,0.0032338141,-0.06602383,-0.024792623,0.1546844,0.0098362025,0.015225899,0.010914147,0.017381782,0.13865
1980-02-01,0.01468693,-0.0016169071,-0.013743734,-0.042578615,0.0075455783,0.0022906244,0.0039075315,-0.0269485,-0.016573321,0.052549552
1980-03-01,-0.040826976,-0.01145311,-0.029643346,0.025601065,-0.03287716,-0.045003973,0.037323665,0.018459726,0.0075455783,-0.0076803206
1980-04-01,0.0020211458,-0.0122615695,-0.055379163,0.025331546,0.26032242,-0.08583095,0.0076803206,-0.009701455,-0.031260274,0.15886137
1980-05-01,0.010779393,0.038671087,0.013743734,-0.0066023828,0.07788114,-0.10402119,-0.010105694,-0.0014821648,-0.047833562,-0.032607682
1980-06-01,0.0092972275,-0.030317057,0.016169095,-0.0020211458,0.050258946,-0.047968317,0.022636741,0.020211374,-0.26220885,-0.04284811
1980-07-01,0.02357993,0.10509913,0.013339495,0.0071413517,0.02681377,-0.18769626,0.008893001,-0.053896982,0.064137414,-0.0037727952
1980-08-01,0.03638047,-0.01872921,0.0010779619,-0.0049854754,0.06952713,-0.14296176,0.016573321,0.009162486,-0.026140034,-0.003638047
1980-09-01,0.058478225,0.016303837,-0.039479543,-0.03759315,0.16222993,0.028700162,-0.0029643297,0.04136594,-0.05645709,0.0020211458
1980-10-01,-0.0066023828,-0.010375172,-0.063194215,-0.026813745,0.047833562,-0.014147997,-0.022501994,0.021963011,0.028295923,0.07680321
