,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,18.560678482055664,-1.766286849975586,18.511795043945312,13.690353393554688,11.823041915893555,-2.1980819702148438,5.536754608154297,21.508291244506836,6.053281784057617,7.954809188842773
1965-02-01,15.441976547241211,-1.6163806915283203,11.198976516723633,2.5858821868896484,7.6941022872924805,-1.8526458740234375,10.240880012512207,20.610483169555664,8.76951789855957,2.936206817626953
1965-03-01,21.96289825439453,-0.7967853546142578,19.396568298339844,8.440374374389648,5.883821487426758,-0.6094017028808594,8.676640510559082,24.485233306884766,12.732257843017578,5.7860565185546875
1965-04-01,15.978053092956543,1.5169868469238281,12.611680030822754,2.5402603149414062,9.248565673828125,-0.6892414093017578,21.80321502685547,24.97406005859375,12.150555610656738,5.487873077392578
1965-05-01,13.434535026550293,-5.815385818481445,10.216438293457031,3.144773483276367,4.788853645324707,3.9676284790039062,24.354883193969727,13.817448616027832,16.416366577148438,10.682450294494629
1965-06-01,5.18480110168457,-10.770441055297852,2.8514785766601562,-8.675008773803711,6.550252914428711,1.4713630676269531,17.70360565185547,8.981341361999512,18.167987823486328,12.153813362121582
1965-07-01,2.481599807739258,-14.237834930419922,-2.0074386596679688,-11.65521240234375,3.0241966247558594,1.1503677368164062,26.930988311767578,2.783041000366211,15.415904998779297,6.845175743103027
1965-08-01,1.6864452362060547,-4.088205337524414,-3.9285202026367188,-6.867990493774414,13.558370590209961,1.1291847229003906,26.313438415527344,0.6110305786132812,17.294620513916016,11.43198299407959
1965-09-01,4.477636337280273,-8.489255905151367,-0.6517658233642578,-2.890584945678711,2.4539012908935547,0.941802978515625,27.501285552978516,10.949676513671875,20.123287200927734,9.923144340515137
1965-10-01,10.530916213989258,-3.7101802825927734,4.114276885986328,0.4920825958251953,4.438529014587402,-0.12057685852050781,24.21149444580078,14.536020278930664,20.204757690429688,14.076523780822754
1965-11-01,14.66800308227539,-0.3894309997558594,11.684541702270508,5.142436981201172,10.284873962402344,3.915487289428711,29.588565826416016,21.801586151123047,9.776495933532715,9.444095611572266
1965-12-01,12.958744049072266,-1.0949668884277344,13.305811882019043,2.6836471557617188,8.114492416381836,3.630338668823242,18.585119247436523,21.9156436920166,7.158025741577148,12.32816219329834
1966-01-01,20.703102111816406,-1.2275810241699219,21.346433639526367,11.25172233581543,8.819539070129395,-1.0158729553222656,9.123149871826172,19.071800231933594,12.187177658081055,7.132436752319336
1966-02-01,19.792264938354492,0.5908145904541016,21.24468231201172,5.691507339477539,8.96560001373291,2.405925750732422,17.320693969726562,24.28080940246582,13.41147518157959,5.875314712524414
1966-03-01,18.05756950378418,-0.4939861297607422,14.158197402954102,2.8572425842285156,10.493509292602539,2.806365966796875,14.089269638061523,26.366708755493164,12.420221328735352,6.3233489990234375
