,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1965-01-01,0.012804175,-0.7377856,0.52938664,-0.19441745,0.19147399,-0.07388158,-0.036793612,-0.26094037,0.035910558,0.9870993
1965-02-01,0.07255702,-0.46301088,0.1970667,-0.064315274,0.14776318,-0.38162342,0.06284349,0.02075162,-0.058281075,0.8824581
1965-03-01,0.08801033,-0.8531704,0.61680824,-0.12171328,-0.036352087,-0.20987073,0.011038089,0.0865386,0.05622063,0.8995304
1965-04-01,-0.044741057,-0.33231995,0.6805347,0.16056733,0.10802607,-0.04003148,0.038854074,-0.3766195,-0.13657789,1.089827
1965-05-01,0.105965614,-0.39118972,0.3966352,0.06946635,0.11214695,-0.09639926,0.08536117,-0.5189372,-0.032819916,0.55175704
1965-06-01,-0.25829118,-0.48979664,0.4285721,0.25726098,0.13260421,0.0048567774,0.078296825,-0.4307797,-0.10287496,0.95957756
1965-07-01,-0.3302595,-0.22149757,-0.11479612,0.2781597,0.0027963638,0.0697607,0.050186493,-0.20236488,-0.021193122,-0.007211542
1965-08-01,-0.24107179,-0.41311875,0.08889337,-0.010890913,0.20766321,0.20530836,0.005739832,-0.24018869,0.05151105,0.3074475
1965-09-01,-0.068436146,-0.3395315,0.3439467,-0.038412523,0.025166845,-0.045624115,0.4210662,-0.29950005,-0.16895631,-0.06343222
1965-10-01,0.061518908,-0.4750792,0.13554771,-0.047831703,0.055337597,-0.14732163,0.044299506,-0.21531625,0.041356016,0.41635662
1965-11-01,0.14835186,-0.4076733,0.077855304,-0.14378946,-0.18543985,-0.053277157,0.023989439,-0.07093811,-0.09639926,1.0306629
1965-12-01,0.08565557,-1.1197034,0.7538276,-0.058428265,0.08359508,-0.10272779,0.33114257,-0.2019234,0.062990665,0.9333805
1966-01-01,0.07985608,-0.8836252,0.2387003,-0.07580547,0.17302155,0.002314663,0.24665701,-0.20455894,0.06654672,0.4393533
1966-02-01,0.1819909,-0.48622537,-0.35125113,-0.03645606,0.07826476,0.04643805,0.19587891,-0.1002541,-0.09837346,1.247607
1966-03-01,0.16318421,-0.62192285,0.4649593,-0.032260705,0.09374414,-0.22712688,0.24766965,-0.15161085,-0.20976695,1.1155262
1966-04-01,0.041519403,-0.16463089,-0.05656476,0.04079604,-0.08144746,0.05164609,0.16130355,-0.32723647,-0.13121286,0.8408038
1966-05-01,0.071465395,-0.19096026,0.19891706,0.08318343,0.10227947,-0.35255313,0.06350875,-0.2719737,0.14191818,1.0572255
1966-06-01,0.11645679,-0.5280341,0.0023146868,0.056130745,-0.076818086,-0.071610115,0.06148343,-0.36673045,-0.094467476,0.5847435
1966-07-01,-0.1492962,-0.2671997,-0.17446823,0.022857333,-0.029801369,0.012296677,0.15479355,-0.12889814,0.051212072,0.37107047
1966-08-01,0.10633011,-0.22770563,-0.27660304,0.12976614,-0.118916176,0.12383485,0.17851889,-0.27313098,-0.0912848,0.1296215
1966-09-01,0.02878871,-0.26445103,-0.012441349,-0.044702053,-0.026184702,0.003327322,0.17099622,-0.29034644,-0.028499365,0.29873705
1966-10-01,0.026474047,-0.46872067,-0.12614956,-0.006944013,-0.14206287,-0.06452141,0.063653424,-0.23667498,-0.044268034,0.7787417
1966-11-01,-0.027631331,-1.0026861,-0.14756021,-0.08390679,-0.25056303,0.22379963,0.15349154,-0.12788549,-0.120362855,0.69469035
1966-12-01,0.05034404,-0.9277487,0.450348,-0.17403424,-0.14249687,-0.12947693,0.2938184,0.03746872,-0.12687285,1.007894
1967-01-01,0.01465447,-1.1050805,0.57119143,-0.03164034,-0.25578716,0.011157418,0.245962,0.04796009,-0.16569546,0.81915176
1967-02-01,-0.16153225,-0.8869287,0.77485526,-0.14437987,0.010158217,-0.49741942,0.20099941,-0.17085783,0.09192351,1.7851813
1967-03-01,0.11990023,-0.791175,0.7403839,0.13955057,0.009658635,-0.2874275,0.044463,-0.05778525,-0.11473787,1.0023327
1967-04-01,-0.028975885,-0.56453025,0.86677873,0.23280628,-0.11490439,-0.2174857,0.012489617,-0.07843473,-0.16303101,1.2401348
1967-05-01,0.013322246,-0.18101604,0.6692764,0.01465447,0.059117474,0.10274784,0.023813521,-0.14970878,-0.020316433,1.2208176
1967-06-01,0.09741893,-0.23930088,0.08909254,0.11823495,-0.11890106,-0.06228151,0.13588694,-0.24712768,-0.118068434,0.5936727
1967-07-01,0.06328068,-0.02930895,-0.30541256,0.29209033,-0.05961709,0.08642807,0.20766053,-0.2234807,-0.20283122,0.055287313
1967-08-01,0.095587134,-0.16086617,-0.23263976,0.14787695,0.056952607,0.19750233,0.18401356,-0.4143219,-0.07443805,0.090424776
1967-09-01,0.00083264115,-0.42198223,-0.0018318057,0.014487946,-0.085595444,0.12439649,0.06194844,-0.43313962,-0.21082458,0.14154887
1967-10-01,-0.00049958227,-0.4990847,0.28459653,-0.06178193,0.00033305882,-0.023480464,0.11174035,-0.13322248,-0.0036635876,0.5482105
1967-11-01,0.13888444,-1.1310589,0.7995014,-0.20033331,-0.30607867,-0.24263144,0.040965915,0.13022497,-0.08759378,0.91507185
1967-12-01,0.17069131,-0.9808504,0.060782768,-0.3069113,-0.023147404,-0.29425517,0.117568836,-0.16619503,-0.30208197,0.92539674
1968-01-01,0.14198923,-0.96362984,0.62345016,-0.30889386,0.19677469,-0.038505554,0.2494367,0.009343254,-0.061297454,0.888459
1968-02-01,0.082249,-0.97212374,0.71518403,-0.07361355,-0.029162288,0.014581156,-0.076444864,-0.28482786,-0.1851664,1.3026769
1968-03-01,-0.017837118,-0.52718633,0.13207969,-0.022084069,-0.043743443,-0.37344724,0.22820202,-0.054077648,-0.03482487,0.7579365
1968-04-01,-0.10532403,-0.3665105,-0.25424987,0.04246936,-0.008635449,-0.14382955,0.15968479,-0.1616667,-0.079417706,0.63293505
1968-05-01,0.05591798,-0.28567725,0.45838594,0.11169441,0.12811589,-0.06044805,0.15019996,-0.24292472,0.114667274,1.0819776
1968-06-01,0.0031144142,-0.24136755,0.08536341,0.07701111,-0.02944541,0.05181261,0.064553425,-0.29303855,0.18686518,0.23343992
1968-07-01,-0.05237887,-0.3652365,-0.27803275,0.1360435,-0.064128734,-0.0070782304,0.29360485,-0.2855357,0.12655869,-0.042327784
1968-08-01,-0.09881206,-0.30167404,0.041478395,-0.18233511,-0.14099827,0.15727818,0.3752876,-0.18629885,-0.07276416,0.0041053654
1968-09-01,-0.0019819022,-0.40260953,0.23131648,0.014864278,0.009343242,-0.024915362,0.20852455,-0.25906307,-0.027888227,0.46603045
1968-10-01,0.03977964,-0.49731627,-0.36990812,-0.03963809,0.014864278,-0.08026709,0.0451591,-0.138167,0.0021234632,0.15317288
1968-11-01,0.12316115,-0.4835845,0.22522917,-0.14029047,0.018403435,-0.16577208,-0.06497812,-0.030719494,-0.21758468,0.5155781
1968-12-01,0.05860772,-0.5082167,0.4667383,-0.114667274,0.014864278,-0.14467895,0.28001466,-0.030861069,-0.22933455,0.76190037
1969-01-01,0.33553487,-0.8018919,0.14914341,-0.047544193,-0.06919651,0.104476094,-0.09296858,0.04663571,-0.024226356,1.3033773
1969-02-01,0.16716178,-0.8339919,0.25725347,-0.12643123,0.018775415,-0.27981424,0.13460763,-0.14217834,-0.011507511,1.2472025
1969-03-01,0.10235629,-0.65411127,0.1479321,-0.07661581,-0.021198059,-0.15368584,0.108261466,-0.33205232,-0.12703688,0.6250397
1969-04-01,0.027860308,-0.41881293,0.78296506,0.019683909,-0.18412021,-0.22742479,-0.027860308,-0.20123008,0.0048452616,0.97344476
1969-05-01,0.04996686,-0.35612723,0.21061778,0.12143455,0.0019684075,0.08812332,0.05874889,-0.2931388,-0.14278403,0.5949081
1969-06-01,-0.15959108,-0.3421971,0.12718832,0.09054597,-0.105081774,-0.23332994,0.24726014,-0.5670479,0.038156487,0.56629074
1969-07-01,0.1335477,-0.38898423,0.13067082,0.025134826,-0.07343612,-0.057688974,0.09554265,-0.39731207,-0.068288006,-0.04648433
1969-08-01,0.13566752,-0.25634497,-0.051632404,0.049815394,-0.070862055,0.034219693,0.115983605,-0.38413894,0.108110026,-0.019986738
1969-09-01,-0.12673406,-0.23514695,0.11113836,-0.087517664,-0.12325151,0.048755527,0.2808742,-0.44712743,-0.26088744,0.2463516
1969-10-01,0.0016655683,-0.31569952,0.17533816,-0.07616158,-0.07767572,-0.03770225,0.0074193003,-0.19441643,-0.051026724,0.018321157
1969-11-01,0.09387709,-0.8592781,0.15292883,-0.04618145,0.087517664,-0.1500519,-0.063291326,-0.13687883,-0.06843941,0.94437313
1969-12-01,0.0039367676,-0.8474678,0.86488044,-0.00015141963,0.117194936,-0.40745687,-0.07918986,-0.12249444,-0.28147984,0.67758054
1970-01-01,0.13306005,-0.7023632,0.16082454,-0.06430364,-0.091806196,-0.14537072,0.19736369,-0.100973725,-0.07569754,0.9705788
1970-02-01,0.15139511,-1.0537412,0.9015604,0.07412596,0.15807429,-0.23953429,0.097699605,-0.0035360574,-0.2661201,1.1862775
1970-03-01,-0.0120487455,-1.313837,0.47212744,-0.18138602,-0.03758683,-0.51390517,0.09350874,-0.34522274,-0.2016855,0.9265746
1970-04-01,-0.2087576,-0.55018234,0.4596858,0.005762458,-0.06862545,-0.02776451,0.09363971,-0.4278614,0.070328,0.42642078
1970-05-01,-0.05081427,-0.27699015,-0.45654267,0.03090763,0.012441635,-0.11118896,0.015715767,-0.384905,-0.019775653,0.6666099
1970-06-01,-0.14916869,-0.292313,-0.050290417,0.02265687,-0.028419327,-0.19042256,0.2379627,-0.41633654,-0.034705617,0.30069473
1970-07-01,0.036146235,-0.012834549,-0.081067085,0.18727939,0.22159214,-0.06639906,0.18204081,-0.28982466,0.09914024,0.2948013
1970-08-01,0.1392154,-0.4568046,-0.02187109,0.043349277,-0.06849451,0.011001015,0.18976772,-0.2649415,0.14052506,-0.28183588
1970-09-01,-0.004059911,-0.5177031,-0.05238583,0.02828834,0.13816765,-0.10791485,0.23560533,-0.37285626,-0.11708238,0.06613712
1970-10-01,-0.009560418,-0.5541113,-0.11760624,0.08041227,-0.034967564,-0.060767602,0.21334139,-0.27895465,-0.15650272,0.49334368
1970-11-01,0.08656762,-0.83817357,0.07831685,-0.0006548166,-0.13685802,-0.1773261,0.06705387,-0.17418292,-0.22997388,0.6531205
1970-12-01,0.106474206,-0.8626639,0.65167993,-0.074518844,0.009691382,-0.018466044,0.1595149,0.03758683,-0.17117076,1.480686
1971-01-01,-0.037285186,-0.93788785,0.31210145,0.0892541,-0.049089752,-0.23623547,0.062189948,-0.10753679,-0.4569234,0.64910764
1971-02-01,0.13143387,-0.9121194,0.72151864,-0.010077071,0.21161859,-0.4939207,0.17807634,-0.09889929,-0.0025912523,1.0418258
1971-03-01,-0.003311038,-0.7868757,0.5078846,-0.12956241,0.092997015,-0.3562966,-0.02519269,-0.21219444,-0.13618448,0.38911912
1971-04-01,-0.20859548,-0.4845634,0.90564126,-0.100482844,-0.038292885,-0.004174781,-0.22500673,-0.3447799,-0.33484685,0.8451788
